Name,Device_ID,Download_Date,Reference_Date,Log_Interval,Log_Count,Location_Lat,Location_Lng,Temp_Units,Temp_Calibration,Hum_Calibration,Dewpoint_Calibration 
DB41B7B9,DB41B7B9,Wed Jan 31 2024 18:15:04 GMT-0700 (Mountain Standard Time),Not set,3600,6000,0,0,Celsius,0,0,0 
index,date,temperature,humidity,dewpoint 
625,Wed Jun 21 2023 21:15:04 GMT-0600 (Mountain Daylight Time),0.3,69.1,-4.7
626,Wed Jun 21 2023 22:15:04 GMT-0600 (Mountain Daylight Time),3.7,63.6,-2.6
627,Wed Jun 21 2023 23:15:04 GMT-0600 (Mountain Daylight Time),6.3,56.2,-1.8
628,Thu Jun 22 2023 00:15:04 GMT-0600 (Mountain Daylight Time),9.1,36.6,-5
629,Thu Jun 22 2023 01:15:04 GMT-0600 (Mountain Daylight Time),9.5,32.8,-6
630,Thu Jun 22 2023 02:15:04 GMT-0600 (Mountain Daylight Time),9.7,33.8,-5.5
631,Thu Jun 22 2023 03:15:04 GMT-0600 (Mountain Daylight Time),9,36.8,-5
632,Thu Jun 22 2023 04:15:04 GMT-0600 (Mountain Daylight Time),9.2,37.8,-4.4
633,Thu Jun 22 2023 05:15:04 GMT-0600 (Mountain Daylight Time),8.6,40.6,-4
634,Thu Jun 22 2023 06:15:04 GMT-0600 (Mountain Daylight Time),11.4,36.1,-3.1
635,Thu Jun 22 2023 07:15:04 GMT-0600 (Mountain Daylight Time),6,51.4,-3.3
636,Thu Jun 22 2023 08:15:04 GMT-0600 (Mountain Daylight Time),4.8,58.7,-2.6
637,Thu Jun 22 2023 09:15:04 GMT-0600 (Mountain Daylight Time),4.3,58.3,-3.2
638,Thu Jun 22 2023 10:15:04 GMT-0600 (Mountain Daylight Time),4.5,55.3,-3.7
639,Thu Jun 22 2023 11:15:04 GMT-0600 (Mountain Daylight Time),3.9,57.8,-3.7
640,Thu Jun 22 2023 12:15:04 GMT-0600 (Mountain Daylight Time),3.7,57.5,-3.9
641,Thu Jun 22 2023 13:15:04 GMT-0600 (Mountain Daylight Time),2.7,57.2,-4.9
642,Thu Jun 22 2023 14:15:04 GMT-0600 (Mountain Daylight Time),3.1,55.3,-5
643,Thu Jun 22 2023 15:15:04 GMT-0600 (Mountain Daylight Time),0.4,66.6,-5.1
644,Thu Jun 22 2023 16:15:04 GMT-0600 (Mountain Daylight Time),2.1,58.4,-5.2
645,Thu Jun 22 2023 17:15:04 GMT-0600 (Mountain Daylight Time),0.6,63.2,-5.6
646,Thu Jun 22 2023 18:15:04 GMT-0600 (Mountain Daylight Time),0.2,64.5,-5.7
647,Thu Jun 22 2023 19:15:04 GMT-0600 (Mountain Daylight Time),1.3,60.2,-5.6
648,Thu Jun 22 2023 20:15:04 GMT-0600 (Mountain Daylight Time),-0.5,67.9,-5.7
649,Thu Jun 22 2023 21:15:04 GMT-0600 (Mountain Daylight Time),4.5,47.7,-5.6
650,Thu Jun 22 2023 22:15:04 GMT-0600 (Mountain Daylight Time),9.9,36.6,-4.2
651,Thu Jun 22 2023 23:15:04 GMT-0600 (Mountain Daylight Time),8.7,39.4,-4.3
652,Fri Jun 23 2023 00:15:04 GMT-0600 (Mountain Daylight Time),11,32.1,-5
653,Fri Jun 23 2023 01:15:04 GMT-0600 (Mountain Daylight Time),10.5,29.5,-6.5
654,Fri Jun 23 2023 02:15:04 GMT-0600 (Mountain Daylight Time),11.9,30.4,-4.9
655,Fri Jun 23 2023 03:15:04 GMT-0600 (Mountain Daylight Time),11.1,31.6,-5.1
656,Fri Jun 23 2023 04:15:04 GMT-0600 (Mountain Daylight Time),11.2,30.1,-5.7
657,Fri Jun 23 2023 05:15:04 GMT-0600 (Mountain Daylight Time),11.8,27.4,-6.4
658,Fri Jun 23 2023 06:15:04 GMT-0600 (Mountain Daylight Time),12.1,23.6,-8.1
659,Fri Jun 23 2023 07:15:04 GMT-0600 (Mountain Daylight Time),11,29.4,-6.2
660,Fri Jun 23 2023 08:15:04 GMT-0600 (Mountain Daylight Time),5.9,47.3,-4.5
661,Fri Jun 23 2023 09:15:04 GMT-0600 (Mountain Daylight Time),2.7,56.9,-5
662,Fri Jun 23 2023 10:15:04 GMT-0600 (Mountain Daylight Time),0.2,67,-5.2
663,Fri Jun 23 2023 11:15:04 GMT-0600 (Mountain Daylight Time),-1.1,70.8,-5.7
664,Fri Jun 23 2023 12:15:04 GMT-0600 (Mountain Daylight Time),-1.9,71.5,-6.4
665,Fri Jun 23 2023 13:15:04 GMT-0600 (Mountain Daylight Time),-1.9,72.1,-6.3
666,Fri Jun 23 2023 14:15:04 GMT-0600 (Mountain Daylight Time),-2.2,72.6,-6.5
667,Fri Jun 23 2023 15:15:04 GMT-0600 (Mountain Daylight Time),-1.8,70.9,-6.4
668,Fri Jun 23 2023 16:15:04 GMT-0600 (Mountain Daylight Time),-2.1,71.8,-6.5
669,Fri Jun 23 2023 17:15:04 GMT-0600 (Mountain Daylight Time),-2,70.3,-6.7
670,Fri Jun 23 2023 18:15:04 GMT-0600 (Mountain Daylight Time),0.2,63.5,-5.9
671,Fri Jun 23 2023 19:15:04 GMT-0600 (Mountain Daylight Time),-0.7,67.9,-5.9
672,Fri Jun 23 2023 20:15:04 GMT-0600 (Mountain Daylight Time),-1.3,76.6,-4.9
673,Fri Jun 23 2023 21:15:04 GMT-0600 (Mountain Daylight Time),4.7,60.7,-2.2
674,Fri Jun 23 2023 22:15:04 GMT-0600 (Mountain Daylight Time),11.4,35.6,-3.3
675,Fri Jun 23 2023 23:15:04 GMT-0600 (Mountain Daylight Time),12.6,30.2,-4.4
676,Sat Jun 24 2023 00:15:04 GMT-0600 (Mountain Daylight Time),15.5,28.6,-2.6
677,Sat Jun 24 2023 01:15:04 GMT-0600 (Mountain Daylight Time),15.7,27.2,-3.1
678,Sat Jun 24 2023 02:15:04 GMT-0600 (Mountain Daylight Time),16.5,31,-0.6
679,Sat Jun 24 2023 03:15:04 GMT-0600 (Mountain Daylight Time),16.4,32.2,-0.2
680,Sat Jun 24 2023 04:15:04 GMT-0600 (Mountain Daylight Time),16.9,30.9,-0.3
681,Sat Jun 24 2023 05:15:04 GMT-0600 (Mountain Daylight Time),18.2,31,0.9
682,Sat Jun 24 2023 06:15:04 GMT-0600 (Mountain Daylight Time),17.6,28.1,-1
683,Sat Jun 24 2023 07:15:04 GMT-0600 (Mountain Daylight Time),17,30.7,-0.3
684,Sat Jun 24 2023 08:15:04 GMT-0600 (Mountain Daylight Time),9.8,51,0.2
685,Sat Jun 24 2023 09:15:04 GMT-0600 (Mountain Daylight Time),6.8,57.8,-0.9
686,Sat Jun 24 2023 10:15:04 GMT-0600 (Mountain Daylight Time),4.8,62.4,-1.8
687,Sat Jun 24 2023 11:15:04 GMT-0600 (Mountain Daylight Time),3,70.1,-1.9
688,Sat Jun 24 2023 12:15:04 GMT-0600 (Mountain Daylight Time),2.5,70,-2.4
689,Sat Jun 24 2023 13:15:04 GMT-0600 (Mountain Daylight Time),0.6,77.9,-2.8
690,Sat Jun 24 2023 14:15:04 GMT-0600 (Mountain Daylight Time),0.4,78.6,-2.9
691,Sat Jun 24 2023 15:15:04 GMT-0600 (Mountain Daylight Time),1.3,72,-3.2
692,Sat Jun 24 2023 16:15:04 GMT-0600 (Mountain Daylight Time),1,71.1,-3.6
693,Sat Jun 24 2023 17:15:04 GMT-0600 (Mountain Daylight Time),0.8,69.8,-4.1
694,Sat Jun 24 2023 18:15:04 GMT-0600 (Mountain Daylight Time),9,34.5,-5.8
695,Sat Jun 24 2023 19:15:04 GMT-0600 (Mountain Daylight Time),5.5,43.4,-6
696,Sat Jun 24 2023 20:15:04 GMT-0600 (Mountain Daylight Time),6.8,39.6,-6
697,Sat Jun 24 2023 21:15:04 GMT-0600 (Mountain Daylight Time),11.5,30.6,-5.2
698,Sat Jun 24 2023 22:15:04 GMT-0600 (Mountain Daylight Time),14.9,18.1,-9.1
699,Sat Jun 24 2023 23:15:04 GMT-0600 (Mountain Daylight Time),16.4,18.9,-7.3
700,Sun Jun 25 2023 00:15:04 GMT-0600 (Mountain Daylight Time),18.5,16.1,-7.7
701,Sun Jun 25 2023 01:15:04 GMT-0600 (Mountain Daylight Time),18.8,16.8,-6.9
702,Sun Jun 25 2023 02:15:04 GMT-0600 (Mountain Daylight Time),18.5,18,-6.2
703,Sun Jun 25 2023 03:15:04 GMT-0600 (Mountain Daylight Time),18.8,16.7,-6.9
704,Sun Jun 25 2023 04:15:04 GMT-0600 (Mountain Daylight Time),18.8,17.2,-6.5
705,Sun Jun 25 2023 05:15:04 GMT-0600 (Mountain Daylight Time),20.9,15.5,-6.2
706,Sun Jun 25 2023 06:15:04 GMT-0600 (Mountain Daylight Time),19.3,17.8,-5.7
707,Sun Jun 25 2023 07:15:04 GMT-0600 (Mountain Daylight Time),18.1,19.1,-5.7
708,Sun Jun 25 2023 08:15:04 GMT-0600 (Mountain Daylight Time),14.2,21.6,-7.4
709,Sun Jun 25 2023 09:15:04 GMT-0600 (Mountain Daylight Time),12.6,24.6,-7.1
710,Sun Jun 25 2023 10:15:04 GMT-0600 (Mountain Daylight Time),13.7,19.7,-9
711,Sun Jun 25 2023 11:15:04 GMT-0600 (Mountain Daylight Time),10.3,31,-6.1
712,Sun Jun 25 2023 12:15:04 GMT-0600 (Mountain Daylight Time),5.5,50.4,-4
713,Sun Jun 25 2023 13:15:04 GMT-0600 (Mountain Daylight Time),4.4,57,-3.4
714,Sun Jun 25 2023 14:15:04 GMT-0600 (Mountain Daylight Time),3.9,59,-3.4
715,Sun Jun 25 2023 15:15:04 GMT-0600 (Mountain Daylight Time),7.9,41.8,-4.3
716,Sun Jun 25 2023 16:15:04 GMT-0600 (Mountain Daylight Time),7.4,42.2,-4.6
717,Sun Jun 25 2023 17:15:04 GMT-0600 (Mountain Daylight Time),9.8,35.7,-4.7
718,Sun Jun 25 2023 18:15:04 GMT-0600 (Mountain Daylight Time),11.2,28.5,-6.4
719,Sun Jun 25 2023 19:15:04 GMT-0600 (Mountain Daylight Time),7.9,39.3,-5.1
720,Sun Jun 25 2023 20:15:04 GMT-0600 (Mountain Daylight Time),6.2,48.7,-3.8
721,Sun Jun 25 2023 21:15:04 GMT-0600 (Mountain Daylight Time),12.6,34.3,-2.7
722,Sun Jun 25 2023 22:15:04 GMT-0600 (Mountain Daylight Time),16.8,24.9,-3.3
723,Sun Jun 25 2023 23:15:04 GMT-0600 (Mountain Daylight Time),18.4,20.3,-4.7
724,Mon Jun 26 2023 00:15:04 GMT-0600 (Mountain Daylight Time),19.8,23.2,-1.7
725,Mon Jun 26 2023 01:15:04 GMT-0600 (Mountain Daylight Time),18.6,23.3,-2.7
726,Mon Jun 26 2023 02:15:04 GMT-0600 (Mountain Daylight Time),18.6,22.8,-3
727,Mon Jun 26 2023 03:15:04 GMT-0600 (Mountain Daylight Time),18.3,22.9,-3.2
728,Mon Jun 26 2023 04:15:04 GMT-0600 (Mountain Daylight Time),18.1,19.6,-5.4
729,Mon Jun 26 2023 05:15:04 GMT-0600 (Mountain Daylight Time),19.6,15.4,-7.3
730,Mon Jun 26 2023 06:15:04 GMT-0600 (Mountain Daylight Time),17.1,21.8,-4.8
731,Mon Jun 26 2023 07:15:04 GMT-0600 (Mountain Daylight Time),16.6,23.1,-4.5
732,Mon Jun 26 2023 08:15:04 GMT-0600 (Mountain Daylight Time),14,35.6,-0.9
733,Mon Jun 26 2023 09:15:04 GMT-0600 (Mountain Daylight Time),12.1,36,-2.5
734,Mon Jun 26 2023 10:15:04 GMT-0600 (Mountain Daylight Time),11.9,37.2,-2.2
735,Mon Jun 26 2023 11:15:04 GMT-0600 (Mountain Daylight Time),11.4,38.6,-2.2
736,Mon Jun 26 2023 12:15:04 GMT-0600 (Mountain Daylight Time),11.5,40.3,-1.5
737,Mon Jun 26 2023 13:15:04 GMT-0600 (Mountain Daylight Time),10.5,41.8,-1.9
738,Mon Jun 26 2023 14:15:04 GMT-0600 (Mountain Daylight Time),12.5,30.6,-4.3
739,Mon Jun 26 2023 15:15:04 GMT-0600 (Mountain Daylight Time),10.3,37.6,-3.5
740,Mon Jun 26 2023 16:15:04 GMT-0600 (Mountain Daylight Time),11.6,33.5,-3.9
741,Mon Jun 26 2023 17:15:04 GMT-0600 (Mountain Daylight Time),8.8,42.7,-3.2
742,Mon Jun 26 2023 18:15:04 GMT-0600 (Mountain Daylight Time),6.8,47.8,-3.5
743,Mon Jun 26 2023 19:15:04 GMT-0600 (Mountain Daylight Time),4.7,56.9,-3.1
744,Mon Jun 26 2023 20:15:04 GMT-0600 (Mountain Daylight Time),5.2,55.3,-3
745,Mon Jun 26 2023 21:15:04 GMT-0600 (Mountain Daylight Time),6.6,49.9,-3.1
746,Mon Jun 26 2023 22:15:04 GMT-0600 (Mountain Daylight Time),7,48.9,-3
747,Mon Jun 26 2023 23:15:04 GMT-0600 (Mountain Daylight Time),12.2,24.9,-7.3
748,Tue Jun 27 2023 00:15:04 GMT-0600 (Mountain Daylight Time),15.1,19.9,-7.7
749,Tue Jun 27 2023 01:15:04 GMT-0600 (Mountain Daylight Time),14.7,21.7,-6.9
750,Tue Jun 27 2023 02:15:04 GMT-0600 (Mountain Daylight Time),14.1,19.5,-8.8
751,Tue Jun 27 2023 03:15:04 GMT-0600 (Mountain Daylight Time),15.4,19.5,-7.7
752,Tue Jun 27 2023 04:15:04 GMT-0600 (Mountain Daylight Time),15.3,20,-7.5
753,Tue Jun 27 2023 05:15:04 GMT-0600 (Mountain Daylight Time),14.4,21.8,-7.1
754,Tue Jun 27 2023 06:15:04 GMT-0600 (Mountain Daylight Time),15.2,20.6,-7.2
755,Tue Jun 27 2023 07:15:04 GMT-0600 (Mountain Daylight Time),14.2,21.4,-7.5
756,Tue Jun 27 2023 08:15:04 GMT-0600 (Mountain Daylight Time),11,26,-7.8
757,Tue Jun 27 2023 09:15:04 GMT-0600 (Mountain Daylight Time),9.4,29.9,-7.3
758,Tue Jun 27 2023 10:15:04 GMT-0600 (Mountain Daylight Time),8.9,33.4,-6.3
759,Tue Jun 27 2023 11:15:04 GMT-0600 (Mountain Daylight Time),8.6,32.1,-7.1
760,Tue Jun 27 2023 12:15:04 GMT-0600 (Mountain Daylight Time),7.5,36.3,-6.5
761,Tue Jun 27 2023 13:15:04 GMT-0600 (Mountain Daylight Time),6.6,43.2,-5
762,Tue Jun 27 2023 14:15:04 GMT-0600 (Mountain Daylight Time),7.3,39.1,-5.7
763,Tue Jun 27 2023 15:15:04 GMT-0600 (Mountain Daylight Time),3.2,59.9,-3.8
764,Tue Jun 27 2023 16:15:04 GMT-0600 (Mountain Daylight Time),2,68.4,-3.2
765,Tue Jun 27 2023 17:15:04 GMT-0600 (Mountain Daylight Time),1,76.3,-2.7
766,Tue Jun 27 2023 18:15:04 GMT-0600 (Mountain Daylight Time),0.7,75.6,-3.1
767,Tue Jun 27 2023 19:15:04 GMT-0600 (Mountain Daylight Time),0.3,77.1,-3.2
768,Tue Jun 27 2023 20:15:04 GMT-0600 (Mountain Daylight Time),-0.6,86,-2.7
769,Tue Jun 27 2023 21:15:04 GMT-0600 (Mountain Daylight Time),-0.2,89.3,-1.7
770,Tue Jun 27 2023 22:15:04 GMT-0600 (Mountain Daylight Time),0.5,89.1,-1.1
771,Tue Jun 27 2023 23:15:04 GMT-0600 (Mountain Daylight Time),-1.3,94.2,-2.1
772,Wed Jun 28 2023 00:15:04 GMT-0600 (Mountain Daylight Time),-1.2,90.4,-2.6
773,Wed Jun 28 2023 01:15:04 GMT-0600 (Mountain Daylight Time),-0.6,88.9,-2.2
774,Wed Jun 28 2023 02:15:04 GMT-0600 (Mountain Daylight Time),-0.8,86.8,-2.7
775,Wed Jun 28 2023 03:15:04 GMT-0600 (Mountain Daylight Time),0.2,82.8,-2.4
776,Wed Jun 28 2023 04:15:04 GMT-0600 (Mountain Daylight Time),0.5,80.3,-2.5
777,Wed Jun 28 2023 05:15:04 GMT-0600 (Mountain Daylight Time),-0.8,89.6,-2.3
778,Wed Jun 28 2023 06:15:04 GMT-0600 (Mountain Daylight Time),1.7,82.1,-1
779,Wed Jun 28 2023 07:15:04 GMT-0600 (Mountain Daylight Time),-0.8,92.2,-1.9
780,Wed Jun 28 2023 08:15:04 GMT-0600 (Mountain Daylight Time),-1.4,94,-2.2
781,Wed Jun 28 2023 09:15:04 GMT-0600 (Mountain Daylight Time),-1.9,98.6,-2.1
782,Wed Jun 28 2023 10:15:04 GMT-0600 (Mountain Daylight Time),-2.1,99,-2.2
783,Wed Jun 28 2023 11:15:04 GMT-0600 (Mountain Daylight Time),-2.7,99.3,-2.8
784,Wed Jun 28 2023 12:15:04 GMT-0600 (Mountain Daylight Time),-3.3,96.7,-3.7
785,Wed Jun 28 2023 13:15:04 GMT-0600 (Mountain Daylight Time),-7.4,86.8,-9.2
786,Wed Jun 28 2023 14:15:04 GMT-0600 (Mountain Daylight Time),-9.7,92,-10.8
787,Wed Jun 28 2023 15:15:04 GMT-0600 (Mountain Daylight Time),-7.1,87.2,-8.9
788,Wed Jun 28 2023 16:15:04 GMT-0600 (Mountain Daylight Time),-7.6,86.6,-9.5
789,Wed Jun 28 2023 17:15:04 GMT-0600 (Mountain Daylight Time),-8.2,83.3,-10.5
790,Wed Jun 28 2023 18:15:04 GMT-0600 (Mountain Daylight Time),-7.5,83.6,-9.8
791,Wed Jun 28 2023 19:15:04 GMT-0600 (Mountain Daylight Time),-9.6,83.5,-11.9
792,Wed Jun 28 2023 20:15:04 GMT-0600 (Mountain Daylight Time),-6.9,73.9,-10.8
793,Wed Jun 28 2023 21:15:04 GMT-0600 (Mountain Daylight Time),-3.4,57.1,-10.7
794,Wed Jun 28 2023 22:15:04 GMT-0600 (Mountain Daylight Time),-1.1,49.1,-10.5
795,Wed Jun 28 2023 23:15:04 GMT-0600 (Mountain Daylight Time),0,48.2,-9.7
796,Thu Jun 29 2023 00:15:04 GMT-0600 (Mountain Daylight Time),-0.8,62.3,-7.1
797,Thu Jun 29 2023 01:15:04 GMT-0600 (Mountain Daylight Time),0.5,60.7,-6.2
798,Thu Jun 29 2023 02:15:04 GMT-0600 (Mountain Daylight Time),0,53.8,-8.3
799,Thu Jun 29 2023 03:15:04 GMT-0600 (Mountain Daylight Time),1,58.9,-6.1
800,Thu Jun 29 2023 04:15:04 GMT-0600 (Mountain Daylight Time),2.1,50.9,-7
801,Thu Jun 29 2023 05:15:04 GMT-0600 (Mountain Daylight Time),2.2,40.7,-9.8
802,Thu Jun 29 2023 06:15:04 GMT-0600 (Mountain Daylight Time),2.1,42.9,-9.2
803,Thu Jun 29 2023 07:15:04 GMT-0600 (Mountain Daylight Time),1.3,41.7,-10.3
804,Thu Jun 29 2023 08:15:04 GMT-0600 (Mountain Daylight Time),-0.5,43.1,-11.5
805,Thu Jun 29 2023 09:15:04 GMT-0600 (Mountain Daylight Time),-2.2,50.5,-11.1
806,Thu Jun 29 2023 10:15:04 GMT-0600 (Mountain Daylight Time),-1.8,49.1,-11.1
807,Thu Jun 29 2023 11:15:04 GMT-0600 (Mountain Daylight Time),-1.9,47.6,-11.6
808,Thu Jun 29 2023 12:15:04 GMT-0600 (Mountain Daylight Time),-1.8,49.5,-11
809,Thu Jun 29 2023 13:15:04 GMT-0600 (Mountain Daylight Time),-2,52.5,-10.4
810,Thu Jun 29 2023 14:15:04 GMT-0600 (Mountain Daylight Time),-2.8,59.2,-9.7
811,Thu Jun 29 2023 15:15:04 GMT-0600 (Mountain Daylight Time),-4.3,66.2,-9.7
812,Thu Jun 29 2023 16:15:04 GMT-0600 (Mountain Daylight Time),-5.8,73.6,-9.8
813,Thu Jun 29 2023 17:15:04 GMT-0600 (Mountain Daylight Time),-6.3,75,-10
814,Thu Jun 29 2023 18:15:04 GMT-0600 (Mountain Daylight Time),-2.6,57.9,-9.8
815,Thu Jun 29 2023 19:15:04 GMT-0600 (Mountain Daylight Time),-4.6,69.2,-9.4
816,Thu Jun 29 2023 20:15:04 GMT-0600 (Mountain Daylight Time),-3.5,71.5,-7.9
817,Thu Jun 29 2023 21:15:04 GMT-0600 (Mountain Daylight Time),3,38.6,-9.8
818,Thu Jun 29 2023 22:15:04 GMT-0600 (Mountain Daylight Time),5.1,31.8,-10.3
819,Thu Jun 29 2023 23:15:04 GMT-0600 (Mountain Daylight Time),6.3,28.2,-10.8
820,Fri Jun 30 2023 00:15:04 GMT-0600 (Mountain Daylight Time),7.6,29.5,-9.1
821,Fri Jun 30 2023 01:15:04 GMT-0600 (Mountain Daylight Time),8.8,28.6,-8.4
822,Fri Jun 30 2023 02:15:04 GMT-0600 (Mountain Daylight Time),9.1,29.7,-7.7
823,Fri Jun 30 2023 03:15:04 GMT-0600 (Mountain Daylight Time),9.5,30.5,-7
824,Fri Jun 30 2023 04:15:04 GMT-0600 (Mountain Daylight Time),10.3,29.8,-6.6
825,Fri Jun 30 2023 05:15:04 GMT-0600 (Mountain Daylight Time),12.1,26.1,-6.8
826,Fri Jun 30 2023 06:15:04 GMT-0600 (Mountain Daylight Time),11.6,25.1,-7.7
827,Fri Jun 30 2023 07:15:04 GMT-0600 (Mountain Daylight Time),10.6,26.4,-7.9
828,Fri Jun 30 2023 08:15:04 GMT-0600 (Mountain Daylight Time),7.4,32.4,-8.1
829,Fri Jun 30 2023 09:15:04 GMT-0600 (Mountain Daylight Time),2.8,60.3,-4.1
830,Fri Jun 30 2023 10:15:04 GMT-0600 (Mountain Daylight Time),0.4,70.6,-4.3
831,Fri Jun 30 2023 11:15:04 GMT-0600 (Mountain Daylight Time),-0.7,75.1,-4.6
832,Fri Jun 30 2023 12:15:04 GMT-0600 (Mountain Daylight Time),1.4,63.3,-4.8
833,Fri Jun 30 2023 13:15:04 GMT-0600 (Mountain Daylight Time),-1.3,76.5,-4.9
834,Fri Jun 30 2023 14:15:04 GMT-0600 (Mountain Daylight Time),-1,74.5,-5
835,Fri Jun 30 2023 15:15:04 GMT-0600 (Mountain Daylight Time),0.7,63.5,-5.4
836,Fri Jun 30 2023 16:15:04 GMT-0600 (Mountain Daylight Time),4.3,42.2,-7.4
837,Fri Jun 30 2023 17:15:04 GMT-0600 (Mountain Daylight Time),5.4,35.5,-8.7
838,Fri Jun 30 2023 18:15:04 GMT-0600 (Mountain Daylight Time),5.7,33.7,-9.1
839,Fri Jun 30 2023 19:15:04 GMT-0600 (Mountain Daylight Time),5.4,33.2,-9.5
840,Fri Jun 30 2023 20:15:04 GMT-0600 (Mountain Daylight Time),6.2,30.9,-9.7
841,Fri Jun 30 2023 21:15:04 GMT-0600 (Mountain Daylight Time),8.3,28.8,-8.8
842,Fri Jun 30 2023 22:15:04 GMT-0600 (Mountain Daylight Time),10.3,25.9,-8.4
843,Fri Jun 30 2023 23:15:04 GMT-0600 (Mountain Daylight Time),11.7,24.3,-8
844,Sat Jul 01 2023 00:15:04 GMT-0600 (Mountain Daylight Time),13.1,22.9,-7.6
845,Sat Jul 01 2023 01:15:04 GMT-0600 (Mountain Daylight Time),14.1,24.7,-5.8
846,Sat Jul 01 2023 02:15:04 GMT-0600 (Mountain Daylight Time),13.5,23.1,-7.1
847,Sat Jul 01 2023 03:15:04 GMT-0600 (Mountain Daylight Time),14.7,20.4,-7.7
848,Sat Jul 01 2023 04:15:04 GMT-0600 (Mountain Daylight Time),14,22,-7.4
849,Sat Jul 01 2023 05:15:04 GMT-0600 (Mountain Daylight Time),15.7,18.6,-8.1
850,Sat Jul 01 2023 06:15:04 GMT-0600 (Mountain Daylight Time),15.5,20.3,-7.1
851,Sat Jul 01 2023 07:15:04 GMT-0600 (Mountain Daylight Time),14.7,18.3,-9.1
852,Sat Jul 01 2023 08:15:04 GMT-0600 (Mountain Daylight Time),12.2,21.2,-9.4
853,Sat Jul 01 2023 09:15:04 GMT-0600 (Mountain Daylight Time),7.7,44.9,-3.5
854,Sat Jul 01 2023 10:15:04 GMT-0600 (Mountain Daylight Time),5.6,53,-3.2
855,Sat Jul 01 2023 11:15:04 GMT-0600 (Mountain Daylight Time),3.2,64.3,-2.9
856,Sat Jul 01 2023 12:15:04 GMT-0600 (Mountain Daylight Time),1.6,69.7,-3.3
857,Sat Jul 01 2023 13:15:04 GMT-0600 (Mountain Daylight Time),0,76.6,-3.6
858,Sat Jul 01 2023 14:15:04 GMT-0600 (Mountain Daylight Time),1.1,67.7,-4.2
859,Sat Jul 01 2023 15:15:04 GMT-0600 (Mountain Daylight Time),4.1,50.7,-5.2
860,Sat Jul 01 2023 16:15:04 GMT-0600 (Mountain Daylight Time),4.6,46,-6
861,Sat Jul 01 2023 17:15:04 GMT-0600 (Mountain Daylight Time),2.2,58.8,-5
862,Sat Jul 01 2023 18:15:04 GMT-0600 (Mountain Daylight Time),1.2,61.3,-5.4
863,Sat Jul 01 2023 19:15:04 GMT-0600 (Mountain Daylight Time),0.7,65.1,-5.1
864,Sat Jul 01 2023 20:15:04 GMT-0600 (Mountain Daylight Time),0.9,66.2,-4.7
865,Sat Jul 01 2023 21:15:04 GMT-0600 (Mountain Daylight Time),3.8,58.1,-3.7
866,Sat Jul 01 2023 22:15:04 GMT-0600 (Mountain Daylight Time),11.8,30,-5.2
867,Sat Jul 01 2023 23:15:04 GMT-0600 (Mountain Daylight Time),12.2,26.1,-6.7
868,Sun Jul 02 2023 00:15:04 GMT-0600 (Mountain Daylight Time),13.3,24.8,-6.4
869,Sun Jul 02 2023 01:15:04 GMT-0600 (Mountain Daylight Time),14.7,27.4,-3.9
870,Sun Jul 02 2023 02:15:04 GMT-0600 (Mountain Daylight Time),13.7,26.1,-5.4
871,Sun Jul 02 2023 03:15:04 GMT-0600 (Mountain Daylight Time),14.7,22.9,-6.2
872,Sun Jul 02 2023 04:15:04 GMT-0600 (Mountain Daylight Time),15.6,20.7,-6.8
873,Sun Jul 02 2023 05:15:04 GMT-0600 (Mountain Daylight Time),14.1,19,-9.2
874,Sun Jul 02 2023 06:15:04 GMT-0600 (Mountain Daylight Time),12.2,20.1,-10
875,Sun Jul 02 2023 07:15:04 GMT-0600 (Mountain Daylight Time),11,25.2,-8.2
876,Sun Jul 02 2023 08:15:04 GMT-0600 (Mountain Daylight Time),10.3,25.1,-8.8
877,Sun Jul 02 2023 09:15:04 GMT-0600 (Mountain Daylight Time),5.8,47.4,-4.5
878,Sun Jul 02 2023 10:15:04 GMT-0600 (Mountain Daylight Time),4,57.4,-3.7
879,Sun Jul 02 2023 11:15:04 GMT-0600 (Mountain Daylight Time),2.6,61.9,-4
880,Sun Jul 02 2023 12:15:04 GMT-0600 (Mountain Daylight Time),2,65.1,-3.9
881,Sun Jul 02 2023 13:15:04 GMT-0600 (Mountain Daylight Time),1.1,70.8,-3.6
882,Sun Jul 02 2023 14:15:04 GMT-0600 (Mountain Daylight Time),1.8,69,-3.3
883,Sun Jul 02 2023 15:15:04 GMT-0600 (Mountain Daylight Time),0.2,75.1,-3.7
884,Sun Jul 02 2023 16:15:04 GMT-0600 (Mountain Daylight Time),1.2,68.9,-3.9
885,Sun Jul 02 2023 17:15:04 GMT-0600 (Mountain Daylight Time),2.2,60.5,-4.7
886,Sun Jul 02 2023 18:15:04 GMT-0600 (Mountain Daylight Time),2.4,56.3,-5.4
887,Sun Jul 02 2023 19:15:04 GMT-0600 (Mountain Daylight Time),2.2,54.6,-6
888,Sun Jul 02 2023 20:15:04 GMT-0600 (Mountain Daylight Time),2.5,53.1,-6.1
889,Sun Jul 02 2023 21:15:04 GMT-0600 (Mountain Daylight Time),4.4,46.3,-6.1
890,Sun Jul 02 2023 22:15:04 GMT-0600 (Mountain Daylight Time),5.2,47.1,-5.2
891,Sun Jul 02 2023 23:15:04 GMT-0600 (Mountain Daylight Time),6.9,39.1,-6.1
