Name,Device_ID,Download_Date,Reference_Date,Log_Interval,Log_Count,Location_Lat,Location_Lng,Temp_Units,Temp_Calibration,Hum_Calibration,Dewpoint_Calibration
D960CB85,D960CB85,Wed Jan 31 2024 18:26:26 GMT-0700 (Mountain Standard Time),Not set,3600,3890,0,0,Celsius,0,0,0
index,date,temperature,humidity,dewpoint
174,Wed Aug 30 2023 00:26:26 GMT-0600 (Mountain Daylight Time),19.8,47.1,8.3
175,Wed Aug 30 2023 01:26:26 GMT-0600 (Mountain Daylight Time),15.7,64.1,9
176,Wed Aug 30 2023 02:26:26 GMT-0600 (Mountain Daylight Time),13.4,76.4,9.4
177,Wed Aug 30 2023 03:26:26 GMT-0600 (Mountain Daylight Time),13.9,72.8,9.1
178,Wed Aug 30 2023 04:26:26 GMT-0600 (Mountain Daylight Time),14.5,66.8,8.4
179,Wed Aug 30 2023 05:26:26 GMT-0600 (Mountain Daylight Time),12.4,71.1,7.3
180,Wed Aug 30 2023 06:26:26 GMT-0600 (Mountain Daylight Time),11,75.6,6.9
181,Wed Aug 30 2023 07:26:26 GMT-0600 (Mountain Daylight Time),16.4,52.2,6.6
182,Wed Aug 30 2023 08:26:26 GMT-0600 (Mountain Daylight Time),12.1,65.3,5.8
183,Wed Aug 30 2023 09:26:26 GMT-0600 (Mountain Daylight Time),11.1,67.1,5.3
184,Wed Aug 30 2023 10:26:26 GMT-0600 (Mountain Daylight Time),10.3,70,5.1
185,Wed Aug 30 2023 11:26:26 GMT-0600 (Mountain Daylight Time),16.5,50.1,6.1
186,Wed Aug 30 2023 12:26:26 GMT-0600 (Mountain Daylight Time),21.9,31.4,4.3
187,Wed Aug 30 2023 13:26:26 GMT-0600 (Mountain Daylight Time),25.9,21.3,2.3
188,Wed Aug 30 2023 14:26:26 GMT-0600 (Mountain Daylight Time),25.9,22.9,3.3
189,Wed Aug 30 2023 15:26:26 GMT-0600 (Mountain Daylight Time),26.9,25.2,5.5
190,Wed Aug 30 2023 16:26:26 GMT-0600 (Mountain Daylight Time),25.6,27.8,5.8
191,Wed Aug 30 2023 17:26:26 GMT-0600 (Mountain Daylight Time),25.9,29.3,6.8
192,Wed Aug 30 2023 18:26:26 GMT-0600 (Mountain Daylight Time),26.3,29.2,7.1
193,Wed Aug 30 2023 19:26:26 GMT-0600 (Mountain Daylight Time),27,29.9,8.1
194,Wed Aug 30 2023 20:26:26 GMT-0600 (Mountain Daylight Time),26.3,29.7,7.4
195,Wed Aug 30 2023 21:26:26 GMT-0600 (Mountain Daylight Time),25.6,31.9,7.8
196,Wed Aug 30 2023 22:26:26 GMT-0600 (Mountain Daylight Time),25.1,31.7,7.3
197,Wed Aug 30 2023 23:26:26 GMT-0600 (Mountain Daylight Time),24.3,30.9,6.2
198,Thu Aug 31 2023 00:26:26 GMT-0600 (Mountain Daylight Time),20.9,44.7,8.5
199,Thu Aug 31 2023 01:26:26 GMT-0600 (Mountain Daylight Time),16.7,59.4,8.8
200,Thu Aug 31 2023 02:26:26 GMT-0600 (Mountain Daylight Time),14.5,66.8,8.4
201,Thu Aug 31 2023 03:26:26 GMT-0600 (Mountain Daylight Time),12.6,73,7.9
202,Thu Aug 31 2023 04:26:26 GMT-0600 (Mountain Daylight Time),11.8,74.6,7.5
203,Thu Aug 31 2023 05:26:26 GMT-0600 (Mountain Daylight Time),10.8,78,7.1
204,Thu Aug 31 2023 06:26:26 GMT-0600 (Mountain Daylight Time),10.9,85.1,8.5
205,Thu Aug 31 2023 07:26:26 GMT-0600 (Mountain Daylight Time),12.2,79.1,8.7
206,Thu Aug 31 2023 08:26:26 GMT-0600 (Mountain Daylight Time),12.5,75.5,8.3
207,Thu Aug 31 2023 09:26:26 GMT-0600 (Mountain Daylight Time),14.8,70.5,9.5
208,Thu Aug 31 2023 10:26:26 GMT-0600 (Mountain Daylight Time),13,79.8,9.6
209,Thu Aug 31 2023 11:26:26 GMT-0600 (Mountain Daylight Time),13.4,79.9,10
210,Thu Aug 31 2023 12:26:26 GMT-0600 (Mountain Daylight Time),18,62.2,10.7
211,Thu Aug 31 2023 13:26:26 GMT-0600 (Mountain Daylight Time),26,33.8,9
212,Thu Aug 31 2023 14:26:26 GMT-0600 (Mountain Daylight Time),26.7,29.7,7.7
213,Thu Aug 31 2023 15:26:26 GMT-0600 (Mountain Daylight Time),27.6,24.5,5.7
214,Thu Aug 31 2023 16:26:26 GMT-0600 (Mountain Daylight Time),26.2,25,4.8
215,Thu Aug 31 2023 17:26:26 GMT-0600 (Mountain Daylight Time),26.5,37.8,11.1
216,Thu Aug 31 2023 18:26:26 GMT-0600 (Mountain Daylight Time),27.2,39.4,12.3
217,Thu Aug 31 2023 19:26:26 GMT-0600 (Mountain Daylight Time),25.8,42.8,12.3
218,Thu Aug 31 2023 20:26:26 GMT-0600 (Mountain Daylight Time),25.3,37.6,9.9
219,Thu Aug 31 2023 21:26:26 GMT-0600 (Mountain Daylight Time),21.3,50.6,10.7
220,Thu Aug 31 2023 22:26:26 GMT-0600 (Mountain Daylight Time),22.7,46.8,10.8
221,Thu Aug 31 2023 23:26:26 GMT-0600 (Mountain Daylight Time),22.5,47.5,10.9
222,Fri Sep 01 2023 00:26:26 GMT-0600 (Mountain Daylight Time),19,60.6,11.3
223,Fri Sep 01 2023 01:26:26 GMT-0600 (Mountain Daylight Time),16.4,69.9,10.9
224,Fri Sep 01 2023 02:26:26 GMT-0600 (Mountain Daylight Time),16.1,71.3,10.9
225,Fri Sep 01 2023 03:26:26 GMT-0600 (Mountain Daylight Time),12.9,82.3,10
226,Fri Sep 01 2023 04:26:26 GMT-0600 (Mountain Daylight Time),11.3,89.2,9.6
227,Fri Sep 01 2023 05:26:26 GMT-0600 (Mountain Daylight Time),10.1,91.8,8.8
228,Fri Sep 01 2023 06:26:26 GMT-0600 (Mountain Daylight Time),9.4,92.6,8.3
229,Fri Sep 01 2023 07:26:26 GMT-0600 (Mountain Daylight Time),8.7,93.5,7.7
230,Fri Sep 01 2023 08:26:26 GMT-0600 (Mountain Daylight Time),8.8,90.7,7.4
231,Fri Sep 01 2023 09:26:26 GMT-0600 (Mountain Daylight Time),8.8,87.3,6.8
232,Fri Sep 01 2023 10:26:26 GMT-0600 (Mountain Daylight Time),9.4,83.5,6.8
233,Fri Sep 01 2023 11:26:26 GMT-0600 (Mountain Daylight Time),10.1,85.3,7.8
234,Fri Sep 01 2023 12:26:26 GMT-0600 (Mountain Daylight Time),17.1,62.3,9.9
235,Fri Sep 01 2023 13:26:26 GMT-0600 (Mountain Daylight Time),22.7,44,9.9
236,Fri Sep 01 2023 14:26:26 GMT-0600 (Mountain Daylight Time),20.6,53.9,11
237,Fri Sep 01 2023 15:26:26 GMT-0600 (Mountain Daylight Time),22.5,50.5,11.8
238,Fri Sep 01 2023 16:26:26 GMT-0600 (Mountain Daylight Time),23.9,53.5,14
239,Fri Sep 01 2023 17:26:26 GMT-0600 (Mountain Daylight Time),24.6,55.1,15.1
240,Fri Sep 01 2023 18:26:26 GMT-0600 (Mountain Daylight Time),25.9,51.3,15.2
241,Fri Sep 01 2023 19:26:26 GMT-0600 (Mountain Daylight Time),25.1,52.5,14.8
242,Fri Sep 01 2023 20:26:26 GMT-0600 (Mountain Daylight Time),22,62,14.5
243,Fri Sep 01 2023 21:26:26 GMT-0600 (Mountain Daylight Time),19.3,80.7,15.9
244,Fri Sep 01 2023 22:26:26 GMT-0600 (Mountain Daylight Time),20,71.1,14.7
245,Fri Sep 01 2023 23:26:26 GMT-0600 (Mountain Daylight Time),20.2,72.4,15.1
246,Sat Sep 02 2023 00:26:26 GMT-0600 (Mountain Daylight Time),20.7,62.3,13.3
247,Sat Sep 02 2023 01:26:26 GMT-0600 (Mountain Daylight Time),16,79.5,12.5
248,Sat Sep 02 2023 02:26:26 GMT-0600 (Mountain Daylight Time),14,88.2,12.1
249,Sat Sep 02 2023 03:26:26 GMT-0600 (Mountain Daylight Time),13.2,91.2,11.8
250,Sat Sep 02 2023 04:26:26 GMT-0600 (Mountain Daylight Time),12.2,97.4,11.8
251,Sat Sep 02 2023 05:26:26 GMT-0600 (Mountain Daylight Time),11.9,100,12.1
252,Sat Sep 02 2023 06:26:26 GMT-0600 (Mountain Daylight Time),10.8,100,11.4
253,Sat Sep 02 2023 07:26:26 GMT-0600 (Mountain Daylight Time),10,100,11
254,Sat Sep 02 2023 08:26:26 GMT-0600 (Mountain Daylight Time),9.2,100,10.1
255,Sat Sep 02 2023 09:26:26 GMT-0600 (Mountain Daylight Time),9.2,98.7,9
256,Sat Sep 02 2023 10:26:26 GMT-0600 (Mountain Daylight Time),9.7,92.7,8.6
257,Sat Sep 02 2023 11:26:26 GMT-0600 (Mountain Daylight Time),12.4,88,10.5
258,Sat Sep 02 2023 12:26:26 GMT-0600 (Mountain Daylight Time),18.5,71.8,13.4
259,Sat Sep 02 2023 13:26:26 GMT-0600 (Mountain Daylight Time),25.7,34.5,9
260,Sat Sep 02 2023 14:26:26 GMT-0600 (Mountain Daylight Time),26.8,32.8,9.2
261,Sat Sep 02 2023 15:26:26 GMT-0600 (Mountain Daylight Time),27.8,28.2,7.9
262,Sat Sep 02 2023 16:26:26 GMT-0600 (Mountain Daylight Time),27.6,26.3,6.7
263,Sat Sep 02 2023 17:26:26 GMT-0600 (Mountain Daylight Time),27.3,35.9,11
264,Sat Sep 02 2023 18:26:26 GMT-0600 (Mountain Daylight Time),24.6,50.4,13.7
265,Sat Sep 02 2023 19:26:26 GMT-0600 (Mountain Daylight Time),15.8,100,16
266,Sat Sep 02 2023 20:26:26 GMT-0600 (Mountain Daylight Time),19,100,19.3
267,Sat Sep 02 2023 21:26:26 GMT-0600 (Mountain Daylight Time),19.7,100,19.7
268,Sat Sep 02 2023 22:26:26 GMT-0600 (Mountain Daylight Time),21.1,78.7,17.3
269,Sat Sep 02 2023 23:26:26 GMT-0600 (Mountain Daylight Time),19.9,69.6,14.2
270,Sun Sep 03 2023 00:26:26 GMT-0600 (Mountain Daylight Time),18.6,67,12.4
