Name,Device_ID,Download_Date,Reference_Date,Log_Interval,Log_Count,Location_Lat,Location_Lng,Temp_Units,Temp_Calibration,Hum_Calibration,Dewpoint_Calibration
EF071C2F,EF071C2F,Wed Jan 31 2024 18:09:38 GMT-0700 (Mountain Standard Time),Not set,3600,6000,0,0,Celsius,0,0,0
index,date,temperature,humidity,dewpoint
60,Mon May 29 2023 08:09:38 GMT-0600 (Mountain Daylight Time),-8.8,70.2,-13.3
61,Mon May 29 2023 09:09:38 GMT-0600 (Mountain Daylight Time),-9.2,79.9,-12
62,Mon May 29 2023 10:09:38 GMT-0600 (Mountain Daylight Time),-9.8,85.1,-11.8
63,Mon May 29 2023 11:09:38 GMT-0600 (Mountain Daylight Time),-9.9,87,-11.7
64,Mon May 29 2023 12:09:38 GMT-0600 (Mountain Daylight Time),-10.2,87.5,-11.9
65,Mon May 29 2023 13:09:38 GMT-0600 (Mountain Daylight Time),-10.2,86.7,-12
66,Mon May 29 2023 14:09:38 GMT-0600 (Mountain Daylight Time),-10.3,88.8,-11.8
67,Mon May 29 2023 15:09:38 GMT-0600 (Mountain Daylight Time),-10.5,86.3,-12.4
68,Mon May 29 2023 16:09:38 GMT-0600 (Mountain Daylight Time),-10.7,76.7,-14
69,Mon May 29 2023 17:09:38 GMT-0600 (Mountain Daylight Time),-10.9,73.4,-14.7
70,Mon May 29 2023 18:09:38 GMT-0600 (Mountain Daylight Time),-10,66.7,-15
71,Mon May 29 2023 19:09:38 GMT-0600 (Mountain Daylight Time),-9,60,-15.4
72,Mon May 29 2023 20:09:38 GMT-0600 (Mountain Daylight Time),-7.3,47,-16.7
73,Mon May 29 2023 21:09:38 GMT-0600 (Mountain Daylight Time),-6.2,39.1,-17.9
74,Mon May 29 2023 22:09:38 GMT-0600 (Mountain Daylight Time),-5.2,39.8,-16.8
75,Mon May 29 2023 23:09:38 GMT-0600 (Mountain Daylight Time),-4.2,40,-15.8
76,Tue May 30 2023 00:09:38 GMT-0600 (Mountain Daylight Time),-5.4,43.7,-15.9
77,Tue May 30 2023 01:09:38 GMT-0600 (Mountain Daylight Time),-7.5,68.2,-12.4
78,Tue May 30 2023 02:09:38 GMT-0600 (Mountain Daylight Time),-4.5,39.9,-16.1
79,Tue May 30 2023 03:09:38 GMT-0600 (Mountain Daylight Time),-6.4,35.8,-19.2
80,Tue May 30 2023 04:09:38 GMT-0600 (Mountain Daylight Time),-8.2,39.9,-19.5
81,Tue May 30 2023 05:09:38 GMT-0600 (Mountain Daylight Time),-10.3,47.6,-19.4
82,Tue May 30 2023 06:09:38 GMT-0600 (Mountain Daylight Time),-12,54,-19.5
83,Tue May 30 2023 07:09:38 GMT-0600 (Mountain Daylight Time),-13,53.8,-20.5
84,Tue May 30 2023 08:09:38 GMT-0600 (Mountain Daylight Time),-12.3,51.2,-20.4
85,Tue May 30 2023 09:09:38 GMT-0600 (Mountain Daylight Time),-10.9,45.5,-20.5
86,Tue May 30 2023 10:09:38 GMT-0600 (Mountain Daylight Time),-11.2,42.6,-21.5
87,Tue May 30 2023 11:09:38 GMT-0600 (Mountain Daylight Time),-10.7,35.1,-23.3
88,Tue May 30 2023 12:09:38 GMT-0600 (Mountain Daylight Time),-11.9,36.8,-23.8
89,Tue May 30 2023 13:09:38 GMT-0600 (Mountain Daylight Time),-10.5,30.4,-24.7
90,Tue May 30 2023 14:09:38 GMT-0600 (Mountain Daylight Time),-10.8,31.2,-24.7
91,Tue May 30 2023 15:09:38 GMT-0600 (Mountain Daylight Time),-9.1,33.7,-22.3
92,Tue May 30 2023 16:09:38 GMT-0600 (Mountain Daylight Time),-12.5,39.4,-23.6
93,Tue May 30 2023 17:09:38 GMT-0600 (Mountain Daylight Time),-9.7,37.1,-21.7
94,Tue May 30 2023 18:09:38 GMT-0600 (Mountain Daylight Time),-4.6,28.7,-20.2
95,Tue May 30 2023 19:09:38 GMT-0600 (Mountain Daylight Time),-2.2,25.2,-19.6
96,Tue May 30 2023 20:09:38 GMT-0600 (Mountain Daylight Time),-1.5,22.9,-20.1
97,Tue May 30 2023 21:09:38 GMT-0600 (Mountain Daylight Time),0.2,24,-18.1
98,Tue May 30 2023 22:09:38 GMT-0600 (Mountain Daylight Time),2.2,25.5,-15.6
99,Tue May 30 2023 23:09:38 GMT-0600 (Mountain Daylight Time),3.9,27.6,-13.2
100,Wed May 31 2023 00:09:38 GMT-0600 (Mountain Daylight Time),3.3,33.4,-11.3
101,Wed May 31 2023 01:09:38 GMT-0600 (Mountain Daylight Time),5.6,20.7,-15.2
102,Wed May 31 2023 02:09:38 GMT-0600 (Mountain Daylight Time),2.6,38.5,-10.1
103,Wed May 31 2023 03:09:38 GMT-0600 (Mountain Daylight Time),0.8,43.2,-10.3
104,Wed May 31 2023 04:09:38 GMT-0600 (Mountain Daylight Time),0,47.7,-9.8
105,Wed May 31 2023 05:09:38 GMT-0600 (Mountain Daylight Time),-3.5,56.2,-11
106,Wed May 31 2023 06:09:38 GMT-0600 (Mountain Daylight Time),-5,62.4,-11.1
107,Wed May 31 2023 07:09:38 GMT-0600 (Mountain Daylight Time),-5.4,63.8,-11.2
108,Wed May 31 2023 08:09:38 GMT-0600 (Mountain Daylight Time),-4.8,58.1,-11.8
109,Wed May 31 2023 09:09:38 GMT-0600 (Mountain Daylight Time),-4.7,55.5,-12.3
110,Wed May 31 2023 10:09:38 GMT-0600 (Mountain Daylight Time),-3.8,51.6,-12.3
111,Wed May 31 2023 11:09:38 GMT-0600 (Mountain Daylight Time),-0.9,35.4,-14.4
112,Wed May 31 2023 12:09:38 GMT-0600 (Mountain Daylight Time),-1.5,35.9,-14.7
113,Wed May 31 2023 13:09:38 GMT-0600 (Mountain Daylight Time),-0.7,37.7,-13.4
114,Wed May 31 2023 14:09:38 GMT-0600 (Mountain Daylight Time),-1.5,40.7,-13.2
115,Wed May 31 2023 15:09:38 GMT-0600 (Mountain Daylight Time),-0.6,36.6,-13.7
116,Wed May 31 2023 16:09:38 GMT-0600 (Mountain Daylight Time),-3.5,45.6,-13.6
117,Wed May 31 2023 17:09:38 GMT-0600 (Mountain Daylight Time),-4.7,52.4,-13
118,Wed May 31 2023 18:09:38 GMT-0600 (Mountain Daylight Time),-3.3,50.1,-12.2
119,Wed May 31 2023 19:09:38 GMT-0600 (Mountain Daylight Time),3.3,37.5,-9.9
120,Wed May 31 2023 20:09:38 GMT-0600 (Mountain Daylight Time),0.7,43.4,-10.4
121,Wed May 31 2023 21:09:38 GMT-0600 (Mountain Daylight Time),0.5,49,-9
122,Wed May 31 2023 22:09:38 GMT-0600 (Mountain Daylight Time),4.4,47.1,-5.9
123,Wed May 31 2023 23:09:38 GMT-0600 (Mountain Daylight Time),6.6,42.8,-5.1
124,Thu Jun 01 2023 00:09:38 GMT-0600 (Mountain Daylight Time),5,52.8,-3.8
125,Thu Jun 01 2023 01:09:38 GMT-0600 (Mountain Daylight Time),4.1,57.4,-3.6
126,Thu Jun 01 2023 02:09:38 GMT-0600 (Mountain Daylight Time),4.4,57.9,-3.2
127,Thu Jun 01 2023 03:09:38 GMT-0600 (Mountain Daylight Time),3.1,64.9,-2.9
128,Thu Jun 01 2023 04:09:38 GMT-0600 (Mountain Daylight Time),1.4,71.4,-3.2
129,Thu Jun 01 2023 05:09:38 GMT-0600 (Mountain Daylight Time),-2,84.1,-4.3
130,Thu Jun 01 2023 06:09:38 GMT-0600 (Mountain Daylight Time),-4,92,-5.1
131,Thu Jun 01 2023 07:09:38 GMT-0600 (Mountain Daylight Time),-4.7,94.6,-5.4
132,Thu Jun 01 2023 08:09:38 GMT-0600 (Mountain Daylight Time),-4.2,94.5,-5
133,Thu Jun 01 2023 09:09:38 GMT-0600 (Mountain Daylight Time),-3.8,85.5,-5.9
134,Thu Jun 01 2023 10:09:38 GMT-0600 (Mountain Daylight Time),4.6,38.3,-8.4
135,Thu Jun 01 2023 11:09:38 GMT-0600 (Mountain Daylight Time),1.2,47.7,-8.7
136,Thu Jun 01 2023 12:09:38 GMT-0600 (Mountain Daylight Time),-1.8,68.2,-6.9
137,Thu Jun 01 2023 13:09:38 GMT-0600 (Mountain Daylight Time),0.1,53.8,-8.2
138,Thu Jun 01 2023 14:09:38 GMT-0600 (Mountain Daylight Time),2.9,38.8,-9.8
139,Thu Jun 01 2023 15:09:38 GMT-0600 (Mountain Daylight Time),2.7,38.8,-10
140,Thu Jun 01 2023 16:09:38 GMT-0600 (Mountain Daylight Time),2.4,39.8,-9.9
141,Thu Jun 01 2023 17:09:38 GMT-0600 (Mountain Daylight Time),2.1,42.4,-9.4
142,Thu Jun 01 2023 18:09:38 GMT-0600 (Mountain Daylight Time),6.3,35.7,-7.8
143,Thu Jun 01 2023 19:09:38 GMT-0600 (Mountain Daylight Time),9.8,29.9,-7
144,Thu Jun 01 2023 20:09:38 GMT-0600 (Mountain Daylight Time),10,27,-8.1
145,Thu Jun 01 2023 21:09:38 GMT-0600 (Mountain Daylight Time),11.9,22.5,-8.8
146,Thu Jun 01 2023 22:09:38 GMT-0600 (Mountain Daylight Time),11.2,20.4,-10.7
147,Thu Jun 01 2023 23:09:38 GMT-0600 (Mountain Daylight Time),11.9,18.9,-11.1
148,Fri Jun 02 2023 00:09:38 GMT-0600 (Mountain Daylight Time),10.2,23.2,-9.9
149,Fri Jun 02 2023 01:09:38 GMT-0600 (Mountain Daylight Time),9.6,24.6,-9.7
150,Fri Jun 02 2023 02:09:38 GMT-0600 (Mountain Daylight Time),9.2,24.7,-10
151,Fri Jun 02 2023 03:09:38 GMT-0600 (Mountain Daylight Time),2.8,49.5,-6.7
152,Fri Jun 02 2023 04:09:38 GMT-0600 (Mountain Daylight Time),-0.6,59.3,-7.6
153,Fri Jun 02 2023 05:09:38 GMT-0600 (Mountain Daylight Time),0.3,48.6,-9.3
154,Fri Jun 02 2023 06:09:38 GMT-0600 (Mountain Daylight Time),-1.3,59.5,-8.2
155,Fri Jun 02 2023 07:09:38 GMT-0600 (Mountain Daylight Time),-1,51.9,-9.7
156,Fri Jun 02 2023 08:09:38 GMT-0600 (Mountain Daylight Time),-1.6,47,-11.5
157,Fri Jun 02 2023 09:09:38 GMT-0600 (Mountain Daylight Time),-2.3,51,-11.1
158,Fri Jun 02 2023 10:09:38 GMT-0600 (Mountain Daylight Time),-3,53,-11.3
159,Fri Jun 02 2023 11:09:38 GMT-0600 (Mountain Daylight Time),-5,65.5,-10.5
160,Fri Jun 02 2023 12:09:38 GMT-0600 (Mountain Daylight Time),-5.3,58,-12.3
161,Fri Jun 02 2023 13:09:38 GMT-0600 (Mountain Daylight Time),-6,58,-13
162,Fri Jun 02 2023 14:09:38 GMT-0600 (Mountain Daylight Time),-6,57.4,-13.1
163,Fri Jun 02 2023 15:09:38 GMT-0600 (Mountain Daylight Time),-5.7,54.1,-13.5
164,Fri Jun 02 2023 16:09:38 GMT-0600 (Mountain Daylight Time),-6.6,59.7,-13.2
165,Fri Jun 02 2023 17:09:38 GMT-0600 (Mountain Daylight Time),-6.1,63.8,-11.9
166,Fri Jun 02 2023 18:09:38 GMT-0600 (Mountain Daylight Time),-3.8,55.9,-11.3
167,Fri Jun 02 2023 19:09:38 GMT-0600 (Mountain Daylight Time),-2.8,58.2,-9.9
168,Fri Jun 02 2023 20:09:38 GMT-0600 (Mountain Daylight Time),-1.7,55.8,-9.4
169,Fri Jun 02 2023 21:09:38 GMT-0600 (Mountain Daylight Time),-0.4,50.5,-9.4
170,Fri Jun 02 2023 22:09:38 GMT-0600 (Mountain Daylight Time),-0.4,51.3,-9.2
171,Fri Jun 02 2023 23:09:38 GMT-0600 (Mountain Daylight Time),0.2,51.8,-8.6
172,Sat Jun 03 2023 00:09:38 GMT-0600 (Mountain Daylight Time),1.3,48.6,-8.4
173,Sat Jun 03 2023 01:09:38 GMT-0600 (Mountain Daylight Time),0.9,48.9,-8.7
174,Sat Jun 03 2023 02:09:38 GMT-0600 (Mountain Daylight Time),1,45.9,-9.4
175,Sat Jun 03 2023 03:09:38 GMT-0600 (Mountain Daylight Time),0.6,49.2,-8.9
176,Sat Jun 03 2023 04:09:38 GMT-0600 (Mountain Daylight Time),-0.7,50.6,-9.7
177,Sat Jun 03 2023 05:09:38 GMT-0600 (Mountain Daylight Time),-2.4,53.9,-10.5
178,Sat Jun 03 2023 06:09:38 GMT-0600 (Mountain Daylight Time),-2.9,58.2,-10
179,Sat Jun 03 2023 07:09:38 GMT-0600 (Mountain Daylight Time),-3.5,66.3,-8.9
180,Sat Jun 03 2023 08:09:38 GMT-0600 (Mountain Daylight Time),-3.2,55.6,-10.8
181,Sat Jun 03 2023 09:09:38 GMT-0600 (Mountain Daylight Time),-3.7,56.9,-11
182,Sat Jun 03 2023 10:09:38 GMT-0600 (Mountain Daylight Time),-3.8,58.8,-10.7
183,Sat Jun 03 2023 11:09:38 GMT-0600 (Mountain Daylight Time),-3.4,62.3,-9.6
184,Sat Jun 03 2023 12:09:38 GMT-0600 (Mountain Daylight Time),-2.9,52.4,-11.3
185,Sat Jun 03 2023 13:09:38 GMT-0600 (Mountain Daylight Time),-2.5,51,-11.3
186,Sat Jun 03 2023 14:09:38 GMT-0600 (Mountain Daylight Time),-2.3,51.5,-11
187,Sat Jun 03 2023 15:09:38 GMT-0600 (Mountain Daylight Time),-2,51.9,-10.6
188,Sat Jun 03 2023 16:09:38 GMT-0600 (Mountain Daylight Time),-1.6,51.6,-10.3
189,Sat Jun 03 2023 17:09:38 GMT-0600 (Mountain Daylight Time),-1.1,51.9,-9.7
190,Sat Jun 03 2023 18:09:38 GMT-0600 (Mountain Daylight Time),0.7,46.2,-9.6
191,Sat Jun 03 2023 19:09:38 GMT-0600 (Mountain Daylight Time),1.8,40.7,-10.2
192,Sat Jun 03 2023 20:09:38 GMT-0600 (Mountain Daylight Time),4.4,35.1,-9.7
193,Sat Jun 03 2023 21:09:38 GMT-0600 (Mountain Daylight Time),5.8,36.4,-8
194,Sat Jun 03 2023 22:09:38 GMT-0600 (Mountain Daylight Time),7,33.9,-7.8
195,Sat Jun 03 2023 23:09:38 GMT-0600 (Mountain Daylight Time),7.6,32.6,-7.8
196,Sun Jun 04 2023 00:09:38 GMT-0600 (Mountain Daylight Time),7.2,35.1,-7.2
197,Sun Jun 04 2023 01:09:38 GMT-0600 (Mountain Daylight Time),7.8,32.2,-7.8
198,Sun Jun 04 2023 02:09:38 GMT-0600 (Mountain Daylight Time),8.6,29.3,-8.3
199,Sun Jun 04 2023 03:09:38 GMT-0600 (Mountain Daylight Time),8.4,29.8,-8.3
200,Sun Jun 04 2023 04:09:38 GMT-0600 (Mountain Daylight Time),5.4,33.5,-9.4
201,Sun Jun 04 2023 05:09:38 GMT-0600 (Mountain Daylight Time),4.5,32.1,-10.8
202,Sun Jun 04 2023 06:09:38 GMT-0600 (Mountain Daylight Time),4.2,28.9,-12.3
203,Sun Jun 04 2023 07:09:38 GMT-0600 (Mountain Daylight Time),4.3,29.2,-12.1
204,Sun Jun 04 2023 08:09:38 GMT-0600 (Mountain Daylight Time),4,31,-11.6
205,Sun Jun 04 2023 09:09:38 GMT-0600 (Mountain Daylight Time),3.9,32.7,-11.1
206,Sun Jun 04 2023 10:09:38 GMT-0600 (Mountain Daylight Time),3.6,34.4,-10.7
207,Sun Jun 04 2023 11:09:38 GMT-0600 (Mountain Daylight Time),3.4,34.8,-10.7
208,Sun Jun 04 2023 12:09:38 GMT-0600 (Mountain Daylight Time),3.1,35,-10.9
209,Sun Jun 04 2023 13:09:38 GMT-0600 (Mountain Daylight Time),2.4,37.1,-10.8
210,Sun Jun 04 2023 14:09:38 GMT-0600 (Mountain Daylight Time),2.6,36,-11
211,Sun Jun 04 2023 15:09:38 GMT-0600 (Mountain Daylight Time),2.2,36.2,-11.3
212,Sun Jun 04 2023 16:09:38 GMT-0600 (Mountain Daylight Time),2.1,36.1,-11.4
213,Sun Jun 04 2023 17:09:38 GMT-0600 (Mountain Daylight Time),2.9,35.4,-10.9
214,Sun Jun 04 2023 18:09:38 GMT-0600 (Mountain Daylight Time),3.1,35.4,-10.8
215,Sun Jun 04 2023 19:09:38 GMT-0600 (Mountain Daylight Time),6.7,29.3,-10
216,Sun Jun 04 2023 20:09:38 GMT-0600 (Mountain Daylight Time),7.4,31.7,-8.3
217,Sun Jun 04 2023 21:09:38 GMT-0600 (Mountain Daylight Time),7.9,31.8,-7.9
218,Sun Jun 04 2023 22:09:38 GMT-0600 (Mountain Daylight Time),8.2,34.3,-6.6
219,Sun Jun 04 2023 23:09:38 GMT-0600 (Mountain Daylight Time),8.4,34.4,-6.4
220,Mon Jun 05 2023 00:09:38 GMT-0600 (Mountain Daylight Time),8.4,33.2,-6.9
221,Mon Jun 05 2023 01:09:38 GMT-0600 (Mountain Daylight Time),9,34.1,-6
222,Mon Jun 05 2023 02:09:38 GMT-0600 (Mountain Daylight Time),8.1,35,-6.4
223,Mon Jun 05 2023 03:09:38 GMT-0600 (Mountain Daylight Time),7.8,33.6,-7.2
224,Mon Jun 05 2023 04:09:38 GMT-0600 (Mountain Daylight Time),6.2,40.2,-6.3
225,Mon Jun 05 2023 05:09:38 GMT-0600 (Mountain Daylight Time),3.7,46.9,-6.6
226,Mon Jun 05 2023 06:09:38 GMT-0600 (Mountain Daylight Time),1.3,53.9,-7
227,Mon Jun 05 2023 07:09:38 GMT-0600 (Mountain Daylight Time),1.7,57.8,-5.7
228,Mon Jun 05 2023 08:09:38 GMT-0600 (Mountain Daylight Time),0.5,68.1,-4.7
229,Mon Jun 05 2023 09:09:38 GMT-0600 (Mountain Daylight Time),0.7,68.2,-4.5
230,Mon Jun 05 2023 10:09:38 GMT-0600 (Mountain Daylight Time),0.6,68.4,-4.5
231,Mon Jun 05 2023 11:09:38 GMT-0600 (Mountain Daylight Time),0.2,68.6,-4.9
232,Mon Jun 05 2023 12:09:38 GMT-0600 (Mountain Daylight Time),-0.6,72.7,-4.9
233,Mon Jun 05 2023 13:09:38 GMT-0600 (Mountain Daylight Time),-1.2,73.9,-5.3
234,Mon Jun 05 2023 14:09:38 GMT-0600 (Mountain Daylight Time),-0.6,73.6,-4.7
235,Mon Jun 05 2023 15:09:38 GMT-0600 (Mountain Daylight Time),-0.6,73.6,-4.7
236,Mon Jun 05 2023 16:09:38 GMT-0600 (Mountain Daylight Time),-2.1,82.1,-4.7
237,Mon Jun 05 2023 17:09:38 GMT-0600 (Mountain Daylight Time),-2.5,86,-4.5
238,Mon Jun 05 2023 18:09:38 GMT-0600 (Mountain Daylight Time),0.2,75.5,-3.6
239,Mon Jun 05 2023 19:09:38 GMT-0600 (Mountain Daylight Time),0,75.9,-3.7
240,Mon Jun 05 2023 20:09:38 GMT-0600 (Mountain Daylight Time),-1.3,79.4,-4.4
241,Mon Jun 05 2023 21:09:38 GMT-0600 (Mountain Daylight Time),-2.7,84.2,-5
242,Mon Jun 05 2023 22:09:38 GMT-0600 (Mountain Daylight Time),0.9,75.4,-3
243,Mon Jun 05 2023 23:09:38 GMT-0600 (Mountain Daylight Time),2.1,70.2,-2.8
244,Tue Jun 06 2023 00:09:38 GMT-0600 (Mountain Daylight Time),2.5,67.1,-3
245,Tue Jun 06 2023 01:09:38 GMT-0600 (Mountain Daylight Time),3.9,64,-2.3
246,Tue Jun 06 2023 02:09:38 GMT-0600 (Mountain Daylight Time),3,68.2,-2.3
247,Tue Jun 06 2023 03:09:38 GMT-0600 (Mountain Daylight Time),2.8,68.9,-2.3
248,Tue Jun 06 2023 04:09:38 GMT-0600 (Mountain Daylight Time),1.6,74.9,-2.4
249,Tue Jun 06 2023 05:09:38 GMT-0600 (Mountain Daylight Time),1.5,75.6,-2.3
250,Tue Jun 06 2023 06:09:38 GMT-0600 (Mountain Daylight Time),0.2,82.1,-2.5
251,Tue Jun 06 2023 07:09:38 GMT-0600 (Mountain Daylight Time),-2.3,93.6,-3.2
252,Tue Jun 06 2023 08:09:38 GMT-0600 (Mountain Daylight Time),-3.2,97.3,-3.6
253,Tue Jun 06 2023 09:09:38 GMT-0600 (Mountain Daylight Time),-4,97.2,-4.4
254,Tue Jun 06 2023 10:09:38 GMT-0600 (Mountain Daylight Time),-5.7,96.4,-6.2
255,Tue Jun 06 2023 11:09:38 GMT-0600 (Mountain Daylight Time),-6.5,96.2,-7
256,Tue Jun 06 2023 12:09:38 GMT-0600 (Mountain Daylight Time),-7.4,95.6,-8
257,Tue Jun 06 2023 13:09:38 GMT-0600 (Mountain Daylight Time),-8.1,95,-8.8
258,Tue Jun 06 2023 14:09:38 GMT-0600 (Mountain Daylight Time),-9.3,93.6,-10.1
259,Tue Jun 06 2023 15:09:38 GMT-0600 (Mountain Daylight Time),-9.7,93.8,-10.5
260,Tue Jun 06 2023 16:09:38 GMT-0600 (Mountain Daylight Time),-10.8,92.9,-11.7
261,Tue Jun 06 2023 17:09:38 GMT-0600 (Mountain Daylight Time),-10.4,93.1,-11.3
262,Tue Jun 06 2023 18:09:38 GMT-0600 (Mountain Daylight Time),-9.3,92.5,-10.3
263,Tue Jun 06 2023 19:09:38 GMT-0600 (Mountain Daylight Time),-8.7,87.6,-10.4
264,Tue Jun 06 2023 20:09:38 GMT-0600 (Mountain Daylight Time),-8.5,83.5,-10.8
265,Tue Jun 06 2023 21:09:38 GMT-0600 (Mountain Daylight Time),-7.4,78.9,-10.4
266,Tue Jun 06 2023 22:09:38 GMT-0600 (Mountain Daylight Time),-6.4,74.4,-10.2
