Name,Device_ID,Download_Date,Reference_Date,Log_Interval,Log_Count,Location_Lat,Location_Lng,Temp_Units,Temp_Calibration,Hum_Calibration,Dewpoint_Calibration
F415DE5C,F415DE5C,Wed Jan 31 2024 18:09:07 GMT-0700 (Mountain Standard Time),Not set,3600,4710,0,0,Celsius,0,0,0
index,date,temperature,humidity,dewpoint
116,Mon Jul 24 2023 10:09:07 GMT-0600 (Mountain Daylight Time),29.4,23.8,6.8
117,Mon Jul 24 2023 11:09:07 GMT-0600 (Mountain Daylight Time),31.9,22.2,7.9
118,Mon Jul 24 2023 12:09:07 GMT-0600 (Mountain Daylight Time),31.7,20,6.2
119,Mon Jul 24 2023 13:09:07 GMT-0600 (Mountain Daylight Time),30,24.2,7.5
120,Mon Jul 24 2023 14:09:07 GMT-0600 (Mountain Daylight Time),32.7,19.8,6.9
121,Mon Jul 24 2023 15:09:07 GMT-0600 (Mountain Daylight Time),31.3,20.8,6.4
122,Mon Jul 24 2023 16:09:07 GMT-0600 (Mountain Daylight Time),23.5,53.6,13.6
123,Mon Jul 24 2023 17:09:07 GMT-0600 (Mountain Daylight Time),26.5,37.6,11
124,Mon Jul 24 2023 18:09:07 GMT-0600 (Mountain Daylight Time),24.7,45.7,12.3
125,Mon Jul 24 2023 19:09:07 GMT-0600 (Mountain Daylight Time),23,44,10.2
126,Mon Jul 24 2023 20:09:07 GMT-0600 (Mountain Daylight Time),20.4,55.5,11.3
127,Mon Jul 24 2023 21:09:07 GMT-0600 (Mountain Daylight Time),19.6,53.5,10
128,Mon Jul 24 2023 22:09:07 GMT-0600 (Mountain Daylight Time),21.2,44.9,8.9
129,Mon Jul 24 2023 23:09:07 GMT-0600 (Mountain Daylight Time),18.9,50.6,8.5
130,Tue Jul 25 2023 00:09:07 GMT-0600 (Mountain Daylight Time),17.1,56.5,8.4
131,Tue Jul 25 2023 01:09:07 GMT-0600 (Mountain Daylight Time),18.1,51.1,7.9
132,Tue Jul 25 2023 02:09:07 GMT-0600 (Mountain Daylight Time),16.6,52.4,6.9
133,Tue Jul 25 2023 03:09:07 GMT-0600 (Mountain Daylight Time),14.8,56.6,6.3
134,Tue Jul 25 2023 04:09:07 GMT-0600 (Mountain Daylight Time),14.8,57.8,6.6
135,Tue Jul 25 2023 05:09:07 GMT-0600 (Mountain Daylight Time),14.7,57.1,6.3
136,Tue Jul 25 2023 06:09:07 GMT-0600 (Mountain Daylight Time),17.2,48.3,6.3
137,Tue Jul 25 2023 07:09:07 GMT-0600 (Mountain Daylight Time),20.1,41.1,6.6
138,Tue Jul 25 2023 08:09:07 GMT-0600 (Mountain Daylight Time),21,41.3,7.4
139,Tue Jul 25 2023 09:09:07 GMT-0600 (Mountain Daylight Time),23.3,38.7,8.6
140,Tue Jul 25 2023 10:09:07 GMT-0600 (Mountain Daylight Time),25.5,36.7,9.8
141,Tue Jul 25 2023 11:09:07 GMT-0600 (Mountain Daylight Time),25.8,33.5,8.7
142,Tue Jul 25 2023 12:09:07 GMT-0600 (Mountain Daylight Time),27.2,30.5,8.5
143,Tue Jul 25 2023 13:09:07 GMT-0600 (Mountain Daylight Time),28.5,27.5,8.1
144,Tue Jul 25 2023 14:09:07 GMT-0600 (Mountain Daylight Time),28.5,26.4,7.5
145,Tue Jul 25 2023 15:09:07 GMT-0600 (Mountain Daylight Time),31.6,22.1,7.6
146,Tue Jul 25 2023 16:09:07 GMT-0600 (Mountain Daylight Time),29.4,23.8,6.8
147,Tue Jul 25 2023 17:09:07 GMT-0600 (Mountain Daylight Time),28.5,25.5,7
148,Tue Jul 25 2023 18:09:07 GMT-0600 (Mountain Daylight Time),28.2,24.2,6
149,Tue Jul 25 2023 19:09:07 GMT-0600 (Mountain Daylight Time),24.3,31.5,6.5
150,Tue Jul 25 2023 20:09:07 GMT-0600 (Mountain Daylight Time),22.2,36.2,6.6
151,Tue Jul 25 2023 21:09:07 GMT-0600 (Mountain Daylight Time),20.1,40.1,6.2
152,Tue Jul 25 2023 22:09:07 GMT-0600 (Mountain Daylight Time),20.1,38.8,5.7
153,Tue Jul 25 2023 23:09:07 GMT-0600 (Mountain Daylight Time),18.5,42.9,5.7
154,Wed Jul 26 2023 00:09:07 GMT-0600 (Mountain Daylight Time),17.6,45.8,5.9
155,Wed Jul 26 2023 01:09:07 GMT-0600 (Mountain Daylight Time),17.5,46.1,5.9
156,Wed Jul 26 2023 02:09:07 GMT-0600 (Mountain Daylight Time),19.1,42.3,6.1
157,Wed Jul 26 2023 03:09:07 GMT-0600 (Mountain Daylight Time),18.7,41.4,5.4
158,Wed Jul 26 2023 04:09:07 GMT-0600 (Mountain Daylight Time),19.6,38.5,5.2
159,Wed Jul 26 2023 05:09:07 GMT-0600 (Mountain Daylight Time),17.7,42.6,4.9
160,Wed Jul 26 2023 06:09:07 GMT-0600 (Mountain Daylight Time),17.7,44.4,5.5
161,Wed Jul 26 2023 07:09:07 GMT-0600 (Mountain Daylight Time),18.4,44.8,6.3
162,Wed Jul 26 2023 08:09:07 GMT-0600 (Mountain Daylight Time),22.9,43.3,9.9
163,Wed Jul 26 2023 09:09:07 GMT-0600 (Mountain Daylight Time),22.7,41.2,9
164,Wed Jul 26 2023 10:09:07 GMT-0600 (Mountain Daylight Time),23.6,38.9,8.9
165,Wed Jul 26 2023 11:09:07 GMT-0600 (Mountain Daylight Time),25.1,33.7,8.1
166,Wed Jul 26 2023 12:09:07 GMT-0600 (Mountain Daylight Time),23.8,36.6,8.2
167,Wed Jul 26 2023 13:09:07 GMT-0600 (Mountain Daylight Time),21.3,50.7,10.8
168,Wed Jul 26 2023 14:09:07 GMT-0600 (Mountain Daylight Time),21.7,54.6,12.2
169,Wed Jul 26 2023 15:09:07 GMT-0600 (Mountain Daylight Time),24.8,43.2,11.6
170,Wed Jul 26 2023 16:09:07 GMT-0600 (Mountain Daylight Time),22.9,42,9.4
171,Wed Jul 26 2023 17:09:07 GMT-0600 (Mountain Daylight Time),24,46.5,11.9
172,Wed Jul 26 2023 18:09:07 GMT-0600 (Mountain Daylight Time),26.4,28.6,6.9
173,Wed Jul 26 2023 19:09:07 GMT-0600 (Mountain Daylight Time),23.3,35.3,7.2
174,Wed Jul 26 2023 20:09:07 GMT-0600 (Mountain Daylight Time),18.1,49,7.3
175,Wed Jul 26 2023 21:09:07 GMT-0600 (Mountain Daylight Time),15.8,58.5,7.7
176,Wed Jul 26 2023 22:09:07 GMT-0600 (Mountain Daylight Time),15.1,62.4,8
177,Wed Jul 26 2023 23:09:07 GMT-0600 (Mountain Daylight Time),18.6,45.9,6.8
178,Thu Jul 27 2023 00:09:07 GMT-0600 (Mountain Daylight Time),15.6,54.6,6.5
179,Thu Jul 27 2023 01:09:07 GMT-0600 (Mountain Daylight Time),14.4,57.2,6.1
180,Thu Jul 27 2023 02:09:07 GMT-0600 (Mountain Daylight Time),14.4,54.2,5.3
181,Thu Jul 27 2023 03:09:07 GMT-0600 (Mountain Daylight Time),15.9,48.7,5.2
182,Thu Jul 27 2023 04:09:07 GMT-0600 (Mountain Daylight Time),14.2,52.9,4.8
183,Thu Jul 27 2023 05:09:07 GMT-0600 (Mountain Daylight Time),13.4,53.7,4.2
184,Thu Jul 27 2023 06:09:07 GMT-0600 (Mountain Daylight Time),14.7,48.4,4
185,Thu Jul 27 2023 07:09:07 GMT-0600 (Mountain Daylight Time),20.2,35.8,4.7
186,Thu Jul 27 2023 08:09:07 GMT-0600 (Mountain Daylight Time),25.8,26.5,5.3
187,Thu Jul 27 2023 09:09:07 GMT-0600 (Mountain Daylight Time),27.3,20.4,2.8
188,Thu Jul 27 2023 10:09:07 GMT-0600 (Mountain Daylight Time),29.1,18.5,2.9
189,Thu Jul 27 2023 11:09:07 GMT-0600 (Mountain Daylight Time),29.7,22.1,6
190,Thu Jul 27 2023 12:09:07 GMT-0600 (Mountain Daylight Time),29.8,22.9,6.6
191,Thu Jul 27 2023 13:09:07 GMT-0600 (Mountain Daylight Time),27.4,26.6,6.7
192,Thu Jul 27 2023 14:09:07 GMT-0600 (Mountain Daylight Time),26.1,29.7,7.2
193,Thu Jul 27 2023 15:09:07 GMT-0600 (Mountain Daylight Time),27.9,26.9,7.3
194,Thu Jul 27 2023 16:09:07 GMT-0600 (Mountain Daylight Time),27,29.4,7.8
195,Thu Jul 27 2023 17:09:07 GMT-0600 (Mountain Daylight Time),25.7,32.3,8.1
196,Thu Jul 27 2023 18:09:07 GMT-0600 (Mountain Daylight Time),24.9,30.2,6.4
197,Thu Jul 27 2023 19:09:07 GMT-0600 (Mountain Daylight Time),24.9,29.7,6.1
198,Thu Jul 27 2023 20:09:07 GMT-0600 (Mountain Daylight Time),18.7,49.1,7.9
199,Thu Jul 27 2023 21:09:07 GMT-0600 (Mountain Daylight Time),16.7,55.8,7.9
200,Thu Jul 27 2023 22:09:07 GMT-0600 (Mountain Daylight Time),15,60,7.3
201,Thu Jul 27 2023 23:09:07 GMT-0600 (Mountain Daylight Time),13.5,64.3,6.9
202,Fri Jul 28 2023 00:09:07 GMT-0600 (Mountain Daylight Time),12.9,65.2,6.6
203,Fri Jul 28 2023 01:09:07 GMT-0600 (Mountain Daylight Time),13.7,62.5,6.7
204,Fri Jul 28 2023 02:09:07 GMT-0600 (Mountain Daylight Time),12.5,72.1,7.6
205,Fri Jul 28 2023 03:09:07 GMT-0600 (Mountain Daylight Time),14.1,64.6,7.6
206,Fri Jul 28 2023 04:09:07 GMT-0600 (Mountain Daylight Time),15.8,57.7,7.5
207,Fri Jul 28 2023 05:09:07 GMT-0600 (Mountain Daylight Time),17.9,52.7,8.2
208,Fri Jul 28 2023 06:09:07 GMT-0600 (Mountain Daylight Time),14.1,64.5,7.5
209,Fri Jul 28 2023 07:09:07 GMT-0600 (Mountain Daylight Time),19.4,55.6,10.4
210,Fri Jul 28 2023 08:09:07 GMT-0600 (Mountain Daylight Time),25.8,38.2,10.6
211,Fri Jul 28 2023 09:09:07 GMT-0600 (Mountain Daylight Time),28.5,29.6,9.2
212,Fri Jul 28 2023 10:09:07 GMT-0600 (Mountain Daylight Time),29.2,25.4,7.6
213,Fri Jul 28 2023 11:09:07 GMT-0600 (Mountain Daylight Time),29.5,22.1,5.8
214,Fri Jul 28 2023 12:09:07 GMT-0600 (Mountain Daylight Time),27.3,27.4,7
215,Fri Jul 28 2023 13:09:07 GMT-0600 (Mountain Daylight Time),24.8,41.2,10.9
216,Fri Jul 28 2023 14:09:07 GMT-0600 (Mountain Daylight Time),24.4,42.6,11
217,Fri Jul 28 2023 15:09:07 GMT-0600 (Mountain Daylight Time),26.3,35.6,10
218,Fri Jul 28 2023 16:09:07 GMT-0600 (Mountain Daylight Time),23,40.3,8.9
219,Fri Jul 28 2023 17:09:07 GMT-0600 (Mountain Daylight Time),22.8,42.3,9.4
220,Fri Jul 28 2023 18:09:07 GMT-0600 (Mountain Daylight Time),21.5,47,9.8
221,Fri Jul 28 2023 19:09:07 GMT-0600 (Mountain Daylight Time),20,56.2,11.1
222,Fri Jul 28 2023 20:09:07 GMT-0600 (Mountain Daylight Time),18.1,58.3,9.8
223,Fri Jul 28 2023 21:09:07 GMT-0600 (Mountain Daylight Time),16.3,64.8,9.7
224,Fri Jul 28 2023 22:09:07 GMT-0600 (Mountain Daylight Time),15,68.4,9.3
225,Fri Jul 28 2023 23:09:07 GMT-0600 (Mountain Daylight Time),13,76.4,9
226,Sat Jul 29 2023 00:09:07 GMT-0600 (Mountain Daylight Time),12.1,79.7,8.7
227,Sat Jul 29 2023 01:09:07 GMT-0600 (Mountain Daylight Time),11.5,81.2,8.4
228,Sat Jul 29 2023 02:09:07 GMT-0600 (Mountain Daylight Time),11.6,79,8.1
229,Sat Jul 29 2023 03:09:07 GMT-0600 (Mountain Daylight Time),11.5,76.6,7.6
230,Sat Jul 29 2023 04:09:07 GMT-0600 (Mountain Daylight Time),12.1,69.6,6.7
231,Sat Jul 29 2023 05:09:07 GMT-0600 (Mountain Daylight Time),12.8,64.6,6.3
232,Sat Jul 29 2023 06:09:07 GMT-0600 (Mountain Daylight Time),13.2,60.6,5.8
233,Sat Jul 29 2023 07:09:07 GMT-0600 (Mountain Daylight Time),17.9,56.6,9.2
234,Sat Jul 29 2023 08:09:07 GMT-0600 (Mountain Daylight Time),24.1,41.3,10.3
235,Sat Jul 29 2023 09:09:07 GMT-0600 (Mountain Daylight Time),20.9,45.5,8.8
236,Sat Jul 29 2023 10:09:07 GMT-0600 (Mountain Daylight Time),21.7,48.7,10.5
237,Sat Jul 29 2023 11:09:07 GMT-0600 (Mountain Daylight Time),20.9,51.3,10.6
238,Sat Jul 29 2023 12:09:07 GMT-0600 (Mountain Daylight Time),24,51.1,13.4
239,Sat Jul 29 2023 13:09:07 GMT-0600 (Mountain Daylight Time),24,54.4,14.3
240,Sat Jul 29 2023 14:09:07 GMT-0600 (Mountain Daylight Time),23.6,52.3,13.4
241,Sat Jul 29 2023 15:09:07 GMT-0600 (Mountain Daylight Time),22.8,54.6,13.3
242,Sat Jul 29 2023 16:09:07 GMT-0600 (Mountain Daylight Time),20.3,61.9,12.8
243,Sat Jul 29 2023 17:09:07 GMT-0600 (Mountain Daylight Time),20,74,15.3
244,Sat Jul 29 2023 18:09:07 GMT-0600 (Mountain Daylight Time),20.2,64.8,13.4
245,Sat Jul 29 2023 19:09:07 GMT-0600 (Mountain Daylight Time),21.1,60.8,13.3
246,Sat Jul 29 2023 20:09:07 GMT-0600 (Mountain Daylight Time),19.5,60.5,11.7
247,Sat Jul 29 2023 21:09:07 GMT-0600 (Mountain Daylight Time),17.4,66.8,11.2
248,Sat Jul 29 2023 22:09:07 GMT-0600 (Mountain Daylight Time),15.1,77,11.1
249,Sat Jul 29 2023 23:09:07 GMT-0600 (Mountain Daylight Time),14,83.4,11.2
250,Sun Jul 30 2023 00:09:07 GMT-0600 (Mountain Daylight Time),13.2,89.2,11.5
251,Sun Jul 30 2023 01:09:07 GMT-0600 (Mountain Daylight Time),12.3,93.6,11.3
252,Sun Jul 30 2023 02:09:07 GMT-0600 (Mountain Daylight Time),12.3,95.3,11.6
253,Sun Jul 30 2023 03:09:07 GMT-0600 (Mountain Daylight Time),11.5,97.2,11.1
254,Sun Jul 30 2023 04:09:07 GMT-0600 (Mountain Daylight Time),12.3,86.9,10.2
255,Sun Jul 30 2023 05:09:07 GMT-0600 (Mountain Daylight Time),13.2,72.2,8.3
256,Sun Jul 30 2023 06:09:07 GMT-0600 (Mountain Daylight Time),14.1,64.1,7.5
257,Sun Jul 30 2023 07:09:07 GMT-0600 (Mountain Daylight Time),19,54.3,9.6
258,Sun Jul 30 2023 08:09:07 GMT-0600 (Mountain Daylight Time),25.3,40.6,11.1
259,Sun Jul 30 2023 09:09:07 GMT-0600 (Mountain Daylight Time),28.6,31.2,10.1
260,Sun Jul 30 2023 10:09:07 GMT-0600 (Mountain Daylight Time),30.2,26.4,9
261,Sun Jul 30 2023 11:09:07 GMT-0600 (Mountain Daylight Time),29.2,23.2,6.3
262,Sun Jul 30 2023 12:09:07 GMT-0600 (Mountain Daylight Time),25.9,36.4,10
263,Sun Jul 30 2023 13:09:07 GMT-0600 (Mountain Daylight Time),26,43.6,12.8
264,Sun Jul 30 2023 14:09:07 GMT-0600 (Mountain Daylight Time),24.3,46.5,12.2
265,Sun Jul 30 2023 15:09:07 GMT-0600 (Mountain Daylight Time),17.4,85.1,14.9
266,Sun Jul 30 2023 16:09:07 GMT-0600 (Mountain Daylight Time),19.8,80,16.3
267,Sun Jul 30 2023 17:09:07 GMT-0600 (Mountain Daylight Time),21.6,67.1,15.3
268,Sun Jul 30 2023 18:09:07 GMT-0600 (Mountain Daylight Time),22.1,60.4,14.1
269,Sun Jul 30 2023 19:09:07 GMT-0600 (Mountain Daylight Time),19.3,67,13.1
270,Sun Jul 30 2023 20:09:07 GMT-0600 (Mountain Daylight Time),16.2,77,12.2
