Name,Device_ID,Download_Date,Reference_Date,Log_Interval,Log_Count,Location_Lat,Location_Lng,Temp_Units,Temp_Calibration,Hum_Calibration,Dewpoint_Calibration
Ben1,D70C9FAF,Wed Jul 19 2023 14:07:29 GMT-0600 (Mountain Daylight Time),Not set,3600,3335,0,0,Celsius,0,0,0
index,date,temperature,humidity,dewpoint
38,Sat Mar 04 2023 05:07:29 GMT-0700 (Mountain Standard Time),-7.9,38.3,-19.7
39,Sat Mar 04 2023 06:07:29 GMT-0700 (Mountain Standard Time),-7.6,39.8,-19
40,Sat Mar 04 2023 07:07:29 GMT-0700 (Mountain Standard Time),-7.4,30.3,-22
41,Sat Mar 04 2023 08:07:29 GMT-0700 (Mountain Standard Time),-7.6,31.8,-21.6
42,Sat Mar 04 2023 09:07:29 GMT-0700 (Mountain Standard Time),-5.3,33.4,-19
43,Sat Mar 04 2023 10:07:29 GMT-0700 (Mountain Standard Time),-3.7,48.8,-12.9
44,Sat Mar 04 2023 11:07:29 GMT-0700 (Mountain Standard Time),-2.4,54.8,-10.3
45,Sat Mar 04 2023 12:07:29 GMT-0700 (Mountain Standard Time),-2.2,61.9,-8.5
46,Sat Mar 04 2023 13:07:29 GMT-0700 (Mountain Standard Time),-0.2,56.2,-7.9
47,Sat Mar 04 2023 14:07:29 GMT-0700 (Mountain Standard Time),-0.4,57,-7.9
48,Sat Mar 04 2023 15:07:29 GMT-0700 (Mountain Standard Time),-1.7,61.2,-8.2
49,Sat Mar 04 2023 16:07:29 GMT-0700 (Mountain Standard Time),-2.3,66.6,-7.7
50,Sat Mar 04 2023 17:07:29 GMT-0700 (Mountain Standard Time),-3.8,71.4,-8.2
51,Sat Mar 04 2023 18:07:29 GMT-0700 (Mountain Standard Time),-4.8,76.4,-8.3
52,Sat Mar 04 2023 19:07:29 GMT-0700 (Mountain Standard Time),-6,85.9,-8
53,Sat Mar 04 2023 20:07:29 GMT-0700 (Mountain Standard Time),-6.3,91.5,-7.5
54,Sat Mar 04 2023 21:07:29 GMT-0700 (Mountain Standard Time),-6.5,95.4,-7.1
55,Sat Mar 04 2023 22:07:29 GMT-0700 (Mountain Standard Time),-6.4,95.4,-7
56,Sat Mar 04 2023 23:07:29 GMT-0700 (Mountain Standard Time),-6.2,94.1,-7
57,Sun Mar 05 2023 00:07:29 GMT-0700 (Mountain Standard Time),-2.2,69.6,-7
58,Sun Mar 05 2023 01:07:29 GMT-0700 (Mountain Standard Time),-3.3,75.5,-7
59,Sun Mar 05 2023 02:07:29 GMT-0700 (Mountain Standard Time),-1.4,54.5,-9.4
60,Sun Mar 05 2023 03:07:29 GMT-0700 (Mountain Standard Time),-3.1,71.2,-7.6
61,Sun Mar 05 2023 04:07:29 GMT-0700 (Mountain Standard Time),-5.8,87.1,-7.6
62,Sun Mar 05 2023 05:07:29 GMT-0700 (Mountain Standard Time),-5.7,89.1,-7.2
63,Sun Mar 05 2023 06:07:29 GMT-0700 (Mountain Standard Time),-5.5,84,-7.8
64,Sun Mar 05 2023 07:07:29 GMT-0700 (Mountain Standard Time),-3.1,58,-10.2
65,Sun Mar 05 2023 08:07:29 GMT-0700 (Mountain Standard Time),-1.7,48.1,-11.3
66,Sun Mar 05 2023 09:07:29 GMT-0700 (Mountain Standard Time),-0.9,43.4,-11.8
67,Sun Mar 05 2023 10:07:29 GMT-0700 (Mountain Standard Time),0,46.1,-10.2
68,Sun Mar 05 2023 11:07:29 GMT-0700 (Mountain Standard Time),0.5,38.8,-12
69,Sun Mar 05 2023 12:07:29 GMT-0700 (Mountain Standard Time),0,56.9,-7.5
70,Sun Mar 05 2023 13:07:29 GMT-0700 (Mountain Standard Time),-1.7,67.5,-6.9
71,Sun Mar 05 2023 14:07:29 GMT-0700 (Mountain Standard Time),-2.8,89.2,-4.3
72,Sun Mar 05 2023 15:07:29 GMT-0700 (Mountain Standard Time),-3.4,74.1,-7.4
73,Sun Mar 05 2023 16:07:29 GMT-0700 (Mountain Standard Time),-4.4,65.1,-10
74,Sun Mar 05 2023 17:07:29 GMT-0700 (Mountain Standard Time),-5.7,80.2,-8.6
75,Sun Mar 05 2023 18:07:29 GMT-0700 (Mountain Standard Time),-6.2,80.3,-9
76,Sun Mar 05 2023 19:07:29 GMT-0700 (Mountain Standard Time),-7.2,83.6,-9.5
77,Sun Mar 05 2023 20:07:29 GMT-0700 (Mountain Standard Time),-7.2,84.4,-9.4
78,Sun Mar 05 2023 21:07:29 GMT-0700 (Mountain Standard Time),-7.3,88.7,-8.8
79,Sun Mar 05 2023 22:07:29 GMT-0700 (Mountain Standard Time),-7.3,82.9,-9.7
80,Sun Mar 05 2023 23:07:29 GMT-0700 (Mountain Standard Time),-8.1,84.8,-10.2
81,Mon Mar 06 2023 00:07:29 GMT-0700 (Mountain Standard Time),-7.9,85.7,-9.9
82,Mon Mar 06 2023 01:07:29 GMT-0700 (Mountain Standard Time),-9.2,88,-10.8
83,Mon Mar 06 2023 02:07:29 GMT-0700 (Mountain Standard Time),-10.9,89,-12.4
84,Mon Mar 06 2023 03:07:29 GMT-0700 (Mountain Standard Time),-11.6,90.6,-12.8
85,Mon Mar 06 2023 04:07:29 GMT-0700 (Mountain Standard Time),-12.6,90,-13.9
86,Mon Mar 06 2023 05:07:29 GMT-0700 (Mountain Standard Time),-11.7,89.7,-13.1
87,Mon Mar 06 2023 06:07:29 GMT-0700 (Mountain Standard Time),-10.3,89,-11.8
88,Mon Mar 06 2023 07:07:29 GMT-0700 (Mountain Standard Time),-11.9,88.5,-13.4
89,Mon Mar 06 2023 08:07:29 GMT-0700 (Mountain Standard Time),-9.9,84.2,-12.1
90,Mon Mar 06 2023 09:07:29 GMT-0700 (Mountain Standard Time),-5,67.5,-10.1
91,Mon Mar 06 2023 10:07:29 GMT-0700 (Mountain Standard Time),-2,55.3,-9.8
92,Mon Mar 06 2023 11:07:29 GMT-0700 (Mountain Standard Time),-0.4,47.8,-10.1
93,Mon Mar 06 2023 12:07:29 GMT-0700 (Mountain Standard Time),-0.4,49.6,-9.7
94,Mon Mar 06 2023 13:07:29 GMT-0700 (Mountain Standard Time),1.4,48.2,-8.4
95,Mon Mar 06 2023 14:07:29 GMT-0700 (Mountain Standard Time),0.5,45.6,-9.9
96,Mon Mar 06 2023 15:07:29 GMT-0700 (Mountain Standard Time),0.6,47.4,-9.3
97,Mon Mar 06 2023 16:07:29 GMT-0700 (Mountain Standard Time),-0.4,52.2,-9
98,Mon Mar 06 2023 17:07:29 GMT-0700 (Mountain Standard Time),-1,57.5,-8.3
99,Mon Mar 06 2023 18:07:29 GMT-0700 (Mountain Standard Time),-3.9,66.6,-9.2
100,Mon Mar 06 2023 19:07:29 GMT-0700 (Mountain Standard Time),-6.5,78.7,-9.6
101,Mon Mar 06 2023 20:07:29 GMT-0700 (Mountain Standard Time),-7.4,83,-9.8
102,Mon Mar 06 2023 21:07:29 GMT-0700 (Mountain Standard Time),-6.8,87,-8.6
103,Mon Mar 06 2023 22:07:29 GMT-0700 (Mountain Standard Time),-6.5,89.3,-8
104,Mon Mar 06 2023 23:07:29 GMT-0700 (Mountain Standard Time),-6.5,90,-7.9
105,Tue Mar 07 2023 00:07:29 GMT-0700 (Mountain Standard Time),-6.5,91.3,-7.7
106,Tue Mar 07 2023 01:07:29 GMT-0700 (Mountain Standard Time),-7.3,97.1,-7.7
107,Tue Mar 07 2023 02:07:29 GMT-0700 (Mountain Standard Time),-7.8,95.7,-8.4
108,Tue Mar 07 2023 03:07:29 GMT-0700 (Mountain Standard Time),-8.1,94.1,-8.9
109,Tue Mar 07 2023 04:07:29 GMT-0700 (Mountain Standard Time),-8.4,93.3,-9.3
110,Tue Mar 07 2023 05:07:29 GMT-0700 (Mountain Standard Time),-8.5,93.5,-9.4
111,Tue Mar 07 2023 06:07:29 GMT-0700 (Mountain Standard Time),-8.4,93.4,-9.3
112,Tue Mar 07 2023 07:07:29 GMT-0700 (Mountain Standard Time),-8.5,93.3,-9.4
113,Tue Mar 07 2023 08:07:29 GMT-0700 (Mountain Standard Time),-8.1,93.4,-9
114,Tue Mar 07 2023 09:07:29 GMT-0700 (Mountain Standard Time),-7.4,92.3,-8.4
115,Tue Mar 07 2023 10:07:29 GMT-0700 (Mountain Standard Time),-6.1,91.1,-7.3
116,Tue Mar 07 2023 11:07:29 GMT-0700 (Mountain Standard Time),-4.7,87.9,-6.4
117,Tue Mar 07 2023 12:07:29 GMT-0700 (Mountain Standard Time),-4.4,83.2,-6.8
118,Tue Mar 07 2023 13:07:29 GMT-0700 (Mountain Standard Time),-4.9,84.9,-7.1
119,Tue Mar 07 2023 14:07:29 GMT-0700 (Mountain Standard Time),-5,84.8,-7.2
120,Tue Mar 07 2023 15:07:29 GMT-0700 (Mountain Standard Time),-5.2,86.7,-7.1
121,Tue Mar 07 2023 16:07:29 GMT-0700 (Mountain Standard Time),-5.4,87.5,-7.1
122,Tue Mar 07 2023 17:07:29 GMT-0700 (Mountain Standard Time),-4.4,83.2,-6.8
123,Tue Mar 07 2023 18:07:29 GMT-0700 (Mountain Standard Time),-4.8,84.6,-7
124,Tue Mar 07 2023 19:07:29 GMT-0700 (Mountain Standard Time),-6,90.4,-7.3
125,Tue Mar 07 2023 20:07:29 GMT-0700 (Mountain Standard Time),-6.7,91.8,-7.8
126,Tue Mar 07 2023 21:07:29 GMT-0700 (Mountain Standard Time),-7,89.6,-8.4
127,Tue Mar 07 2023 22:07:29 GMT-0700 (Mountain Standard Time),-6.9,88.5,-8.5
128,Tue Mar 07 2023 23:07:29 GMT-0700 (Mountain Standard Time),-7.5,90.5,-8.8
129,Wed Mar 08 2023 00:07:29 GMT-0700 (Mountain Standard Time),-7.7,92.2,-8.7
130,Wed Mar 08 2023 01:07:29 GMT-0700 (Mountain Standard Time),-7.9,92.7,-8.9
131,Wed Mar 08 2023 02:07:29 GMT-0700 (Mountain Standard Time),-8.3,92,-9.4
132,Wed Mar 08 2023 03:07:29 GMT-0700 (Mountain Standard Time),-8.5,93.3,-9.4
133,Wed Mar 08 2023 04:07:29 GMT-0700 (Mountain Standard Time),-8.4,95.1,-9
134,Wed Mar 08 2023 05:07:29 GMT-0700 (Mountain Standard Time),-8.3,96.6,-8.7
135,Wed Mar 08 2023 06:07:29 GMT-0700 (Mountain Standard Time),-8.2,95.6,-8.8
136,Wed Mar 08 2023 07:07:29 GMT-0700 (Mountain Standard Time),-8.1,93.9,-8.9
137,Wed Mar 08 2023 08:07:29 GMT-0700 (Mountain Standard Time),-7.7,92.9,-8.7
138,Wed Mar 08 2023 09:07:29 GMT-0700 (Mountain Standard Time),-6.9,88.6,-8.5
139,Wed Mar 08 2023 10:07:29 GMT-0700 (Mountain Standard Time),-5.9,86.7,-7.8
140,Wed Mar 08 2023 11:07:29 GMT-0700 (Mountain Standard Time),-5.3,86.1,-7.3
141,Wed Mar 08 2023 12:07:29 GMT-0700 (Mountain Standard Time),-4.1,78.7,-7.3
142,Wed Mar 08 2023 13:07:29 GMT-0700 (Mountain Standard Time),-5.5,91.4,-6.7
143,Wed Mar 08 2023 14:07:29 GMT-0700 (Mountain Standard Time),-5.2,90.7,-6.5
144,Wed Mar 08 2023 15:07:29 GMT-0700 (Mountain Standard Time),-5.2,89.9,-6.6
145,Wed Mar 08 2023 16:07:29 GMT-0700 (Mountain Standard Time),-5.2,87.9,-6.9
146,Wed Mar 08 2023 17:07:29 GMT-0700 (Mountain Standard Time),-5.6,88.8,-7.2
147,Wed Mar 08 2023 18:07:29 GMT-0700 (Mountain Standard Time),-6.1,92,-7.2
148,Wed Mar 08 2023 19:07:29 GMT-0700 (Mountain Standard Time),-6.7,96.8,-7.1
149,Wed Mar 08 2023 20:07:29 GMT-0700 (Mountain Standard Time),-6.7,98.8,-6.9
150,Wed Mar 08 2023 21:07:29 GMT-0700 (Mountain Standard Time),-6.8,99.4,-6.9
151,Wed Mar 08 2023 22:07:29 GMT-0700 (Mountain Standard Time),-6.6,98.8,-6.8
152,Wed Mar 08 2023 23:07:29 GMT-0700 (Mountain Standard Time),-6.5,97.8,-6.8
153,Thu Mar 09 2023 00:07:29 GMT-0700 (Mountain Standard Time),-6.5,98,-6.8
154,Thu Mar 09 2023 01:07:29 GMT-0700 (Mountain Standard Time),-7,97,-7.4
155,Thu Mar 09 2023 02:07:29 GMT-0700 (Mountain Standard Time),-7,97,-7.4
156,Thu Mar 09 2023 03:07:29 GMT-0700 (Mountain Standard Time),-6.2,94,-7
157,Thu Mar 09 2023 04:07:29 GMT-0700 (Mountain Standard Time),-4.8,83.1,-7.2
158,Thu Mar 09 2023 05:07:29 GMT-0700 (Mountain Standard Time),-4.7,66.9,-9.9
159,Thu Mar 09 2023 06:07:29 GMT-0700 (Mountain Standard Time),-6.6,84.3,-8.8
160,Thu Mar 09 2023 07:07:29 GMT-0700 (Mountain Standard Time),-6.6,74.2,-10.4
161,Thu Mar 09 2023 08:07:29 GMT-0700 (Mountain Standard Time),-5.8,67.3,-10.9
162,Thu Mar 09 2023 09:07:29 GMT-0700 (Mountain Standard Time),-4.2,54.1,-12.1
163,Thu Mar 09 2023 10:07:29 GMT-0700 (Mountain Standard Time),-3.2,55,-11
164,Thu Mar 09 2023 11:07:29 GMT-0700 (Mountain Standard Time),-2.7,49.5,-11.8
165,Thu Mar 09 2023 12:07:29 GMT-0700 (Mountain Standard Time),-2,45.4,-12.3
166,Thu Mar 09 2023 13:07:29 GMT-0700 (Mountain Standard Time),-0.6,41,-12.3
167,Thu Mar 09 2023 14:07:29 GMT-0700 (Mountain Standard Time),-0.2,42.8,-11.4
168,Thu Mar 09 2023 15:07:29 GMT-0700 (Mountain Standard Time),0.4,39.7,-11.8
169,Thu Mar 09 2023 16:07:29 GMT-0700 (Mountain Standard Time),0.8,35.3,-12.9
170,Thu Mar 09 2023 17:07:29 GMT-0700 (Mountain Standard Time),0.8,34.9,-13
171,Thu Mar 09 2023 18:07:29 GMT-0700 (Mountain Standard Time),-0.4,36.9,-13.4
172,Thu Mar 09 2023 19:07:29 GMT-0700 (Mountain Standard Time),-2.9,42.8,-13.8
173,Thu Mar 09 2023 20:07:29 GMT-0700 (Mountain Standard Time),-3.8,45.4,-13.9
174,Thu Mar 09 2023 21:07:29 GMT-0700 (Mountain Standard Time),-3.7,51.1,-12.4
175,Thu Mar 09 2023 22:07:29 GMT-0700 (Mountain Standard Time),-4.5,54.4,-12.3
176,Thu Mar 09 2023 23:07:29 GMT-0700 (Mountain Standard Time),-5.7,57.6,-12.8
177,Fri Mar 10 2023 00:07:29 GMT-0700 (Mountain Standard Time),-7.4,74.5,-11.2
178,Fri Mar 10 2023 01:07:29 GMT-0700 (Mountain Standard Time),-6.9,91,-8.1
179,Fri Mar 10 2023 02:07:29 GMT-0700 (Mountain Standard Time),-7,93.2,-7.9
180,Fri Mar 10 2023 03:07:29 GMT-0700 (Mountain Standard Time),-7.5,95.8,-8.1
181,Fri Mar 10 2023 04:07:29 GMT-0700 (Mountain Standard Time),-6.8,93.4,-7.7
182,Fri Mar 10 2023 05:07:29 GMT-0700 (Mountain Standard Time),-0.7,64.2,-6.6
183,Fri Mar 10 2023 06:07:29 GMT-0700 (Mountain Standard Time),0,55.4,-7.9
184,Fri Mar 10 2023 07:07:29 GMT-0700 (Mountain Standard Time),1.2,53.5,-7.2
185,Fri Mar 10 2023 08:07:29 GMT-0700 (Mountain Standard Time),1.1,55.8,-6.8
186,Fri Mar 10 2023 09:07:29 GMT-0700 (Mountain Standard Time),2.5,51.6,-6.5
187,Fri Mar 10 2023 10:07:29 GMT-0700 (Mountain Standard Time),4.7,49.5,-5
188,Fri Mar 10 2023 11:07:29 GMT-0700 (Mountain Standard Time),5.1,48.9,-4.8
189,Fri Mar 10 2023 12:07:29 GMT-0700 (Mountain Standard Time),6.9,47,-3.6
190,Fri Mar 10 2023 13:07:29 GMT-0700 (Mountain Standard Time),7.2,46.7,-3.4
191,Fri Mar 10 2023 14:07:29 GMT-0700 (Mountain Standard Time),7.5,48.9,-2.5
192,Fri Mar 10 2023 15:07:29 GMT-0700 (Mountain Standard Time),5.8,53.3,-3
193,Fri Mar 10 2023 16:07:29 GMT-0700 (Mountain Standard Time),5.3,58.1,-2.3
194,Fri Mar 10 2023 17:07:29 GMT-0700 (Mountain Standard Time),5.8,55.3,-2.5
195,Fri Mar 10 2023 18:07:29 GMT-0700 (Mountain Standard Time),5.4,56.4,-2.6
196,Fri Mar 10 2023 19:07:29 GMT-0700 (Mountain Standard Time),4.8,58.5,-2.6
197,Fri Mar 10 2023 20:07:29 GMT-0700 (Mountain Standard Time),5.3,56.9,-2.5
198,Fri Mar 10 2023 21:07:29 GMT-0700 (Mountain Standard Time),4.8,59.5,-2.4
199,Fri Mar 10 2023 22:07:29 GMT-0700 (Mountain Standard Time),5.3,56.6,-2.6
200,Fri Mar 10 2023 23:07:29 GMT-0700 (Mountain Standard Time),5.2,59,-2.1
201,Sat Mar 11 2023 00:07:29 GMT-0700 (Mountain Standard Time),5.1,59.8,-2.1
202,Sat Mar 11 2023 01:07:29 GMT-0700 (Mountain Standard Time),4.2,64.6,-1.9
203,Sat Mar 11 2023 02:07:29 GMT-0700 (Mountain Standard Time),2,79.4,-1.2
204,Sat Mar 11 2023 03:07:29 GMT-0700 (Mountain Standard Time),-0.7,88.2,-2.4
205,Sat Mar 11 2023 04:07:29 GMT-0700 (Mountain Standard Time),-1.2,76.9,-4.7
206,Sat Mar 11 2023 05:07:29 GMT-0700 (Mountain Standard Time),-2.1,76.9,-5.6
207,Sat Mar 11 2023 06:07:29 GMT-0700 (Mountain Standard Time),-1.7,67.5,-6.9
208,Sat Mar 11 2023 07:07:29 GMT-0700 (Mountain Standard Time),-1.8,66.1,-7.3
209,Sat Mar 11 2023 08:07:29 GMT-0700 (Mountain Standard Time),-1.2,60.7,-7.8
210,Sat Mar 11 2023 09:07:29 GMT-0700 (Mountain Standard Time),-1.3,55.8,-9
211,Sat Mar 11 2023 10:07:29 GMT-0700 (Mountain Standard Time),-0.9,47.9,-10.6
212,Sat Mar 11 2023 11:07:29 GMT-0700 (Mountain Standard Time),0.1,42.3,-11.2
213,Sat Mar 11 2023 12:07:29 GMT-0700 (Mountain Standard Time),0.8,32.8,-13.8
214,Sat Mar 11 2023 13:07:29 GMT-0700 (Mountain Standard Time),2.1,29.1,-14.1
215,Sat Mar 11 2023 14:07:29 GMT-0700 (Mountain Standard Time),1.7,24,-16.8
216,Sat Mar 11 2023 15:07:29 GMT-0700 (Mountain Standard Time),3,21.6,-16.9
217,Sat Mar 11 2023 16:07:29 GMT-0700 (Mountain Standard Time),2.5,22.5,-16.9
218,Sat Mar 11 2023 17:07:29 GMT-0700 (Mountain Standard Time),2.2,22.2,-17.3
219,Sat Mar 11 2023 18:07:29 GMT-0700 (Mountain Standard Time),0.2,25,-17.6
220,Sat Mar 11 2023 19:07:29 GMT-0700 (Mountain Standard Time),-0.4,35.6,-13.8
221,Sat Mar 11 2023 20:07:29 GMT-0700 (Mountain Standard Time),-1.1,40.2,-13
222,Sat Mar 11 2023 21:07:29 GMT-0700 (Mountain Standard Time),-2.9,51.5,-11.5
223,Sat Mar 11 2023 22:07:29 GMT-0700 (Mountain Standard Time),-2.1,50.2,-11.1
224,Sat Mar 11 2023 23:07:29 GMT-0700 (Mountain Standard Time),-3.1,54.3,-11
225,Sun Mar 12 2023 00:07:29 GMT-0700 (Mountain Standard Time),-3.5,52,-12
226,Sun Mar 12 2023 01:07:29 GMT-0700 (Mountain Standard Time),-4.1,56.7,-11.4
227,Sun Mar 12 2023 03:07:29 GMT-0600 (Mountain Daylight Time),-6.5,65.1,-12
228,Sun Mar 12 2023 04:07:29 GMT-0600 (Mountain Daylight Time),-7.7,69,-12.4
229,Sun Mar 12 2023 05:07:29 GMT-0600 (Mountain Daylight Time),-8.5,73.1,-12.5
230,Sun Mar 12 2023 06:07:29 GMT-0600 (Mountain Daylight Time),-9.3,77.6,-12.5
231,Sun Mar 12 2023 07:07:29 GMT-0600 (Mountain Daylight Time),-9.6,81.6,-12.2
232,Sun Mar 12 2023 08:07:29 GMT-0600 (Mountain Daylight Time),-9.6,80.9,-12.3
233,Sun Mar 12 2023 09:07:29 GMT-0600 (Mountain Daylight Time),-7.6,77.5,-10.9
234,Sun Mar 12 2023 10:07:29 GMT-0600 (Mountain Daylight Time),-5.5,66.4,-10.8
235,Sun Mar 12 2023 11:07:29 GMT-0600 (Mountain Daylight Time),-2.7,58,-9.8
236,Sun Mar 12 2023 12:07:29 GMT-0600 (Mountain Daylight Time),-2.3,60.7,-8.9
237,Sun Mar 12 2023 13:07:29 GMT-0600 (Mountain Daylight Time),-2.2,60,-8.9
238,Sun Mar 12 2023 14:07:29 GMT-0600 (Mountain Daylight Time),-2.3,65.3,-7.9
239,Sun Mar 12 2023 15:07:29 GMT-0600 (Mountain Daylight Time),-1.6,65.1,-7.3
240,Sun Mar 12 2023 16:07:29 GMT-0600 (Mountain Daylight Time),-2.2,72.4,-6.5
241,Sun Mar 12 2023 17:07:29 GMT-0600 (Mountain Daylight Time),-2.2,78.4,-5.5
242,Sun Mar 12 2023 18:07:29 GMT-0600 (Mountain Daylight Time),-3,83.7,-5.4
243,Sun Mar 12 2023 19:07:29 GMT-0600 (Mountain Daylight Time),-3.9,87.6,-5.7
244,Sun Mar 12 2023 20:07:29 GMT-0600 (Mountain Daylight Time),-4.1,88.3,-5.7
245,Sun Mar 12 2023 21:07:29 GMT-0600 (Mountain Daylight Time),-4.4,90.2,-5.8
246,Sun Mar 12 2023 22:07:29 GMT-0600 (Mountain Daylight Time),-4.8,89.5,-6.3
247,Sun Mar 12 2023 23:07:29 GMT-0600 (Mountain Daylight Time),-5,87.7,-6.7
248,Mon Mar 13 2023 00:07:29 GMT-0600 (Mountain Daylight Time),-5.1,89,-6.6
249,Mon Mar 13 2023 01:07:29 GMT-0600 (Mountain Daylight Time),-5.4,90.8,-6.7
250,Mon Mar 13 2023 02:07:29 GMT-0600 (Mountain Daylight Time),-6.7,90.8,-8
251,Mon Mar 13 2023 03:07:29 GMT-0600 (Mountain Daylight Time),-6.6,91.6,-7.7
252,Mon Mar 13 2023 04:07:29 GMT-0600 (Mountain Daylight Time),-7.7,93.3,-8.6
253,Mon Mar 13 2023 05:07:29 GMT-0600 (Mountain Daylight Time),-8.8,92.7,-9.8
254,Mon Mar 13 2023 06:07:29 GMT-0600 (Mountain Daylight Time),-9,91.5,-10.1
255,Mon Mar 13 2023 07:07:29 GMT-0600 (Mountain Daylight Time),-8.7,89.2,-10.2
256,Mon Mar 13 2023 08:07:29 GMT-0600 (Mountain Daylight Time),-5.5,79.9,-8.4
257,Mon Mar 13 2023 09:07:29 GMT-0600 (Mountain Daylight Time),-1.9,68.7,-6.9
258,Mon Mar 13 2023 10:07:29 GMT-0600 (Mountain Daylight Time),1.4,55.9,-6.4
259,Mon Mar 13 2023 11:07:29 GMT-0600 (Mountain Daylight Time),3.7,45.7,-6.9
260,Mon Mar 13 2023 12:07:29 GMT-0600 (Mountain Daylight Time),2.4,48.1,-7.5
261,Mon Mar 13 2023 13:07:29 GMT-0600 (Mountain Daylight Time),3.6,44.5,-7.4
262,Mon Mar 13 2023 14:07:29 GMT-0600 (Mountain Daylight Time),4.1,42,-7.7
263,Mon Mar 13 2023 15:07:29 GMT-0600 (Mountain Daylight Time),4.5,40.4,-7.8
264,Mon Mar 13 2023 16:07:29 GMT-0600 (Mountain Daylight Time),5.1,36.3,-8.6
