Name,Device_ID,Download_Date,Reference_Date,Log_Interval,Log_Count,Location_Lat,Location_Lng,Temp_Units,Temp_Calibration,Hum_Calibration,Dewpoint_Calibration
Ben5,ECEC71FE,Wed Jul 19 2023 10:28:47 GMT-0600 (Mountain Daylight Time),Not set,3600,3330,0,0,Celsius,0,0,0
index,date,temperature,humidity,dewpoint
0,Thu Mar 02 2023 16:28:47 GMT-0700 (Mountain Standard Time),3,18.3,-18.9
1,Thu Mar 02 2023 17:28:47 GMT-0700 (Mountain Standard Time),-1.1,26.7,-17.9
2,Thu Mar 02 2023 18:28:47 GMT-0700 (Mountain Standard Time),-3.8,32.9,-17.8
3,Thu Mar 02 2023 19:28:47 GMT-0700 (Mountain Standard Time),-5.2,40.4,-16.6
4,Thu Mar 02 2023 20:28:47 GMT-0700 (Mountain Standard Time),-6.1,43.5,-16.6
5,Thu Mar 02 2023 21:28:47 GMT-0700 (Mountain Standard Time),-6.5,49.3,-15.4
6,Thu Mar 02 2023 22:28:47 GMT-0700 (Mountain Standard Time),-5.2,49,-14.3
7,Thu Mar 02 2023 23:28:47 GMT-0700 (Mountain Standard Time),-3.1,38.6,-15.3
8,Fri Mar 03 2023 00:28:47 GMT-0700 (Mountain Standard Time),-4.5,42.9,-15.3
9,Fri Mar 03 2023 01:28:47 GMT-0700 (Mountain Standard Time),-4.9,44.8,-15.1
10,Fri Mar 03 2023 02:28:47 GMT-0700 (Mountain Standard Time),-4.9,44.9,-15.1
11,Fri Mar 03 2023 03:28:47 GMT-0700 (Mountain Standard Time),-4.7,47,-14.3
12,Fri Mar 03 2023 04:28:47 GMT-0700 (Mountain Standard Time),-4.9,49.9,-13.8
13,Fri Mar 03 2023 05:28:47 GMT-0700 (Mountain Standard Time),-4.8,54,-12.7
14,Fri Mar 03 2023 06:28:47 GMT-0700 (Mountain Standard Time),-7,59.6,-13.6
15,Fri Mar 03 2023 07:28:47 GMT-0700 (Mountain Standard Time),-8.4,63.7,-14.1
16,Fri Mar 03 2023 08:28:47 GMT-0700 (Mountain Standard Time),-5.3,58.7,-12.1
17,Fri Mar 03 2023 09:28:47 GMT-0700 (Mountain Standard Time),-0.7,46.2,-10.9
18,Fri Mar 03 2023 10:28:47 GMT-0700 (Mountain Standard Time),2.7,45.1,-8
19,Fri Mar 03 2023 11:28:47 GMT-0700 (Mountain Standard Time),1.3,42.8,-10
20,Fri Mar 03 2023 12:28:47 GMT-0700 (Mountain Standard Time),1.8,43.6,-9.3
21,Fri Mar 03 2023 13:28:47 GMT-0700 (Mountain Standard Time),0.6,49.4,-8.8
22,Fri Mar 03 2023 14:28:47 GMT-0700 (Mountain Standard Time),0,45.8,-10.3
23,Fri Mar 03 2023 15:28:47 GMT-0700 (Mountain Standard Time),-1.2,49,-10.6
24,Fri Mar 03 2023 16:28:47 GMT-0700 (Mountain Standard Time),-2.4,55.2,-10.2
25,Fri Mar 03 2023 17:28:47 GMT-0700 (Mountain Standard Time),-3.8,60,-10.4
26,Fri Mar 03 2023 18:28:47 GMT-0700 (Mountain Standard Time),-5.9,69,-10.7
27,Fri Mar 03 2023 19:28:47 GMT-0700 (Mountain Standard Time),-6.9,70.5,-11.4
28,Fri Mar 03 2023 20:28:47 GMT-0700 (Mountain Standard Time),-7.5,63.2,-13.3
29,Fri Mar 03 2023 21:28:47 GMT-0700 (Mountain Standard Time),-5.3,52.9,-13.4
30,Fri Mar 03 2023 22:28:47 GMT-0700 (Mountain Standard Time),-5.5,56.7,-12.8
31,Fri Mar 03 2023 23:28:47 GMT-0700 (Mountain Standard Time),-7.7,80.7,-10.4
32,Sat Mar 04 2023 00:28:47 GMT-0700 (Mountain Standard Time),-8.8,62.6,-14.7
33,Sat Mar 04 2023 01:28:47 GMT-0700 (Mountain Standard Time),-8,55,-15.5
34,Sat Mar 04 2023 02:28:47 GMT-0700 (Mountain Standard Time),-8.4,52.6,-16.4
35,Sat Mar 04 2023 03:28:47 GMT-0700 (Mountain Standard Time),-9.6,53.3,-17.4
36,Sat Mar 04 2023 04:28:47 GMT-0700 (Mountain Standard Time),-8.8,46,-18.4
37,Sat Mar 04 2023 05:28:47 GMT-0700 (Mountain Standard Time),-6.8,36.6,-19.3
38,Sat Mar 04 2023 06:28:47 GMT-0700 (Mountain Standard Time),-7.6,33.2,-21.1
39,Sat Mar 04 2023 07:28:47 GMT-0700 (Mountain Standard Time),-6.4,27.8,-22.1
40,Sat Mar 04 2023 08:28:47 GMT-0700 (Mountain Standard Time),-5.3,32.8,-19.2
41,Sat Mar 04 2023 09:28:47 GMT-0700 (Mountain Standard Time),-3.5,47.1,-13.2
42,Sat Mar 04 2023 10:28:47 GMT-0700 (Mountain Standard Time),-2.5,54.4,-10.5
43,Sat Mar 04 2023 11:28:47 GMT-0700 (Mountain Standard Time),-1.1,54.6,-9.1
44,Sat Mar 04 2023 12:28:47 GMT-0700 (Mountain Standard Time),0,53.9,-8.2
45,Sat Mar 04 2023 13:28:47 GMT-0700 (Mountain Standard Time),0.2,53.7,-8.1
46,Sat Mar 04 2023 14:28:47 GMT-0700 (Mountain Standard Time),-1.4,58.5,-8.5
47,Sat Mar 04 2023 15:28:47 GMT-0700 (Mountain Standard Time),-2.2,64.1,-8.1
48,Sat Mar 04 2023 16:28:47 GMT-0700 (Mountain Standard Time),-3.1,66.3,-8.5
49,Sat Mar 04 2023 17:28:47 GMT-0700 (Mountain Standard Time),-4,70.5,-8.6
50,Sat Mar 04 2023 18:28:47 GMT-0700 (Mountain Standard Time),-5.2,76.8,-8.6
51,Sat Mar 04 2023 19:28:47 GMT-0700 (Mountain Standard Time),-5.9,85.6,-7.9
52,Sat Mar 04 2023 20:28:47 GMT-0700 (Mountain Standard Time),-6.1,89.5,-7.5
53,Sat Mar 04 2023 21:28:47 GMT-0700 (Mountain Standard Time),-6.1,90.5,-7.4
54,Sat Mar 04 2023 22:28:47 GMT-0700 (Mountain Standard Time),-6.1,90.6,-7.4
55,Sat Mar 04 2023 23:28:47 GMT-0700 (Mountain Standard Time),-1,60,-7.8
56,Sun Mar 05 2023 00:28:47 GMT-0700 (Mountain Standard Time),-2.5,74.1,-6.5
57,Sun Mar 05 2023 01:28:47 GMT-0700 (Mountain Standard Time),-0.7,55,-8.6
58,Sun Mar 05 2023 02:28:47 GMT-0700 (Mountain Standard Time),-1.3,55.3,-9.1
59,Sun Mar 05 2023 03:28:47 GMT-0700 (Mountain Standard Time),-5.3,81.4,-8
60,Sun Mar 05 2023 04:28:47 GMT-0700 (Mountain Standard Time),-5.7,84.6,-7.9
61,Sun Mar 05 2023 05:28:47 GMT-0700 (Mountain Standard Time),-6.8,86.2,-8.7
62,Sun Mar 05 2023 06:28:47 GMT-0700 (Mountain Standard Time),-5.3,73.7,-9.3
63,Sun Mar 05 2023 07:28:47 GMT-0700 (Mountain Standard Time),-3.2,64,-9.1
64,Sun Mar 05 2023 08:28:47 GMT-0700 (Mountain Standard Time),-0.3,39.7,-12.4
65,Sun Mar 05 2023 09:28:47 GMT-0700 (Mountain Standard Time),0,42.6,-11.2
66,Sun Mar 05 2023 10:28:47 GMT-0700 (Mountain Standard Time),2.9,35,-11.1
67,Sun Mar 05 2023 11:28:47 GMT-0700 (Mountain Standard Time),2.3,46,-8.1
68,Sun Mar 05 2023 12:28:47 GMT-0700 (Mountain Standard Time),-1.1,65.3,-6.8
69,Sun Mar 05 2023 13:28:47 GMT-0700 (Mountain Standard Time),-2.7,81.1,-5.5
70,Sun Mar 05 2023 14:28:47 GMT-0700 (Mountain Standard Time),-2.9,75.1,-6.7
71,Sun Mar 05 2023 15:28:47 GMT-0700 (Mountain Standard Time),-2.9,61.6,-9.3
72,Sun Mar 05 2023 16:28:47 GMT-0700 (Mountain Standard Time),-5.2,74.6,-9
73,Sun Mar 05 2023 17:28:47 GMT-0700 (Mountain Standard Time),-5.6,75.3,-9.3
74,Sun Mar 05 2023 18:28:47 GMT-0700 (Mountain Standard Time),-6.7,81.4,-9.4
75,Sun Mar 05 2023 19:28:47 GMT-0700 (Mountain Standard Time),-6.6,79.3,-9.6
76,Sun Mar 05 2023 20:28:47 GMT-0700 (Mountain Standard Time),-6.9,83.5,-9.2
77,Sun Mar 05 2023 21:28:47 GMT-0700 (Mountain Standard Time),-7.1,83.3,-9.5
78,Sun Mar 05 2023 22:28:47 GMT-0700 (Mountain Standard Time),-7.5,81.2,-10.2
79,Sun Mar 05 2023 23:28:47 GMT-0700 (Mountain Standard Time),-8,82.7,-10.4
80,Mon Mar 06 2023 00:28:47 GMT-0700 (Mountain Standard Time),-9.4,83.1,-11.7
81,Mon Mar 06 2023 01:28:47 GMT-0700 (Mountain Standard Time),-11.5,83.4,-13.8
82,Mon Mar 06 2023 02:28:47 GMT-0700 (Mountain Standard Time),-13.1,83.7,-15.3
83,Mon Mar 06 2023 03:28:47 GMT-0700 (Mountain Standard Time),-13.8,84.1,-15.9
84,Mon Mar 06 2023 04:28:47 GMT-0700 (Mountain Standard Time),-13.6,84.5,-15.7
85,Mon Mar 06 2023 05:28:47 GMT-0700 (Mountain Standard Time),-13.4,82.5,-15.8
86,Mon Mar 06 2023 06:28:47 GMT-0700 (Mountain Standard Time),-13.9,82.7,-16.2
87,Mon Mar 06 2023 07:28:47 GMT-0700 (Mountain Standard Time),-13.3,81.7,-15.8
88,Mon Mar 06 2023 08:28:47 GMT-0700 (Mountain Standard Time),-6.8,77.1,-10.1
89,Mon Mar 06 2023 09:28:47 GMT-0700 (Mountain Standard Time),-2.3,58.9,-9.3
90,Mon Mar 06 2023 10:28:47 GMT-0700 (Mountain Standard Time),-0.7,49.1,-10.1
91,Mon Mar 06 2023 11:28:47 GMT-0700 (Mountain Standard Time),0.3,45.5,-10.1
92,Mon Mar 06 2023 12:28:47 GMT-0700 (Mountain Standard Time),-0.5,47.1,-10.4
93,Mon Mar 06 2023 13:28:47 GMT-0700 (Mountain Standard Time),0.3,42.7,-10.9
94,Mon Mar 06 2023 14:28:47 GMT-0700 (Mountain Standard Time),0.1,45.6,-10.3
95,Mon Mar 06 2023 15:28:47 GMT-0700 (Mountain Standard Time),-0.9,51.9,-9.6
96,Mon Mar 06 2023 16:28:47 GMT-0700 (Mountain Standard Time),-0.9,53.9,-9.1
97,Mon Mar 06 2023 17:28:47 GMT-0700 (Mountain Standard Time),-3.1,63.6,-9
98,Mon Mar 06 2023 18:28:47 GMT-0700 (Mountain Standard Time),-5.6,72.8,-9.7
99,Mon Mar 06 2023 19:28:47 GMT-0700 (Mountain Standard Time),-7.2,76.9,-10.6
100,Mon Mar 06 2023 20:28:47 GMT-0700 (Mountain Standard Time),-7.6,81.4,-10.2
101,Mon Mar 06 2023 21:28:47 GMT-0700 (Mountain Standard Time),-6.3,82.8,-8.7
102,Mon Mar 06 2023 22:28:47 GMT-0700 (Mountain Standard Time),-6.1,84.3,-8.3
103,Mon Mar 06 2023 23:28:47 GMT-0700 (Mountain Standard Time),-6.1,85.6,-8.1
104,Tue Mar 07 2023 00:28:47 GMT-0700 (Mountain Standard Time),-6.8,92,-7.9
105,Tue Mar 07 2023 01:28:47 GMT-0700 (Mountain Standard Time),-7.5,92.5,-8.5
106,Tue Mar 07 2023 02:28:47 GMT-0700 (Mountain Standard Time),-7.9,93.1,-8.8
107,Tue Mar 07 2023 03:28:47 GMT-0700 (Mountain Standard Time),-8.2,92.6,-9.2
108,Tue Mar 07 2023 04:28:47 GMT-0700 (Mountain Standard Time),-8.3,91.4,-9.5
109,Tue Mar 07 2023 05:28:47 GMT-0700 (Mountain Standard Time),-8.2,90.8,-9.4
110,Tue Mar 07 2023 06:28:47 GMT-0700 (Mountain Standard Time),-8.2,90.5,-9.5
111,Tue Mar 07 2023 07:28:47 GMT-0700 (Mountain Standard Time),-8.1,90.5,-9.4
112,Tue Mar 07 2023 08:28:47 GMT-0700 (Mountain Standard Time),-7.7,88.1,-9.3
113,Tue Mar 07 2023 09:28:47 GMT-0700 (Mountain Standard Time),-6.8,87.9,-8.5
114,Tue Mar 07 2023 10:28:47 GMT-0700 (Mountain Standard Time),-5.7,85,-7.8
115,Tue Mar 07 2023 11:28:47 GMT-0700 (Mountain Standard Time),-4.8,80.2,-7.7
116,Tue Mar 07 2023 12:28:47 GMT-0700 (Mountain Standard Time),-4.5,79.4,-7.5
117,Tue Mar 07 2023 13:28:47 GMT-0700 (Mountain Standard Time),-4.7,78.6,-7.9
118,Tue Mar 07 2023 14:28:47 GMT-0700 (Mountain Standard Time),-4.7,80.8,-7.5
119,Tue Mar 07 2023 15:28:47 GMT-0700 (Mountain Standard Time),-4.8,81.2,-7.5
120,Tue Mar 07 2023 16:28:47 GMT-0700 (Mountain Standard Time),-4.3,78.2,-7.5
121,Tue Mar 07 2023 17:28:47 GMT-0700 (Mountain Standard Time),-4.1,78.3,-7.3
122,Tue Mar 07 2023 18:28:47 GMT-0700 (Mountain Standard Time),-5.5,84,-7.8
123,Tue Mar 07 2023 19:28:47 GMT-0700 (Mountain Standard Time),-6.1,85.9,-8.1
124,Tue Mar 07 2023 20:28:47 GMT-0700 (Mountain Standard Time),-6.6,84.4,-8.8
125,Tue Mar 07 2023 21:28:47 GMT-0700 (Mountain Standard Time),-6.5,83,-8.9
126,Tue Mar 07 2023 22:28:47 GMT-0700 (Mountain Standard Time),-7,84,-9.3
127,Tue Mar 07 2023 23:28:47 GMT-0700 (Mountain Standard Time),-7.3,86.7,-9.1
128,Wed Mar 08 2023 00:28:47 GMT-0700 (Mountain Standard Time),-7.4,87.1,-9.2
129,Wed Mar 08 2023 01:28:47 GMT-0700 (Mountain Standard Time),-7.9,85.9,-9.9
130,Wed Mar 08 2023 02:28:47 GMT-0700 (Mountain Standard Time),-8.1,87.3,-9.8
131,Wed Mar 08 2023 03:28:47 GMT-0700 (Mountain Standard Time),-8.1,88.7,-9.6
132,Wed Mar 08 2023 04:28:47 GMT-0700 (Mountain Standard Time),-8,90.5,-9.3
133,Wed Mar 08 2023 05:28:47 GMT-0700 (Mountain Standard Time),-7.9,91.5,-9
134,Wed Mar 08 2023 06:28:47 GMT-0700 (Mountain Standard Time),-7.7,87.8,-9.4
135,Wed Mar 08 2023 07:28:47 GMT-0700 (Mountain Standard Time),-7.4,86.6,-9.3
136,Wed Mar 08 2023 08:28:47 GMT-0700 (Mountain Standard Time),-6.7,83.2,-9.1
137,Wed Mar 08 2023 09:28:47 GMT-0700 (Mountain Standard Time),-5.4,79.2,-8.4
138,Wed Mar 08 2023 10:28:47 GMT-0700 (Mountain Standard Time),-5.7,82.5,-8.2
139,Wed Mar 08 2023 11:28:47 GMT-0700 (Mountain Standard Time),-3.8,76,-7.4
140,Wed Mar 08 2023 12:28:47 GMT-0700 (Mountain Standard Time),-5.1,84.9,-7.2
141,Wed Mar 08 2023 13:28:47 GMT-0700 (Mountain Standard Time),-5.1,86.1,-7.1
142,Wed Mar 08 2023 14:28:47 GMT-0700 (Mountain Standard Time),-4.7,83.3,-7.1
143,Wed Mar 08 2023 15:28:47 GMT-0700 (Mountain Standard Time),-4.8,82.9,-7.3
144,Wed Mar 08 2023 16:28:47 GMT-0700 (Mountain Standard Time),-5,82.4,-7.5
145,Wed Mar 08 2023 17:28:47 GMT-0700 (Mountain Standard Time),-5.4,84.5,-7.6
146,Wed Mar 08 2023 18:28:47 GMT-0700 (Mountain Standard Time),-6.3,90.5,-7.6
147,Wed Mar 08 2023 19:28:47 GMT-0700 (Mountain Standard Time),-6.5,93.6,-7.4
148,Wed Mar 08 2023 20:28:47 GMT-0700 (Mountain Standard Time),-6.6,94.4,-7.4
149,Wed Mar 08 2023 21:28:47 GMT-0700 (Mountain Standard Time),-6.5,95.2,-7.1
150,Wed Mar 08 2023 22:28:47 GMT-0700 (Mountain Standard Time),-6.3,94.1,-7.1
151,Wed Mar 08 2023 23:28:47 GMT-0700 (Mountain Standard Time),-6.3,93.9,-7.1
152,Thu Mar 09 2023 00:28:47 GMT-0700 (Mountain Standard Time),-6.6,93,-7.5
153,Thu Mar 09 2023 01:28:47 GMT-0700 (Mountain Standard Time),-6.7,93.6,-7.6
154,Thu Mar 09 2023 02:28:47 GMT-0700 (Mountain Standard Time),-6.8,92.1,-7.9
155,Thu Mar 09 2023 03:28:47 GMT-0700 (Mountain Standard Time),-3.8,69,-8.7
156,Thu Mar 09 2023 04:28:47 GMT-0700 (Mountain Standard Time),-3.7,61.4,-10.1
157,Thu Mar 09 2023 05:28:47 GMT-0700 (Mountain Standard Time),-5.9,81.7,-8.5
158,Thu Mar 09 2023 06:28:47 GMT-0700 (Mountain Standard Time),-6.4,71,-10.8
159,Thu Mar 09 2023 07:28:47 GMT-0700 (Mountain Standard Time),-5.7,69.5,-10.4
160,Thu Mar 09 2023 08:28:47 GMT-0700 (Mountain Standard Time),-3.5,52.6,-11.8
161,Thu Mar 09 2023 09:28:47 GMT-0700 (Mountain Standard Time),-3,50.6,-11.8
162,Thu Mar 09 2023 10:28:47 GMT-0700 (Mountain Standard Time),-1.9,46.9,-11.8
163,Thu Mar 09 2023 11:28:47 GMT-0700 (Mountain Standard Time),-1,42.6,-12.1
164,Thu Mar 09 2023 12:28:47 GMT-0700 (Mountain Standard Time),0,39,-12.3
165,Thu Mar 09 2023 13:28:47 GMT-0700 (Mountain Standard Time),0.6,38.7,-11.9
166,Thu Mar 09 2023 14:28:47 GMT-0700 (Mountain Standard Time),0.7,37.5,-12.2
167,Thu Mar 09 2023 15:28:47 GMT-0700 (Mountain Standard Time),1.3,34.5,-12.7
168,Thu Mar 09 2023 16:28:47 GMT-0700 (Mountain Standard Time),2.3,32.2,-12.7
169,Thu Mar 09 2023 17:28:47 GMT-0700 (Mountain Standard Time),0.1,35.3,-13.5
170,Thu Mar 09 2023 18:28:47 GMT-0700 (Mountain Standard Time),-1.6,39.8,-13.5
171,Thu Mar 09 2023 19:28:47 GMT-0700 (Mountain Standard Time),-4.5,46.7,-14.2
172,Thu Mar 09 2023 20:28:47 GMT-0700 (Mountain Standard Time),-5.9,52.1,-14.2
173,Thu Mar 09 2023 21:28:47 GMT-0700 (Mountain Standard Time),-5.7,56.3,-13
174,Thu Mar 09 2023 22:28:47 GMT-0700 (Mountain Standard Time),-7.3,61.6,-13.4
175,Thu Mar 09 2023 23:28:47 GMT-0700 (Mountain Standard Time),-8.1,70.1,-12.6
176,Fri Mar 10 2023 00:28:47 GMT-0700 (Mountain Standard Time),-8.9,74.9,-12.6
177,Fri Mar 10 2023 01:28:47 GMT-0700 (Mountain Standard Time),-7.1,83,-9.5
178,Fri Mar 10 2023 02:28:47 GMT-0700 (Mountain Standard Time),-7,88.2,-8.6
179,Fri Mar 10 2023 03:28:47 GMT-0700 (Mountain Standard Time),-7.5,90.3,-8.8
180,Fri Mar 10 2023 04:28:47 GMT-0700 (Mountain Standard Time),-0.2,57,-7.7
181,Fri Mar 10 2023 05:28:47 GMT-0700 (Mountain Standard Time),0,55.3,-7.9
182,Fri Mar 10 2023 06:28:47 GMT-0700 (Mountain Standard Time),1.1,51,-7.9
183,Fri Mar 10 2023 07:28:47 GMT-0700 (Mountain Standard Time),1.7,51.9,-7.1
184,Fri Mar 10 2023 08:28:47 GMT-0700 (Mountain Standard Time),2.9,49.2,-6.7
185,Fri Mar 10 2023 09:28:47 GMT-0700 (Mountain Standard Time),4,48.2,-6
186,Fri Mar 10 2023 10:28:47 GMT-0700 (Mountain Standard Time),5.7,46.5,-4.9
187,Fri Mar 10 2023 11:28:47 GMT-0700 (Mountain Standard Time),6.9,44.2,-4.4
188,Fri Mar 10 2023 12:28:47 GMT-0700 (Mountain Standard Time),7.4,44.1,-4
189,Fri Mar 10 2023 13:28:47 GMT-0700 (Mountain Standard Time),8.5,44.2,-3
190,Fri Mar 10 2023 14:28:47 GMT-0700 (Mountain Standard Time),6.9,49.5,-2.9
191,Fri Mar 10 2023 15:28:47 GMT-0700 (Mountain Standard Time),6.7,47.9,-3.6
192,Fri Mar 10 2023 16:28:47 GMT-0700 (Mountain Standard Time),5.4,55.8,-2.7
193,Fri Mar 10 2023 17:28:47 GMT-0700 (Mountain Standard Time),6,53.6,-2.7
194,Fri Mar 10 2023 18:28:47 GMT-0700 (Mountain Standard Time),5.2,55.2,-3
195,Fri Mar 10 2023 19:28:47 GMT-0700 (Mountain Standard Time),5.2,55.9,-2.9
196,Fri Mar 10 2023 20:28:47 GMT-0700 (Mountain Standard Time),5.3,56,-2.8
197,Fri Mar 10 2023 21:28:47 GMT-0700 (Mountain Standard Time),5.2,56.1,-2.8
198,Fri Mar 10 2023 22:28:47 GMT-0700 (Mountain Standard Time),5.6,56.3,-2.4
199,Fri Mar 10 2023 23:28:47 GMT-0700 (Mountain Standard Time),5,58.7,-2.4
200,Sat Mar 11 2023 00:28:47 GMT-0700 (Mountain Standard Time),4.3,63.1,-2.1
201,Sat Mar 11 2023 01:28:47 GMT-0700 (Mountain Standard Time),2.5,74.2,-1.6
202,Sat Mar 11 2023 02:28:47 GMT-0700 (Mountain Standard Time),0,82.1,-2.7
203,Sat Mar 11 2023 03:28:47 GMT-0700 (Mountain Standard Time),-1.3,91.2,-2.5
204,Sat Mar 11 2023 04:28:47 GMT-0700 (Mountain Standard Time),-1.9,75.5,-5.7
205,Sat Mar 11 2023 05:28:47 GMT-0700 (Mountain Standard Time),-2.5,75.6,-6.2
206,Sat Mar 11 2023 06:28:47 GMT-0700 (Mountain Standard Time),-1.6,63.1,-7.7
207,Sat Mar 11 2023 07:28:47 GMT-0700 (Mountain Standard Time),-1,59.2,-8
208,Sat Mar 11 2023 08:28:47 GMT-0700 (Mountain Standard Time),-0.6,54.8,-8.6
209,Sat Mar 11 2023 09:28:47 GMT-0700 (Mountain Standard Time),0,47.7,-9.8
210,Sat Mar 11 2023 10:28:47 GMT-0700 (Mountain Standard Time),0.9,41,-10.9
211,Sat Mar 11 2023 11:28:47 GMT-0700 (Mountain Standard Time),2.3,30.4,-13.4
212,Sat Mar 11 2023 12:28:47 GMT-0700 (Mountain Standard Time),2.2,27.8,-14.6
213,Sat Mar 11 2023 13:28:47 GMT-0700 (Mountain Standard Time),2.3,22.3,-17.2
214,Sat Mar 11 2023 14:28:47 GMT-0700 (Mountain Standard Time),2.4,22.2,-17.1
215,Sat Mar 11 2023 15:28:47 GMT-0700 (Mountain Standard Time),3,22.8,-16.3
216,Sat Mar 11 2023 16:28:47 GMT-0700 (Mountain Standard Time),4,22.3,-15.7
217,Sat Mar 11 2023 17:28:47 GMT-0700 (Mountain Standard Time),0.6,24.8,-17.3
218,Sat Mar 11 2023 18:28:47 GMT-0700 (Mountain Standard Time),-0.1,30.7,-15.4
219,Sat Mar 11 2023 19:28:47 GMT-0700 (Mountain Standard Time),-0.4,40.1,-12.4
220,Sat Mar 11 2023 20:28:47 GMT-0700 (Mountain Standard Time),-2,49.1,-11.3
221,Sat Mar 11 2023 21:28:47 GMT-0700 (Mountain Standard Time),-2.9,50.5,-11.8
222,Sat Mar 11 2023 22:28:47 GMT-0700 (Mountain Standard Time),-4.3,57.4,-11.5
223,Sat Mar 11 2023 23:28:47 GMT-0700 (Mountain Standard Time),-3.5,51,-12.2
224,Sun Mar 12 2023 00:28:47 GMT-0700 (Mountain Standard Time),-6,60.3,-12.5
225,Sun Mar 12 2023 01:28:47 GMT-0700 (Mountain Standard Time),-5.9,62.1,-12
226,Sun Mar 12 2023 03:28:47 GMT-0600 (Mountain Daylight Time),-8.5,67.8,-13.4
227,Sun Mar 12 2023 04:28:47 GMT-0600 (Mountain Daylight Time),-9.7,73.3,-13.6
228,Sun Mar 12 2023 05:28:47 GMT-0600 (Mountain Daylight Time),-8.9,74.2,-12.7
229,Sun Mar 12 2023 06:28:47 GMT-0600 (Mountain Daylight Time),-10.6,78.6,-13.6
230,Sun Mar 12 2023 07:28:47 GMT-0600 (Mountain Daylight Time),-11.3,81.5,-13.8
231,Sun Mar 12 2023 08:28:47 GMT-0600 (Mountain Daylight Time),-10.1,79.5,-13
232,Sun Mar 12 2023 09:28:47 GMT-0600 (Mountain Daylight Time),-5.3,65.7,-10.7
233,Sun Mar 12 2023 10:28:47 GMT-0600 (Mountain Daylight Time),-2.3,54.9,-10.2
234,Sun Mar 12 2023 11:28:47 GMT-0600 (Mountain Daylight Time),-2.4,57.1,-9.8
235,Sun Mar 12 2023 12:28:47 GMT-0600 (Mountain Daylight Time),-1.6,55.7,-9.3
236,Sun Mar 12 2023 13:28:47 GMT-0600 (Mountain Daylight Time),-1.6,59.9,-8.4
237,Sun Mar 12 2023 14:28:47 GMT-0600 (Mountain Daylight Time),-0.6,59,-7.6
238,Sun Mar 12 2023 15:28:47 GMT-0600 (Mountain Daylight Time),-1.6,65,-7.3
239,Sun Mar 12 2023 16:28:47 GMT-0600 (Mountain Daylight Time),-2,72.8,-6.2
240,Sun Mar 12 2023 17:28:47 GMT-0600 (Mountain Daylight Time),-2,75,-5.8
241,Sun Mar 12 2023 18:28:47 GMT-0600 (Mountain Daylight Time),-3.4,81.4,-6.1
242,Sun Mar 12 2023 19:28:47 GMT-0600 (Mountain Daylight Time),-3.7,82.4,-6.3
243,Sun Mar 12 2023 20:28:47 GMT-0600 (Mountain Daylight Time),-4,84.3,-6.3
244,Sun Mar 12 2023 21:28:47 GMT-0600 (Mountain Daylight Time),-4.4,84.7,-6.6
245,Sun Mar 12 2023 22:28:47 GMT-0600 (Mountain Daylight Time),-4.7,83.1,-7.1
246,Sun Mar 12 2023 23:28:47 GMT-0600 (Mountain Daylight Time),-4.9,84,-7.2
247,Mon Mar 13 2023 00:28:47 GMT-0600 (Mountain Daylight Time),-4.9,84.9,-7.1
248,Mon Mar 13 2023 01:28:47 GMT-0600 (Mountain Daylight Time),-6.3,85.3,-8.4
249,Mon Mar 13 2023 02:28:47 GMT-0600 (Mountain Daylight Time),-6.5,86.7,-8.4
250,Mon Mar 13 2023 03:28:47 GMT-0600 (Mountain Daylight Time),-7.5,87.3,-9.2
251,Mon Mar 13 2023 04:28:47 GMT-0600 (Mountain Daylight Time),-8.4,88.5,-10
252,Mon Mar 13 2023 05:28:47 GMT-0600 (Mountain Daylight Time),-9.8,88.8,-11.3
253,Mon Mar 13 2023 06:28:47 GMT-0600 (Mountain Daylight Time),-10.2,87.2,-11.9
254,Mon Mar 13 2023 07:28:47 GMT-0600 (Mountain Daylight Time),-9.9,88.2,-11.5
255,Mon Mar 13 2023 08:28:47 GMT-0600 (Mountain Daylight Time),-5,76.5,-8.5
256,Mon Mar 13 2023 09:28:47 GMT-0600 (Mountain Daylight Time),1,51.6,-7.9
257,Mon Mar 13 2023 10:28:47 GMT-0600 (Mountain Daylight Time),3,44.9,-7.8
258,Mon Mar 13 2023 11:28:47 GMT-0600 (Mountain Daylight Time),3.9,42.3,-7.8
259,Mon Mar 13 2023 12:28:47 GMT-0600 (Mountain Daylight Time),4.6,42.1,-7.2
260,Mon Mar 13 2023 13:28:47 GMT-0600 (Mountain Daylight Time),4.6,39.7,-7.9
261,Mon Mar 13 2023 14:28:47 GMT-0600 (Mountain Daylight Time),4.9,38.6,-8
262,Mon Mar 13 2023 15:28:47 GMT-0600 (Mountain Daylight Time),5.5,35.8,-8.5
263,Mon Mar 13 2023 16:28:47 GMT-0600 (Mountain Daylight Time),6.2,35.7,-7.9
264,Mon Mar 13 2023 17:28:47 GMT-0600 (Mountain Daylight Time),4.5,37.2,-8.9
265,Mon Mar 13 2023 18:28:47 GMT-0600 (Mountain Daylight Time),3.8,40.7,-8.4
266,Mon Mar 13 2023 19:28:47 GMT-0600 (Mountain Daylight Time),1.3,46.7,-8.9
267,Mon Mar 13 2023 20:28:47 GMT-0600 (Mountain Daylight Time),0.6,49.6,-8.7
268,Mon Mar 13 2023 21:28:47 GMT-0600 (Mountain Daylight Time),-2.6,63.6,-8.6
