Name,Device_ID,Download_Date,Reference_Date,Log_Interval,Log_Count,Location_Lat,Location_Lng,Temp_Units,Temp_Calibration,Hum_Calibration,Dewpoint_Calibration
Ben6,DB41B7B9,Wed Jul 19 2023 10:28:38 GMT-0600 (Mountain Daylight Time),Not set,3600,3330,0,0,Celsius,0,0,0
index,date,temperature,humidity,dewpoint
24,Fri Mar 03 2023 16:28:38 GMT-0700 (Mountain Standard Time),-2.1,57.3,-9.4
25,Fri Mar 03 2023 17:28:38 GMT-0700 (Mountain Standard Time),-3.7,61.5,-10
26,Fri Mar 03 2023 18:28:38 GMT-0700 (Mountain Standard Time),-6.6,73.4,-10.6
27,Fri Mar 03 2023 19:28:38 GMT-0700 (Mountain Standard Time),-7.5,77,-10.8
28,Fri Mar 03 2023 20:28:38 GMT-0700 (Mountain Standard Time),-8.3,69.1,-13
29,Fri Mar 03 2023 21:28:38 GMT-0700 (Mountain Standard Time),-5.6,57.1,-12.8
30,Fri Mar 03 2023 22:28:38 GMT-0700 (Mountain Standard Time),-5.7,59.9,-12.3
31,Fri Mar 03 2023 23:28:38 GMT-0700 (Mountain Standard Time),-7.9,89.5,-9.3
32,Sat Mar 04 2023 00:28:38 GMT-0700 (Mountain Standard Time),-8.7,66.7,-13.8
33,Sat Mar 04 2023 01:28:38 GMT-0700 (Mountain Standard Time),-8.3,59.2,-14.9
34,Sat Mar 04 2023 02:28:38 GMT-0700 (Mountain Standard Time),-9.2,57.9,-16
35,Sat Mar 04 2023 03:28:38 GMT-0700 (Mountain Standard Time),-10.9,58.6,-17.5
36,Sat Mar 04 2023 04:28:38 GMT-0700 (Mountain Standard Time),-9.9,52.4,-17.9
37,Sat Mar 04 2023 05:28:38 GMT-0700 (Mountain Standard Time),-7.4,40.3,-18.7
38,Sat Mar 04 2023 06:28:38 GMT-0700 (Mountain Standard Time),-7.9,36.6,-20.3
39,Sat Mar 04 2023 07:28:38 GMT-0700 (Mountain Standard Time),-7.7,32.6,-21.4
40,Sat Mar 04 2023 08:28:38 GMT-0700 (Mountain Standard Time),-6.2,37.9,-18.3
41,Sat Mar 04 2023 09:28:38 GMT-0700 (Mountain Standard Time),-3.8,47.6,-13.3
42,Sat Mar 04 2023 10:28:38 GMT-0700 (Mountain Standard Time),-0.5,51.6,-9.3
43,Sat Mar 04 2023 11:28:38 GMT-0700 (Mountain Standard Time),-0.4,52.2,-9
44,Sat Mar 04 2023 12:28:38 GMT-0700 (Mountain Standard Time),1.6,50.8,-7.5
45,Sat Mar 04 2023 13:28:38 GMT-0700 (Mountain Standard Time),2.5,51.2,-6.6
46,Sat Mar 04 2023 14:28:38 GMT-0700 (Mountain Standard Time),0.1,56.5,-7.5
47,Sat Mar 04 2023 15:28:38 GMT-0700 (Mountain Standard Time),-1.1,61.8,-7.5
48,Sat Mar 04 2023 16:28:38 GMT-0700 (Mountain Standard Time),-2.7,67,-8
49,Sat Mar 04 2023 17:28:38 GMT-0700 (Mountain Standard Time),-3.7,72.4,-7.9
50,Sat Mar 04 2023 18:28:38 GMT-0700 (Mountain Standard Time),-5.2,80.7,-8
51,Sat Mar 04 2023 19:28:38 GMT-0700 (Mountain Standard Time),-5.9,88.8,-7.5
52,Sat Mar 04 2023 20:28:38 GMT-0700 (Mountain Standard Time),-6,93.3,-6.9
53,Sat Mar 04 2023 21:28:38 GMT-0700 (Mountain Standard Time),-6.1,95.2,-6.7
54,Sat Mar 04 2023 22:28:38 GMT-0700 (Mountain Standard Time),-6.2,95.9,-6.7
55,Sat Mar 04 2023 23:28:38 GMT-0700 (Mountain Standard Time),-1.8,67.7,-7
56,Sun Mar 05 2023 00:28:38 GMT-0700 (Mountain Standard Time),-2.5,80,-5.5
57,Sun Mar 05 2023 01:28:38 GMT-0700 (Mountain Standard Time),-0.9,60.1,-7.7
58,Sun Mar 05 2023 02:28:38 GMT-0700 (Mountain Standard Time),-1,54.4,-9.1
59,Sun Mar 05 2023 03:28:38 GMT-0700 (Mountain Standard Time),-6.2,83.3,-8.6
60,Sun Mar 05 2023 04:28:38 GMT-0700 (Mountain Standard Time),-6.3,89.4,-7.8
61,Sun Mar 05 2023 05:28:38 GMT-0700 (Mountain Standard Time),-7.4,92.7,-8.4
62,Sun Mar 05 2023 06:28:38 GMT-0700 (Mountain Standard Time),-6.9,87.7,-8.6
63,Sun Mar 05 2023 07:28:38 GMT-0700 (Mountain Standard Time),-4.7,70.7,-9.2
64,Sun Mar 05 2023 08:28:38 GMT-0700 (Mountain Standard Time),-0.6,43.7,-11.5
65,Sun Mar 05 2023 09:28:38 GMT-0700 (Mountain Standard Time),1.1,40.5,-10.9
66,Sun Mar 05 2023 10:28:38 GMT-0700 (Mountain Standard Time),3.9,35.8,-9.9
67,Sun Mar 05 2023 11:28:38 GMT-0700 (Mountain Standard Time),3.6,43.6,-7.6
68,Sun Mar 05 2023 12:28:38 GMT-0700 (Mountain Standard Time),-0.3,63.9,-6.3
69,Sun Mar 05 2023 13:28:38 GMT-0700 (Mountain Standard Time),-1.8,81.9,-4.5
70,Sun Mar 05 2023 14:28:38 GMT-0700 (Mountain Standard Time),-2.4,80.2,-5.3
71,Sun Mar 05 2023 15:28:38 GMT-0700 (Mountain Standard Time),-2.5,64.7,-8.2
72,Sun Mar 05 2023 16:28:38 GMT-0700 (Mountain Standard Time),-4.8,77.7,-8.1
73,Sun Mar 05 2023 17:28:38 GMT-0700 (Mountain Standard Time),-5.4,79.1,-8.5
74,Sun Mar 05 2023 18:28:38 GMT-0700 (Mountain Standard Time),-6.5,85.1,-8.6
75,Sun Mar 05 2023 19:28:38 GMT-0700 (Mountain Standard Time),-6.6,83.5,-8.9
76,Sun Mar 05 2023 20:28:38 GMT-0700 (Mountain Standard Time),-6.9,88.7,-8.5
77,Sun Mar 05 2023 21:28:38 GMT-0700 (Mountain Standard Time),-7.2,88.5,-8.8
78,Sun Mar 05 2023 22:28:38 GMT-0700 (Mountain Standard Time),-7.5,86.3,-9.4
79,Sun Mar 05 2023 23:28:38 GMT-0700 (Mountain Standard Time),-8.2,87.9,-9.9
80,Mon Mar 06 2023 00:28:38 GMT-0700 (Mountain Standard Time),-10.6,89.2,-12
81,Mon Mar 06 2023 01:28:38 GMT-0700 (Mountain Standard Time),-12.5,90.5,-13.7
82,Mon Mar 06 2023 02:28:38 GMT-0700 (Mountain Standard Time),-14.6,88.4,-16.1
83,Mon Mar 06 2023 03:28:38 GMT-0700 (Mountain Standard Time),-15,89.1,-16.4
84,Mon Mar 06 2023 04:28:38 GMT-0700 (Mountain Standard Time),-14.7,88.2,-16.2
85,Mon Mar 06 2023 05:28:38 GMT-0700 (Mountain Standard Time),-14.6,89.3,-16
86,Mon Mar 06 2023 06:28:38 GMT-0700 (Mountain Standard Time),-15.2,88.4,-16.7
87,Mon Mar 06 2023 07:28:38 GMT-0700 (Mountain Standard Time),-15.1,87.6,-16.7
88,Mon Mar 06 2023 08:28:38 GMT-0700 (Mountain Standard Time),-9.4,89.2,-10.9
89,Mon Mar 06 2023 09:28:38 GMT-0700 (Mountain Standard Time),-2.5,63.8,-8.4
90,Mon Mar 06 2023 10:28:38 GMT-0700 (Mountain Standard Time),0.8,48.3,-8.9
91,Mon Mar 06 2023 11:28:38 GMT-0700 (Mountain Standard Time),1,45.3,-9.5
92,Mon Mar 06 2023 12:28:38 GMT-0700 (Mountain Standard Time),0.6,45.5,-9.8
93,Mon Mar 06 2023 13:28:38 GMT-0700 (Mountain Standard Time),2.4,43.5,-8.8
94,Mon Mar 06 2023 14:28:38 GMT-0700 (Mountain Standard Time),1.3,43.3,-9.8
95,Mon Mar 06 2023 15:28:38 GMT-0700 (Mountain Standard Time),0.1,49.9,-9.1
96,Mon Mar 06 2023 16:28:38 GMT-0700 (Mountain Standard Time),0.1,53.6,-8.2
97,Mon Mar 06 2023 17:28:38 GMT-0700 (Mountain Standard Time),-3,65.2,-8.6
98,Mon Mar 06 2023 18:28:38 GMT-0700 (Mountain Standard Time),-6.8,78.5,-9.9
99,Mon Mar 06 2023 19:28:38 GMT-0700 (Mountain Standard Time),-8.4,87.5,-10.1
100,Mon Mar 06 2023 20:28:38 GMT-0700 (Mountain Standard Time),-8.3,88.4,-9.9
101,Mon Mar 06 2023 21:28:38 GMT-0700 (Mountain Standard Time),-6.5,87.7,-8.2
102,Mon Mar 06 2023 22:28:38 GMT-0700 (Mountain Standard Time),-6.2,90.1,-7.6
103,Mon Mar 06 2023 23:28:38 GMT-0700 (Mountain Standard Time),-6.3,90.8,-7.6
104,Tue Mar 07 2023 00:28:38 GMT-0700 (Mountain Standard Time),-6.7,96.6,-7.2
105,Tue Mar 07 2023 01:28:38 GMT-0700 (Mountain Standard Time),-7.4,98.4,-7.6
106,Tue Mar 07 2023 02:28:38 GMT-0700 (Mountain Standard Time),-7.8,98.1,-8
107,Tue Mar 07 2023 03:28:38 GMT-0700 (Mountain Standard Time),-8,96.9,-8.4
108,Tue Mar 07 2023 04:28:38 GMT-0700 (Mountain Standard Time),-8.2,96.1,-8.7
109,Tue Mar 07 2023 05:28:38 GMT-0700 (Mountain Standard Time),-8.2,95.6,-8.8
110,Tue Mar 07 2023 06:28:38 GMT-0700 (Mountain Standard Time),-8.2,95.4,-8.8
111,Tue Mar 07 2023 07:28:38 GMT-0700 (Mountain Standard Time),-7.9,95.3,-8.5
112,Tue Mar 07 2023 08:28:38 GMT-0700 (Mountain Standard Time),-7.5,93.3,-8.4
113,Tue Mar 07 2023 09:28:38 GMT-0700 (Mountain Standard Time),-6.7,92.1,-7.8
114,Tue Mar 07 2023 10:28:38 GMT-0700 (Mountain Standard Time),-4.8,90.1,-6.2
115,Tue Mar 07 2023 11:28:38 GMT-0700 (Mountain Standard Time),-3.3,78.9,-6.4
116,Tue Mar 07 2023 12:28:38 GMT-0700 (Mountain Standard Time),-2.9,76.3,-6.5
117,Tue Mar 07 2023 13:28:38 GMT-0700 (Mountain Standard Time),-3.2,77.6,-6.6
118,Tue Mar 07 2023 14:28:38 GMT-0700 (Mountain Standard Time),-3.4,79.8,-6.4
119,Tue Mar 07 2023 15:28:38 GMT-0700 (Mountain Standard Time),-3.9,81.2,-6.7
120,Tue Mar 07 2023 16:28:38 GMT-0700 (Mountain Standard Time),-3.3,78.7,-6.5
121,Tue Mar 07 2023 17:28:38 GMT-0700 (Mountain Standard Time),-3.7,80.2,-6.6
122,Tue Mar 07 2023 18:28:38 GMT-0700 (Mountain Standard Time),-5.3,87.7,-7
123,Tue Mar 07 2023 19:28:38 GMT-0700 (Mountain Standard Time),-5.9,90.6,-7.2
124,Tue Mar 07 2023 20:28:38 GMT-0700 (Mountain Standard Time),-6.5,88.6,-8.1
125,Tue Mar 07 2023 21:28:38 GMT-0700 (Mountain Standard Time),-6.5,88.1,-8.1
126,Tue Mar 07 2023 22:28:38 GMT-0700 (Mountain Standard Time),-6.8,89.1,-8.3
127,Tue Mar 07 2023 23:28:38 GMT-0700 (Mountain Standard Time),-7.3,91.6,-8.4
128,Wed Mar 08 2023 00:28:38 GMT-0700 (Mountain Standard Time),-7.4,92,-8.5
129,Wed Mar 08 2023 01:28:38 GMT-0700 (Mountain Standard Time),-7.8,90.7,-9.1
130,Wed Mar 08 2023 02:28:38 GMT-0700 (Mountain Standard Time),-8,92.1,-9.1
131,Wed Mar 08 2023 03:28:38 GMT-0700 (Mountain Standard Time),-8.1,93.7,-8.9
132,Wed Mar 08 2023 04:28:38 GMT-0700 (Mountain Standard Time),-8,95.8,-8.6
133,Wed Mar 08 2023 05:28:38 GMT-0700 (Mountain Standard Time),-7.9,97.4,-8.2
134,Wed Mar 08 2023 06:28:38 GMT-0700 (Mountain Standard Time),-7.7,93.3,-8.6
135,Wed Mar 08 2023 07:28:38 GMT-0700 (Mountain Standard Time),-7.2,91.5,-8.4
136,Wed Mar 08 2023 08:28:38 GMT-0700 (Mountain Standard Time),-6.4,87.8,-8.1
137,Wed Mar 08 2023 09:28:38 GMT-0700 (Mountain Standard Time),-5,81.5,-7.7
138,Wed Mar 08 2023 10:28:38 GMT-0700 (Mountain Standard Time),-5,85,-7.1
139,Wed Mar 08 2023 11:28:38 GMT-0700 (Mountain Standard Time),-2.8,76.8,-6.3
140,Wed Mar 08 2023 12:28:38 GMT-0700 (Mountain Standard Time),-4.4,85,-6.5
141,Wed Mar 08 2023 13:28:38 GMT-0700 (Mountain Standard Time),-4.2,86.4,-6.1
142,Wed Mar 08 2023 14:28:38 GMT-0700 (Mountain Standard Time),-3.6,82.7,-6.1
143,Wed Mar 08 2023 15:28:38 GMT-0700 (Mountain Standard Time),-4.3,85.1,-6.4
144,Wed Mar 08 2023 16:28:38 GMT-0700 (Mountain Standard Time),-4.6,85.9,-6.6
145,Wed Mar 08 2023 17:28:38 GMT-0700 (Mountain Standard Time),-5.1,87.3,-6.9
146,Wed Mar 08 2023 18:28:38 GMT-0700 (Mountain Standard Time),-6.2,94.1,-7
147,Wed Mar 08 2023 19:28:38 GMT-0700 (Mountain Standard Time),-6.3,97.4,-6.6
148,Wed Mar 08 2023 20:28:38 GMT-0700 (Mountain Standard Time),-6.5,99,-6.6
149,Wed Mar 08 2023 21:28:38 GMT-0700 (Mountain Standard Time),-6.5,100,-6.5
150,Wed Mar 08 2023 22:28:38 GMT-0700 (Mountain Standard Time),-6.3,99.8,-6.3
151,Wed Mar 08 2023 23:28:38 GMT-0700 (Mountain Standard Time),-6.3,98.8,-6.5
152,Thu Mar 09 2023 00:28:38 GMT-0700 (Mountain Standard Time),-6.5,98.1,-6.8
153,Thu Mar 09 2023 01:28:38 GMT-0700 (Mountain Standard Time),-6.7,98.1,-7
154,Thu Mar 09 2023 02:28:38 GMT-0700 (Mountain Standard Time),-6.8,97.5,-7.1
155,Thu Mar 09 2023 03:28:38 GMT-0700 (Mountain Standard Time),-3.7,71.1,-8.2
156,Thu Mar 09 2023 04:28:38 GMT-0700 (Mountain Standard Time),-4.3,69.4,-9.1
157,Thu Mar 09 2023 05:28:38 GMT-0700 (Mountain Standard Time),-5.5,84.1,-7.8
158,Thu Mar 09 2023 06:28:38 GMT-0700 (Mountain Standard Time),-7.2,78.4,-10.3
159,Thu Mar 09 2023 07:28:38 GMT-0700 (Mountain Standard Time),-5.8,76,-9.4
160,Thu Mar 09 2023 08:28:38 GMT-0700 (Mountain Standard Time),-3.6,56.6,-11
161,Thu Mar 09 2023 09:28:38 GMT-0700 (Mountain Standard Time),-2.5,50.6,-11.4
162,Thu Mar 09 2023 10:28:38 GMT-0700 (Mountain Standard Time),-1.1,48.6,-10.6
163,Thu Mar 09 2023 11:28:38 GMT-0700 (Mountain Standard Time),-0.8,47,-10.7
164,Thu Mar 09 2023 12:28:38 GMT-0700 (Mountain Standard Time),0.3,40.2,-11.7
165,Thu Mar 09 2023 13:28:38 GMT-0700 (Mountain Standard Time),1.4,37.5,-11.6
166,Thu Mar 09 2023 14:28:38 GMT-0700 (Mountain Standard Time),2,37.7,-11
167,Thu Mar 09 2023 15:28:38 GMT-0700 (Mountain Standard Time),2.2,33,-12.4
168,Thu Mar 09 2023 16:28:38 GMT-0700 (Mountain Standard Time),2.8,31,-12.7
169,Thu Mar 09 2023 17:28:38 GMT-0700 (Mountain Standard Time),-0.2,37.1,-13.1
170,Thu Mar 09 2023 18:28:38 GMT-0700 (Mountain Standard Time),-3.2,44.2,-13.7
171,Thu Mar 09 2023 19:28:38 GMT-0700 (Mountain Standard Time),-6.7,55.7,-14.1
172,Thu Mar 09 2023 20:28:38 GMT-0700 (Mountain Standard Time),-7.7,59.4,-14.3
173,Thu Mar 09 2023 21:28:38 GMT-0700 (Mountain Standard Time),-7.2,63.6,-13
174,Thu Mar 09 2023 22:28:38 GMT-0700 (Mountain Standard Time),-8.7,68.1,-13.5
175,Thu Mar 09 2023 23:28:38 GMT-0700 (Mountain Standard Time),-9.1,74.7,-12.8
176,Fri Mar 10 2023 00:28:38 GMT-0700 (Mountain Standard Time),-10,83.7,-12.2
177,Fri Mar 10 2023 01:28:38 GMT-0700 (Mountain Standard Time),-7.4,85.3,-9.4
178,Fri Mar 10 2023 02:28:38 GMT-0700 (Mountain Standard Time),-7.1,91.9,-8.2
179,Fri Mar 10 2023 03:28:38 GMT-0700 (Mountain Standard Time),-7.6,95.8,-8.2
180,Fri Mar 10 2023 04:28:38 GMT-0700 (Mountain Standard Time),-2.7,71.9,-7.1
181,Fri Mar 10 2023 05:28:38 GMT-0700 (Mountain Standard Time),-0.4,60.2,-7.2
182,Fri Mar 10 2023 06:28:38 GMT-0700 (Mountain Standard Time),0.9,54.2,-7.3
183,Fri Mar 10 2023 07:28:38 GMT-0700 (Mountain Standard Time),1.6,54.3,-6.6
184,Fri Mar 10 2023 08:28:38 GMT-0700 (Mountain Standard Time),2.8,51.4,-6.2
185,Fri Mar 10 2023 09:28:38 GMT-0700 (Mountain Standard Time),4.1,49.5,-5.5
186,Fri Mar 10 2023 10:28:38 GMT-0700 (Mountain Standard Time),6.7,45.1,-4.4
187,Fri Mar 10 2023 11:28:38 GMT-0700 (Mountain Standard Time),7.6,44,-3.9
188,Fri Mar 10 2023 12:28:38 GMT-0700 (Mountain Standard Time),8.3,42.5,-3.7
189,Fri Mar 10 2023 13:28:38 GMT-0700 (Mountain Standard Time),9.1,41.6,-3.2
190,Fri Mar 10 2023 14:28:38 GMT-0700 (Mountain Standard Time),7.9,49,-2.1
191,Fri Mar 10 2023 15:28:38 GMT-0700 (Mountain Standard Time),7.2,47.7,-3.1
192,Fri Mar 10 2023 16:28:38 GMT-0700 (Mountain Standard Time),5.3,58.6,-2.1
193,Fri Mar 10 2023 17:28:38 GMT-0700 (Mountain Standard Time),6,55.9,-2.1
194,Fri Mar 10 2023 18:28:38 GMT-0700 (Mountain Standard Time),5,58.2,-2.5
195,Fri Mar 10 2023 19:28:38 GMT-0700 (Mountain Standard Time),4.8,59.6,-2.4
196,Fri Mar 10 2023 20:28:38 GMT-0700 (Mountain Standard Time),5.2,57.7,-2.5
197,Fri Mar 10 2023 21:28:38 GMT-0700 (Mountain Standard Time),4.7,60.7,-2.2
198,Fri Mar 10 2023 22:28:38 GMT-0700 (Mountain Standard Time),5.3,59,-2.1
199,Fri Mar 10 2023 23:28:38 GMT-0700 (Mountain Standard Time),4.8,62.3,-1.8
200,Sat Mar 11 2023 00:28:38 GMT-0700 (Mountain Standard Time),4.1,66.4,-1.6
201,Sat Mar 11 2023 01:28:38 GMT-0700 (Mountain Standard Time),2.6,77.3,-1
202,Sat Mar 11 2023 02:28:38 GMT-0700 (Mountain Standard Time),0,89.5,-1.5
203,Sat Mar 11 2023 03:28:38 GMT-0700 (Mountain Standard Time),-1.4,92.2,-2.5
204,Sat Mar 11 2023 04:28:38 GMT-0700 (Mountain Standard Time),-1.9,79.5,-5
205,Sat Mar 11 2023 05:28:38 GMT-0700 (Mountain Standard Time),-2.7,80.5,-5.6
206,Sat Mar 11 2023 06:28:38 GMT-0700 (Mountain Standard Time),-1.9,67.3,-7.2
207,Sat Mar 11 2023 07:28:38 GMT-0700 (Mountain Standard Time),-1.4,63.6,-7.4
208,Sat Mar 11 2023 08:28:38 GMT-0700 (Mountain Standard Time),-0.9,59.2,-7.9
209,Sat Mar 11 2023 09:28:38 GMT-0700 (Mountain Standard Time),0.2,49.3,-9.2
210,Sat Mar 11 2023 10:28:38 GMT-0700 (Mountain Standard Time),1.6,42.4,-9.8
211,Sat Mar 11 2023 11:28:38 GMT-0700 (Mountain Standard Time),2.9,31.7,-12.3
212,Sat Mar 11 2023 12:28:38 GMT-0700 (Mountain Standard Time),3.6,27,-13.7
213,Sat Mar 11 2023 13:28:38 GMT-0700 (Mountain Standard Time),3.7,21.7,-16.3
214,Sat Mar 11 2023 14:28:38 GMT-0700 (Mountain Standard Time),4.3,21.4,-15.9
215,Sat Mar 11 2023 15:28:38 GMT-0700 (Mountain Standard Time),4.7,19.1,-17
216,Sat Mar 11 2023 16:28:38 GMT-0700 (Mountain Standard Time),5.3,19.3,-16.3
217,Sat Mar 11 2023 17:28:38 GMT-0700 (Mountain Standard Time),0.2,25.5,-17.4
218,Sat Mar 11 2023 18:28:38 GMT-0700 (Mountain Standard Time),-0.6,32,-15.3
219,Sat Mar 11 2023 19:28:38 GMT-0700 (Mountain Standard Time),-0.7,42,-12.1
220,Sat Mar 11 2023 20:28:38 GMT-0700 (Mountain Standard Time),-2,50.2,-11
221,Sat Mar 11 2023 21:28:38 GMT-0700 (Mountain Standard Time),-3.9,57.7,-11
222,Sat Mar 11 2023 22:28:38 GMT-0700 (Mountain Standard Time),-6,65.3,-11.5
223,Sat Mar 11 2023 23:28:38 GMT-0700 (Mountain Standard Time),-5.6,61.1,-11.9
224,Sun Mar 12 2023 00:28:38 GMT-0700 (Mountain Standard Time),-6.4,65.8,-11.8
225,Sun Mar 12 2023 01:28:38 GMT-0700 (Mountain Standard Time),-6.7,68.9,-11.5
226,Sun Mar 12 2023 03:28:38 GMT-0600 (Mountain Daylight Time),-9.2,74.6,-12.9
227,Sun Mar 12 2023 04:28:38 GMT-0600 (Mountain Daylight Time),-10.6,79.6,-13.5
228,Sun Mar 12 2023 05:28:38 GMT-0600 (Mountain Daylight Time),-9.3,80.7,-12
229,Sun Mar 12 2023 06:28:38 GMT-0600 (Mountain Daylight Time),-11.4,84.3,-13.5
230,Sun Mar 12 2023 07:28:38 GMT-0600 (Mountain Daylight Time),-11.9,87.2,-13.6
231,Sun Mar 12 2023 08:28:38 GMT-0600 (Mountain Daylight Time),-10.9,87.6,-12.6
232,Sun Mar 12 2023 09:28:38 GMT-0600 (Mountain Daylight Time),-6.1,73.8,-10
233,Sun Mar 12 2023 10:28:38 GMT-0600 (Mountain Daylight Time),-0.5,57.3,-7.9
234,Sun Mar 12 2023 11:28:38 GMT-0600 (Mountain Daylight Time),-0.6,56.7,-8.1
235,Sun Mar 12 2023 12:28:38 GMT-0600 (Mountain Daylight Time),0.2,53.7,-8.1
236,Sun Mar 12 2023 13:28:38 GMT-0600 (Mountain Daylight Time),0,57.8,-7.3
237,Sun Mar 12 2023 14:28:38 GMT-0600 (Mountain Daylight Time),1.4,55,-6.7
238,Sun Mar 12 2023 15:28:38 GMT-0600 (Mountain Daylight Time),-0.3,63.8,-6.3
239,Sun Mar 12 2023 16:28:38 GMT-0600 (Mountain Daylight Time),-0.6,71.3,-5.2
240,Sun Mar 12 2023 17:28:38 GMT-0600 (Mountain Daylight Time),-0.4,73.3,-4.6
241,Sun Mar 12 2023 18:28:38 GMT-0600 (Mountain Daylight Time),-2.6,82.2,-5.2
242,Sun Mar 12 2023 19:28:38 GMT-0600 (Mountain Daylight Time),-3.5,85.4,-5.6
243,Sun Mar 12 2023 20:28:38 GMT-0600 (Mountain Daylight Time),-3.8,88.4,-5.4
244,Sun Mar 12 2023 21:28:38 GMT-0600 (Mountain Daylight Time),-4.3,89.1,-5.8
245,Sun Mar 12 2023 22:28:38 GMT-0600 (Mountain Daylight Time),-4.7,87.7,-6.4
246,Sun Mar 12 2023 23:28:38 GMT-0600 (Mountain Daylight Time),-4.9,88.6,-6.5
247,Mon Mar 13 2023 00:28:38 GMT-0600 (Mountain Daylight Time),-4.8,89.9,-6.2
248,Mon Mar 13 2023 01:28:38 GMT-0600 (Mountain Daylight Time),-6.2,90.3,-7.5
249,Mon Mar 13 2023 02:28:38 GMT-0600 (Mountain Daylight Time),-6.6,91.9,-7.7
250,Mon Mar 13 2023 03:28:38 GMT-0600 (Mountain Daylight Time),-7.7,93.2,-8.6
251,Mon Mar 13 2023 04:28:38 GMT-0600 (Mountain Daylight Time),-9.1,93.8,-9.9
252,Mon Mar 13 2023 05:28:38 GMT-0600 (Mountain Daylight Time),-10.1,95.5,-10.7
253,Mon Mar 13 2023 06:28:38 GMT-0600 (Mountain Daylight Time),-10.9,94.3,-11.6
254,Mon Mar 13 2023 07:28:38 GMT-0600 (Mountain Daylight Time),-11,93.5,-11.8
255,Mon Mar 13 2023 08:28:38 GMT-0600 (Mountain Daylight Time),-6,90.1,-7.4
256,Mon Mar 13 2023 09:28:38 GMT-0600 (Mountain Daylight Time),0.6,57.7,-6.8
257,Mon Mar 13 2023 10:28:38 GMT-0600 (Mountain Daylight Time),3.6,49.1,-6.1
258,Mon Mar 13 2023 11:28:38 GMT-0600 (Mountain Daylight Time),4.7,41.3,-7.3
259,Mon Mar 13 2023 12:28:38 GMT-0600 (Mountain Daylight Time),5.8,40.6,-6.6
260,Mon Mar 13 2023 13:28:38 GMT-0600 (Mountain Daylight Time),6.2,38.3,-7
261,Mon Mar 13 2023 14:28:38 GMT-0600 (Mountain Daylight Time),6,37.3,-7.5
262,Mon Mar 13 2023 15:28:38 GMT-0600 (Mountain Daylight Time),6.5,35.7,-7.6
263,Mon Mar 13 2023 16:28:38 GMT-0600 (Mountain Daylight Time),7.8,32.3,-7.7
264,Mon Mar 13 2023 17:28:38 GMT-0600 (Mountain Daylight Time),5.6,35.8,-8.4
