Name,Device_ID,Download_Date,Reference_Date,Log_Interval,Log_Count,Location_Lat,Location_Lng,Temp_Units,Temp_Calibration,Hum_Calibration,Dewpoint_Calibration
Ben9,EF071C2F,Wed Jul 19 2023 13:55:30 GMT-0600 (Mountain Daylight Time),Not set,3600,3337,0,0,Celsius,0,0,0
index,date,temperature,humidity,dewpoint
26,Fri Mar 03 2023 14:55:30 GMT-0700 (Mountain Standard Time),0,49.4,-9.4
27,Fri Mar 03 2023 15:55:30 GMT-0700 (Mountain Standard Time),-1.4,55.6,-9.2
28,Fri Mar 03 2023 16:55:30 GMT-0700 (Mountain Standard Time),-2.6,56.3,-10.1
29,Fri Mar 03 2023 17:55:30 GMT-0700 (Mountain Standard Time),-4,62.8,-10.1
30,Fri Mar 03 2023 18:55:30 GMT-0700 (Mountain Standard Time),-6.4,72.2,-10.6
31,Fri Mar 03 2023 19:55:30 GMT-0700 (Mountain Standard Time),-7.3,74.8,-11
32,Fri Mar 03 2023 20:55:30 GMT-0700 (Mountain Standard Time),-7.4,65.4,-12.8
33,Fri Mar 03 2023 21:55:30 GMT-0700 (Mountain Standard Time),-5.7,60.9,-12.1
34,Fri Mar 03 2023 22:55:30 GMT-0700 (Mountain Standard Time),-6.2,62.1,-12.3
35,Fri Mar 03 2023 23:55:30 GMT-0700 (Mountain Standard Time),-8.1,88,-9.7
36,Sat Mar 04 2023 00:55:30 GMT-0700 (Mountain Standard Time),-9.6,68,-14.4
37,Sat Mar 04 2023 01:55:30 GMT-0700 (Mountain Standard Time),-8.6,58.5,-15.3
38,Sat Mar 04 2023 02:55:30 GMT-0700 (Mountain Standard Time),-9.5,58.1,-16.2
39,Sat Mar 04 2023 03:55:30 GMT-0700 (Mountain Standard Time),-10,56.4,-17.1
40,Sat Mar 04 2023 04:55:30 GMT-0700 (Mountain Standard Time),-8.7,44.5,-18.7
41,Sat Mar 04 2023 05:55:30 GMT-0700 (Mountain Standard Time),-8.3,42.6,-18.8
42,Sat Mar 04 2023 06:55:30 GMT-0700 (Mountain Standard Time),-8.3,34.6,-21.3
43,Sat Mar 04 2023 07:55:30 GMT-0700 (Mountain Standard Time),-7.6,31.6,-21.7
44,Sat Mar 04 2023 08:55:30 GMT-0700 (Mountain Standard Time),-5.3,31.6,-19.6
45,Sat Mar 04 2023 09:55:30 GMT-0700 (Mountain Standard Time),-3.2,46,-13.2
46,Sat Mar 04 2023 10:55:30 GMT-0700 (Mountain Standard Time),-2.3,54.5,-10.3
47,Sat Mar 04 2023 11:55:30 GMT-0700 (Mountain Standard Time),-1,56.3,-8.6
48,Sat Mar 04 2023 12:55:30 GMT-0700 (Mountain Standard Time),-0.3,53.4,-8.6
49,Sat Mar 04 2023 13:55:30 GMT-0700 (Mountain Standard Time),-0.4,57.7,-7.7
50,Sat Mar 04 2023 14:55:30 GMT-0700 (Mountain Standard Time),-2.4,62.4,-8.6
51,Sat Mar 04 2023 15:55:30 GMT-0700 (Mountain Standard Time),-2.3,66.7,-7.7
52,Sat Mar 04 2023 16:55:30 GMT-0700 (Mountain Standard Time),-3.7,70.3,-8.3
53,Sat Mar 04 2023 17:55:30 GMT-0700 (Mountain Standard Time),-4.8,76.1,-8.4
54,Sat Mar 04 2023 18:55:30 GMT-0700 (Mountain Standard Time),-6,83.8,-8.3
55,Sat Mar 04 2023 19:55:30 GMT-0700 (Mountain Standard Time),-6.5,91.6,-7.6
56,Sat Mar 04 2023 20:55:30 GMT-0700 (Mountain Standard Time),-6.5,94.5,-7.2
57,Sat Mar 04 2023 21:55:30 GMT-0700 (Mountain Standard Time),-6.5,96,-7
58,Sat Mar 04 2023 22:55:30 GMT-0700 (Mountain Standard Time),-6.2,96.3,-6.7
59,Sat Mar 04 2023 23:55:30 GMT-0700 (Mountain Standard Time),-1.7,68.2,-6.8
60,Sun Mar 05 2023 00:55:30 GMT-0700 (Mountain Standard Time),-3.3,77.3,-6.7
61,Sun Mar 05 2023 01:55:30 GMT-0700 (Mountain Standard Time),-1.4,58.4,-8.5
62,Sun Mar 05 2023 02:55:30 GMT-0700 (Mountain Standard Time),-2.7,67.8,-7.8
63,Sun Mar 05 2023 03:55:30 GMT-0700 (Mountain Standard Time),-5.9,89.5,-7.3
64,Sun Mar 05 2023 04:55:30 GMT-0700 (Mountain Standard Time),-5.8,90,-7.2
65,Sun Mar 05 2023 05:55:30 GMT-0700 (Mountain Standard Time),-6.5,91.4,-7.7
66,Sun Mar 05 2023 06:55:30 GMT-0700 (Mountain Standard Time),-3.9,60.7,-10.4
67,Sun Mar 05 2023 07:55:30 GMT-0700 (Mountain Standard Time),-2.3,51.4,-11
68,Sun Mar 05 2023 08:55:30 GMT-0700 (Mountain Standard Time),-0.3,44.3,-11
69,Sun Mar 05 2023 09:55:30 GMT-0700 (Mountain Standard Time),0.3,48,-9.4
70,Sun Mar 05 2023 10:55:30 GMT-0700 (Mountain Standard Time),3.2,35.9,-10.5
71,Sun Mar 05 2023 11:55:30 GMT-0700 (Mountain Standard Time),1.6,48.1,-8.2
72,Sun Mar 05 2023 12:55:30 GMT-0700 (Mountain Standard Time),-1.1,68.3,-6.2
73,Sun Mar 05 2023 13:55:30 GMT-0700 (Mountain Standard Time),-2.3,83,-4.8
74,Sun Mar 05 2023 14:55:30 GMT-0700 (Mountain Standard Time),-2.2,77.1,-5.7
75,Sun Mar 05 2023 15:55:30 GMT-0700 (Mountain Standard Time),-3.4,64,-9.2
76,Sun Mar 05 2023 16:55:30 GMT-0700 (Mountain Standard Time),-5.3,81,-8.1
77,Sun Mar 05 2023 17:55:30 GMT-0700 (Mountain Standard Time),-5.9,80,-8.8
78,Sun Mar 05 2023 18:55:30 GMT-0700 (Mountain Standard Time),-7.1,87.9,-8.8
79,Sun Mar 05 2023 19:55:30 GMT-0700 (Mountain Standard Time),-7,85.3,-9.1
80,Sun Mar 05 2023 20:55:30 GMT-0700 (Mountain Standard Time),-7.2,89.5,-8.6
81,Sun Mar 05 2023 21:55:30 GMT-0700 (Mountain Standard Time),-7.4,85.5,-9.4
82,Sun Mar 05 2023 22:55:30 GMT-0700 (Mountain Standard Time),-8.3,85.5,-10.3
83,Sun Mar 05 2023 23:55:30 GMT-0700 (Mountain Standard Time),-8,88,-9.6
84,Mon Mar 06 2023 00:55:30 GMT-0700 (Mountain Standard Time),-9.3,91.2,-10.5
85,Mon Mar 06 2023 01:55:30 GMT-0700 (Mountain Standard Time),-11.1,91.6,-12.2
86,Mon Mar 06 2023 02:55:30 GMT-0700 (Mountain Standard Time),-12.3,91.7,-13.4
87,Mon Mar 06 2023 03:55:30 GMT-0700 (Mountain Standard Time),-13.1,90.3,-14.4
88,Mon Mar 06 2023 04:55:30 GMT-0700 (Mountain Standard Time),-12.7,89.9,-14
89,Mon Mar 06 2023 05:55:30 GMT-0700 (Mountain Standard Time),-12.2,90.2,-13.5
90,Mon Mar 06 2023 06:55:30 GMT-0700 (Mountain Standard Time),-13,89.6,-14.4
91,Mon Mar 06 2023 07:55:30 GMT-0700 (Mountain Standard Time),-9.9,86.4,-11.7
92,Mon Mar 06 2023 08:55:30 GMT-0700 (Mountain Standard Time),-4.7,70.2,-9.3
93,Mon Mar 06 2023 09:55:30 GMT-0700 (Mountain Standard Time),-2.8,60.2,-9.5
94,Mon Mar 06 2023 10:55:30 GMT-0700 (Mountain Standard Time),-1.4,48.5,-10.9
95,Mon Mar 06 2023 11:55:30 GMT-0700 (Mountain Standard Time),0.3,47,-9.7
96,Mon Mar 06 2023 12:55:30 GMT-0700 (Mountain Standard Time),0.4,48.7,-9.2
97,Mon Mar 06 2023 13:55:30 GMT-0700 (Mountain Standard Time),-0.3,46.9,-10.3
98,Mon Mar 06 2023 14:55:30 GMT-0700 (Mountain Standard Time),-0.6,49.6,-9.9
99,Mon Mar 06 2023 15:55:30 GMT-0700 (Mountain Standard Time),-1.4,55.5,-9.2
100,Mon Mar 06 2023 16:55:30 GMT-0700 (Mountain Standard Time),-2,59.9,-8.8
101,Mon Mar 06 2023 17:55:30 GMT-0700 (Mountain Standard Time),-3.8,67.8,-8.9
102,Mon Mar 06 2023 18:55:30 GMT-0700 (Mountain Standard Time),-6.4,79.3,-9.4
103,Mon Mar 06 2023 19:55:30 GMT-0700 (Mountain Standard Time),-7.4,84.4,-9.6
104,Mon Mar 06 2023 20:55:30 GMT-0700 (Mountain Standard Time),-7.3,88.3,-8.9
105,Mon Mar 06 2023 21:55:30 GMT-0700 (Mountain Standard Time),-6.7,89.9,-8.1
106,Mon Mar 06 2023 22:55:30 GMT-0700 (Mountain Standard Time),-6.6,91.2,-7.8
107,Mon Mar 06 2023 23:55:30 GMT-0700 (Mountain Standard Time),-6.6,92.6,-7.6
108,Tue Mar 07 2023 00:55:30 GMT-0700 (Mountain Standard Time),-7.2,97.3,-7.6
109,Tue Mar 07 2023 01:55:30 GMT-0700 (Mountain Standard Time),-7.8,97.5,-8.1
110,Tue Mar 07 2023 02:55:30 GMT-0700 (Mountain Standard Time),-8.2,97.3,-8.6
111,Tue Mar 07 2023 03:55:30 GMT-0700 (Mountain Standard Time),-8.5,96.1,-9
112,Tue Mar 07 2023 04:55:30 GMT-0700 (Mountain Standard Time),-8.6,95.4,-9.2
113,Tue Mar 07 2023 05:55:30 GMT-0700 (Mountain Standard Time),-8.6,95.4,-9.2
114,Tue Mar 07 2023 06:55:30 GMT-0700 (Mountain Standard Time),-8.6,95.1,-9.2
115,Tue Mar 07 2023 07:55:30 GMT-0700 (Mountain Standard Time),-8.4,94.8,-9.1
116,Tue Mar 07 2023 08:55:30 GMT-0700 (Mountain Standard Time),-7.6,93,-8.5
117,Tue Mar 07 2023 09:55:30 GMT-0700 (Mountain Standard Time),-6.5,90.6,-7.8
118,Tue Mar 07 2023 10:55:30 GMT-0700 (Mountain Standard Time),-5.3,88.4,-6.9
119,Tue Mar 07 2023 11:55:30 GMT-0700 (Mountain Standard Time),-4.6,85.7,-6.6
120,Tue Mar 07 2023 12:55:30 GMT-0700 (Mountain Standard Time),-5.1,85.5,-7.2
121,Tue Mar 07 2023 13:55:30 GMT-0700 (Mountain Standard Time),-4.8,84.5,-7
122,Tue Mar 07 2023 14:55:30 GMT-0700 (Mountain Standard Time),-5,86.9,-6.8
123,Tue Mar 07 2023 15:55:30 GMT-0700 (Mountain Standard Time),-5.4,87.5,-7.1
124,Tue Mar 07 2023 16:55:30 GMT-0700 (Mountain Standard Time),-3.8,82.7,-6.3
125,Tue Mar 07 2023 17:55:30 GMT-0700 (Mountain Standard Time),-4.7,84.6,-6.9
126,Tue Mar 07 2023 18:55:30 GMT-0700 (Mountain Standard Time),-6.1,90.8,-7.4
127,Tue Mar 07 2023 19:55:30 GMT-0700 (Mountain Standard Time),-6.5,92.9,-7.5
128,Tue Mar 07 2023 20:55:30 GMT-0700 (Mountain Standard Time),-7.1,90.6,-8.4
129,Tue Mar 07 2023 21:55:30 GMT-0700 (Mountain Standard Time),-6.9,89.4,-8.4
130,Tue Mar 07 2023 22:55:30 GMT-0700 (Mountain Standard Time),-7.5,91,-8.7
131,Tue Mar 07 2023 23:55:30 GMT-0700 (Mountain Standard Time),-7.8,93.3,-8.7
132,Wed Mar 08 2023 00:55:30 GMT-0700 (Mountain Standard Time),-7.9,93.6,-8.8
133,Wed Mar 08 2023 01:55:30 GMT-0700 (Mountain Standard Time),-8.3,92.7,-9.3
134,Wed Mar 08 2023 02:55:30 GMT-0700 (Mountain Standard Time),-8.5,94,-9.3
135,Wed Mar 08 2023 03:55:30 GMT-0700 (Mountain Standard Time),-8.5,95.5,-9.1
136,Wed Mar 08 2023 04:55:30 GMT-0700 (Mountain Standard Time),-8.4,97.1,-8.8
137,Wed Mar 08 2023 05:55:30 GMT-0700 (Mountain Standard Time),-8.2,97.3,-8.6
138,Wed Mar 08 2023 06:55:30 GMT-0700 (Mountain Standard Time),-8.1,94.8,-8.8
139,Wed Mar 08 2023 07:55:30 GMT-0700 (Mountain Standard Time),-7.7,93.3,-8.6
140,Wed Mar 08 2023 08:55:30 GMT-0700 (Mountain Standard Time),-6.9,89.9,-8.3
141,Wed Mar 08 2023 09:55:30 GMT-0700 (Mountain Standard Time),-5.4,83.3,-7.8
142,Wed Mar 08 2023 10:55:30 GMT-0700 (Mountain Standard Time),-5.4,87.4,-7.2
143,Wed Mar 08 2023 11:55:30 GMT-0700 (Mountain Standard Time),-3.5,77.6,-6.9
144,Wed Mar 08 2023 12:55:30 GMT-0700 (Mountain Standard Time),-5.5,90.6,-6.8
145,Wed Mar 08 2023 13:55:30 GMT-0700 (Mountain Standard Time),-5.2,91.1,-6.4
146,Wed Mar 08 2023 14:55:30 GMT-0700 (Mountain Standard Time),-5.1,89,-6.6
147,Wed Mar 08 2023 15:55:30 GMT-0700 (Mountain Standard Time),-4.7,87.4,-6.5
148,Wed Mar 08 2023 16:55:30 GMT-0700 (Mountain Standard Time),-5,88,-6.7
149,Wed Mar 08 2023 17:55:30 GMT-0700 (Mountain Standard Time),-6,91.3,-7.2
150,Wed Mar 08 2023 18:55:30 GMT-0700 (Mountain Standard Time),-6.7,96.9,-7.1
151,Wed Mar 08 2023 19:55:30 GMT-0700 (Mountain Standard Time),-6.8,99,-6.9
152,Wed Mar 08 2023 20:55:30 GMT-0700 (Mountain Standard Time),-6.8,99.8,-6.8
153,Wed Mar 08 2023 21:55:30 GMT-0700 (Mountain Standard Time),-6.7,99.8,-6.7
154,Wed Mar 08 2023 22:55:30 GMT-0700 (Mountain Standard Time),-6.6,99.5,-6.7
155,Wed Mar 08 2023 23:55:30 GMT-0700 (Mountain Standard Time),-6.6,99.4,-6.7
156,Thu Mar 09 2023 00:55:30 GMT-0700 (Mountain Standard Time),-7,98.3,-7.2
157,Thu Mar 09 2023 01:55:30 GMT-0700 (Mountain Standard Time),-7,98.7,-7.2
158,Thu Mar 09 2023 02:55:30 GMT-0700 (Mountain Standard Time),-6.9,96.4,-7.4
159,Thu Mar 09 2023 03:55:30 GMT-0700 (Mountain Standard Time),-4.6,80.8,-7.4
160,Thu Mar 09 2023 04:55:30 GMT-0700 (Mountain Standard Time),-4.8,71.1,-9.2
161,Thu Mar 09 2023 05:55:30 GMT-0700 (Mountain Standard Time),-6.5,89.7,-7.9
162,Thu Mar 09 2023 06:55:30 GMT-0700 (Mountain Standard Time),-6.8,76.8,-10.2
163,Thu Mar 09 2023 07:55:30 GMT-0700 (Mountain Standard Time),-5.3,70.8,-9.8
164,Thu Mar 09 2023 08:55:30 GMT-0700 (Mountain Standard Time),-3.6,55.6,-11.2
165,Thu Mar 09 2023 09:55:30 GMT-0700 (Mountain Standard Time),-1.9,53.9,-10
166,Thu Mar 09 2023 10:55:30 GMT-0700 (Mountain Standard Time),-1.7,48.3,-11.2
167,Thu Mar 09 2023 11:55:30 GMT-0700 (Mountain Standard Time),0.1,43.1,-11
168,Thu Mar 09 2023 12:55:30 GMT-0700 (Mountain Standard Time),0.5,39.9,-11.6
169,Thu Mar 09 2023 13:55:30 GMT-0700 (Mountain Standard Time),0.7,42.3,-10.7
170,Thu Mar 09 2023 14:55:30 GMT-0700 (Mountain Standard Time),0.6,41.4,-11
171,Thu Mar 09 2023 15:55:30 GMT-0700 (Mountain Standard Time),1.2,38.5,-11.4
172,Thu Mar 09 2023 16:55:30 GMT-0700 (Mountain Standard Time),0.9,37.7,-12
173,Thu Mar 09 2023 17:55:30 GMT-0700 (Mountain Standard Time),-0.6,39,-12.9
174,Thu Mar 09 2023 18:55:30 GMT-0700 (Mountain Standard Time),-3.1,44.3,-13.6
175,Thu Mar 09 2023 19:55:30 GMT-0700 (Mountain Standard Time),-4.4,48,-13.8
176,Thu Mar 09 2023 20:55:30 GMT-0700 (Mountain Standard Time),-4.1,51.9,-12.6
177,Thu Mar 09 2023 21:55:30 GMT-0700 (Mountain Standard Time),-5.4,56.7,-12.7
178,Thu Mar 09 2023 22:55:30 GMT-0700 (Mountain Standard Time),-6.4,60.7,-12.8
179,Thu Mar 09 2023 23:55:30 GMT-0700 (Mountain Standard Time),-8.2,73.7,-12.1
180,Fri Mar 10 2023 00:55:30 GMT-0700 (Mountain Standard Time),-7.4,89.5,-8.8
181,Fri Mar 10 2023 01:55:30 GMT-0700 (Mountain Standard Time),-7,93.2,-7.9
182,Fri Mar 10 2023 02:55:30 GMT-0700 (Mountain Standard Time),-7.3,95.9,-7.8
183,Fri Mar 10 2023 03:55:30 GMT-0700 (Mountain Standard Time),-7.6,97.2,-8
184,Fri Mar 10 2023 04:55:30 GMT-0700 (Mountain Standard Time),-0.4,62.4,-6.7
185,Fri Mar 10 2023 05:55:30 GMT-0700 (Mountain Standard Time),-0.3,58.7,-7.4
186,Fri Mar 10 2023 06:55:30 GMT-0700 (Mountain Standard Time),0.6,56.6,-7
187,Fri Mar 10 2023 07:55:30 GMT-0700 (Mountain Standard Time),1,58.4,-6.3
188,Fri Mar 10 2023 08:55:30 GMT-0700 (Mountain Standard Time),2.9,51.6,-6.1
189,Fri Mar 10 2023 09:55:30 GMT-0700 (Mountain Standard Time),4.3,51.6,-4.8
190,Fri Mar 10 2023 10:55:30 GMT-0700 (Mountain Standard Time),6,47.9,-4.2
191,Fri Mar 10 2023 11:55:30 GMT-0700 (Mountain Standard Time),8,43.4,-3.7
192,Fri Mar 10 2023 12:55:30 GMT-0700 (Mountain Standard Time),7.9,46.1,-3
193,Fri Mar 10 2023 13:55:30 GMT-0700 (Mountain Standard Time),7.9,47.9,-2.4
194,Fri Mar 10 2023 14:55:30 GMT-0700 (Mountain Standard Time),6.4,52.1,-2.7
195,Fri Mar 10 2023 15:55:30 GMT-0700 (Mountain Standard Time),6.3,53,-2.6
196,Fri Mar 10 2023 16:55:30 GMT-0700 (Mountain Standard Time),5.8,56.2,-2.2
197,Fri Mar 10 2023 17:55:30 GMT-0700 (Mountain Standard Time),5.4,57.8,-2.2
198,Fri Mar 10 2023 18:55:30 GMT-0700 (Mountain Standard Time),4.6,60.1,-2.5
199,Fri Mar 10 2023 19:55:30 GMT-0700 (Mountain Standard Time),4.9,58.9,-2.5
200,Fri Mar 10 2023 20:55:30 GMT-0700 (Mountain Standard Time),4.6,61.4,-2.2
201,Fri Mar 10 2023 21:55:30 GMT-0700 (Mountain Standard Time),4.5,60.4,-2.5
202,Fri Mar 10 2023 22:55:30 GMT-0700 (Mountain Standard Time),4.7,62.1,-1.9
203,Fri Mar 10 2023 23:55:30 GMT-0700 (Mountain Standard Time),4.9,61.2,-1.9
204,Sat Mar 11 2023 00:55:30 GMT-0700 (Mountain Standard Time),4,65,-2
205,Sat Mar 11 2023 01:55:30 GMT-0700 (Mountain Standard Time),2.3,79,-1
206,Sat Mar 11 2023 02:55:30 GMT-0700 (Mountain Standard Time),-0.2,87.9,-2
207,Sat Mar 11 2023 03:55:30 GMT-0700 (Mountain Standard Time),-1.5,83.5,-3.9
208,Sat Mar 11 2023 04:55:30 GMT-0700 (Mountain Standard Time),-2.6,80.3,-5.5
209,Sat Mar 11 2023 05:55:30 GMT-0700 (Mountain Standard Time),-3.1,77.9,-6.4
210,Sat Mar 11 2023 06:55:30 GMT-0700 (Mountain Standard Time),-2.2,69,-7.1
211,Sat Mar 11 2023 07:55:30 GMT-0700 (Mountain Standard Time),-0.9,62.2,-7.2
212,Sat Mar 11 2023 08:55:30 GMT-0700 (Mountain Standard Time),-0.6,55.5,-8.4
213,Sat Mar 11 2023 09:55:30 GMT-0700 (Mountain Standard Time),-0.7,49.5,-10
214,Sat Mar 11 2023 10:55:30 GMT-0700 (Mountain Standard Time),1.1,42.9,-10.1
215,Sat Mar 11 2023 11:55:30 GMT-0700 (Mountain Standard Time),3,31.3,-12.4
216,Sat Mar 11 2023 12:55:30 GMT-0700 (Mountain Standard Time),3.3,28.5,-13.3
217,Sat Mar 11 2023 13:55:30 GMT-0700 (Mountain Standard Time),3,23,-16.2
218,Sat Mar 11 2023 14:55:30 GMT-0700 (Mountain Standard Time),2.9,21.8,-16.9
219,Sat Mar 11 2023 15:55:30 GMT-0700 (Mountain Standard Time),3.3,23.9,-15.5
220,Sat Mar 11 2023 16:55:30 GMT-0700 (Mountain Standard Time),2.4,24.1,-16.1
221,Sat Mar 11 2023 17:55:30 GMT-0700 (Mountain Standard Time),0,27.6,-16.6
222,Sat Mar 11 2023 18:55:30 GMT-0700 (Mountain Standard Time),-0.6,34.8,-14.3
223,Sat Mar 11 2023 19:55:30 GMT-0700 (Mountain Standard Time),-1.6,43.5,-12.4
224,Sat Mar 11 2023 20:55:30 GMT-0700 (Mountain Standard Time),-3.2,53.3,-11.4
225,Sat Mar 11 2023 21:55:30 GMT-0700 (Mountain Standard Time),-2.8,53.4,-11
226,Sat Mar 11 2023 22:55:30 GMT-0700 (Mountain Standard Time),-4.6,58.4,-11.5
227,Sat Mar 11 2023 23:55:30 GMT-0700 (Mountain Standard Time),-3.7,53.4,-11.8
228,Sun Mar 12 2023 00:55:30 GMT-0700 (Mountain Standard Time),-4.9,60.9,-11.3
229,Sun Mar 12 2023 01:55:30 GMT-0700 (Mountain Standard Time),-6.4,64.9,-11.9
230,Sun Mar 12 2023 03:55:30 GMT-0600 (Mountain Daylight Time),-8,71.9,-12.2
231,Sun Mar 12 2023 04:55:30 GMT-0600 (Mountain Daylight Time),-9.2,76.7,-12.5
232,Sun Mar 12 2023 05:55:30 GMT-0600 (Mountain Daylight Time),-9.6,79.8,-12.4
233,Sun Mar 12 2023 06:55:30 GMT-0600 (Mountain Daylight Time),-10.6,84.7,-12.7
234,Sun Mar 12 2023 07:55:30 GMT-0600 (Mountain Daylight Time),-10.3,84.3,-12.4
235,Sun Mar 12 2023 08:55:30 GMT-0600 (Mountain Daylight Time),-9,81.6,-11.6
236,Sun Mar 12 2023 09:55:30 GMT-0600 (Mountain Daylight Time),-4.7,64.2,-10.4
237,Sun Mar 12 2023 10:55:30 GMT-0600 (Mountain Daylight Time),-2,56.3,-9.6
238,Sun Mar 12 2023 11:55:30 GMT-0600 (Mountain Daylight Time),-2,59.5,-8.8
239,Sun Mar 12 2023 12:55:30 GMT-0600 (Mountain Daylight Time),-1.9,58.9,-8.9
240,Sun Mar 12 2023 13:55:30 GMT-0600 (Mountain Daylight Time),-1.9,62,-8.2
241,Sun Mar 12 2023 14:55:30 GMT-0600 (Mountain Daylight Time),-1.2,61.7,-7.6
242,Sun Mar 12 2023 15:55:30 GMT-0600 (Mountain Daylight Time),-1.7,68.5,-6.7
243,Sun Mar 12 2023 16:55:30 GMT-0600 (Mountain Daylight Time),-2.1,74.7,-6
244,Sun Mar 12 2023 17:55:30 GMT-0600 (Mountain Daylight Time),-2.7,80.9,-5.5
245,Sun Mar 12 2023 18:55:30 GMT-0600 (Mountain Daylight Time),-3.8,86.3,-5.8
246,Sun Mar 12 2023 19:55:30 GMT-0600 (Mountain Daylight Time),-4.3,88.7,-5.9
247,Sun Mar 12 2023 20:55:30 GMT-0600 (Mountain Daylight Time),-4.6,90.6,-5.9
248,Sun Mar 12 2023 21:55:30 GMT-0600 (Mountain Daylight Time),-5,90.6,-6.3
249,Sun Mar 12 2023 22:55:30 GMT-0600 (Mountain Daylight Time),-5.3,89.1,-6.8
250,Sun Mar 12 2023 23:55:30 GMT-0600 (Mountain Daylight Time),-5.5,91.1,-6.7
251,Mon Mar 13 2023 00:55:30 GMT-0600 (Mountain Daylight Time),-5.6,91.7,-6.7
252,Mon Mar 13 2023 01:55:30 GMT-0600 (Mountain Daylight Time),-7.1,91.9,-8.2
253,Mon Mar 13 2023 02:55:30 GMT-0600 (Mountain Daylight Time),-7,93.3,-7.9
254,Mon Mar 13 2023 03:55:30 GMT-0600 (Mountain Daylight Time),-8.1,95.6,-8.7
255,Mon Mar 13 2023 04:55:30 GMT-0600 (Mountain Daylight Time),-8.5,96,-9
256,Mon Mar 13 2023 05:55:30 GMT-0600 (Mountain Daylight Time),-9.2,94.9,-9.9
257,Mon Mar 13 2023 06:55:30 GMT-0600 (Mountain Daylight Time),-9,91.7,-10.1
258,Mon Mar 13 2023 07:55:30 GMT-0600 (Mountain Daylight Time),-7.4,89,-8.9
259,Mon Mar 13 2023 08:55:30 GMT-0600 (Mountain Daylight Time),-2,74.2,-6
260,Mon Mar 13 2023 09:55:30 GMT-0600 (Mountain Daylight Time),2.3,51.5,-6.7
261,Mon Mar 13 2023 10:55:30 GMT-0600 (Mountain Daylight Time),3.3,46.3,-7.1
262,Mon Mar 13 2023 11:55:30 GMT-0600 (Mountain Daylight Time),4.9,42.2,-6.9
263,Mon Mar 13 2023 12:55:30 GMT-0600 (Mountain Daylight Time),5.3,41.5,-6.7
264,Mon Mar 13 2023 13:55:30 GMT-0600 (Mountain Daylight Time),5.6,41.1,-6.6
265,Mon Mar 13 2023 14:55:30 GMT-0600 (Mountain Daylight Time),4.5,41.7,-7.4
