Name,Device_ID,Download_Date,Reference_Date,Log_Interval,Log_Count,Location_Lat,Location_Lng,Temp_Units,Temp_Calibration,Hum_Calibration,Dewpoint_Calibration
D3FC3780,D3FC3780,Fri Jun 14 2024 16:23:41 GMT-0600 (Mountain Daylight Time),Not set,3600,6000,0,0,Celsius,0,0,0
index,date,temperature,humidity,dewpoint
86,Thu Oct 12 2023 07:23:41 GMT-0600 (Mountain Daylight Time),15.4,45.4,3.7
87,Thu Oct 12 2023 08:23:41 GMT-0600 (Mountain Daylight Time),14.5,48.6,3.8
88,Thu Oct 12 2023 09:23:41 GMT-0600 (Mountain Daylight Time),13.4,52.9,4
89,Thu Oct 12 2023 10:23:41 GMT-0600 (Mountain Daylight Time),14.4,51.8,4.7
90,Thu Oct 12 2023 11:23:41 GMT-0600 (Mountain Daylight Time),13.2,55.3,4.5
91,Thu Oct 12 2023 12:23:41 GMT-0600 (Mountain Daylight Time),14.4,60.6,6.9
92,Thu Oct 12 2023 13:23:41 GMT-0600 (Mountain Daylight Time),13.1,64.4,6.6
93,Thu Oct 12 2023 14:23:41 GMT-0600 (Mountain Daylight Time),15.9,57.7,7.6
94,Thu Oct 12 2023 15:23:41 GMT-0600 (Mountain Daylight Time),19.2,50.2,8.7
95,Thu Oct 12 2023 16:23:41 GMT-0600 (Mountain Daylight Time),21.2,45.2,9
96,Thu Oct 12 2023 17:23:41 GMT-0600 (Mountain Daylight Time),22.2,44.1,9.5
97,Thu Oct 12 2023 18:23:41 GMT-0600 (Mountain Daylight Time),24.1,47,12.2
98,Thu Oct 12 2023 19:23:41 GMT-0600 (Mountain Daylight Time),25.6,46.3,13.3
99,Thu Oct 12 2023 20:23:41 GMT-0600 (Mountain Daylight Time),25.3,44.5,12.5
100,Thu Oct 12 2023 21:23:41 GMT-0600 (Mountain Daylight Time),26.6,36.4,10.6
101,Thu Oct 12 2023 22:23:41 GMT-0600 (Mountain Daylight Time),26.5,32.5,8.8
102,Thu Oct 12 2023 23:23:41 GMT-0600 (Mountain Daylight Time),27.1,33.5,9.8
103,Fri Oct 13 2023 00:23:41 GMT-0600 (Mountain Daylight Time),24.4,36.8,8.8
104,Fri Oct 13 2023 01:23:41 GMT-0600 (Mountain Daylight Time),23.3,41.7,9.7
105,Fri Oct 13 2023 02:23:41 GMT-0600 (Mountain Daylight Time),22.5,46.4,10.5
106,Fri Oct 13 2023 03:23:41 GMT-0600 (Mountain Daylight Time),22,47.8,10.5
107,Fri Oct 13 2023 04:23:41 GMT-0600 (Mountain Daylight Time),21.2,49.1,10.2
108,Fri Oct 13 2023 05:23:41 GMT-0600 (Mountain Daylight Time),21,44.3,8.5
109,Fri Oct 13 2023 06:23:41 GMT-0600 (Mountain Daylight Time),22,37.4,6.9
110,Fri Oct 13 2023 07:23:41 GMT-0600 (Mountain Daylight Time),21.6,39.7,7.4
111,Fri Oct 13 2023 08:23:41 GMT-0600 (Mountain Daylight Time),20.5,42.9,7.6
112,Fri Oct 13 2023 09:23:41 GMT-0600 (Mountain Daylight Time),19.5,44.9,7.3
113,Fri Oct 13 2023 10:23:41 GMT-0600 (Mountain Daylight Time),20.7,41.2,7.1
114,Fri Oct 13 2023 11:23:41 GMT-0600 (Mountain Daylight Time),20,43,7.1
115,Fri Oct 13 2023 12:23:41 GMT-0600 (Mountain Daylight Time),19.4,46.6,7.8
116,Fri Oct 13 2023 13:23:41 GMT-0600 (Mountain Daylight Time),20.7,44.7,8.3
117,Fri Oct 13 2023 14:23:41 GMT-0600 (Mountain Daylight Time),23.9,39.2,9.3
118,Fri Oct 13 2023 15:23:41 GMT-0600 (Mountain Daylight Time),24.1,36.9,8.6
119,Fri Oct 13 2023 16:23:41 GMT-0600 (Mountain Daylight Time),22.5,39.9,8.3
120,Fri Oct 13 2023 17:23:41 GMT-0600 (Mountain Daylight Time),22.9,40.6,8.9
121,Fri Oct 13 2023 18:23:41 GMT-0600 (Mountain Daylight Time),24.6,38.1,9.5
122,Fri Oct 13 2023 19:23:41 GMT-0600 (Mountain Daylight Time),26.8,32.6,9.2
123,Fri Oct 13 2023 20:23:41 GMT-0600 (Mountain Daylight Time),24.7,39.1,10
124,Fri Oct 13 2023 21:23:41 GMT-0600 (Mountain Daylight Time),23.2,42.8,10
125,Fri Oct 13 2023 22:23:41 GMT-0600 (Mountain Daylight Time),20.9,52.1,10.8
126,Fri Oct 13 2023 23:23:41 GMT-0600 (Mountain Daylight Time),20.1,49.4,9.3
127,Sat Oct 14 2023 00:23:41 GMT-0600 (Mountain Daylight Time),20.6,45,8.3
128,Sat Oct 14 2023 01:23:41 GMT-0600 (Mountain Daylight Time),20.7,45,8.4
129,Sat Oct 14 2023 02:23:41 GMT-0600 (Mountain Daylight Time),19.3,51.7,9.2
130,Sat Oct 14 2023 03:23:41 GMT-0600 (Mountain Daylight Time),19.6,49.3,8.8
131,Sat Oct 14 2023 04:23:41 GMT-0600 (Mountain Daylight Time),18.6,52.5,8.8
132,Sat Oct 14 2023 05:23:41 GMT-0600 (Mountain Daylight Time),18.4,51.8,8.4
133,Sat Oct 14 2023 06:23:41 GMT-0600 (Mountain Daylight Time),17.1,54.5,7.9
134,Sat Oct 14 2023 07:23:41 GMT-0600 (Mountain Daylight Time),18.4,51.9,8.4
135,Sat Oct 14 2023 08:23:41 GMT-0600 (Mountain Daylight Time),18.6,51,8.3
136,Sat Oct 14 2023 09:23:41 GMT-0600 (Mountain Daylight Time),18.7,47.7,7.5
137,Sat Oct 14 2023 10:23:41 GMT-0600 (Mountain Daylight Time),19.3,41,5.8
138,Sat Oct 14 2023 11:23:41 GMT-0600 (Mountain Daylight Time),18.7,44.4,6.4
139,Sat Oct 14 2023 12:23:41 GMT-0600 (Mountain Daylight Time),17.5,49.4,6.9
140,Sat Oct 14 2023 13:23:41 GMT-0600 (Mountain Daylight Time),18.2,49.9,7.6
141,Sat Oct 14 2023 14:23:41 GMT-0600 (Mountain Daylight Time),21.6,44,8.9
142,Sat Oct 14 2023 15:23:41 GMT-0600 (Mountain Daylight Time),21.6,44.2,9
143,Sat Oct 14 2023 16:23:41 GMT-0600 (Mountain Daylight Time),26.9,33.1,9.5
144,Sat Oct 14 2023 17:23:41 GMT-0600 (Mountain Daylight Time),28,30.5,9.2
145,Sat Oct 14 2023 18:23:41 GMT-0600 (Mountain Daylight Time),27.6,30.3,8.8
146,Sat Oct 14 2023 19:23:41 GMT-0600 (Mountain Daylight Time),24.2,38.5,9.3
147,Sat Oct 14 2023 20:23:41 GMT-0600 (Mountain Daylight Time),25,37,9.4
148,Sat Oct 14 2023 21:23:41 GMT-0600 (Mountain Daylight Time),23.5,40.1,9.3
149,Sat Oct 14 2023 22:23:41 GMT-0600 (Mountain Daylight Time),20.2,45.1,8
150,Sat Oct 14 2023 23:23:41 GMT-0600 (Mountain Daylight Time),19.9,53.2,10.2
151,Sun Oct 15 2023 00:23:41 GMT-0600 (Mountain Daylight Time),20,51.5,9.8
152,Sun Oct 15 2023 01:23:41 GMT-0600 (Mountain Daylight Time),15,68.9,9.4
153,Sun Oct 15 2023 02:23:41 GMT-0600 (Mountain Daylight Time),15.1,74.7,10.7
154,Sun Oct 15 2023 03:23:41 GMT-0600 (Mountain Daylight Time),17,64.8,10.4
155,Sun Oct 15 2023 04:23:41 GMT-0600 (Mountain Daylight Time),15.2,72.4,10.3
156,Sun Oct 15 2023 05:23:41 GMT-0600 (Mountain Daylight Time),15.3,73.7,10.7
157,Sun Oct 15 2023 06:23:41 GMT-0600 (Mountain Daylight Time),15.1,74.7,10.7
158,Sun Oct 15 2023 07:23:41 GMT-0600 (Mountain Daylight Time),13.6,83.4,10.9
159,Sun Oct 15 2023 08:23:41 GMT-0600 (Mountain Daylight Time),12.6,90.7,11.1
160,Sun Oct 15 2023 09:23:41 GMT-0600 (Mountain Daylight Time),13.1,87.4,11.1
161,Sun Oct 15 2023 10:23:41 GMT-0600 (Mountain Daylight Time),13.9,85.4,11.5
162,Sun Oct 15 2023 11:23:41 GMT-0600 (Mountain Daylight Time),13.1,89.1,11.4
163,Sun Oct 15 2023 12:23:41 GMT-0600 (Mountain Daylight Time),12.7,91.5,11.4
164,Sun Oct 15 2023 13:23:41 GMT-0600 (Mountain Daylight Time),12.7,92.2,11.5
165,Sun Oct 15 2023 14:23:41 GMT-0600 (Mountain Daylight Time),15.6,80.3,12.2
166,Sun Oct 15 2023 15:23:41 GMT-0600 (Mountain Daylight Time),18.3,76.4,14.1
167,Sun Oct 15 2023 16:23:41 GMT-0600 (Mountain Daylight Time),19.4,69.3,13.7
168,Sun Oct 15 2023 17:23:41 GMT-0600 (Mountain Daylight Time),20.8,65,14
169,Sun Oct 15 2023 18:23:41 GMT-0600 (Mountain Daylight Time),21.1,68.2,15.1
170,Sun Oct 15 2023 19:23:41 GMT-0600 (Mountain Daylight Time),23,65.1,16.2
171,Sun Oct 15 2023 20:23:41 GMT-0600 (Mountain Daylight Time),25,54.7,15.3
172,Sun Oct 15 2023 21:23:41 GMT-0600 (Mountain Daylight Time),25.3,55.1,15.7
173,Sun Oct 15 2023 22:23:41 GMT-0600 (Mountain Daylight Time),25.2,52.5,14.9
174,Sun Oct 15 2023 23:23:41 GMT-0600 (Mountain Daylight Time),24.5,54.5,14.8
175,Mon Oct 16 2023 00:23:41 GMT-0600 (Mountain Daylight Time),24,51.8,13.6
176,Mon Oct 16 2023 01:23:41 GMT-0600 (Mountain Daylight Time),22.9,52,12.6
177,Mon Oct 16 2023 02:23:41 GMT-0600 (Mountain Daylight Time),21.7,50,10.9
178,Mon Oct 16 2023 03:23:41 GMT-0600 (Mountain Daylight Time),21.4,43.8,8.7
179,Mon Oct 16 2023 04:23:41 GMT-0600 (Mountain Daylight Time),19.7,48.2,8.5
180,Mon Oct 16 2023 05:23:41 GMT-0600 (Mountain Daylight Time),18.8,46.5,7.2
181,Mon Oct 16 2023 06:23:41 GMT-0600 (Mountain Daylight Time),17.5,51.9,7.6
182,Mon Oct 16 2023 07:23:41 GMT-0600 (Mountain Daylight Time),15.7,59.4,7.9
183,Mon Oct 16 2023 08:23:41 GMT-0600 (Mountain Daylight Time),20.5,28.8,1.9
184,Mon Oct 16 2023 09:23:41 GMT-0600 (Mountain Daylight Time),18.4,29.9,0.6
185,Mon Oct 16 2023 10:23:41 GMT-0600 (Mountain Daylight Time),20.2,25.6,0
186,Mon Oct 16 2023 11:23:41 GMT-0600 (Mountain Daylight Time),19,27.4,-0.1
187,Mon Oct 16 2023 12:23:41 GMT-0600 (Mountain Daylight Time),17,31,-0.2
188,Mon Oct 16 2023 13:23:41 GMT-0600 (Mountain Daylight Time),17,35.5,1.7
189,Mon Oct 16 2023 14:23:41 GMT-0600 (Mountain Daylight Time),21.9,29.2,3.3
190,Mon Oct 16 2023 15:23:41 GMT-0600 (Mountain Daylight Time),26,23,3.4
191,Mon Oct 16 2023 16:23:41 GMT-0600 (Mountain Daylight Time),29.5,17.3,2.3
192,Mon Oct 16 2023 17:23:41 GMT-0600 (Mountain Daylight Time),29.8,15.8,1.3
193,Mon Oct 16 2023 18:23:41 GMT-0600 (Mountain Daylight Time),28.9,14.5,-0.6
194,Mon Oct 16 2023 19:23:41 GMT-0600 (Mountain Daylight Time),28.8,19.8,3.7
195,Mon Oct 16 2023 20:23:41 GMT-0600 (Mountain Daylight Time),28.4,21.2,4.3
196,Mon Oct 16 2023 21:23:41 GMT-0600 (Mountain Daylight Time),29.1,21,4.7
197,Mon Oct 16 2023 22:23:41 GMT-0600 (Mountain Daylight Time),27.7,20.6,3.3
198,Mon Oct 16 2023 23:23:41 GMT-0600 (Mountain Daylight Time),28.6,19.2,3.1
199,Tue Oct 17 2023 00:23:41 GMT-0600 (Mountain Daylight Time),26.2,21.4,2.6
200,Tue Oct 17 2023 01:23:41 GMT-0600 (Mountain Daylight Time),25.1,26.1,4.5
201,Tue Oct 17 2023 02:23:41 GMT-0600 (Mountain Daylight Time),24.2,27.3,4.3
202,Tue Oct 17 2023 03:23:41 GMT-0600 (Mountain Daylight Time),23.1,28.6,4
203,Tue Oct 17 2023 04:23:41 GMT-0600 (Mountain Daylight Time),20.7,32.2,3.6
204,Tue Oct 17 2023 05:23:41 GMT-0600 (Mountain Daylight Time),19.4,34.8,3.6
205,Tue Oct 17 2023 06:23:41 GMT-0600 (Mountain Daylight Time),18.1,38.4,3.8
206,Tue Oct 17 2023 07:23:41 GMT-0600 (Mountain Daylight Time),18.7,36.2,3.5
207,Tue Oct 17 2023 08:23:41 GMT-0600 (Mountain Daylight Time),19.7,33.6,3.3
208,Tue Oct 17 2023 09:23:41 GMT-0600 (Mountain Daylight Time),19.4,34.5,3.4
209,Tue Oct 17 2023 10:23:41 GMT-0600 (Mountain Daylight Time),18.9,35.8,3.5
210,Tue Oct 17 2023 11:23:41 GMT-0600 (Mountain Daylight Time),18.9,35.5,3.4
211,Tue Oct 17 2023 12:23:41 GMT-0600 (Mountain Daylight Time),18.7,35.3,3.1
212,Tue Oct 17 2023 13:23:41 GMT-0600 (Mountain Daylight Time),19.5,35.5,3.9
213,Tue Oct 17 2023 14:23:41 GMT-0600 (Mountain Daylight Time),23.9,30.9,5.8
214,Tue Oct 17 2023 15:23:41 GMT-0600 (Mountain Daylight Time),25.7,26.5,5.2
215,Tue Oct 17 2023 16:23:41 GMT-0600 (Mountain Daylight Time),28.2,23.6,5.7
216,Tue Oct 17 2023 17:23:41 GMT-0600 (Mountain Daylight Time),25.7,25.5,4.6
217,Tue Oct 17 2023 18:23:41 GMT-0600 (Mountain Daylight Time),25.7,27.5,5.7
218,Tue Oct 17 2023 19:23:41 GMT-0600 (Mountain Daylight Time),25.8,28.1,6.1
219,Tue Oct 17 2023 20:23:41 GMT-0600 (Mountain Daylight Time),28.3,23.6,5.7
220,Tue Oct 17 2023 21:23:41 GMT-0600 (Mountain Daylight Time),26.8,24.1,4.8
221,Tue Oct 17 2023 22:23:41 GMT-0600 (Mountain Daylight Time),25.9,25.2,4.6
222,Tue Oct 17 2023 23:23:41 GMT-0600 (Mountain Daylight Time),24.8,29.1,5.7
223,Wed Oct 18 2023 00:23:41 GMT-0600 (Mountain Daylight Time),24.4,30.9,6.3
224,Wed Oct 18 2023 01:23:41 GMT-0600 (Mountain Daylight Time),23.3,33.6,6.5
225,Wed Oct 18 2023 02:23:41 GMT-0600 (Mountain Daylight Time),22,34.5,5.7
226,Wed Oct 18 2023 03:23:41 GMT-0600 (Mountain Daylight Time),20.6,37,5.5
227,Wed Oct 18 2023 04:23:41 GMT-0600 (Mountain Daylight Time),19.1,40.5,5.4
228,Wed Oct 18 2023 05:23:41 GMT-0600 (Mountain Daylight Time),16.9,45.2,5
229,Wed Oct 18 2023 06:23:41 GMT-0600 (Mountain Daylight Time),17.1,44.6,5
230,Wed Oct 18 2023 07:23:41 GMT-0600 (Mountain Daylight Time),15.8,46.9,4.5
231,Wed Oct 18 2023 08:23:41 GMT-0600 (Mountain Daylight Time),16,47.1,4.8
232,Wed Oct 18 2023 09:23:41 GMT-0600 (Mountain Daylight Time),15.7,48.2,4.8
233,Wed Oct 18 2023 10:23:41 GMT-0600 (Mountain Daylight Time),15.4,49.5,4.9
234,Wed Oct 18 2023 11:23:41 GMT-0600 (Mountain Daylight Time),17.7,45.1,5.7
235,Wed Oct 18 2023 12:23:41 GMT-0600 (Mountain Daylight Time),16.6,47.1,5.3
236,Wed Oct 18 2023 13:23:41 GMT-0600 (Mountain Daylight Time),17.6,46.7,6.1
237,Wed Oct 18 2023 14:23:41 GMT-0600 (Mountain Daylight Time),23,37,7.6
238,Wed Oct 18 2023 15:23:41 GMT-0600 (Mountain Daylight Time),23.2,36.9,7.8
239,Wed Oct 18 2023 16:23:41 GMT-0600 (Mountain Daylight Time),26.1,31.8,8.2
240,Wed Oct 18 2023 17:23:41 GMT-0600 (Mountain Daylight Time),27.3,29,7.9
241,Wed Oct 18 2023 18:23:41 GMT-0600 (Mountain Daylight Time),26.4,28.5,6.8
242,Wed Oct 18 2023 19:23:41 GMT-0600 (Mountain Daylight Time),24.9,30.2,6.4
243,Wed Oct 18 2023 20:23:41 GMT-0600 (Mountain Daylight Time),24.1,40,9.8
244,Wed Oct 18 2023 21:23:41 GMT-0600 (Mountain Daylight Time),22.7,44.8,10.2
245,Wed Oct 18 2023 22:23:41 GMT-0600 (Mountain Daylight Time),18.3,82.5,15.3
246,Wed Oct 18 2023 23:23:41 GMT-0600 (Mountain Daylight Time),17.4,81.9,14.3
247,Thu Oct 19 2023 00:23:41 GMT-0600 (Mountain Daylight Time),18.6,68.1,12.6
248,Thu Oct 19 2023 01:23:41 GMT-0600 (Mountain Daylight Time),18.4,67.8,12.4
249,Thu Oct 19 2023 02:23:41 GMT-0600 (Mountain Daylight Time),18.4,57.2,9.8
250,Thu Oct 19 2023 03:23:41 GMT-0600 (Mountain Daylight Time),18.1,57.6,9.7
251,Thu Oct 19 2023 04:23:41 GMT-0600 (Mountain Daylight Time),16.7,65.4,10.2
252,Thu Oct 19 2023 05:23:41 GMT-0600 (Mountain Daylight Time),16.8,63.7,9.9
253,Thu Oct 19 2023 06:23:41 GMT-0600 (Mountain Daylight Time),16.6,65.1,10.1
254,Thu Oct 19 2023 07:23:41 GMT-0600 (Mountain Daylight Time),15.6,72,10.6
255,Thu Oct 19 2023 08:23:41 GMT-0600 (Mountain Daylight Time),15.6,70,10.2
256,Thu Oct 19 2023 09:23:41 GMT-0600 (Mountain Daylight Time),16.4,63.6,9.5
257,Thu Oct 19 2023 10:23:41 GMT-0600 (Mountain Daylight Time),15.8,66.2,9.5
258,Thu Oct 19 2023 11:23:41 GMT-0600 (Mountain Daylight Time),15.4,67,9.3
259,Thu Oct 19 2023 12:23:41 GMT-0600 (Mountain Daylight Time),16,63.3,9.1
260,Thu Oct 19 2023 13:23:41 GMT-0600 (Mountain Daylight Time),16,61.2,8.6
261,Thu Oct 19 2023 14:23:41 GMT-0600 (Mountain Daylight Time),16.5,67,10.4
262,Thu Oct 19 2023 15:23:41 GMT-0600 (Mountain Daylight Time),22.1,48.5,10.8
263,Thu Oct 19 2023 16:23:41 GMT-0600 (Mountain Daylight Time),23.5,42.8,10.2
264,Thu Oct 19 2023 17:23:41 GMT-0600 (Mountain Daylight Time),23.1,43.3,10.1
265,Thu Oct 19 2023 18:23:41 GMT-0600 (Mountain Daylight Time),24.2,40.9,10.2
266,Thu Oct 19 2023 19:23:41 GMT-0600 (Mountain Daylight Time),21.4,47.8,10
267,Thu Oct 19 2023 20:23:41 GMT-0600 (Mountain Daylight Time),18.3,70,12.8
268,Thu Oct 19 2023 21:23:41 GMT-0600 (Mountain Daylight Time),18.5,74.3,13.9
269,Thu Oct 19 2023 22:23:41 GMT-0600 (Mountain Daylight Time),20.6,55,11.3
