Name,Device_ID,Download_Date,Reference_Date,Log_Interval,Log_Count,Location_Lat,Location_Lng,Temp_Units,Temp_Calibration,Hum_Calibration,Dewpoint_Calibration
DB41B7B9,DB41B7B9,Fri Jun 14 2024 16:39:10 GMT-0600 (Mountain Daylight Time),Not set,3600,6000,0,0,Celsius,0,0,0
index,date,temperature,humidity,dewpoint
45,Tue Oct 10 2023 14:39:10 GMT-0600 (Mountain Daylight Time),11.4,82.8,8.6
46,Tue Oct 10 2023 15:39:10 GMT-0600 (Mountain Daylight Time),9.9,93,8.8
47,Tue Oct 10 2023 16:39:10 GMT-0600 (Mountain Daylight Time),11.4,83.9,8.8
48,Tue Oct 10 2023 17:39:10 GMT-0600 (Mountain Daylight Time),15.1,78,11.3
49,Tue Oct 10 2023 18:39:10 GMT-0600 (Mountain Daylight Time),13.2,85,10.7
50,Tue Oct 10 2023 19:39:10 GMT-0600 (Mountain Daylight Time),10.7,89.9,9.1
51,Tue Oct 10 2023 20:39:10 GMT-0600 (Mountain Daylight Time),13.9,86.2,11.6
52,Tue Oct 10 2023 21:39:10 GMT-0600 (Mountain Daylight Time),22.5,46.2,10.5
53,Tue Oct 10 2023 22:39:10 GMT-0600 (Mountain Daylight Time),26.2,32.5,8.6
54,Tue Oct 10 2023 23:39:10 GMT-0600 (Mountain Daylight Time),28.1,28.9,8.5
55,Wed Oct 11 2023 00:39:10 GMT-0600 (Mountain Daylight Time),27.5,27,7
56,Wed Oct 11 2023 01:39:10 GMT-0600 (Mountain Daylight Time),26.4,38.9,11.4
57,Wed Oct 11 2023 02:39:10 GMT-0600 (Mountain Daylight Time),26.7,41.4,12.6
58,Wed Oct 11 2023 03:39:10 GMT-0600 (Mountain Daylight Time),24.6,46.4,12.5
59,Wed Oct 11 2023 04:39:10 GMT-0600 (Mountain Daylight Time),28.3,34.3,11.2
60,Wed Oct 11 2023 05:39:10 GMT-0600 (Mountain Daylight Time),23.3,53.9,13.5
61,Wed Oct 11 2023 06:39:10 GMT-0600 (Mountain Daylight Time),25.7,41.6,11.8
62,Wed Oct 11 2023 07:39:10 GMT-0600 (Mountain Daylight Time),22.6,51.2,12.1
63,Wed Oct 11 2023 08:39:10 GMT-0600 (Mountain Daylight Time),20.4,58.2,12
64,Wed Oct 11 2023 09:39:10 GMT-0600 (Mountain Daylight Time),16.6,70.4,11.2
65,Wed Oct 11 2023 10:39:10 GMT-0600 (Mountain Daylight Time),13.2,84.2,10.6
66,Wed Oct 11 2023 11:39:10 GMT-0600 (Mountain Daylight Time),12.5,84.8,10
67,Wed Oct 11 2023 12:39:10 GMT-0600 (Mountain Daylight Time),10.6,92.8,9.5
68,Wed Oct 11 2023 13:39:10 GMT-0600 (Mountain Daylight Time),9.5,96.2,8.9
69,Wed Oct 11 2023 14:39:10 GMT-0600 (Mountain Daylight Time),9,97.7,8.7
70,Wed Oct 11 2023 15:39:10 GMT-0600 (Mountain Daylight Time),8.5,99.2,8.4
71,Wed Oct 11 2023 16:39:10 GMT-0600 (Mountain Daylight Time),8.1,97.9,7.8
72,Wed Oct 11 2023 17:39:10 GMT-0600 (Mountain Daylight Time),7.7,96,7.1
73,Wed Oct 11 2023 18:39:10 GMT-0600 (Mountain Daylight Time),7.7,94.3,6.8
74,Wed Oct 11 2023 19:39:10 GMT-0600 (Mountain Daylight Time),7.3,94.7,6.5
75,Wed Oct 11 2023 20:39:10 GMT-0600 (Mountain Daylight Time),11.5,87.4,9.5
76,Wed Oct 11 2023 21:39:10 GMT-0600 (Mountain Daylight Time),20.1,48.6,9
77,Wed Oct 11 2023 22:39:10 GMT-0600 (Mountain Daylight Time),20.8,52.2,10.7
78,Wed Oct 11 2023 23:39:10 GMT-0600 (Mountain Daylight Time),22.4,50.7,11.8
79,Thu Oct 12 2023 00:39:10 GMT-0600 (Mountain Daylight Time),23.1,51.7,12.7
80,Thu Oct 12 2023 01:39:10 GMT-0600 (Mountain Daylight Time),24.8,53.2,14.7
81,Thu Oct 12 2023 02:39:10 GMT-0600 (Mountain Daylight Time),26.9,51.3,16.1
82,Thu Oct 12 2023 03:39:10 GMT-0600 (Mountain Daylight Time),25.1,50.4,14.2
83,Thu Oct 12 2023 04:39:10 GMT-0600 (Mountain Daylight Time),24.6,53,14.5
84,Thu Oct 12 2023 05:39:10 GMT-0600 (Mountain Daylight Time),20.3,72.9,15.3
85,Thu Oct 12 2023 06:39:10 GMT-0600 (Mountain Daylight Time),19.6,72.8,14.6
86,Thu Oct 12 2023 07:39:10 GMT-0600 (Mountain Daylight Time),19.7,78,15.8
87,Thu Oct 12 2023 08:39:10 GMT-0600 (Mountain Daylight Time),22.1,63.9,15
88,Thu Oct 12 2023 09:39:10 GMT-0600 (Mountain Daylight Time),16.5,80.2,13.1
89,Thu Oct 12 2023 10:39:10 GMT-0600 (Mountain Daylight Time),13.6,91.8,12.3
90,Thu Oct 12 2023 11:39:10 GMT-0600 (Mountain Daylight Time),12.3,96.7,11.8
91,Thu Oct 12 2023 12:39:10 GMT-0600 (Mountain Daylight Time),11.7,99.6,11.6
92,Thu Oct 12 2023 13:39:10 GMT-0600 (Mountain Daylight Time),11.2,100,11.7
93,Thu Oct 12 2023 14:39:10 GMT-0600 (Mountain Daylight Time),10.6,100,11.4
94,Thu Oct 12 2023 15:39:10 GMT-0600 (Mountain Daylight Time),9.4,100,10.4
95,Thu Oct 12 2023 16:39:10 GMT-0600 (Mountain Daylight Time),8.7,100,9.9
96,Thu Oct 12 2023 17:39:10 GMT-0600 (Mountain Daylight Time),8.3,100,9.4
97,Thu Oct 12 2023 18:39:10 GMT-0600 (Mountain Daylight Time),8.3,100,8.8
98,Thu Oct 12 2023 19:39:10 GMT-0600 (Mountain Daylight Time),9.1,98,8.8
99,Thu Oct 12 2023 20:39:10 GMT-0600 (Mountain Daylight Time),13.3,96.7,12.8
100,Thu Oct 12 2023 21:39:10 GMT-0600 (Mountain Daylight Time),21.4,60.5,13.5
101,Thu Oct 12 2023 22:39:10 GMT-0600 (Mountain Daylight Time),26,37.1,10.4
102,Thu Oct 12 2023 23:39:10 GMT-0600 (Mountain Daylight Time),27.8,29.9,8.8
103,Fri Oct 13 2023 00:39:10 GMT-0600 (Mountain Daylight Time),29.1,26.8,8.3
104,Fri Oct 13 2023 01:39:10 GMT-0600 (Mountain Daylight Time),26.5,39.9,11.9
105,Fri Oct 13 2023 02:39:10 GMT-0600 (Mountain Daylight Time),28,42.1,14.1
106,Fri Oct 13 2023 03:39:10 GMT-0600 (Mountain Daylight Time),24,53.1,14
107,Fri Oct 13 2023 04:39:10 GMT-0600 (Mountain Daylight Time),16.6,100,17.2
108,Fri Oct 13 2023 05:39:10 GMT-0600 (Mountain Daylight Time),19.7,87.5,17.6
109,Fri Oct 13 2023 06:39:10 GMT-0600 (Mountain Daylight Time),21.7,78.9,17.9
110,Fri Oct 13 2023 07:39:10 GMT-0600 (Mountain Daylight Time),21.2,72.5,16.1
111,Fri Oct 13 2023 08:39:10 GMT-0600 (Mountain Daylight Time),18,81,14.7
112,Fri Oct 13 2023 09:39:10 GMT-0600 (Mountain Daylight Time),14.8,89.7,13.1
113,Fri Oct 13 2023 10:39:10 GMT-0600 (Mountain Daylight Time),13.3,100,13.5
114,Fri Oct 13 2023 11:39:10 GMT-0600 (Mountain Daylight Time),14.9,88.1,13
115,Fri Oct 13 2023 12:39:10 GMT-0600 (Mountain Daylight Time),17.6,67.4,11.5
116,Fri Oct 13 2023 13:39:10 GMT-0600 (Mountain Daylight Time),16.1,72.2,11.1
117,Fri Oct 13 2023 14:39:10 GMT-0600 (Mountain Daylight Time),15.1,81.9,12.1
118,Fri Oct 13 2023 15:39:10 GMT-0600 (Mountain Daylight Time),15.1,80.6,11.8
119,Fri Oct 13 2023 16:39:10 GMT-0600 (Mountain Daylight Time),13.1,87.7,11.1
120,Fri Oct 13 2023 17:39:10 GMT-0600 (Mountain Daylight Time),14.2,81.8,11.2
121,Fri Oct 13 2023 18:39:10 GMT-0600 (Mountain Daylight Time),14.3,81.8,11.3
122,Fri Oct 13 2023 19:39:10 GMT-0600 (Mountain Daylight Time),12.3,95.4,11.6
123,Fri Oct 13 2023 20:39:10 GMT-0600 (Mountain Daylight Time),13.1,97,12.6
124,Fri Oct 13 2023 21:39:10 GMT-0600 (Mountain Daylight Time),15.7,90.3,14.1
125,Fri Oct 13 2023 22:39:10 GMT-0600 (Mountain Daylight Time),19.3,74.5,14.7
126,Fri Oct 13 2023 23:39:10 GMT-0600 (Mountain Daylight Time),21.8,69.4,16
127,Sat Oct 14 2023 00:39:10 GMT-0600 (Mountain Daylight Time),24.6,61.2,16.7
128,Sat Oct 14 2023 01:39:10 GMT-0600 (Mountain Daylight Time),25,53.2,14.9
129,Sat Oct 14 2023 02:39:10 GMT-0600 (Mountain Daylight Time),20,67,13.7
130,Sat Oct 14 2023 03:39:10 GMT-0600 (Mountain Daylight Time),18.8,67.9,12.8
131,Sat Oct 14 2023 04:39:10 GMT-0600 (Mountain Daylight Time),17.2,77.2,13.2
132,Sat Oct 14 2023 05:39:10 GMT-0600 (Mountain Daylight Time),17.6,81.4,14.4
133,Sat Oct 14 2023 06:39:10 GMT-0600 (Mountain Daylight Time),17.2,91.8,15.9
134,Sat Oct 14 2023 07:39:10 GMT-0600 (Mountain Daylight Time),18.1,77.5,14.1
135,Sat Oct 14 2023 08:39:10 GMT-0600 (Mountain Daylight Time),17.7,82.2,14.7
136,Sat Oct 14 2023 09:39:10 GMT-0600 (Mountain Daylight Time),13.8,100,14.9
137,Sat Oct 14 2023 10:39:10 GMT-0600 (Mountain Daylight Time),13.8,100,15.1
138,Sat Oct 14 2023 11:39:10 GMT-0600 (Mountain Daylight Time),13.2,100,14.6
139,Sat Oct 14 2023 12:39:10 GMT-0600 (Mountain Daylight Time),12.5,100,14
140,Sat Oct 14 2023 13:39:10 GMT-0600 (Mountain Daylight Time),12.4,100,13.9
141,Sat Oct 14 2023 14:39:10 GMT-0600 (Mountain Daylight Time),11.7,100,13.3
142,Sat Oct 14 2023 15:39:10 GMT-0600 (Mountain Daylight Time),11.2,100,12.8
143,Sat Oct 14 2023 16:39:10 GMT-0600 (Mountain Daylight Time),11,100,12.6
144,Sat Oct 14 2023 17:39:10 GMT-0600 (Mountain Daylight Time),13.6,100,13.6
145,Sat Oct 14 2023 18:39:10 GMT-0600 (Mountain Daylight Time),12.7,100,12.9
146,Sat Oct 14 2023 19:39:10 GMT-0600 (Mountain Daylight Time),11.7,100,12.4
147,Sat Oct 14 2023 20:39:10 GMT-0600 (Mountain Daylight Time),13.3,100,13.9
148,Sat Oct 14 2023 21:39:10 GMT-0600 (Mountain Daylight Time),17.4,80,13.9
149,Sat Oct 14 2023 22:39:10 GMT-0600 (Mountain Daylight Time),22.3,48.8,11.1
150,Sat Oct 14 2023 23:39:10 GMT-0600 (Mountain Daylight Time),24.1,46.7,12.1
151,Sun Oct 15 2023 00:39:10 GMT-0600 (Mountain Daylight Time),24,47.5,12.3
152,Sun Oct 15 2023 01:39:10 GMT-0600 (Mountain Daylight Time),23.1,50.3,12.3
153,Sun Oct 15 2023 02:39:10 GMT-0600 (Mountain Daylight Time),24.4,45.4,11.9
154,Sun Oct 15 2023 03:39:10 GMT-0600 (Mountain Daylight Time),24.6,42.9,11.3
155,Sun Oct 15 2023 04:39:10 GMT-0600 (Mountain Daylight Time),23.5,69.9,17.7
156,Sun Oct 15 2023 05:39:10 GMT-0600 (Mountain Daylight Time),22.2,54.3,12.6
157,Sun Oct 15 2023 06:39:10 GMT-0600 (Mountain Daylight Time),22.9,51.8,12.6
158,Sun Oct 15 2023 07:39:10 GMT-0600 (Mountain Daylight Time),18.1,82.7,15.1
159,Sun Oct 15 2023 08:39:10 GMT-0600 (Mountain Daylight Time),16,97,15.5
160,Sun Oct 15 2023 09:39:10 GMT-0600 (Mountain Daylight Time),15.3,100,15.4
161,Sun Oct 15 2023 10:39:10 GMT-0600 (Mountain Daylight Time),13.5,100,14.3
162,Sun Oct 15 2023 11:39:10 GMT-0600 (Mountain Daylight Time),14,100,14.7
163,Sun Oct 15 2023 12:39:10 GMT-0600 (Mountain Daylight Time),13.3,100,13.8
164,Sun Oct 15 2023 13:39:10 GMT-0600 (Mountain Daylight Time),12.8,100,13.7
165,Sun Oct 15 2023 14:39:10 GMT-0600 (Mountain Daylight Time),13,100,14
166,Sun Oct 15 2023 15:39:10 GMT-0600 (Mountain Daylight Time),12.8,100,13.8
167,Sun Oct 15 2023 16:39:10 GMT-0600 (Mountain Daylight Time),13.3,100,13.4
168,Sun Oct 15 2023 17:39:10 GMT-0600 (Mountain Daylight Time),13.1,96.7,12.6
169,Sun Oct 15 2023 18:39:10 GMT-0600 (Mountain Daylight Time),12.3,98.8,12.1
170,Sun Oct 15 2023 19:39:10 GMT-0600 (Mountain Daylight Time),12.4,98.6,12.2
171,Sun Oct 15 2023 20:39:10 GMT-0600 (Mountain Daylight Time),13.1,98.9,12.9
172,Sun Oct 15 2023 21:39:10 GMT-0600 (Mountain Daylight Time),14.3,97.8,14
173,Sun Oct 15 2023 22:39:10 GMT-0600 (Mountain Daylight Time),16.3,93.1,15.2
174,Sun Oct 15 2023 23:39:10 GMT-0600 (Mountain Daylight Time),18.1,73.7,13.4
175,Mon Oct 16 2023 00:39:10 GMT-0600 (Mountain Daylight Time),20.4,62.2,13
176,Mon Oct 16 2023 01:39:10 GMT-0600 (Mountain Daylight Time),20.3,63.9,13.3
177,Mon Oct 16 2023 02:39:10 GMT-0600 (Mountain Daylight Time),21.1,62.1,13.6
178,Mon Oct 16 2023 03:39:10 GMT-0600 (Mountain Daylight Time),21.7,59.8,13.6
179,Mon Oct 16 2023 04:39:10 GMT-0600 (Mountain Daylight Time),15.3,78.3,11.6
180,Mon Oct 16 2023 05:39:10 GMT-0600 (Mountain Daylight Time),20.9,62.4,13.5
181,Mon Oct 16 2023 06:39:10 GMT-0600 (Mountain Daylight Time),23.5,46,11.3
182,Mon Oct 16 2023 07:39:10 GMT-0600 (Mountain Daylight Time),23.3,55.3,13.9
183,Mon Oct 16 2023 08:39:10 GMT-0600 (Mountain Daylight Time),20,61.4,12.4
184,Mon Oct 16 2023 09:39:10 GMT-0600 (Mountain Daylight Time),16.2,84.7,13.6
185,Mon Oct 16 2023 10:39:10 GMT-0600 (Mountain Daylight Time),14.9,94.3,14
186,Mon Oct 16 2023 11:39:10 GMT-0600 (Mountain Daylight Time),14.7,96.8,14.2
187,Mon Oct 16 2023 12:39:10 GMT-0600 (Mountain Daylight Time),13.8,100,14.2
188,Mon Oct 16 2023 13:39:10 GMT-0600 (Mountain Daylight Time),13.6,100,14.2
189,Mon Oct 16 2023 14:39:10 GMT-0600 (Mountain Daylight Time),11,100,12
190,Mon Oct 16 2023 15:39:10 GMT-0600 (Mountain Daylight Time),10.7,100,12
191,Mon Oct 16 2023 16:39:10 GMT-0600 (Mountain Daylight Time),10.7,100,12.1
192,Mon Oct 16 2023 17:39:10 GMT-0600 (Mountain Daylight Time),11.1,100,12.6
193,Mon Oct 16 2023 18:39:10 GMT-0600 (Mountain Daylight Time),11.2,100,12.7
194,Mon Oct 16 2023 19:39:10 GMT-0600 (Mountain Daylight Time),10.5,100,12.1
195,Mon Oct 16 2023 20:39:10 GMT-0600 (Mountain Daylight Time),10.9,100,12.5
196,Mon Oct 16 2023 21:39:10 GMT-0600 (Mountain Daylight Time),13,100,14.4
197,Mon Oct 16 2023 22:39:10 GMT-0600 (Mountain Daylight Time),18.3,71.9,13.2
198,Mon Oct 16 2023 23:39:10 GMT-0600 (Mountain Daylight Time),21.5,52.7,11.5
199,Tue Oct 17 2023 00:39:10 GMT-0600 (Mountain Daylight Time),22,53.2,12.1
200,Tue Oct 17 2023 01:39:10 GMT-0600 (Mountain Daylight Time),21.6,52.7,11.6
201,Tue Oct 17 2023 02:39:10 GMT-0600 (Mountain Daylight Time),21.8,48.9,10.7
202,Tue Oct 17 2023 03:39:10 GMT-0600 (Mountain Daylight Time),22.1,70,16.4
203,Tue Oct 17 2023 04:39:10 GMT-0600 (Mountain Daylight Time),20.8,69.3,15
204,Tue Oct 17 2023 05:39:10 GMT-0600 (Mountain Daylight Time),22,43.6,9.2
205,Tue Oct 17 2023 06:39:10 GMT-0600 (Mountain Daylight Time),20.4,73.4,15.5
206,Tue Oct 17 2023 07:39:10 GMT-0600 (Mountain Daylight Time),17,64.1,10.2
207,Tue Oct 17 2023 08:39:10 GMT-0600 (Mountain Daylight Time),19.6,51.3,9.4
208,Tue Oct 17 2023 09:39:10 GMT-0600 (Mountain Daylight Time),15.8,67.9,9.9
209,Tue Oct 17 2023 10:39:10 GMT-0600 (Mountain Daylight Time),14.7,71.3,9.6
210,Tue Oct 17 2023 11:39:10 GMT-0600 (Mountain Daylight Time),11.3,90,9.7
211,Tue Oct 17 2023 12:39:10 GMT-0600 (Mountain Daylight Time),9.5,98.4,9.3
212,Tue Oct 17 2023 13:39:10 GMT-0600 (Mountain Daylight Time),8.8,99.7,8.8
213,Tue Oct 17 2023 14:39:10 GMT-0600 (Mountain Daylight Time),11.8,87.1,9.7
214,Tue Oct 17 2023 15:39:10 GMT-0600 (Mountain Daylight Time),11.7,85.9,9.4
215,Tue Oct 17 2023 16:39:10 GMT-0600 (Mountain Daylight Time),10.3,93.2,9.3
216,Tue Oct 17 2023 17:39:10 GMT-0600 (Mountain Daylight Time),13.2,71.1,8.1
217,Tue Oct 17 2023 18:39:10 GMT-0600 (Mountain Daylight Time),12.2,72.4,7.4
218,Tue Oct 17 2023 19:39:10 GMT-0600 (Mountain Daylight Time),9.6,84.2,7.1
219,Tue Oct 17 2023 20:39:10 GMT-0600 (Mountain Daylight Time),13.8,73.9,9.3
220,Tue Oct 17 2023 21:39:10 GMT-0600 (Mountain Daylight Time),17.6,62.2,10.3
221,Tue Oct 17 2023 22:39:10 GMT-0600 (Mountain Daylight Time),19.6,50.9,9.2
222,Tue Oct 17 2023 23:39:10 GMT-0600 (Mountain Daylight Time),21.5,45.7,9.4
223,Wed Oct 18 2023 00:39:10 GMT-0600 (Mountain Daylight Time),22.8,43.4,9.8
224,Wed Oct 18 2023 01:39:10 GMT-0600 (Mountain Daylight Time),22.5,34.8,6.3
225,Wed Oct 18 2023 02:39:10 GMT-0600 (Mountain Daylight Time),23.9,42,10.3
226,Wed Oct 18 2023 03:39:10 GMT-0600 (Mountain Daylight Time),23.8,35.7,7.8
227,Wed Oct 18 2023 04:39:10 GMT-0600 (Mountain Daylight Time),24.3,36.3,8.5
228,Wed Oct 18 2023 05:39:10 GMT-0600 (Mountain Daylight Time),23.7,33.2,6.7
229,Wed Oct 18 2023 06:39:10 GMT-0600 (Mountain Daylight Time),25.1,31.6,7.2
230,Wed Oct 18 2023 07:39:10 GMT-0600 (Mountain Daylight Time),22.7,32.7,5.6
231,Wed Oct 18 2023 08:39:10 GMT-0600 (Mountain Daylight Time),19.6,44.1,7.1
232,Wed Oct 18 2023 09:39:10 GMT-0600 (Mountain Daylight Time),15.1,67.5,9.2
233,Wed Oct 18 2023 10:39:10 GMT-0600 (Mountain Daylight Time),12.7,76.1,8.6
234,Wed Oct 18 2023 11:39:10 GMT-0600 (Mountain Daylight Time),11.3,81.8,8.3
235,Wed Oct 18 2023 12:39:10 GMT-0600 (Mountain Daylight Time),9.7,89.9,8.1
236,Wed Oct 18 2023 13:39:10 GMT-0600 (Mountain Daylight Time),9.2,90.2,7.7
237,Wed Oct 18 2023 14:39:10 GMT-0600 (Mountain Daylight Time),8.9,91.5,7.6
238,Wed Oct 18 2023 15:39:10 GMT-0600 (Mountain Daylight Time),7.6,96.4,7.1
239,Wed Oct 18 2023 16:39:10 GMT-0600 (Mountain Daylight Time),7.2,98,6.9
240,Wed Oct 18 2023 17:39:10 GMT-0600 (Mountain Daylight Time),6.3,100,6.4
241,Wed Oct 18 2023 18:39:10 GMT-0600 (Mountain Daylight Time),5.6,100,6
242,Wed Oct 18 2023 19:39:10 GMT-0600 (Mountain Daylight Time),5.7,100,6.3
243,Wed Oct 18 2023 20:39:10 GMT-0600 (Mountain Daylight Time),9.2,95.2,8.5
244,Wed Oct 18 2023 21:39:10 GMT-0600 (Mountain Daylight Time),14.9,71.5,9.8
245,Wed Oct 18 2023 22:39:10 GMT-0600 (Mountain Daylight Time),19,55.6,10
246,Wed Oct 18 2023 23:39:10 GMT-0600 (Mountain Daylight Time),21.1,44.4,8.6
247,Thu Oct 19 2023 00:39:10 GMT-0600 (Mountain Daylight Time),21.8,51.6,11.5
248,Thu Oct 19 2023 01:39:10 GMT-0600 (Mountain Daylight Time),22.6,42.6,9.4
249,Thu Oct 19 2023 02:39:10 GMT-0600 (Mountain Daylight Time),21.8,38.1,7
250,Thu Oct 19 2023 03:39:10 GMT-0600 (Mountain Daylight Time),23.6,35.2,7.5
251,Thu Oct 19 2023 04:39:10 GMT-0600 (Mountain Daylight Time),16.7,66.5,10.5
252,Thu Oct 19 2023 05:39:10 GMT-0600 (Mountain Daylight Time),21.9,36.1,6.3
253,Thu Oct 19 2023 06:39:10 GMT-0600 (Mountain Daylight Time),24.1,32.3,6.6
254,Thu Oct 19 2023 07:39:10 GMT-0600 (Mountain Daylight Time),20,41.4,6.6
255,Thu Oct 19 2023 08:39:10 GMT-0600 (Mountain Daylight Time),20.7,37.7,5.9
256,Thu Oct 19 2023 09:39:10 GMT-0600 (Mountain Daylight Time),15.9,57.7,7.6
257,Thu Oct 19 2023 10:39:10 GMT-0600 (Mountain Daylight Time),12.9,91.5,11.6
258,Thu Oct 19 2023 11:39:10 GMT-0600 (Mountain Daylight Time),12.9,94.6,12.1
259,Thu Oct 19 2023 12:39:10 GMT-0600 (Mountain Daylight Time),11.3,100,11.4
260,Thu Oct 19 2023 13:39:10 GMT-0600 (Mountain Daylight Time),11.7,100,12.1
261,Thu Oct 19 2023 14:39:10 GMT-0600 (Mountain Daylight Time),11.5,100,12.1
262,Thu Oct 19 2023 15:39:10 GMT-0600 (Mountain Daylight Time),11.2,100,11.7
263,Thu Oct 19 2023 16:39:10 GMT-0600 (Mountain Daylight Time),10.7,100,11.5
264,Thu Oct 19 2023 17:39:10 GMT-0600 (Mountain Daylight Time),9.7,100,10.7
265,Thu Oct 19 2023 18:39:10 GMT-0600 (Mountain Daylight Time),10.1,100,10.9
266,Thu Oct 19 2023 19:39:10 GMT-0600 (Mountain Daylight Time),10,100,10.4
267,Thu Oct 19 2023 20:39:10 GMT-0600 (Mountain Daylight Time),10.5,98.6,10.3
268,Thu Oct 19 2023 21:39:10 GMT-0600 (Mountain Daylight Time),10.8,96.3,10.2
269,Thu Oct 19 2023 22:39:10 GMT-0600 (Mountain Daylight Time),11.2,93.7,10.2
270,Thu Oct 19 2023 23:39:10 GMT-0600 (Mountain Daylight Time),13.4,83.9,10.8
271,Fri Oct 20 2023 00:39:10 GMT-0600 (Mountain Daylight Time),13.7,83.5,11
