Name,Device_ID,Download_Date,Reference_Date,Log_Interval,Log_Count,Location_Lat,Location_Lng,Temp_Units,Temp_Calibration,Hum_Calibration,Dewpoint_Calibration 
F7860854,F7860854,Fri Jun 14 2024 16:09:06 GMT-0600 (Mountain Daylight Time),Not set,3600,8649,0,0,Celsius,0,0,0 
index,date,temperature,humidity,dewpoint 
1789,Sat Sep 02 2023 21:09:06 GMT-0600 (Mountain Daylight Time),0.9,65.6,-4.8
1790,Sat Sep 02 2023 22:09:06 GMT-0600 (Mountain Daylight Time),0.5,67.1,-4.9
1791,Sat Sep 02 2023 23:09:06 GMT-0600 (Mountain Daylight Time),1,65,-4.8
1792,Sun Sep 03 2023 00:09:06 GMT-0600 (Mountain Daylight Time),0.9,65.1,-4.9
1793,Sun Sep 03 2023 01:09:06 GMT-0600 (Mountain Daylight Time),1.5,61.5,-5.1
1794,Sun Sep 03 2023 02:09:06 GMT-0600 (Mountain Daylight Time),2,57,-5.6
1795,Sun Sep 03 2023 03:09:06 GMT-0600 (Mountain Daylight Time),2.3,56,-5.6
1796,Sun Sep 03 2023 04:09:06 GMT-0600 (Mountain Daylight Time),2.7,55,-5.4
1797,Sun Sep 03 2023 05:09:06 GMT-0600 (Mountain Daylight Time),2.8,53.1,-5.8
1798,Sun Sep 03 2023 06:09:06 GMT-0600 (Mountain Daylight Time),2.5,52.9,-6.1
1799,Sun Sep 03 2023 07:09:06 GMT-0600 (Mountain Daylight Time),2.4,54.1,-5.9
1800,Sun Sep 03 2023 08:09:06 GMT-0600 (Mountain Daylight Time),2.4,53.9,-6
1801,Sun Sep 03 2023 09:09:06 GMT-0600 (Mountain Daylight Time),2.7,52.1,-6.2
1802,Sun Sep 03 2023 10:09:06 GMT-0600 (Mountain Daylight Time),3.5,50.7,-5.8
1803,Sun Sep 03 2023 11:09:06 GMT-0600 (Mountain Daylight Time),4.2,47.9,-5.9
1804,Sun Sep 03 2023 12:09:06 GMT-0600 (Mountain Daylight Time),6.6,43.6,-4.9
1805,Sun Sep 03 2023 13:09:06 GMT-0600 (Mountain Daylight Time),7.7,41.1,-4.7
1806,Sun Sep 03 2023 14:09:06 GMT-0600 (Mountain Daylight Time),8.4,41.1,-4
1807,Sun Sep 03 2023 15:09:06 GMT-0600 (Mountain Daylight Time),8,41.8,-4.2
1808,Sun Sep 03 2023 16:09:06 GMT-0600 (Mountain Daylight Time),8.7,38.5,-4.6
1809,Sun Sep 03 2023 17:09:06 GMT-0600 (Mountain Daylight Time),9.6,34.9,-5.1
1810,Sun Sep 03 2023 18:09:06 GMT-0600 (Mountain Daylight Time),7.4,39,-5.6
1811,Sun Sep 03 2023 19:09:06 GMT-0600 (Mountain Daylight Time),5,46.6,-5.5
1812,Sun Sep 03 2023 20:09:06 GMT-0600 (Mountain Daylight Time),4.4,48.9,-5.4
1813,Sun Sep 03 2023 21:09:06 GMT-0600 (Mountain Daylight Time),5.6,46.9,-4.8
1814,Sun Sep 03 2023 22:09:06 GMT-0600 (Mountain Daylight Time),5.4,44.5,-5.7
1815,Sun Sep 03 2023 23:09:06 GMT-0600 (Mountain Daylight Time),4.6,48,-5.5
1816,Mon Sep 04 2023 00:09:06 GMT-0600 (Mountain Daylight Time),4.8,45.5,-6
1817,Mon Sep 04 2023 01:09:06 GMT-0600 (Mountain Daylight Time),3.2,47.1,-7
1818,Mon Sep 04 2023 02:09:06 GMT-0600 (Mountain Daylight Time),4.4,45.5,-6.4
1819,Mon Sep 04 2023 03:09:06 GMT-0600 (Mountain Daylight Time),4.5,43.6,-6.8
1820,Mon Sep 04 2023 04:09:06 GMT-0600 (Mountain Daylight Time),3.3,47.8,-6.7
1821,Mon Sep 04 2023 05:09:06 GMT-0600 (Mountain Daylight Time),4,45.3,-6.8
1822,Mon Sep 04 2023 06:09:06 GMT-0600 (Mountain Daylight Time),4.9,39.8,-7.6
1823,Mon Sep 04 2023 07:09:06 GMT-0600 (Mountain Daylight Time),3.8,40,-8.6
1824,Mon Sep 04 2023 08:09:06 GMT-0600 (Mountain Daylight Time),6.4,29.6,-10.1
1825,Mon Sep 04 2023 09:09:06 GMT-0600 (Mountain Daylight Time),4.5,29.3,-11.9
1826,Mon Sep 04 2023 10:09:06 GMT-0600 (Mountain Daylight Time),6.4,25.4,-12
1827,Mon Sep 04 2023 11:09:06 GMT-0600 (Mountain Daylight Time),10,20.5,-11.6
1828,Mon Sep 04 2023 12:09:06 GMT-0600 (Mountain Daylight Time),11.1,17.6,-12.6
1829,Mon Sep 04 2023 13:09:06 GMT-0600 (Mountain Daylight Time),12.2,14.8,-13.9
1830,Mon Sep 04 2023 14:09:06 GMT-0600 (Mountain Daylight Time),13,15.2,-12.9
1831,Mon Sep 04 2023 15:09:06 GMT-0600 (Mountain Daylight Time),13,15.7,-12.5
1832,Mon Sep 04 2023 16:09:06 GMT-0600 (Mountain Daylight Time),13,15.2,-12.9
1833,Mon Sep 04 2023 17:09:06 GMT-0600 (Mountain Daylight Time),11.8,15.7,-13.5
1834,Mon Sep 04 2023 18:09:06 GMT-0600 (Mountain Daylight Time),10.2,16.9,-13.9
1835,Mon Sep 04 2023 19:09:06 GMT-0600 (Mountain Daylight Time),8.8,19.4,-13.3
1836,Mon Sep 04 2023 20:09:06 GMT-0600 (Mountain Daylight Time),8.1,18.7,-14.4
1837,Mon Sep 04 2023 21:09:06 GMT-0600 (Mountain Daylight Time),7.9,18.6,-14.6
1838,Mon Sep 04 2023 22:09:06 GMT-0600 (Mountain Daylight Time),7,18.6,-15.4
1839,Mon Sep 04 2023 23:09:06 GMT-0600 (Mountain Daylight Time),7.3,18.3,-15.3
1840,Tue Sep 05 2023 00:09:06 GMT-0600 (Mountain Daylight Time),6.6,18.8,-15.6
1841,Tue Sep 05 2023 01:09:06 GMT-0600 (Mountain Daylight Time),6.4,17.6,-16.5
1842,Tue Sep 05 2023 02:09:06 GMT-0600 (Mountain Daylight Time),5.9,21.5,-14.5
1843,Tue Sep 05 2023 03:09:06 GMT-0600 (Mountain Daylight Time),5.3,24.2,-13.6
1844,Tue Sep 05 2023 04:09:06 GMT-0600 (Mountain Daylight Time),4.9,23.9,-14.1
1845,Tue Sep 05 2023 05:09:06 GMT-0600 (Mountain Daylight Time),6.3,29.4,-10.3
1846,Tue Sep 05 2023 06:09:06 GMT-0600 (Mountain Daylight Time),6.8,28.8,-10.1
1847,Tue Sep 05 2023 07:09:06 GMT-0600 (Mountain Daylight Time),5.5,30.7,-10.4
1848,Tue Sep 05 2023 08:09:06 GMT-0600 (Mountain Daylight Time),4,36.1,-9.7
1849,Tue Sep 05 2023 09:09:06 GMT-0600 (Mountain Daylight Time),4.2,39.7,-8.3
1850,Tue Sep 05 2023 10:09:06 GMT-0600 (Mountain Daylight Time),3.8,43.9,-7.4
1851,Tue Sep 05 2023 11:09:06 GMT-0600 (Mountain Daylight Time),3.9,44.7,-7
1852,Tue Sep 05 2023 12:09:06 GMT-0600 (Mountain Daylight Time),3.9,47,-6.4
1853,Tue Sep 05 2023 13:09:06 GMT-0600 (Mountain Daylight Time),4.9,44.2,-6.3
1854,Tue Sep 05 2023 14:09:06 GMT-0600 (Mountain Daylight Time),5,44.5,-6.1
1855,Tue Sep 05 2023 15:09:06 GMT-0600 (Mountain Daylight Time),3.9,49.5,-5.7
1856,Tue Sep 05 2023 16:09:06 GMT-0600 (Mountain Daylight Time),3.4,54.5,-4.9
1857,Tue Sep 05 2023 17:09:06 GMT-0600 (Mountain Daylight Time),-1,99.5,-1.1
1858,Tue Sep 05 2023 18:09:06 GMT-0600 (Mountain Daylight Time),-0.7,100,-0.3
1859,Tue Sep 05 2023 19:09:06 GMT-0600 (Mountain Daylight Time),-1.1,81.6,-3.8
1860,Tue Sep 05 2023 20:09:06 GMT-0600 (Mountain Daylight Time),-1.2,76.5,-4.8
1861,Tue Sep 05 2023 21:09:06 GMT-0600 (Mountain Daylight Time),-1.7,77.6,-5.1
1862,Tue Sep 05 2023 22:09:06 GMT-0600 (Mountain Daylight Time),-3.1,92.7,-4.1
1863,Tue Sep 05 2023 23:09:06 GMT-0600 (Mountain Daylight Time),-3.8,93.7,-4.7
1864,Wed Sep 06 2023 00:09:06 GMT-0600 (Mountain Daylight Time),-2.9,67.4,-8.1
1865,Wed Sep 06 2023 01:09:06 GMT-0600 (Mountain Daylight Time),-3.5,65.4,-9.1
1866,Wed Sep 06 2023 02:09:06 GMT-0600 (Mountain Daylight Time),-3.5,63.7,-9.4
1867,Wed Sep 06 2023 03:09:06 GMT-0600 (Mountain Daylight Time),-3.6,62.7,-9.7
1868,Wed Sep 06 2023 04:09:06 GMT-0600 (Mountain Daylight Time),-3.2,53.2,-11.4
1869,Wed Sep 06 2023 05:09:06 GMT-0600 (Mountain Daylight Time),-4,58.1,-11
1870,Wed Sep 06 2023 06:09:06 GMT-0600 (Mountain Daylight Time),-4.7,59.3,-11.4
1871,Wed Sep 06 2023 07:09:06 GMT-0600 (Mountain Daylight Time),-5.2,61.5,-11.5
1872,Wed Sep 06 2023 08:09:06 GMT-0600 (Mountain Daylight Time),-5.2,63.2,-11.1
1873,Wed Sep 06 2023 09:09:06 GMT-0600 (Mountain Daylight Time),-5.3,57.6,-12.4
1874,Wed Sep 06 2023 10:09:06 GMT-0600 (Mountain Daylight Time),-5.7,55.5,-13.2
1875,Wed Sep 06 2023 11:09:06 GMT-0600 (Mountain Daylight Time),-3.2,48.2,-12.6
1876,Wed Sep 06 2023 12:09:06 GMT-0600 (Mountain Daylight Time),-2.3,47.8,-11.9
1877,Wed Sep 06 2023 13:09:06 GMT-0600 (Mountain Daylight Time),-2.4,45.7,-12.6
1878,Wed Sep 06 2023 14:09:06 GMT-0600 (Mountain Daylight Time),-2.7,47.1,-12.5
1879,Wed Sep 06 2023 15:09:06 GMT-0600 (Mountain Daylight Time),-1.8,48.4,-11.3
1880,Wed Sep 06 2023 16:09:06 GMT-0600 (Mountain Daylight Time),-3.5,56.1,-11
1881,Wed Sep 06 2023 17:09:06 GMT-0600 (Mountain Daylight Time),-3.7,67.6,-8.8
1882,Wed Sep 06 2023 18:09:06 GMT-0600 (Mountain Daylight Time),-6,85.6,-8
1883,Wed Sep 06 2023 19:09:06 GMT-0600 (Mountain Daylight Time),-6.6,91.4,-7.8
1884,Wed Sep 06 2023 20:09:06 GMT-0600 (Mountain Daylight Time),-6.4,89.1,-7.9
1885,Wed Sep 06 2023 21:09:06 GMT-0600 (Mountain Daylight Time),-6.4,92,-7.5
1886,Wed Sep 06 2023 22:09:06 GMT-0600 (Mountain Daylight Time),-7.4,92.8,-8.4
1887,Wed Sep 06 2023 23:09:06 GMT-0600 (Mountain Daylight Time),-7.7,89.5,-9.1
1888,Thu Sep 07 2023 00:09:06 GMT-0600 (Mountain Daylight Time),-7.7,94.2,-8.5
1889,Thu Sep 07 2023 01:09:06 GMT-0600 (Mountain Daylight Time),-8.1,94.2,-8.9
1890,Thu Sep 07 2023 02:09:06 GMT-0600 (Mountain Daylight Time),-8.4,93.1,-9.3
1891,Thu Sep 07 2023 03:09:06 GMT-0600 (Mountain Daylight Time),-9,90.5,-10.3
1892,Thu Sep 07 2023 04:09:06 GMT-0600 (Mountain Daylight Time),-9.6,86.8,-11.4
1893,Thu Sep 07 2023 05:09:06 GMT-0600 (Mountain Daylight Time),-9.9,84,-12.1
1894,Thu Sep 07 2023 06:09:06 GMT-0600 (Mountain Daylight Time),-10.1,76.3,-13.5
1895,Thu Sep 07 2023 07:09:06 GMT-0600 (Mountain Daylight Time),-10.5,74.1,-14.2
1896,Thu Sep 07 2023 08:09:06 GMT-0600 (Mountain Daylight Time),-11.3,76.8,-14.6
1897,Thu Sep 07 2023 09:09:06 GMT-0600 (Mountain Daylight Time),-9.6,74.7,-13.3
1898,Thu Sep 07 2023 10:09:06 GMT-0600 (Mountain Daylight Time),-9.1,69.9,-13.6
1899,Thu Sep 07 2023 11:09:06 GMT-0600 (Mountain Daylight Time),-8.5,68.7,-13.2
1900,Thu Sep 07 2023 12:09:06 GMT-0600 (Mountain Daylight Time),-8,66.1,-13.2
1901,Thu Sep 07 2023 13:09:06 GMT-0600 (Mountain Daylight Time),-6,57.1,-13.1
1902,Thu Sep 07 2023 14:09:06 GMT-0600 (Mountain Daylight Time),-7.2,57.6,-14.2
1903,Thu Sep 07 2023 15:09:06 GMT-0600 (Mountain Daylight Time),-6.3,56,-13.7
1904,Thu Sep 07 2023 16:09:06 GMT-0600 (Mountain Daylight Time),-6.1,52.8,-14.2
1905,Thu Sep 07 2023 17:09:06 GMT-0600 (Mountain Daylight Time),-6.3,56.6,-13.5
1906,Thu Sep 07 2023 18:09:06 GMT-0600 (Mountain Daylight Time),-7.8,56.2,-15
1907,Thu Sep 07 2023 19:09:06 GMT-0600 (Mountain Daylight Time),-9.3,77.8,-12.5
1908,Thu Sep 07 2023 20:09:06 GMT-0600 (Mountain Daylight Time),-9.6,65.2,-14.9
1909,Thu Sep 07 2023 21:09:06 GMT-0600 (Mountain Daylight Time),-9.4,59.9,-15.8
1910,Thu Sep 07 2023 22:09:06 GMT-0600 (Mountain Daylight Time),-9.7,55.6,-17
1911,Thu Sep 07 2023 23:09:06 GMT-0600 (Mountain Daylight Time),-9,49.5,-17.7
1912,Fri Sep 08 2023 00:09:06 GMT-0600 (Mountain Daylight Time),-9,44.5,-19
1913,Fri Sep 08 2023 01:09:06 GMT-0600 (Mountain Daylight Time),-9.6,43.7,-19.7
1914,Fri Sep 08 2023 02:09:06 GMT-0600 (Mountain Daylight Time),-8.3,37.3,-20.4
1915,Fri Sep 08 2023 03:09:06 GMT-0600 (Mountain Daylight Time),-7.4,35.1,-20.3
1916,Fri Sep 08 2023 04:09:06 GMT-0600 (Mountain Daylight Time),-6.6,34.3,-19.8
1917,Fri Sep 08 2023 05:09:06 GMT-0600 (Mountain Daylight Time),-2.5,29.8,-17.9
1918,Fri Sep 08 2023 06:09:06 GMT-0600 (Mountain Daylight Time),-5.7,34.1,-19.1
1919,Fri Sep 08 2023 07:09:06 GMT-0600 (Mountain Daylight Time),-2.6,35.8,-15.7
1920,Fri Sep 08 2023 08:09:06 GMT-0600 (Mountain Daylight Time),-1.6,45.2,-12
1921,Fri Sep 08 2023 09:09:06 GMT-0600 (Mountain Daylight Time),-2.1,53.8,-10.2
1922,Fri Sep 08 2023 10:09:06 GMT-0600 (Mountain Daylight Time),-1.8,55.6,-9.5
1923,Fri Sep 08 2023 11:09:06 GMT-0600 (Mountain Daylight Time),-0.8,51.2,-9.6
1924,Fri Sep 08 2023 12:09:06 GMT-0600 (Mountain Daylight Time),-1,51.4,-9.8
1925,Fri Sep 08 2023 13:09:06 GMT-0600 (Mountain Daylight Time),-0.8,53.2,-9.2
1926,Fri Sep 08 2023 14:09:06 GMT-0600 (Mountain Daylight Time),0.2,55.5,-7.7
1927,Fri Sep 08 2023 15:09:06 GMT-0600 (Mountain Daylight Time),0.1,54.4,-8
1928,Fri Sep 08 2023 16:09:06 GMT-0600 (Mountain Daylight Time),-0.3,58.8,-7.4
1929,Fri Sep 08 2023 17:09:06 GMT-0600 (Mountain Daylight Time),0,64,-6
1930,Fri Sep 08 2023 18:09:06 GMT-0600 (Mountain Daylight Time),-0.2,65.5,-5.9
1931,Fri Sep 08 2023 19:09:06 GMT-0600 (Mountain Daylight Time),-0.6,66.7,-6
1932,Fri Sep 08 2023 20:09:06 GMT-0600 (Mountain Daylight Time),-1.4,71.4,-5.9
1933,Fri Sep 08 2023 21:09:06 GMT-0600 (Mountain Daylight Time),0,67.6,-5.3
1934,Fri Sep 08 2023 22:09:06 GMT-0600 (Mountain Daylight Time),0,66.3,-5.5
1935,Fri Sep 08 2023 23:09:06 GMT-0600 (Mountain Daylight Time),-0.6,71,-5.2
1936,Sat Sep 09 2023 00:09:06 GMT-0600 (Mountain Daylight Time),-0.7,67.9,-5.9
1937,Sat Sep 09 2023 01:09:06 GMT-0600 (Mountain Daylight Time),-1.1,69.8,-5.9
1938,Sat Sep 09 2023 02:09:06 GMT-0600 (Mountain Daylight Time),-2,73.6,-6.1
1939,Sat Sep 09 2023 03:09:06 GMT-0600 (Mountain Daylight Time),-0.8,68.6,-5.9
1940,Sat Sep 09 2023 04:09:06 GMT-0600 (Mountain Daylight Time),-2.1,76.3,-5.7
1941,Sat Sep 09 2023 05:09:06 GMT-0600 (Mountain Daylight Time),-0.7,64.4,-6.6
1942,Sat Sep 09 2023 06:09:06 GMT-0600 (Mountain Daylight Time),-0.7,64.4,-6.6
1943,Sat Sep 09 2023 07:09:06 GMT-0600 (Mountain Daylight Time),-0.5,63.3,-6.6
1944,Sat Sep 09 2023 08:09:06 GMT-0600 (Mountain Daylight Time),-0.8,65,-6.6
1945,Sat Sep 09 2023 09:09:06 GMT-0600 (Mountain Daylight Time),-1.8,67.6,-7
1946,Sat Sep 09 2023 10:09:06 GMT-0600 (Mountain Daylight Time),-1.3,63.3,-7.4
1947,Sat Sep 09 2023 11:09:06 GMT-0600 (Mountain Daylight Time),0.5,56.3,-7.2
1948,Sat Sep 09 2023 12:09:06 GMT-0600 (Mountain Daylight Time),3.1,48.3,-6.8
1949,Sat Sep 09 2023 13:09:06 GMT-0600 (Mountain Daylight Time),3.8,46.4,-6.7
1950,Sat Sep 09 2023 14:09:06 GMT-0600 (Mountain Daylight Time),3.1,51.8,-5.9
1951,Sat Sep 09 2023 15:09:06 GMT-0600 (Mountain Daylight Time),3.3,52.3,-5.5
1952,Sat Sep 09 2023 16:09:06 GMT-0600 (Mountain Daylight Time),2.9,54.6,-5.3
1953,Sat Sep 09 2023 17:09:06 GMT-0600 (Mountain Daylight Time),1.4,61,-5.3
1954,Sat Sep 09 2023 18:09:06 GMT-0600 (Mountain Daylight Time),0,67.4,-5.3
1955,Sat Sep 09 2023 19:09:06 GMT-0600 (Mountain Daylight Time),-0.8,71.7,-5.3
1956,Sat Sep 09 2023 20:09:06 GMT-0600 (Mountain Daylight Time),-1.4,77.4,-4.8
1957,Sat Sep 09 2023 21:09:06 GMT-0600 (Mountain Daylight Time),-2.9,92.3,-4
1958,Sat Sep 09 2023 22:09:06 GMT-0600 (Mountain Daylight Time),-3.2,95.5,-3.8
1959,Sat Sep 09 2023 23:09:06 GMT-0600 (Mountain Daylight Time),-3.3,97.1,-3.7
1960,Sun Sep 10 2023 00:09:06 GMT-0600 (Mountain Daylight Time),-3.2,98.4,-3.4
1961,Sun Sep 10 2023 01:09:06 GMT-0600 (Mountain Daylight Time),-3.2,99.3,-3.3
1962,Sun Sep 10 2023 02:09:06 GMT-0600 (Mountain Daylight Time),-3.4,100,-3.4
1963,Sun Sep 10 2023 03:09:06 GMT-0600 (Mountain Daylight Time),-3.7,100,-3.7
1964,Sun Sep 10 2023 04:09:06 GMT-0600 (Mountain Daylight Time),-3.8,100,-3.8
1965,Sun Sep 10 2023 05:09:06 GMT-0600 (Mountain Daylight Time),-3.7,100,-3.6
1966,Sun Sep 10 2023 06:09:06 GMT-0600 (Mountain Daylight Time),-3.8,100,-3.7
1967,Sun Sep 10 2023 07:09:06 GMT-0600 (Mountain Daylight Time),-4,100,-3.9
1968,Sun Sep 10 2023 08:09:06 GMT-0600 (Mountain Daylight Time),-4,100,-3.9
1969,Sun Sep 10 2023 09:09:06 GMT-0600 (Mountain Daylight Time),-4.2,100,-4.1
1970,Sun Sep 10 2023 10:09:06 GMT-0600 (Mountain Daylight Time),-4.4,100,-4.3
1971,Sun Sep 10 2023 11:09:06 GMT-0600 (Mountain Daylight Time),-4.1,100,-4.1
1972,Sun Sep 10 2023 12:09:06 GMT-0600 (Mountain Daylight Time),-3.8,98.6,-4
1973,Sun Sep 10 2023 13:09:06 GMT-0600 (Mountain Daylight Time),-3.4,96.6,-3.9
1974,Sun Sep 10 2023 14:09:06 GMT-0600 (Mountain Daylight Time),-1.5,93.8,-2.4
1975,Sun Sep 10 2023 15:09:06 GMT-0600 (Mountain Daylight Time),-2.2,92.5,-3.3
1976,Sun Sep 10 2023 16:09:06 GMT-0600 (Mountain Daylight Time),-2.3,93.7,-3.2
1977,Sun Sep 10 2023 17:09:06 GMT-0600 (Mountain Daylight Time),-2.9,95.5,-3.5
1978,Sun Sep 10 2023 18:09:06 GMT-0600 (Mountain Daylight Time),-2.4,95.2,-3.1
1979,Sun Sep 10 2023 19:09:06 GMT-0600 (Mountain Daylight Time),-5.1,98.2,-5.3
1980,Sun Sep 10 2023 20:09:06 GMT-0600 (Mountain Daylight Time),-5.7,99.3,-5.8
1981,Sun Sep 10 2023 21:09:06 GMT-0600 (Mountain Daylight Time),-5.7,100,-5.6
1982,Sun Sep 10 2023 22:09:06 GMT-0600 (Mountain Daylight Time),-5.6,100,-5.5
1983,Sun Sep 10 2023 23:09:06 GMT-0600 (Mountain Daylight Time),-5.9,100,-5.9
1984,Mon Sep 11 2023 00:09:06 GMT-0600 (Mountain Daylight Time),-5.6,99.9,-5.6
1985,Mon Sep 11 2023 01:09:06 GMT-0600 (Mountain Daylight Time),-6.1,99,-6.2
1986,Mon Sep 11 2023 02:09:06 GMT-0600 (Mountain Daylight Time),-7,99.7,-7
1987,Mon Sep 11 2023 03:09:06 GMT-0600 (Mountain Daylight Time),-6.7,99.5,-6.8
1988,Mon Sep 11 2023 04:09:06 GMT-0600 (Mountain Daylight Time),-6.8,99.8,-6.8
1989,Mon Sep 11 2023 05:09:06 GMT-0600 (Mountain Daylight Time),-7.3,99,-7.4
1990,Mon Sep 11 2023 06:09:06 GMT-0600 (Mountain Daylight Time),-6.8,99.8,-6.8
1991,Mon Sep 11 2023 07:09:06 GMT-0600 (Mountain Daylight Time),-6.6,99.7,-6.6
1992,Mon Sep 11 2023 08:09:06 GMT-0600 (Mountain Daylight Time),-6.7,99.6,-6.8
1993,Mon Sep 11 2023 09:09:06 GMT-0600 (Mountain Daylight Time),-6.7,100,-6.7
1994,Mon Sep 11 2023 10:09:06 GMT-0600 (Mountain Daylight Time),-6.6,100,-6.6
1995,Mon Sep 11 2023 11:09:06 GMT-0600 (Mountain Daylight Time),-6.5,99.2,-6.6
1996,Mon Sep 11 2023 12:09:06 GMT-0600 (Mountain Daylight Time),-5.4,97.4,-5.7
1997,Mon Sep 11 2023 13:09:06 GMT-0600 (Mountain Daylight Time),-4.3,97.2,-4.7
1998,Mon Sep 11 2023 14:09:06 GMT-0600 (Mountain Daylight Time),-4.6,97,-5
1999,Mon Sep 11 2023 15:09:06 GMT-0600 (Mountain Daylight Time),-4.8,97.3,-5.2
2000,Mon Sep 11 2023 16:09:06 GMT-0600 (Mountain Daylight Time),-4.1,96.2,-4.6
2001,Mon Sep 11 2023 17:09:06 GMT-0600 (Mountain Daylight Time),-4.8,96.4,-5.3
2002,Mon Sep 11 2023 18:09:06 GMT-0600 (Mountain Daylight Time),-5,97.7,-5.3
2003,Mon Sep 11 2023 19:09:06 GMT-0600 (Mountain Daylight Time),-5.8,99.2,-5.9
2004,Mon Sep 11 2023 20:09:06 GMT-0600 (Mountain Daylight Time),-5.9,100,-5.8
2005,Mon Sep 11 2023 21:09:06 GMT-0600 (Mountain Daylight Time),-5.8,100,-5.7
2006,Mon Sep 11 2023 22:09:06 GMT-0600 (Mountain Daylight Time),-5.9,100,-5.8
2007,Mon Sep 11 2023 23:09:06 GMT-0600 (Mountain Daylight Time),-5.9,100,-5.8
2008,Tue Sep 12 2023 00:09:06 GMT-0600 (Mountain Daylight Time),-5.9,100,-5.8
2009,Tue Sep 12 2023 01:09:06 GMT-0600 (Mountain Daylight Time),-6.1,100,-6.1
2010,Tue Sep 12 2023 02:09:06 GMT-0600 (Mountain Daylight Time),-6.1,100,-6.1
2011,Tue Sep 12 2023 03:09:06 GMT-0600 (Mountain Daylight Time),-6.6,100,-6.6
2012,Tue Sep 12 2023 04:09:06 GMT-0600 (Mountain Daylight Time),-7.3,99.9,-7.3
2013,Tue Sep 12 2023 05:09:06 GMT-0600 (Mountain Daylight Time),-7.2,99.3,-7.3
2014,Tue Sep 12 2023 06:09:06 GMT-0600 (Mountain Daylight Time),-6.1,100,-5.9
2015,Tue Sep 12 2023 07:09:06 GMT-0600 (Mountain Daylight Time),-5.9,100,-5.7
2016,Tue Sep 12 2023 08:09:06 GMT-0600 (Mountain Daylight Time),-4.8,100,-4.6
2017,Tue Sep 12 2023 09:09:06 GMT-0600 (Mountain Daylight Time),-4.9,100,-4.7
2018,Tue Sep 12 2023 10:09:06 GMT-0600 (Mountain Daylight Time),-4,98.6,-4.2
2019,Tue Sep 12 2023 11:09:06 GMT-0600 (Mountain Daylight Time),-1.3,93.5,-2.2
2020,Tue Sep 12 2023 12:09:06 GMT-0600 (Mountain Daylight Time),2.6,85,0.3
2021,Tue Sep 12 2023 13:09:06 GMT-0600 (Mountain Daylight Time),3.5,70.2,-1.4
2022,Tue Sep 12 2023 14:09:06 GMT-0600 (Mountain Daylight Time),5.2,64.4,-1
2023,Tue Sep 12 2023 15:09:06 GMT-0600 (Mountain Daylight Time),3.3,70.8,-1.5
2024,Tue Sep 12 2023 16:09:06 GMT-0600 (Mountain Daylight Time),2.2,71.5,-2.4
2025,Tue Sep 12 2023 17:09:06 GMT-0600 (Mountain Daylight Time),3.3,63.9,-2.9
2026,Tue Sep 12 2023 18:09:06 GMT-0600 (Mountain Daylight Time),2,63.6,-4.2
2027,Tue Sep 12 2023 19:09:06 GMT-0600 (Mountain Daylight Time),0,69.1,-5
2028,Tue Sep 12 2023 20:09:06 GMT-0600 (Mountain Daylight Time),-0.1,66.1,-5.7
2029,Tue Sep 12 2023 21:09:06 GMT-0600 (Mountain Daylight Time),1,55.7,-6.9
2030,Tue Sep 12 2023 22:09:06 GMT-0600 (Mountain Daylight Time),-0.5,62.3,-6.8
2031,Tue Sep 12 2023 23:09:06 GMT-0600 (Mountain Daylight Time),-0.3,58.3,-7.5
2032,Wed Sep 13 2023 00:09:06 GMT-0600 (Mountain Daylight Time),-0.5,56,-8.2
2033,Wed Sep 13 2023 01:09:06 GMT-0600 (Mountain Daylight Time),-0.6,55,-8.5
2034,Wed Sep 13 2023 02:09:06 GMT-0600 (Mountain Daylight Time),-1.3,55.4,-9.1
2035,Wed Sep 13 2023 03:09:06 GMT-0600 (Mountain Daylight Time),-1.2,54.7,-9.2
2036,Wed Sep 13 2023 04:09:06 GMT-0600 (Mountain Daylight Time),-0.6,47.1,-10.5
2037,Wed Sep 13 2023 05:09:06 GMT-0600 (Mountain Daylight Time),-0.8,46.5,-10.9
2038,Wed Sep 13 2023 06:09:06 GMT-0600 (Mountain Daylight Time),-0.5,44.8,-11.1
2039,Wed Sep 13 2023 07:09:06 GMT-0600 (Mountain Daylight Time),-0.3,41.4,-11.9
2040,Wed Sep 13 2023 08:09:06 GMT-0600 (Mountain Daylight Time),-0.8,41.5,-12.3
2041,Wed Sep 13 2023 09:09:06 GMT-0600 (Mountain Daylight Time),-1.2,42,-12.5
2042,Wed Sep 13 2023 10:09:06 GMT-0600 (Mountain Daylight Time),-0.7,38.3,-13.2
2043,Wed Sep 13 2023 11:09:06 GMT-0600 (Mountain Daylight Time),0.5,39.6,-11.7
2044,Wed Sep 13 2023 12:09:06 GMT-0600 (Mountain Daylight Time),0.4,44.5,-10.3
2045,Wed Sep 13 2023 13:09:06 GMT-0600 (Mountain Daylight Time),0.6,40.7,-11.3
2046,Wed Sep 13 2023 14:09:06 GMT-0600 (Mountain Daylight Time),1.6,37.3,-11.5
2047,Wed Sep 13 2023 15:09:06 GMT-0600 (Mountain Daylight Time),3.2,33,-11.6
2048,Wed Sep 13 2023 16:09:06 GMT-0600 (Mountain Daylight Time),3,31.1,-12.5
2049,Wed Sep 13 2023 17:09:06 GMT-0600 (Mountain Daylight Time),2.3,28.6,-14.1
