Name,Device_ID,Download_Date,Reference_Date,Log_Interval,Log_Count,Location_Lat,Location_Lng,Temp_Units,Temp_Calibration,Hum_Calibration,Dewpoint_Calibration
C178DEB4,C178DEB4,Fri Jun 14 2024 16:33:39 GMT-0600 (Mountain Daylight Time),Not set,3600,6000,0,0,Celsius,0,0,0
index,date,temperature,humidity,dewpoint
39,Tue Oct 10 2023 08:33:39 GMT-0600 (Mountain Daylight Time),23,42,9.5
40,Tue Oct 10 2023 09:33:39 GMT-0600 (Mountain Daylight Time),23.3,39.5,8.9
41,Tue Oct 10 2023 10:33:39 GMT-0600 (Mountain Daylight Time),23.1,39.6,8.7
42,Tue Oct 10 2023 11:33:39 GMT-0600 (Mountain Daylight Time),22.4,41.8,8.9
43,Tue Oct 10 2023 12:33:39 GMT-0600 (Mountain Daylight Time),24.5,38.1,9.4
44,Tue Oct 10 2023 13:33:39 GMT-0600 (Mountain Daylight Time),26.3,36.5,10.4
45,Tue Oct 10 2023 14:33:39 GMT-0600 (Mountain Daylight Time),23.9,40.3,9.7
46,Tue Oct 10 2023 15:33:39 GMT-0600 (Mountain Daylight Time),24.8,38.5,9.8
47,Tue Oct 10 2023 16:33:39 GMT-0600 (Mountain Daylight Time),19.6,56.1,10.7
48,Tue Oct 10 2023 17:33:39 GMT-0600 (Mountain Daylight Time),22,49.6,11.1
49,Tue Oct 10 2023 18:33:39 GMT-0600 (Mountain Daylight Time),19.9,50.7,9.5
50,Tue Oct 10 2023 19:33:39 GMT-0600 (Mountain Daylight Time),21.5,43.5,8.7
51,Tue Oct 10 2023 20:33:39 GMT-0600 (Mountain Daylight Time),20,49.9,9.3
52,Tue Oct 10 2023 21:33:39 GMT-0600 (Mountain Daylight Time),19.7,51.3,9.4
53,Tue Oct 10 2023 22:33:39 GMT-0600 (Mountain Daylight Time),18.4,53.9,9
54,Tue Oct 10 2023 23:33:39 GMT-0600 (Mountain Daylight Time),18.7,52.1,8.7
55,Wed Oct 11 2023 00:33:39 GMT-0600 (Mountain Daylight Time),18.3,51.7,8.3
56,Wed Oct 11 2023 01:33:39 GMT-0600 (Mountain Daylight Time),18.4,51.8,8.4
57,Wed Oct 11 2023 02:33:39 GMT-0600 (Mountain Daylight Time),18.6,52.9,8.9
58,Wed Oct 11 2023 03:33:39 GMT-0600 (Mountain Daylight Time),18.7,52.5,8.9
59,Wed Oct 11 2023 04:33:39 GMT-0600 (Mountain Daylight Time),19.3,43.3,6.6
60,Wed Oct 11 2023 05:33:39 GMT-0600 (Mountain Daylight Time),18,47.6,6.8
61,Wed Oct 11 2023 06:33:39 GMT-0600 (Mountain Daylight Time),17.4,50,6.9
62,Wed Oct 11 2023 07:33:39 GMT-0600 (Mountain Daylight Time),17.3,52.1,7.4
63,Wed Oct 11 2023 08:33:39 GMT-0600 (Mountain Daylight Time),19.5,51.1,9.2
64,Wed Oct 11 2023 09:33:39 GMT-0600 (Mountain Daylight Time),22.1,44,9.4
65,Wed Oct 11 2023 10:33:39 GMT-0600 (Mountain Daylight Time),23.5,41.7,9.9
66,Wed Oct 11 2023 11:33:39 GMT-0600 (Mountain Daylight Time),27.3,32.3,9.5
67,Wed Oct 11 2023 12:33:39 GMT-0600 (Mountain Daylight Time),26.7,34.3,9.8
68,Wed Oct 11 2023 13:33:39 GMT-0600 (Mountain Daylight Time),25.5,33.4,8.4
69,Wed Oct 11 2023 14:33:39 GMT-0600 (Mountain Daylight Time),24.9,39.2,10.2
70,Wed Oct 11 2023 15:33:39 GMT-0600 (Mountain Daylight Time),26.6,36.3,10.6
71,Wed Oct 11 2023 16:33:39 GMT-0600 (Mountain Daylight Time),21,50.2,10.3
72,Wed Oct 11 2023 17:33:39 GMT-0600 (Mountain Daylight Time),21.2,49.1,10.2
73,Wed Oct 11 2023 18:33:39 GMT-0600 (Mountain Daylight Time),21.3,49.7,10.5
74,Wed Oct 11 2023 19:33:39 GMT-0600 (Mountain Daylight Time),13.3,81.8,10.3
75,Wed Oct 11 2023 20:33:39 GMT-0600 (Mountain Daylight Time),14.8,79.1,11.2
76,Wed Oct 11 2023 21:33:39 GMT-0600 (Mountain Daylight Time),14.3,84,11.7
77,Wed Oct 11 2023 22:33:39 GMT-0600 (Mountain Daylight Time),15.3,75.9,11.1
78,Wed Oct 11 2023 23:33:39 GMT-0600 (Mountain Daylight Time),13.4,88.4,11.5
79,Thu Oct 12 2023 00:33:39 GMT-0600 (Mountain Daylight Time),12.6,93.8,11.6
80,Thu Oct 12 2023 01:33:39 GMT-0600 (Mountain Daylight Time),12.5,94.7,11.7
81,Thu Oct 12 2023 02:33:39 GMT-0600 (Mountain Daylight Time),12.3,99.2,12.2
82,Thu Oct 12 2023 03:33:39 GMT-0600 (Mountain Daylight Time),11.1,100,11.9
83,Thu Oct 12 2023 04:33:39 GMT-0600 (Mountain Daylight Time),12.5,99.2,12.4
84,Thu Oct 12 2023 05:33:39 GMT-0600 (Mountain Daylight Time),12.1,100,12.2
85,Thu Oct 12 2023 06:33:39 GMT-0600 (Mountain Daylight Time),11.6,100,12.1
86,Thu Oct 12 2023 07:33:39 GMT-0600 (Mountain Daylight Time),10.1,100,11.1
87,Thu Oct 12 2023 08:33:39 GMT-0600 (Mountain Daylight Time),14.3,95.1,13.5
88,Thu Oct 12 2023 09:33:39 GMT-0600 (Mountain Daylight Time),15.9,87.9,13.9
89,Thu Oct 12 2023 10:33:39 GMT-0600 (Mountain Daylight Time),18.7,76.7,14.6
90,Thu Oct 12 2023 11:33:39 GMT-0600 (Mountain Daylight Time),20.6,70.2,15
91,Thu Oct 12 2023 12:33:39 GMT-0600 (Mountain Daylight Time),21.2,73.6,16.3
92,Thu Oct 12 2023 13:33:39 GMT-0600 (Mountain Daylight Time),22.7,68.2,16.6
93,Thu Oct 12 2023 14:33:39 GMT-0600 (Mountain Daylight Time),24.4,58.8,15.9
94,Thu Oct 12 2023 15:33:39 GMT-0600 (Mountain Daylight Time),24.4,60.1,16.2
95,Thu Oct 12 2023 16:33:39 GMT-0600 (Mountain Daylight Time),25.9,53.5,15.8
96,Thu Oct 12 2023 17:33:39 GMT-0600 (Mountain Daylight Time),24.5,55.2,15
97,Thu Oct 12 2023 18:33:39 GMT-0600 (Mountain Daylight Time),24.9,51.6,14.4
98,Thu Oct 12 2023 19:33:39 GMT-0600 (Mountain Daylight Time),24.4,50.8,13.6
99,Thu Oct 12 2023 20:33:39 GMT-0600 (Mountain Daylight Time),21.6,56.1,12.6
100,Thu Oct 12 2023 21:33:39 GMT-0600 (Mountain Daylight Time),20.7,50.2,10
101,Thu Oct 12 2023 22:33:39 GMT-0600 (Mountain Daylight Time),18.3,55.6,9.3
102,Thu Oct 12 2023 23:33:39 GMT-0600 (Mountain Daylight Time),17.1,57.4,8.7
103,Fri Oct 13 2023 00:33:39 GMT-0600 (Mountain Daylight Time),15.4,60.9,7.9
104,Fri Oct 13 2023 01:33:39 GMT-0600 (Mountain Daylight Time),13.9,67.9,8.1
105,Fri Oct 13 2023 02:33:39 GMT-0600 (Mountain Daylight Time),14.5,61.1,7.1
106,Fri Oct 13 2023 03:33:39 GMT-0600 (Mountain Daylight Time),16.6,44,4.4
107,Fri Oct 13 2023 04:33:39 GMT-0600 (Mountain Daylight Time),18.6,32.1,1.7
108,Fri Oct 13 2023 05:33:39 GMT-0600 (Mountain Daylight Time),15.9,37.7,1.6
109,Fri Oct 13 2023 06:33:39 GMT-0600 (Mountain Daylight Time),14.7,38.8,0.9
110,Fri Oct 13 2023 07:33:39 GMT-0600 (Mountain Daylight Time),13.6,42,1
111,Fri Oct 13 2023 08:33:39 GMT-0600 (Mountain Daylight Time),18,41.6,4.8
112,Fri Oct 13 2023 09:33:39 GMT-0600 (Mountain Daylight Time),22.6,32.6,5.5
113,Fri Oct 13 2023 10:33:39 GMT-0600 (Mountain Daylight Time),26.9,20.1,2.3
114,Fri Oct 13 2023 11:33:39 GMT-0600 (Mountain Daylight Time),28.1,19.1,2.6
115,Fri Oct 13 2023 12:33:39 GMT-0600 (Mountain Daylight Time),28.9,15.8,0.6
116,Fri Oct 13 2023 13:33:39 GMT-0600 (Mountain Daylight Time),28.5,14.9,-0.6
117,Fri Oct 13 2023 14:33:39 GMT-0600 (Mountain Daylight Time),28.5,22.4,5.2
118,Fri Oct 13 2023 15:33:39 GMT-0600 (Mountain Daylight Time),28.7,25.3,7.1
119,Fri Oct 13 2023 16:33:39 GMT-0600 (Mountain Daylight Time),29.7,21.5,5.6
120,Fri Oct 13 2023 17:33:39 GMT-0600 (Mountain Daylight Time),29.8,19.7,4.4
121,Fri Oct 13 2023 18:33:39 GMT-0600 (Mountain Daylight Time),27,21,3
122,Fri Oct 13 2023 19:33:39 GMT-0600 (Mountain Daylight Time),26.4,25,5
123,Fri Oct 13 2023 20:33:39 GMT-0600 (Mountain Daylight Time),24,30.2,5.6
124,Fri Oct 13 2023 21:33:39 GMT-0600 (Mountain Daylight Time),21.9,32,4.6
125,Fri Oct 13 2023 22:33:39 GMT-0600 (Mountain Daylight Time),21.6,31.1,3.9
126,Fri Oct 13 2023 23:33:39 GMT-0600 (Mountain Daylight Time),18.6,38.5,4.3
127,Sat Oct 14 2023 00:33:39 GMT-0600 (Mountain Daylight Time),16.1,45.2,4.3
128,Sat Oct 14 2023 01:33:39 GMT-0600 (Mountain Daylight Time),17.4,41.1,4.1
129,Sat Oct 14 2023 02:33:39 GMT-0600 (Mountain Daylight Time),18.1,39.1,4
130,Sat Oct 14 2023 03:33:39 GMT-0600 (Mountain Daylight Time),17.8,38.9,3.7
131,Sat Oct 14 2023 04:33:39 GMT-0600 (Mountain Daylight Time),16.6,41.7,3.6
132,Sat Oct 14 2023 05:33:39 GMT-0600 (Mountain Daylight Time),16.6,42.7,3.9
133,Sat Oct 14 2023 06:33:39 GMT-0600 (Mountain Daylight Time),17.3,40.7,3.9
134,Sat Oct 14 2023 07:33:39 GMT-0600 (Mountain Daylight Time),17.7,39.8,3.9
135,Sat Oct 14 2023 08:33:39 GMT-0600 (Mountain Daylight Time),19.9,37.6,5.1
136,Sat Oct 14 2023 09:33:39 GMT-0600 (Mountain Daylight Time),23.1,31.9,5.6
137,Sat Oct 14 2023 10:33:39 GMT-0600 (Mountain Daylight Time),26.6,27.8,6.7
138,Sat Oct 14 2023 11:33:39 GMT-0600 (Mountain Daylight Time),27.2,26.2,6.3
139,Sat Oct 14 2023 12:33:39 GMT-0600 (Mountain Daylight Time),25.4,28.8,6.1
140,Sat Oct 14 2023 13:33:39 GMT-0600 (Mountain Daylight Time),25.8,29.1,6.6
141,Sat Oct 14 2023 14:33:39 GMT-0600 (Mountain Daylight Time),27.2,27.8,7.2
142,Sat Oct 14 2023 15:33:39 GMT-0600 (Mountain Daylight Time),27.6,25.1,6
143,Sat Oct 14 2023 16:33:39 GMT-0600 (Mountain Daylight Time),27.5,24.8,5.8
144,Sat Oct 14 2023 17:33:39 GMT-0600 (Mountain Daylight Time),28,24.8,6.2
145,Sat Oct 14 2023 18:33:39 GMT-0600 (Mountain Daylight Time),24.9,31.1,6.8
146,Sat Oct 14 2023 19:33:39 GMT-0600 (Mountain Daylight Time),23.7,33.3,6.7
147,Sat Oct 14 2023 20:33:39 GMT-0600 (Mountain Daylight Time),21.5,38.8,7
148,Sat Oct 14 2023 21:33:39 GMT-0600 (Mountain Daylight Time),20,39.5,5.9
149,Sat Oct 14 2023 22:33:39 GMT-0600 (Mountain Daylight Time),17.5,44.9,5.5
150,Sat Oct 14 2023 23:33:39 GMT-0600 (Mountain Daylight Time),16.2,49.1,5.6
151,Sun Oct 15 2023 00:33:39 GMT-0600 (Mountain Daylight Time),15.4,51,5.4
152,Sun Oct 15 2023 01:33:39 GMT-0600 (Mountain Daylight Time),14.1,55.2,5.3
153,Sun Oct 15 2023 02:33:39 GMT-0600 (Mountain Daylight Time),13.6,56.3,5.1
154,Sun Oct 15 2023 03:33:39 GMT-0600 (Mountain Daylight Time),13.8,55.8,5.2
155,Sun Oct 15 2023 04:33:39 GMT-0600 (Mountain Daylight Time),13.5,56.4,5
156,Sun Oct 15 2023 05:33:39 GMT-0600 (Mountain Daylight Time),13.8,56.4,5.3
157,Sun Oct 15 2023 06:33:39 GMT-0600 (Mountain Daylight Time),14.8,54.3,5.7
158,Sun Oct 15 2023 07:33:39 GMT-0600 (Mountain Daylight Time),14.4,56.5,5.9
159,Sun Oct 15 2023 08:33:39 GMT-0600 (Mountain Daylight Time),19.5,46.6,7.8
160,Sun Oct 15 2023 09:33:39 GMT-0600 (Mountain Daylight Time),22,39.9,7.8
161,Sun Oct 15 2023 10:33:39 GMT-0600 (Mountain Daylight Time),23.2,37.8,8.1
162,Sun Oct 15 2023 11:33:39 GMT-0600 (Mountain Daylight Time),26.8,30.9,8.4
163,Sun Oct 15 2023 12:33:39 GMT-0600 (Mountain Daylight Time),28.7,27.3,8.2
164,Sun Oct 15 2023 13:33:39 GMT-0600 (Mountain Daylight Time),25.5,31.1,7.3
165,Sun Oct 15 2023 14:33:39 GMT-0600 (Mountain Daylight Time),24,40.4,9.8
166,Sun Oct 15 2023 15:33:39 GMT-0600 (Mountain Daylight Time),24.7,38,9.6
167,Sun Oct 15 2023 16:33:39 GMT-0600 (Mountain Daylight Time),16.3,76.3,12.2
168,Sun Oct 15 2023 17:33:39 GMT-0600 (Mountain Daylight Time),17.9,93.6,16.9
169,Sun Oct 15 2023 18:33:39 GMT-0600 (Mountain Daylight Time),18.6,72.2,13.5
170,Sun Oct 15 2023 19:33:39 GMT-0600 (Mountain Daylight Time),18.9,65.7,12.4
171,Sun Oct 15 2023 20:33:39 GMT-0600 (Mountain Daylight Time),18.3,61.8,10.9
172,Sun Oct 15 2023 21:33:39 GMT-0600 (Mountain Daylight Time),17.6,62.1,10.3
173,Sun Oct 15 2023 22:33:39 GMT-0600 (Mountain Daylight Time),17.3,66,10.9
174,Sun Oct 15 2023 23:33:39 GMT-0600 (Mountain Daylight Time),16.3,69.1,10.7
175,Mon Oct 16 2023 00:33:39 GMT-0600 (Mountain Daylight Time),16.6,66.6,10.4
176,Mon Oct 16 2023 01:33:39 GMT-0600 (Mountain Daylight Time),15.4,72.8,10.6
177,Mon Oct 16 2023 02:33:39 GMT-0600 (Mountain Daylight Time),15,75,10.6
178,Mon Oct 16 2023 03:33:39 GMT-0600 (Mountain Daylight Time),15.1,73.3,10.4
179,Mon Oct 16 2023 04:33:39 GMT-0600 (Mountain Daylight Time),15,73.2,10.3
180,Mon Oct 16 2023 05:33:39 GMT-0600 (Mountain Daylight Time),14.3,78.6,10.7
181,Mon Oct 16 2023 06:33:39 GMT-0600 (Mountain Daylight Time),14.2,76,10.1
182,Mon Oct 16 2023 07:33:39 GMT-0600 (Mountain Daylight Time),15,69.4,9.5
183,Mon Oct 16 2023 08:33:39 GMT-0600 (Mountain Daylight Time),15,71.8,10
184,Mon Oct 16 2023 09:33:39 GMT-0600 (Mountain Daylight Time),18,61.3,10.5
185,Mon Oct 16 2023 10:33:39 GMT-0600 (Mountain Daylight Time),22.6,48.1,11.2
186,Mon Oct 16 2023 11:33:39 GMT-0600 (Mountain Daylight Time),22.6,46.1,10.5
187,Mon Oct 16 2023 12:33:39 GMT-0600 (Mountain Daylight Time),24,42.4,10.6
188,Mon Oct 16 2023 13:33:39 GMT-0600 (Mountain Daylight Time),22.1,48.3,10.8
189,Mon Oct 16 2023 14:33:39 GMT-0600 (Mountain Daylight Time),19.7,60.3,11.9
190,Mon Oct 16 2023 15:33:39 GMT-0600 (Mountain Daylight Time),17.3,87.2,15.2
191,Mon Oct 16 2023 16:33:39 GMT-0600 (Mountain Daylight Time),21.4,63.8,14.3
192,Mon Oct 16 2023 17:33:39 GMT-0600 (Mountain Daylight Time),24.3,48.4,12.8
193,Mon Oct 16 2023 18:33:39 GMT-0600 (Mountain Daylight Time),20.1,60,12.2
194,Mon Oct 16 2023 19:33:39 GMT-0600 (Mountain Daylight Time),20,59.4,11.9
195,Mon Oct 16 2023 20:33:39 GMT-0600 (Mountain Daylight Time),18.7,69.3,13
196,Mon Oct 16 2023 21:33:39 GMT-0600 (Mountain Daylight Time),16.5,79.9,13
197,Mon Oct 16 2023 22:33:39 GMT-0600 (Mountain Daylight Time),13.9,100,14.1
198,Mon Oct 16 2023 23:33:39 GMT-0600 (Mountain Daylight Time),13.8,100,14
199,Tue Oct 17 2023 00:33:39 GMT-0600 (Mountain Daylight Time),13.1,100,13.7
200,Tue Oct 17 2023 01:33:39 GMT-0600 (Mountain Daylight Time),13.2,100,13.4
201,Tue Oct 17 2023 02:33:39 GMT-0600 (Mountain Daylight Time),13.1,100,13.4
202,Tue Oct 17 2023 03:33:39 GMT-0600 (Mountain Daylight Time),12.9,100,13.6
203,Tue Oct 17 2023 04:33:39 GMT-0600 (Mountain Daylight Time),12.6,100,13.4
204,Tue Oct 17 2023 05:33:39 GMT-0600 (Mountain Daylight Time),12.9,100,13.5
205,Tue Oct 17 2023 06:33:39 GMT-0600 (Mountain Daylight Time),12.6,100,12.9
206,Tue Oct 17 2023 07:33:39 GMT-0600 (Mountain Daylight Time),12.6,100,13.3
207,Tue Oct 17 2023 08:33:39 GMT-0600 (Mountain Daylight Time),13,100,13.6
208,Tue Oct 17 2023 09:33:39 GMT-0600 (Mountain Daylight Time),14.2,94.4,13.3
209,Tue Oct 17 2023 10:33:39 GMT-0600 (Mountain Daylight Time),13.9,95.5,13.2
210,Tue Oct 17 2023 11:33:39 GMT-0600 (Mountain Daylight Time),12.7,100,13.4
211,Tue Oct 17 2023 12:33:39 GMT-0600 (Mountain Daylight Time),12.9,100,13.4
212,Tue Oct 17 2023 13:33:39 GMT-0600 (Mountain Daylight Time),11.4,100,12.9
213,Tue Oct 17 2023 14:33:39 GMT-0600 (Mountain Daylight Time),10.3,100,12.4
214,Tue Oct 17 2023 15:33:39 GMT-0600 (Mountain Daylight Time),10.9,100,13.1
215,Tue Oct 17 2023 16:33:39 GMT-0600 (Mountain Daylight Time),11.3,100,13.5
216,Tue Oct 17 2023 17:33:39 GMT-0600 (Mountain Daylight Time),10,100,12.4
217,Tue Oct 17 2023 18:33:39 GMT-0600 (Mountain Daylight Time),10.7,100,13
218,Tue Oct 17 2023 19:33:39 GMT-0600 (Mountain Daylight Time),10.8,100,13.1
219,Tue Oct 17 2023 20:33:39 GMT-0600 (Mountain Daylight Time),10.5,100,13.1
220,Tue Oct 17 2023 21:33:39 GMT-0600 (Mountain Daylight Time),10.4,0,0
221,Tue Oct 17 2023 22:33:39 GMT-0600 (Mountain Daylight Time),10.2,0,0
222,Tue Oct 17 2023 23:33:39 GMT-0600 (Mountain Daylight Time),10.1,0,0
223,Wed Oct 18 2023 00:33:39 GMT-0600 (Mountain Daylight Time),9.9,0,0
224,Wed Oct 18 2023 01:33:39 GMT-0600 (Mountain Daylight Time),10,0,0
225,Wed Oct 18 2023 02:33:39 GMT-0600 (Mountain Daylight Time),10.1,0,0
226,Wed Oct 18 2023 03:33:39 GMT-0600 (Mountain Daylight Time),9.8,0,0
227,Wed Oct 18 2023 04:33:39 GMT-0600 (Mountain Daylight Time),9.4,0,0
228,Wed Oct 18 2023 05:33:39 GMT-0600 (Mountain Daylight Time),9.4,0,0
229,Wed Oct 18 2023 06:33:39 GMT-0600 (Mountain Daylight Time),9.5,0,0
230,Wed Oct 18 2023 07:33:39 GMT-0600 (Mountain Daylight Time),9.6,0,0
231,Wed Oct 18 2023 08:33:39 GMT-0600 (Mountain Daylight Time),10,0,0
232,Wed Oct 18 2023 09:33:39 GMT-0600 (Mountain Daylight Time),11.5,0,0
233,Wed Oct 18 2023 10:33:39 GMT-0600 (Mountain Daylight Time),12.2,100,14.1
234,Wed Oct 18 2023 11:33:39 GMT-0600 (Mountain Daylight Time),12.3,100,14
235,Wed Oct 18 2023 12:33:39 GMT-0600 (Mountain Daylight Time),12.5,100,14
236,Wed Oct 18 2023 13:33:39 GMT-0600 (Mountain Daylight Time),12.6,100,14.4
237,Wed Oct 18 2023 14:33:39 GMT-0600 (Mountain Daylight Time),13.8,100,14.9
238,Wed Oct 18 2023 15:33:39 GMT-0600 (Mountain Daylight Time),14.2,100,15.4
239,Wed Oct 18 2023 16:33:39 GMT-0600 (Mountain Daylight Time),14,100,15.5
240,Wed Oct 18 2023 17:33:39 GMT-0600 (Mountain Daylight Time),14.9,100,15.7
241,Wed Oct 18 2023 18:33:39 GMT-0600 (Mountain Daylight Time),15,100,15.6
242,Wed Oct 18 2023 19:33:39 GMT-0600 (Mountain Daylight Time),14.7,100,15.4
243,Wed Oct 18 2023 20:33:39 GMT-0600 (Mountain Daylight Time),14.3,100,15.4
244,Wed Oct 18 2023 21:33:39 GMT-0600 (Mountain Daylight Time),13.9,100,15.3
245,Wed Oct 18 2023 22:33:39 GMT-0600 (Mountain Daylight Time),13.8,100,15.2
246,Wed Oct 18 2023 23:33:39 GMT-0600 (Mountain Daylight Time),12.2,100,14.4
247,Thu Oct 19 2023 00:33:39 GMT-0600 (Mountain Daylight Time),12.8,100,15.1
248,Thu Oct 19 2023 01:33:39 GMT-0600 (Mountain Daylight Time),11.1,100,13.7
249,Thu Oct 19 2023 02:33:39 GMT-0600 (Mountain Daylight Time),10.2,0,0
250,Thu Oct 19 2023 03:33:39 GMT-0600 (Mountain Daylight Time),10,0,0
251,Thu Oct 19 2023 04:33:39 GMT-0600 (Mountain Daylight Time),10.3,0,0
252,Thu Oct 19 2023 05:33:39 GMT-0600 (Mountain Daylight Time),10.7,100,12.9
253,Thu Oct 19 2023 06:33:39 GMT-0600 (Mountain Daylight Time),11.3,100,12.5
254,Thu Oct 19 2023 07:33:39 GMT-0600 (Mountain Daylight Time),11.4,100,12
255,Thu Oct 19 2023 08:33:39 GMT-0600 (Mountain Daylight Time),15.9,93.2,14.8
256,Thu Oct 19 2023 09:33:39 GMT-0600 (Mountain Daylight Time),19,72.5,14
257,Thu Oct 19 2023 10:33:39 GMT-0600 (Mountain Daylight Time),22.9,51.1,12.4
258,Thu Oct 19 2023 11:33:39 GMT-0600 (Mountain Daylight Time),23.6,46.5,11.6
259,Thu Oct 19 2023 12:33:39 GMT-0600 (Mountain Daylight Time),23.1,46.5,11.1
260,Thu Oct 19 2023 13:33:39 GMT-0600 (Mountain Daylight Time),22.1,55.1,12.7
261,Thu Oct 19 2023 14:33:39 GMT-0600 (Mountain Daylight Time),15.4,100,16.1
262,Thu Oct 19 2023 15:33:39 GMT-0600 (Mountain Daylight Time),19,67.3,12.9
263,Thu Oct 19 2023 16:33:39 GMT-0600 (Mountain Daylight Time),16.3,88.4,14.4
264,Thu Oct 19 2023 17:33:39 GMT-0600 (Mountain Daylight Time),17.4,76.9,13.3
265,Thu Oct 19 2023 18:33:39 GMT-0600 (Mountain Daylight Time),18.5,66.5,12.2
266,Thu Oct 19 2023 19:33:39 GMT-0600 (Mountain Daylight Time),17.6,66,11.2
267,Thu Oct 19 2023 20:33:39 GMT-0600 (Mountain Daylight Time),15.6,72.2,10.6
268,Thu Oct 19 2023 21:33:39 GMT-0600 (Mountain Daylight Time),14.6,78.6,10.9
269,Thu Oct 19 2023 22:33:39 GMT-0600 (Mountain Daylight Time),12.8,100,12.9
270,Thu Oct 19 2023 23:33:39 GMT-0600 (Mountain Daylight Time),12.4,100,13
271,Fri Oct 20 2023 00:33:39 GMT-0600 (Mountain Daylight Time),12,100,12
272,Fri Oct 20 2023 01:33:39 GMT-0600 (Mountain Daylight Time),11.2,99.4,11.1
