Name,Device_ID,Download_Date,Reference_Date,Log_Interval,Log_Count,Location_Lat,Location_Lng,Temp_Units,Temp_Calibration,Hum_Calibration,Dewpoint_Calibration
mef2,C09F6006,Wed Feb 21 2024 10:46:59 GMT-0700 (Mountain Standard Time),Not set,3600,8501,0,0,Celsius,0,0,0
index,date,temperature,humidity,dewpoint
124,Thu Mar 09 2023 10:46:59 GMT-0700 (Mountain Standard Time),-3.2,43.3,-14
125,Thu Mar 09 2023 11:46:59 GMT-0700 (Mountain Standard Time),-3.3,45.1,-13.6
126,Thu Mar 09 2023 12:46:59 GMT-0700 (Mountain Standard Time),-4.6,48.9,-13.8
127,Thu Mar 09 2023 13:46:59 GMT-0700 (Mountain Standard Time),-5,52.9,-13.2
128,Thu Mar 09 2023 14:46:59 GMT-0700 (Mountain Standard Time),-5.1,53.2,-13.2
129,Thu Mar 09 2023 15:46:59 GMT-0700 (Mountain Standard Time),-6.1,55.8,-13.5
130,Thu Mar 09 2023 16:46:59 GMT-0700 (Mountain Standard Time),-5.9,56.7,-13.1
131,Thu Mar 09 2023 17:46:59 GMT-0700 (Mountain Standard Time),-5.9,56,-13.3
132,Thu Mar 09 2023 18:46:59 GMT-0700 (Mountain Standard Time),-5.8,56.4,-13.1
133,Thu Mar 09 2023 19:46:59 GMT-0700 (Mountain Standard Time),-6.5,58.7,-13.3
134,Thu Mar 09 2023 20:46:59 GMT-0700 (Mountain Standard Time),-6.9,61.2,-13.1
135,Thu Mar 09 2023 21:46:59 GMT-0700 (Mountain Standard Time),-7,60.8,-13.3
136,Thu Mar 09 2023 22:46:59 GMT-0700 (Mountain Standard Time),-2.2,52,-10.8
137,Thu Mar 09 2023 23:46:59 GMT-0700 (Mountain Standard Time),2.4,34.5,-11.7
138,Fri Mar 10 2023 00:46:59 GMT-0700 (Mountain Standard Time),5.5,27,-12
139,Fri Mar 10 2023 01:46:59 GMT-0700 (Mountain Standard Time),8.1,19.8,-13.7
140,Fri Mar 10 2023 02:46:59 GMT-0700 (Mountain Standard Time),10.9,13.8,-15.8
141,Fri Mar 10 2023 03:46:59 GMT-0700 (Mountain Standard Time),13,13.4,-14.4
142,Fri Mar 10 2023 04:46:59 GMT-0700 (Mountain Standard Time),12.6,8.6,-20.1
143,Fri Mar 10 2023 05:46:59 GMT-0700 (Mountain Standard Time),11.9,8.4,-20.9
144,Fri Mar 10 2023 06:46:59 GMT-0700 (Mountain Standard Time),11.5,7.5,-22.5
145,Fri Mar 10 2023 07:46:59 GMT-0700 (Mountain Standard Time),9.5,10.3,-20.4
146,Fri Mar 10 2023 08:46:59 GMT-0700 (Mountain Standard Time),7.6,13,-19.2
147,Fri Mar 10 2023 09:46:59 GMT-0700 (Mountain Standard Time),4.5,18.3,-17.7
148,Fri Mar 10 2023 10:46:59 GMT-0700 (Mountain Standard Time),3.3,22.3,-16.3
149,Fri Mar 10 2023 11:46:59 GMT-0700 (Mountain Standard Time),2.5,25,-15.6
150,Fri Mar 10 2023 12:46:59 GMT-0700 (Mountain Standard Time),1.8,26.7,-15.4
151,Fri Mar 10 2023 13:46:59 GMT-0700 (Mountain Standard Time),3.4,20.7,-17.1
152,Fri Mar 10 2023 14:46:59 GMT-0700 (Mountain Standard Time),3,20.4,-17.6
153,Fri Mar 10 2023 15:46:59 GMT-0700 (Mountain Standard Time),1.2,26.2,-16.2
154,Fri Mar 10 2023 16:46:59 GMT-0700 (Mountain Standard Time),-0.8,35,-14.4
155,Fri Mar 10 2023 17:46:59 GMT-0700 (Mountain Standard Time),2.4,26.1,-15.2
156,Fri Mar 10 2023 18:46:59 GMT-0700 (Mountain Standard Time),-1.1,38.2,-13.6
157,Fri Mar 10 2023 19:46:59 GMT-0700 (Mountain Standard Time),0.9,30,-14.8
158,Fri Mar 10 2023 20:46:59 GMT-0700 (Mountain Standard Time),-0.6,34.3,-14.5
159,Fri Mar 10 2023 21:46:59 GMT-0700 (Mountain Standard Time),0,37.4,-12.9
160,Fri Mar 10 2023 22:46:59 GMT-0700 (Mountain Standard Time),3,29.6,-13.1
161,Fri Mar 10 2023 23:46:59 GMT-0700 (Mountain Standard Time),7.1,17.6,-16
162,Sat Mar 11 2023 00:46:59 GMT-0700 (Mountain Standard Time),9.8,14.3,-16.2
163,Sat Mar 11 2023 01:46:59 GMT-0700 (Mountain Standard Time),12.2,12.9,-15.5
164,Sat Mar 11 2023 02:46:59 GMT-0700 (Mountain Standard Time),13.7,12.7,-14.5
165,Sat Mar 11 2023 03:46:59 GMT-0700 (Mountain Standard Time),14.8,11.3,-15.1
166,Sat Mar 11 2023 04:46:59 GMT-0700 (Mountain Standard Time),13.8,11.4,-15.8
167,Sat Mar 11 2023 05:46:59 GMT-0700 (Mountain Standard Time),13.2,12.9,-14.7
168,Sat Mar 11 2023 06:46:59 GMT-0700 (Mountain Standard Time),12.2,13.4,-15.1
169,Sat Mar 11 2023 07:46:59 GMT-0700 (Mountain Standard Time),10.5,15.9,-14.4
170,Sat Mar 11 2023 08:46:59 GMT-0700 (Mountain Standard Time),8.4,20.3,-13.1
171,Sat Mar 11 2023 09:46:59 GMT-0700 (Mountain Standard Time),5.4,25.7,-12.8
172,Sat Mar 11 2023 10:46:59 GMT-0700 (Mountain Standard Time),1.3,39.5,-11
173,Sat Mar 11 2023 11:46:59 GMT-0700 (Mountain Standard Time),-0.2,41.9,-11.6
174,Sat Mar 11 2023 12:46:59 GMT-0700 (Mountain Standard Time),-1.8,44.7,-12.3
175,Sat Mar 11 2023 13:46:59 GMT-0700 (Mountain Standard Time),-1.8,51.1,-10.6
176,Sat Mar 11 2023 14:46:59 GMT-0700 (Mountain Standard Time),-2.7,49.7,-11.8
177,Sat Mar 11 2023 15:46:59 GMT-0700 (Mountain Standard Time),-2.9,52,-11.4
178,Sat Mar 11 2023 16:46:59 GMT-0700 (Mountain Standard Time),-2.8,55.9,-10.4
179,Sat Mar 11 2023 17:46:59 GMT-0700 (Mountain Standard Time),-2.3,54.2,-10.3
180,Sat Mar 11 2023 18:46:59 GMT-0700 (Mountain Standard Time),-1,50.4,-10
181,Sat Mar 11 2023 19:46:59 GMT-0700 (Mountain Standard Time),-2.3,51.4,-11
182,Sat Mar 11 2023 20:46:59 GMT-0700 (Mountain Standard Time),-2.5,57.5,-9.8
183,Sat Mar 11 2023 21:46:59 GMT-0700 (Mountain Standard Time),1.3,46.2,-9
184,Sat Mar 11 2023 22:46:59 GMT-0700 (Mountain Standard Time),5.2,33.8,-9.5
185,Sat Mar 11 2023 23:46:59 GMT-0700 (Mountain Standard Time),7.1,28.2,-10.1
186,Sun Mar 12 2023 00:46:59 GMT-0700 (Mountain Standard Time),8.9,24.9,-10.1
187,Sun Mar 12 2023 01:46:59 GMT-0700 (Mountain Standard Time),11,20.2,-11
188,Sun Mar 12 2023 03:46:59 GMT-0600 (Mountain Daylight Time),12.6,16,-12.6
189,Sun Mar 12 2023 04:46:59 GMT-0600 (Mountain Daylight Time),13.3,15,-12.8
190,Sun Mar 12 2023 05:46:59 GMT-0600 (Mountain Daylight Time),13.7,13.5,-13.8
191,Sun Mar 12 2023 06:46:59 GMT-0600 (Mountain Daylight Time),13.5,12,-15.4
192,Sun Mar 12 2023 07:46:59 GMT-0600 (Mountain Daylight Time),11.9,14.8,-14.1
193,Sun Mar 12 2023 08:46:59 GMT-0600 (Mountain Daylight Time),11.3,16,-13.6
194,Sun Mar 12 2023 09:46:59 GMT-0600 (Mountain Daylight Time),9.7,19.4,-12.6
195,Sun Mar 12 2023 10:46:59 GMT-0600 (Mountain Daylight Time),6.6,26.2,-11.5
196,Sun Mar 12 2023 11:46:59 GMT-0600 (Mountain Daylight Time),3.1,37.2,-10.1
197,Sun Mar 12 2023 12:46:59 GMT-0600 (Mountain Daylight Time),4.5,35.9,-9.3
198,Sun Mar 12 2023 13:46:59 GMT-0600 (Mountain Daylight Time),6.3,29.5,-10.2
199,Sun Mar 12 2023 14:46:59 GMT-0600 (Mountain Daylight Time),7,18.2,-15.6
200,Sun Mar 12 2023 15:46:59 GMT-0600 (Mountain Daylight Time),5.9,20.7,-15
201,Sun Mar 12 2023 16:46:59 GMT-0600 (Mountain Daylight Time),5.2,21.1,-15.3
202,Sun Mar 12 2023 17:46:59 GMT-0600 (Mountain Daylight Time),4.1,25.9,-13.8
203,Sun Mar 12 2023 18:46:59 GMT-0600 (Mountain Daylight Time),-0.9,53.8,-9.1
204,Sun Mar 12 2023 19:46:59 GMT-0600 (Mountain Daylight Time),-2.9,70.1,-7.6
205,Sun Mar 12 2023 20:46:59 GMT-0600 (Mountain Daylight Time),-3.6,74.1,-7.5
206,Sun Mar 12 2023 21:46:59 GMT-0600 (Mountain Daylight Time),-5,83.6,-7.3
207,Sun Mar 12 2023 22:46:59 GMT-0600 (Mountain Daylight Time),-6,84.8,-8.1
208,Sun Mar 12 2023 23:46:59 GMT-0600 (Mountain Daylight Time),-5.4,82.5,-7.9
209,Mon Mar 13 2023 00:46:59 GMT-0600 (Mountain Daylight Time),-4.9,82.8,-7.4
210,Mon Mar 13 2023 01:46:59 GMT-0600 (Mountain Daylight Time),-4.9,75.1,-8.6
211,Mon Mar 13 2023 02:46:59 GMT-0600 (Mountain Daylight Time),-5.9,73.4,-9.9
212,Mon Mar 13 2023 03:46:59 GMT-0600 (Mountain Daylight Time),-4.4,68,-9.4
213,Mon Mar 13 2023 04:46:59 GMT-0600 (Mountain Daylight Time),-5.6,75.3,-9.3
214,Mon Mar 13 2023 05:46:59 GMT-0600 (Mountain Daylight Time),-4.8,67.4,-9.9
215,Mon Mar 13 2023 06:46:59 GMT-0600 (Mountain Daylight Time),-4.7,65.6,-10.2
216,Mon Mar 13 2023 07:46:59 GMT-0600 (Mountain Daylight Time),-5.7,67.4,-10.8
217,Mon Mar 13 2023 08:46:59 GMT-0600 (Mountain Daylight Time),-6.8,74.7,-10.5
218,Mon Mar 13 2023 09:46:59 GMT-0600 (Mountain Daylight Time),-7.3,73.1,-11.3
219,Mon Mar 13 2023 10:46:59 GMT-0600 (Mountain Daylight Time),-8.6,79.4,-11.5
220,Mon Mar 13 2023 11:46:59 GMT-0600 (Mountain Daylight Time),-9.3,78.5,-12.4
221,Mon Mar 13 2023 12:46:59 GMT-0600 (Mountain Daylight Time),-10.3,79,-13.3
222,Mon Mar 13 2023 13:46:59 GMT-0600 (Mountain Daylight Time),-10.8,79.8,-13.6
223,Mon Mar 13 2023 14:46:59 GMT-0600 (Mountain Daylight Time),-10.8,79.2,-13.7
224,Mon Mar 13 2023 15:46:59 GMT-0600 (Mountain Daylight Time),-11.1,79.6,-13.9
225,Mon Mar 13 2023 16:46:59 GMT-0600 (Mountain Daylight Time),-11.7,80.1,-14.5
226,Mon Mar 13 2023 17:46:59 GMT-0600 (Mountain Daylight Time),-13.8,77.6,-16.9
227,Mon Mar 13 2023 18:46:59 GMT-0600 (Mountain Daylight Time),-15.4,76.6,-18.6
228,Mon Mar 13 2023 19:46:59 GMT-0600 (Mountain Daylight Time),-16.1,76.4,-19.3
229,Mon Mar 13 2023 20:46:59 GMT-0600 (Mountain Daylight Time),-16.8,76.5,-20
230,Mon Mar 13 2023 21:46:59 GMT-0600 (Mountain Daylight Time),-16.9,77.2,-20
231,Mon Mar 13 2023 22:46:59 GMT-0600 (Mountain Daylight Time),-16,78,-19
232,Mon Mar 13 2023 23:46:59 GMT-0600 (Mountain Daylight Time),-12.2,81.7,-14.7
233,Tue Mar 14 2023 00:46:59 GMT-0600 (Mountain Daylight Time),-7,60,-13.5
234,Tue Mar 14 2023 01:46:59 GMT-0600 (Mountain Daylight Time),-4.7,46.6,-14.4
235,Tue Mar 14 2023 02:46:59 GMT-0600 (Mountain Daylight Time),-2.5,39.4,-14.5
236,Tue Mar 14 2023 03:46:59 GMT-0600 (Mountain Daylight Time),-2,30.5,-17.1
237,Tue Mar 14 2023 04:46:59 GMT-0600 (Mountain Daylight Time),-1.1,31.1,-16.1
238,Tue Mar 14 2023 05:46:59 GMT-0600 (Mountain Daylight Time),-2.5,37.9,-15
239,Tue Mar 14 2023 06:46:59 GMT-0600 (Mountain Daylight Time),-3.2,47.4,-12.8
240,Tue Mar 14 2023 07:46:59 GMT-0600 (Mountain Daylight Time),-3.8,56.1,-11.3
241,Tue Mar 14 2023 08:46:59 GMT-0600 (Mountain Daylight Time),-4,60.6,-10.5
242,Tue Mar 14 2023 09:46:59 GMT-0600 (Mountain Daylight Time),-4.5,61.4,-10.8
243,Tue Mar 14 2023 10:46:59 GMT-0600 (Mountain Daylight Time),-5.3,68.8,-10.1
244,Tue Mar 14 2023 11:46:59 GMT-0600 (Mountain Daylight Time),-5.5,73.5,-9.5
245,Tue Mar 14 2023 12:46:59 GMT-0600 (Mountain Daylight Time),-6.2,82.9,-8.6
246,Tue Mar 14 2023 13:46:59 GMT-0600 (Mountain Daylight Time),-6.3,83,-8.7
247,Tue Mar 14 2023 14:46:59 GMT-0600 (Mountain Daylight Time),-6.5,84,-8.8
248,Tue Mar 14 2023 15:46:59 GMT-0600 (Mountain Daylight Time),-7.1,84.9,-9.2
249,Tue Mar 14 2023 16:46:59 GMT-0600 (Mountain Daylight Time),-7.2,85,-9.3
250,Tue Mar 14 2023 17:46:59 GMT-0600 (Mountain Daylight Time),-7.8,84.1,-10
251,Tue Mar 14 2023 18:46:59 GMT-0600 (Mountain Daylight Time),-10.3,82.8,-12.7
252,Tue Mar 14 2023 19:46:59 GMT-0600 (Mountain Daylight Time),-12.4,82.7,-14.7
253,Tue Mar 14 2023 20:46:59 GMT-0600 (Mountain Daylight Time),-13.6,81.7,-16.1
254,Tue Mar 14 2023 21:46:59 GMT-0600 (Mountain Daylight Time),-14.8,81,-17.3
255,Tue Mar 14 2023 22:46:59 GMT-0600 (Mountain Daylight Time),-14.8,80.7,-17.4
256,Tue Mar 14 2023 23:46:59 GMT-0600 (Mountain Daylight Time),-11.7,84.6,-13.8
257,Wed Mar 15 2023 00:46:59 GMT-0600 (Mountain Daylight Time),-5.6,71.4,-10
258,Wed Mar 15 2023 01:46:59 GMT-0600 (Mountain Daylight Time),-3,53.7,-11.1
259,Wed Mar 15 2023 02:46:59 GMT-0600 (Mountain Daylight Time),-1,47.3,-10.8
260,Wed Mar 15 2023 03:46:59 GMT-0600 (Mountain Daylight Time),1.1,32.8,-13.5
261,Wed Mar 15 2023 04:46:59 GMT-0600 (Mountain Daylight Time),4.4,24,-14.5
262,Wed Mar 15 2023 05:46:59 GMT-0600 (Mountain Daylight Time),3.6,24.6,-14.8
263,Wed Mar 15 2023 06:46:59 GMT-0600 (Mountain Daylight Time),5,20,-16.2
264,Wed Mar 15 2023 07:46:59 GMT-0600 (Mountain Daylight Time),5.2,21.6,-15.1
265,Wed Mar 15 2023 08:46:59 GMT-0600 (Mountain Daylight Time),5.3,26.9,-12.3
