Name,Device_ID,Download_Date,Reference_Date,Log_Interval,Log_Count,Location_Lat,Location_Lng,Temp_Units,Temp_Calibration,Hum_Calibration,Dewpoint_Calibration
mef16,EF44B690,Wed Feb 21 2024 13:39:40 GMT-0700 (Mountain Standard Time),Not set,3600,2936,0,0,Celsius,0,0,0
index,date,temperature,humidity,dewpoint
27,Mon Oct 23 2023 10:39:40 GMT-0600 (Mountain Daylight Time),20.2,43.4,7.4
28,Mon Oct 23 2023 11:39:40 GMT-0600 (Mountain Daylight Time),19.1,44.8,6.9
29,Mon Oct 23 2023 12:39:40 GMT-0600 (Mountain Daylight Time),17.8,44,5.5
30,Mon Oct 23 2023 13:39:40 GMT-0600 (Mountain Daylight Time),17.1,44.1,4.9
31,Mon Oct 23 2023 14:39:40 GMT-0600 (Mountain Daylight Time),16.3,48.1,5.4
32,Mon Oct 23 2023 15:39:40 GMT-0600 (Mountain Daylight Time),17,42.5,4.2
33,Mon Oct 23 2023 16:39:40 GMT-0600 (Mountain Daylight Time),16,44.2,3.9
34,Mon Oct 23 2023 17:39:40 GMT-0600 (Mountain Daylight Time),15.6,43.8,3.4
35,Mon Oct 23 2023 18:39:40 GMT-0600 (Mountain Daylight Time),15.1,42.4,2.5
36,Mon Oct 23 2023 19:39:40 GMT-0600 (Mountain Daylight Time),15.7,39.2,1.9
37,Mon Oct 23 2023 20:39:40 GMT-0600 (Mountain Daylight Time),14.7,40.7,1.5
38,Mon Oct 23 2023 21:39:40 GMT-0600 (Mountain Daylight Time),13.4,44.5,1.6
39,Mon Oct 23 2023 22:39:40 GMT-0600 (Mountain Daylight Time),14.3,39.9,0.9
40,Mon Oct 23 2023 23:39:40 GMT-0600 (Mountain Daylight Time),14.2,38.3,0.2
41,Tue Oct 24 2023 00:39:40 GMT-0600 (Mountain Daylight Time),16.4,35.5,1.2
42,Tue Oct 24 2023 01:39:40 GMT-0600 (Mountain Daylight Time),17.1,36,2
43,Tue Oct 24 2023 02:39:40 GMT-0600 (Mountain Daylight Time),19.8,33.5,3.4
44,Tue Oct 24 2023 03:39:40 GMT-0600 (Mountain Daylight Time),22.6,28,3.3
45,Tue Oct 24 2023 04:39:40 GMT-0600 (Mountain Daylight Time),25.9,22.3,2.9
46,Tue Oct 24 2023 05:39:40 GMT-0600 (Mountain Daylight Time),26.8,19.8,2
47,Tue Oct 24 2023 06:39:40 GMT-0600 (Mountain Daylight Time),26.7,18.5,1
48,Tue Oct 24 2023 07:39:40 GMT-0600 (Mountain Daylight Time),27.4,18.6,1.6
49,Tue Oct 24 2023 08:39:40 GMT-0600 (Mountain Daylight Time),27,16,-0.8
50,Tue Oct 24 2023 09:39:40 GMT-0600 (Mountain Daylight Time),23.1,21.6,0.1
51,Tue Oct 24 2023 10:39:40 GMT-0600 (Mountain Daylight Time),23,22.7,0.7
52,Tue Oct 24 2023 11:39:40 GMT-0600 (Mountain Daylight Time),21.8,23.2,0
53,Tue Oct 24 2023 12:39:40 GMT-0600 (Mountain Daylight Time),20.7,23.9,-0.5
54,Tue Oct 24 2023 13:39:40 GMT-0600 (Mountain Daylight Time),20.3,24.5,-0.5
55,Tue Oct 24 2023 14:39:40 GMT-0600 (Mountain Daylight Time),19.6,26.1,-0.3
56,Tue Oct 24 2023 15:39:40 GMT-0600 (Mountain Daylight Time),17.8,34.7,2.1
57,Tue Oct 24 2023 16:39:40 GMT-0600 (Mountain Daylight Time),17.1,34,1.2
58,Tue Oct 24 2023 17:39:40 GMT-0600 (Mountain Daylight Time),16.9,38.7,2.8
59,Tue Oct 24 2023 18:39:40 GMT-0600 (Mountain Daylight Time),16.5,37.2,1.9
60,Tue Oct 24 2023 19:39:40 GMT-0600 (Mountain Daylight Time),16.2,38.8,2.2
61,Tue Oct 24 2023 20:39:40 GMT-0600 (Mountain Daylight Time),16.1,39.6,2.4
62,Tue Oct 24 2023 21:39:40 GMT-0600 (Mountain Daylight Time),15.5,39.7,1.9
63,Tue Oct 24 2023 22:39:40 GMT-0600 (Mountain Daylight Time),16.4,35.3,1.1
64,Tue Oct 24 2023 23:39:40 GMT-0600 (Mountain Daylight Time),16.9,32.4,0.3
65,Wed Oct 25 2023 00:39:40 GMT-0600 (Mountain Daylight Time),17.9,31.3,0.7
66,Wed Oct 25 2023 01:39:40 GMT-0600 (Mountain Daylight Time),18.1,32.1,1.3
67,Wed Oct 25 2023 02:39:40 GMT-0600 (Mountain Daylight Time),20.6,30.9,2.9
68,Wed Oct 25 2023 03:39:40 GMT-0600 (Mountain Daylight Time),22.6,28.5,3.5
69,Wed Oct 25 2023 04:39:40 GMT-0600 (Mountain Daylight Time),26.9,21.3,3.1
70,Wed Oct 25 2023 05:39:40 GMT-0600 (Mountain Daylight Time),27.4,18.9,1.8
71,Wed Oct 25 2023 06:39:40 GMT-0600 (Mountain Daylight Time),28.3,17.1,1.2
72,Wed Oct 25 2023 07:39:40 GMT-0600 (Mountain Daylight Time),29.1,16.4,1.3
73,Wed Oct 25 2023 08:39:40 GMT-0600 (Mountain Daylight Time),28.2,16.8,0.9
74,Wed Oct 25 2023 09:39:40 GMT-0600 (Mountain Daylight Time),26.2,20,1.6
75,Wed Oct 25 2023 10:39:40 GMT-0600 (Mountain Daylight Time),25.1,22.2,2.2
76,Wed Oct 25 2023 11:39:40 GMT-0600 (Mountain Daylight Time),22.7,24.4,1.4
77,Wed Oct 25 2023 12:39:40 GMT-0600 (Mountain Daylight Time),21.2,28.5,2.3
78,Wed Oct 25 2023 13:39:40 GMT-0600 (Mountain Daylight Time),19.9,31.3,2.5
79,Wed Oct 25 2023 14:39:40 GMT-0600 (Mountain Daylight Time),19.3,31.6,2.1
80,Wed Oct 25 2023 15:39:40 GMT-0600 (Mountain Daylight Time),18.6,33,2.1
81,Wed Oct 25 2023 16:39:40 GMT-0600 (Mountain Daylight Time),18,33.7,1.9
82,Wed Oct 25 2023 17:39:40 GMT-0600 (Mountain Daylight Time),19,31.3,1.7
83,Wed Oct 25 2023 18:39:40 GMT-0600 (Mountain Daylight Time),17.8,33.5,1.6
84,Wed Oct 25 2023 19:39:40 GMT-0600 (Mountain Daylight Time),18.1,32.3,1.4
85,Wed Oct 25 2023 20:39:40 GMT-0600 (Mountain Daylight Time),16.6,35.1,1.2
86,Wed Oct 25 2023 21:39:40 GMT-0600 (Mountain Daylight Time),16,35.6,0.8
87,Wed Oct 25 2023 22:39:40 GMT-0600 (Mountain Daylight Time),16,33.3,-0.1
88,Wed Oct 25 2023 23:39:40 GMT-0600 (Mountain Daylight Time),15.5,34.1,-0.2
89,Thu Oct 26 2023 00:39:40 GMT-0600 (Mountain Daylight Time),17.2,33,0.9
90,Thu Oct 26 2023 01:39:40 GMT-0600 (Mountain Daylight Time),18.1,32.8,1.6
91,Thu Oct 26 2023 02:39:40 GMT-0600 (Mountain Daylight Time),18.5,32.9,2
92,Thu Oct 26 2023 03:39:40 GMT-0600 (Mountain Daylight Time),20.6,30.2,2.6
93,Thu Oct 26 2023 04:39:40 GMT-0600 (Mountain Daylight Time),22,30.7,4.1
94,Thu Oct 26 2023 05:39:40 GMT-0600 (Mountain Daylight Time),22.3,27.7,2.9
95,Thu Oct 26 2023 06:39:40 GMT-0600 (Mountain Daylight Time),22.4,26.5,2.3
96,Thu Oct 26 2023 07:39:40 GMT-0600 (Mountain Daylight Time),22.7,25.1,1.8
97,Thu Oct 26 2023 08:39:40 GMT-0600 (Mountain Daylight Time),25.3,21.5,1.9
98,Thu Oct 26 2023 09:39:40 GMT-0600 (Mountain Daylight Time),23.9,25.3,3
99,Thu Oct 26 2023 10:39:40 GMT-0600 (Mountain Daylight Time),22.2,28.8,3.3
100,Thu Oct 26 2023 11:39:40 GMT-0600 (Mountain Daylight Time),19.7,34.8,3.8
101,Thu Oct 26 2023 12:39:40 GMT-0600 (Mountain Daylight Time),15.1,53.4,5.8
102,Thu Oct 26 2023 13:39:40 GMT-0600 (Mountain Daylight Time),18.2,40.4,4.6
103,Thu Oct 26 2023 14:39:40 GMT-0600 (Mountain Daylight Time),18.3,39.4,4.3
104,Thu Oct 26 2023 15:39:40 GMT-0600 (Mountain Daylight Time),17,44.2,4.8
105,Thu Oct 26 2023 16:39:40 GMT-0600 (Mountain Daylight Time),17,41,3.7
106,Thu Oct 26 2023 17:39:40 GMT-0600 (Mountain Daylight Time),16.2,44.7,4.2
107,Thu Oct 26 2023 18:39:40 GMT-0600 (Mountain Daylight Time),16,45.9,4.4
108,Thu Oct 26 2023 19:39:40 GMT-0600 (Mountain Daylight Time),14.8,51.9,5.1
109,Thu Oct 26 2023 20:39:40 GMT-0600 (Mountain Daylight Time),13.6,58.7,5.7
110,Thu Oct 26 2023 21:39:40 GMT-0600 (Mountain Daylight Time),13.1,62.4,6.1
111,Thu Oct 26 2023 22:39:40 GMT-0600 (Mountain Daylight Time),13.4,63.1,6.6
112,Thu Oct 26 2023 23:39:40 GMT-0600 (Mountain Daylight Time),13.4,61.6,6.2
113,Fri Oct 27 2023 00:39:40 GMT-0600 (Mountain Daylight Time),13.2,63.8,6.5
114,Fri Oct 27 2023 01:39:40 GMT-0600 (Mountain Daylight Time),17.1,54,7.8
115,Fri Oct 27 2023 02:39:40 GMT-0600 (Mountain Daylight Time),17.4,53.8,8
116,Fri Oct 27 2023 03:39:40 GMT-0600 (Mountain Daylight Time),20.1,50.9,9.7
117,Fri Oct 27 2023 04:39:40 GMT-0600 (Mountain Daylight Time),23.4,39.7,9
118,Fri Oct 27 2023 05:39:40 GMT-0600 (Mountain Daylight Time),23,37.7,7.9
119,Fri Oct 27 2023 06:39:40 GMT-0600 (Mountain Daylight Time),18.3,55.5,9.3
120,Fri Oct 27 2023 07:39:40 GMT-0600 (Mountain Daylight Time),15.4,80,12
121,Fri Oct 27 2023 08:39:40 GMT-0600 (Mountain Daylight Time),19.1,56.1,10.2
122,Fri Oct 27 2023 09:39:40 GMT-0600 (Mountain Daylight Time),19,50.2,8.5
123,Fri Oct 27 2023 10:39:40 GMT-0600 (Mountain Daylight Time),19.5,47.9,8.2
124,Fri Oct 27 2023 11:39:40 GMT-0600 (Mountain Daylight Time),18.4,50.2,7.9
125,Fri Oct 27 2023 12:39:40 GMT-0600 (Mountain Daylight Time),12.7,75.5,8.5
126,Fri Oct 27 2023 13:39:40 GMT-0600 (Mountain Daylight Time),15.1,58.2,7
127,Fri Oct 27 2023 14:39:40 GMT-0600 (Mountain Daylight Time),16.2,52.3,6.5
128,Fri Oct 27 2023 15:39:40 GMT-0600 (Mountain Daylight Time),15.9,50.8,5.8
129,Fri Oct 27 2023 16:39:40 GMT-0600 (Mountain Daylight Time),14.1,56.6,5.7
130,Fri Oct 27 2023 17:39:40 GMT-0600 (Mountain Daylight Time),13.8,57.7,5.6
131,Fri Oct 27 2023 18:39:40 GMT-0600 (Mountain Daylight Time),13.8,56.5,5.3
132,Fri Oct 27 2023 19:39:40 GMT-0600 (Mountain Daylight Time),12.8,61.9,5.7
133,Fri Oct 27 2023 20:39:40 GMT-0600 (Mountain Daylight Time),12.7,59.9,5.1
134,Fri Oct 27 2023 21:39:40 GMT-0600 (Mountain Daylight Time),11.6,61.4,4.5
135,Fri Oct 27 2023 22:39:40 GMT-0600 (Mountain Daylight Time),11,62.9,4.2
136,Fri Oct 27 2023 23:39:40 GMT-0600 (Mountain Daylight Time),11.3,60.7,4
137,Sat Oct 28 2023 00:39:40 GMT-0600 (Mountain Daylight Time),11.7,60.7,4.4
138,Sat Oct 28 2023 01:39:40 GMT-0600 (Mountain Daylight Time),15.1,50.8,5
139,Sat Oct 28 2023 02:39:40 GMT-0600 (Mountain Daylight Time),17.2,44.1,4.9
140,Sat Oct 28 2023 03:39:40 GMT-0600 (Mountain Daylight Time),19,38.8,4.7
141,Sat Oct 28 2023 04:39:40 GMT-0600 (Mountain Daylight Time),21.4,31,3.7
142,Sat Oct 28 2023 05:39:40 GMT-0600 (Mountain Daylight Time),22,30.6,4
143,Sat Oct 28 2023 06:39:40 GMT-0600 (Mountain Daylight Time),22.7,27.5,3.1
144,Sat Oct 28 2023 07:39:40 GMT-0600 (Mountain Daylight Time),22.9,27.2,3.1
145,Sat Oct 28 2023 08:39:40 GMT-0600 (Mountain Daylight Time),22.8,26.3,2.6
146,Sat Oct 28 2023 09:39:40 GMT-0600 (Mountain Daylight Time),21.3,20.9,-1.9
147,Sat Oct 28 2023 10:39:40 GMT-0600 (Mountain Daylight Time),19.6,23.2,-1.9
148,Sat Oct 28 2023 11:39:40 GMT-0600 (Mountain Daylight Time),17.7,24.6,-2.7
149,Sat Oct 28 2023 12:39:40 GMT-0600 (Mountain Daylight Time),16.1,23.8,-4.5
150,Sat Oct 28 2023 13:39:40 GMT-0600 (Mountain Daylight Time),14.3,28,-3.9
151,Sat Oct 28 2023 14:39:40 GMT-0600 (Mountain Daylight Time),13.5,30.1,-3.7
152,Sat Oct 28 2023 15:39:40 GMT-0600 (Mountain Daylight Time),12.6,31.5,-3.8
153,Sat Oct 28 2023 16:39:40 GMT-0600 (Mountain Daylight Time),11.4,35.7,-3.2
154,Sat Oct 28 2023 17:39:40 GMT-0600 (Mountain Daylight Time),10.9,39.9,-2.2
155,Sat Oct 28 2023 18:39:40 GMT-0600 (Mountain Daylight Time),9.7,45.9,-1.4
156,Sat Oct 28 2023 19:39:40 GMT-0600 (Mountain Daylight Time),9.2,49.2,-0.9
157,Sat Oct 28 2023 20:39:40 GMT-0600 (Mountain Daylight Time),8.6,53.7,-0.2
158,Sat Oct 28 2023 21:39:40 GMT-0600 (Mountain Daylight Time),9.4,50,-0.5
159,Sat Oct 28 2023 22:39:40 GMT-0600 (Mountain Daylight Time),9.2,48.8,-1
160,Sat Oct 28 2023 23:39:40 GMT-0600 (Mountain Daylight Time),9.3,47.8,-1.2
161,Sun Oct 29 2023 00:39:40 GMT-0600 (Mountain Daylight Time),10.7,46.7,-0.2
162,Sun Oct 29 2023 01:39:40 GMT-0600 (Mountain Daylight Time),12,46,0.8
163,Sun Oct 29 2023 02:39:40 GMT-0600 (Mountain Daylight Time),13.7,44.6,1.9
164,Sun Oct 29 2023 03:39:40 GMT-0600 (Mountain Daylight Time),16.8,33.1,0.5
165,Sun Oct 29 2023 04:39:40 GMT-0600 (Mountain Daylight Time),20.7,27.3,1.3
166,Sun Oct 29 2023 05:39:40 GMT-0600 (Mountain Daylight Time),20.6,25,0
167,Sun Oct 29 2023 06:39:40 GMT-0600 (Mountain Daylight Time),22.3,22,-0.3
168,Sun Oct 29 2023 07:39:40 GMT-0600 (Mountain Daylight Time),19.2,36,3.9
169,Sun Oct 29 2023 08:39:40 GMT-0600 (Mountain Daylight Time),17,40.6,3.6
170,Sun Oct 29 2023 09:39:40 GMT-0600 (Mountain Daylight Time),16.2,41.1,3
171,Sun Oct 29 2023 10:39:40 GMT-0600 (Mountain Daylight Time),15.4,41.6,2.5
172,Sun Oct 29 2023 11:39:40 GMT-0600 (Mountain Daylight Time),14.5,44.3,2.5
173,Sun Oct 29 2023 12:39:40 GMT-0600 (Mountain Daylight Time),13.9,47.1,2.9
174,Sun Oct 29 2023 13:39:40 GMT-0600 (Mountain Daylight Time),12.1,55.6,3.5
175,Sun Oct 29 2023 14:39:40 GMT-0600 (Mountain Daylight Time),10.6,62.5,3.8
176,Sun Oct 29 2023 15:39:40 GMT-0600 (Mountain Daylight Time),9.4,67.5,3.7
177,Sun Oct 29 2023 16:39:40 GMT-0600 (Mountain Daylight Time),8.7,70,3.6
178,Sun Oct 29 2023 17:39:40 GMT-0600 (Mountain Daylight Time),8.3,71.8,3.5
179,Sun Oct 29 2023 18:39:40 GMT-0600 (Mountain Daylight Time),7.9,73.4,3.5
180,Sun Oct 29 2023 19:39:40 GMT-0600 (Mountain Daylight Time),7.3,75.8,3.3
181,Sun Oct 29 2023 20:39:40 GMT-0600 (Mountain Daylight Time),6.7,78.2,3.2
182,Sun Oct 29 2023 21:39:40 GMT-0600 (Mountain Daylight Time),6.3,79.7,3.1
183,Sun Oct 29 2023 22:39:40 GMT-0600 (Mountain Daylight Time),5.7,82.2,2.9
184,Sun Oct 29 2023 23:39:40 GMT-0600 (Mountain Daylight Time),6.5,78.7,3.1
185,Mon Oct 30 2023 00:39:40 GMT-0600 (Mountain Daylight Time),8.5,73.8,4.1
186,Mon Oct 30 2023 01:39:40 GMT-0600 (Mountain Daylight Time),10.8,64.6,4.4
187,Mon Oct 30 2023 02:39:40 GMT-0600 (Mountain Daylight Time),13.7,52.4,4.2
188,Mon Oct 30 2023 03:39:40 GMT-0600 (Mountain Daylight Time),17.8,38.5,3.6
189,Mon Oct 30 2023 04:39:40 GMT-0600 (Mountain Daylight Time),21.6,29,2.9
190,Mon Oct 30 2023 05:39:40 GMT-0600 (Mountain Daylight Time),23.7,20.8,0.1
191,Mon Oct 30 2023 06:39:40 GMT-0600 (Mountain Daylight Time),25,16.9,-1.7
192,Mon Oct 30 2023 07:39:40 GMT-0600 (Mountain Daylight Time),25.5,16.7,-1.4
193,Mon Oct 30 2023 08:39:40 GMT-0600 (Mountain Daylight Time),25.8,14.1,-3.5
194,Mon Oct 30 2023 09:39:40 GMT-0600 (Mountain Daylight Time),19.3,34.9,3.5
195,Mon Oct 30 2023 10:39:40 GMT-0600 (Mountain Daylight Time),17.7,41.6,4.6
196,Mon Oct 30 2023 11:39:40 GMT-0600 (Mountain Daylight Time),17.8,35.5,2.4
197,Mon Oct 30 2023 12:39:40 GMT-0600 (Mountain Daylight Time),17.1,34.7,1.5
198,Mon Oct 30 2023 13:39:40 GMT-0600 (Mountain Daylight Time),16.2,35,0.8
199,Mon Oct 30 2023 14:39:40 GMT-0600 (Mountain Daylight Time),15.4,37,0.8
200,Mon Oct 30 2023 15:39:40 GMT-0600 (Mountain Daylight Time),15,39.9,1.5
201,Mon Oct 30 2023 16:39:40 GMT-0600 (Mountain Daylight Time),14.5,43.9,2.4
202,Mon Oct 30 2023 17:39:40 GMT-0600 (Mountain Daylight Time),14,44.4,2.1
203,Mon Oct 30 2023 18:39:40 GMT-0600 (Mountain Daylight Time),13,47.9,2.3
204,Mon Oct 30 2023 19:39:40 GMT-0600 (Mountain Daylight Time),12.7,41,-0.2
205,Mon Oct 30 2023 20:39:40 GMT-0600 (Mountain Daylight Time),12,36.1,-2.5
206,Mon Oct 30 2023 21:39:40 GMT-0600 (Mountain Daylight Time),11.7,31.8,-4.5
207,Mon Oct 30 2023 22:39:40 GMT-0600 (Mountain Daylight Time),11.6,29.2,-5.7
208,Mon Oct 30 2023 23:39:40 GMT-0600 (Mountain Daylight Time),11.9,28.1,-6
209,Tue Oct 31 2023 00:39:40 GMT-0600 (Mountain Daylight Time),13,27.6,-5.2
210,Tue Oct 31 2023 01:39:40 GMT-0600 (Mountain Daylight Time),14.4,28.4,-3.6
211,Tue Oct 31 2023 02:39:40 GMT-0600 (Mountain Daylight Time),17.4,25.7,-2.4
212,Tue Oct 31 2023 03:39:40 GMT-0600 (Mountain Daylight Time),20.6,22.4,-1.5
213,Tue Oct 31 2023 04:39:40 GMT-0600 (Mountain Daylight Time),23.2,17,-3.1
214,Tue Oct 31 2023 05:39:40 GMT-0600 (Mountain Daylight Time),25.2,14.6,-3.5
215,Tue Oct 31 2023 06:39:40 GMT-0600 (Mountain Daylight Time),26,12.6,-4.8
216,Tue Oct 31 2023 07:39:40 GMT-0600 (Mountain Daylight Time),25.9,12.7,-4.8
217,Tue Oct 31 2023 08:39:40 GMT-0600 (Mountain Daylight Time),26.7,12,-4.9
218,Tue Oct 31 2023 09:39:40 GMT-0600 (Mountain Daylight Time),24.6,11.6,-7
219,Tue Oct 31 2023 10:39:40 GMT-0600 (Mountain Daylight Time),19.3,22.2,-2.7
220,Tue Oct 31 2023 11:39:40 GMT-0600 (Mountain Daylight Time),19,22.6,-2.8
221,Tue Oct 31 2023 12:39:40 GMT-0600 (Mountain Daylight Time),17.9,25.8,-1.9
222,Tue Oct 31 2023 13:39:40 GMT-0600 (Mountain Daylight Time),16.7,27.5,-2.1
223,Tue Oct 31 2023 14:39:40 GMT-0600 (Mountain Daylight Time),15.9,28.5,-2.3
224,Tue Oct 31 2023 15:39:40 GMT-0600 (Mountain Daylight Time),15.6,28.6,-2.5
225,Tue Oct 31 2023 16:39:40 GMT-0600 (Mountain Daylight Time),15.1,28.5,-3
226,Tue Oct 31 2023 17:39:40 GMT-0600 (Mountain Daylight Time),14.8,28.8,-3.1
227,Tue Oct 31 2023 18:39:40 GMT-0600 (Mountain Daylight Time),14,30.9,-2.9
228,Tue Oct 31 2023 19:39:40 GMT-0600 (Mountain Daylight Time),14,30,-3.3
229,Tue Oct 31 2023 20:39:40 GMT-0600 (Mountain Daylight Time),12.7,32.6,-3.3
230,Tue Oct 31 2023 21:39:40 GMT-0600 (Mountain Daylight Time),12.2,34.4,-3
231,Tue Oct 31 2023 22:39:40 GMT-0600 (Mountain Daylight Time),11.8,36.5,-2.6
232,Tue Oct 31 2023 23:39:40 GMT-0600 (Mountain Daylight Time),11.4,38.2,-2.3
233,Wed Nov 01 2023 00:39:40 GMT-0600 (Mountain Daylight Time),12.5,40,-0.7
234,Wed Nov 01 2023 01:39:40 GMT-0600 (Mountain Daylight Time),14.9,35.5,-0.2
235,Wed Nov 01 2023 02:39:40 GMT-0600 (Mountain Daylight Time),17.2,35.2,1.8
236,Wed Nov 01 2023 03:39:40 GMT-0600 (Mountain Daylight Time),20.7,30.6,2.9
237,Wed Nov 01 2023 04:39:40 GMT-0600 (Mountain Daylight Time),23,18.8,-1.9
238,Wed Nov 01 2023 05:39:40 GMT-0600 (Mountain Daylight Time),24.5,16.3,-2.6
239,Wed Nov 01 2023 06:39:40 GMT-0600 (Mountain Daylight Time),25.2,15.9,-2.3
240,Wed Nov 01 2023 07:39:40 GMT-0600 (Mountain Daylight Time),26,12.7,-4.7
241,Wed Nov 01 2023 08:39:40 GMT-0600 (Mountain Daylight Time),25.7,13.6,-4
242,Wed Nov 01 2023 09:39:40 GMT-0600 (Mountain Daylight Time),23.3,14.8,-4.8
243,Wed Nov 01 2023 10:39:40 GMT-0600 (Mountain Daylight Time),22.7,16.1,-4.2
244,Wed Nov 01 2023 11:39:40 GMT-0600 (Mountain Daylight Time),18.9,28,0.1
245,Wed Nov 01 2023 12:39:40 GMT-0600 (Mountain Daylight Time),17.9,29,-0.3
246,Wed Nov 01 2023 13:39:40 GMT-0600 (Mountain Daylight Time),16.8,32.5,0.3
247,Wed Nov 01 2023 14:39:40 GMT-0600 (Mountain Daylight Time),16.2,35.6,1
248,Wed Nov 01 2023 15:39:40 GMT-0600 (Mountain Daylight Time),15.3,41.4,2.3
249,Wed Nov 01 2023 16:39:40 GMT-0600 (Mountain Daylight Time),14.5,43.5,2.3
250,Wed Nov 01 2023 17:39:40 GMT-0600 (Mountain Daylight Time),13.8,45.3,2.2
251,Wed Nov 01 2023 18:39:40 GMT-0600 (Mountain Daylight Time),13.2,47.1,2.2
252,Wed Nov 01 2023 19:39:40 GMT-0600 (Mountain Daylight Time),13.1,44.2,1.2
253,Wed Nov 01 2023 20:39:40 GMT-0600 (Mountain Daylight Time),12.9,35.3,-2
254,Wed Nov 01 2023 21:39:40 GMT-0600 (Mountain Daylight Time),12,36.1,-2.5
255,Wed Nov 01 2023 22:39:40 GMT-0600 (Mountain Daylight Time),12.3,28.3,-5.5
256,Wed Nov 01 2023 23:39:40 GMT-0600 (Mountain Daylight Time),11.4,29.2,-5.9
257,Thu Nov 02 2023 00:39:40 GMT-0600 (Mountain Daylight Time),12.9,27.6,-5.3
258,Thu Nov 02 2023 01:39:40 GMT-0600 (Mountain Daylight Time),16.6,25.7,-3.1
259,Thu Nov 02 2023 02:39:40 GMT-0600 (Mountain Daylight Time),18.8,19.7,-4.8
260,Thu Nov 02 2023 03:39:40 GMT-0600 (Mountain Daylight Time),21,18.9,-3.5
261,Thu Nov 02 2023 04:39:40 GMT-0600 (Mountain Daylight Time),24.3,15.2,-3.7
262,Thu Nov 02 2023 05:39:40 GMT-0600 (Mountain Daylight Time),23.7,15.2,-4.2
263,Thu Nov 02 2023 06:39:40 GMT-0600 (Mountain Daylight Time),24.5,13.4,-5.2
264,Thu Nov 02 2023 07:39:40 GMT-0600 (Mountain Daylight Time),20.3,19.6,-3.6
265,Thu Nov 02 2023 08:39:40 GMT-0600 (Mountain Daylight Time),18.7,21.6,-3.6
266,Thu Nov 02 2023 09:39:40 GMT-0600 (Mountain Daylight Time),18.4,23.7,-2.6
267,Thu Nov 02 2023 10:39:40 GMT-0600 (Mountain Daylight Time),18.1,25.6,-1.8
268,Thu Nov 02 2023 11:39:40 GMT-0600 (Mountain Daylight Time),17.1,27.4,-1.8
