Name,Device_ID,Download_Date,Reference_Date,Log_Interval,Log_Count,Location_Lat,Location_Lng,Temp_Units,Temp_Calibration,Hum_Calibration,Dewpoint_Calibration
MEF_3,C94D8207,Wed Feb 21 2024 12:50:03 GMT-0700 (Mountain Standard Time),Not set,3600,7908,0,0,Celsius,0,0,0
index,date,temperature,humidity,dewpoint
22,Thu Mar 30 2023 00:50:03 GMT-0600 (Mountain Daylight Time),-6.8,52.5,-14.9
23,Thu Mar 30 2023 01:50:03 GMT-0600 (Mountain Daylight Time),-8.3,58.8,-15
24,Thu Mar 30 2023 02:50:03 GMT-0600 (Mountain Daylight Time),-7.8,59.8,-14.3
25,Thu Mar 30 2023 03:50:03 GMT-0600 (Mountain Daylight Time),-9,63.2,-14.7
26,Thu Mar 30 2023 04:50:03 GMT-0600 (Mountain Daylight Time),-9,64.7,-14.5
27,Thu Mar 30 2023 05:50:03 GMT-0600 (Mountain Daylight Time),-8.8,63.9,-14.4
28,Thu Mar 30 2023 06:50:03 GMT-0600 (Mountain Daylight Time),-9.2,66,-14.4
29,Thu Mar 30 2023 07:50:03 GMT-0600 (Mountain Daylight Time),-9.5,65.7,-14.7
30,Thu Mar 30 2023 08:50:03 GMT-0600 (Mountain Daylight Time),-9.6,65.6,-14.9
31,Thu Mar 30 2023 09:50:03 GMT-0600 (Mountain Daylight Time),-8.2,63.3,-14
32,Thu Mar 30 2023 10:50:03 GMT-0600 (Mountain Daylight Time),-7.9,62.5,-13.8
33,Thu Mar 30 2023 11:50:03 GMT-0600 (Mountain Daylight Time),-4.1,52.4,-12.4
34,Thu Mar 30 2023 12:50:03 GMT-0600 (Mountain Daylight Time),-0.7,45.5,-11
35,Thu Mar 30 2023 13:50:03 GMT-0600 (Mountain Daylight Time),1.1,39.3,-11.2
36,Thu Mar 30 2023 14:50:03 GMT-0600 (Mountain Daylight Time),2.5,37.3,-10.6
37,Thu Mar 30 2023 15:50:03 GMT-0600 (Mountain Daylight Time),3.6,32.2,-11.5
38,Thu Mar 30 2023 16:50:03 GMT-0600 (Mountain Daylight Time),2.4,34,-11.9
39,Thu Mar 30 2023 17:50:03 GMT-0600 (Mountain Daylight Time),2.9,34.6,-11.2
40,Thu Mar 30 2023 18:50:03 GMT-0600 (Mountain Daylight Time),4.2,29.3,-12.2
41,Thu Mar 30 2023 19:50:03 GMT-0600 (Mountain Daylight Time),2,39.8,-10.3
42,Thu Mar 30 2023 20:50:03 GMT-0600 (Mountain Daylight Time),-0.4,51.9,-9.1
43,Thu Mar 30 2023 21:50:03 GMT-0600 (Mountain Daylight Time),-3.2,72.2,-7.5
44,Thu Mar 30 2023 22:50:03 GMT-0600 (Mountain Daylight Time),-4,78,-7.3
45,Thu Mar 30 2023 23:50:03 GMT-0600 (Mountain Daylight Time),-4.9,78.7,-8
46,Fri Mar 31 2023 00:50:03 GMT-0600 (Mountain Daylight Time),-6.1,66,-11.4
47,Fri Mar 31 2023 01:50:03 GMT-0600 (Mountain Daylight Time),-7.6,61.5,-13.7
48,Fri Mar 31 2023 02:50:03 GMT-0600 (Mountain Daylight Time),-8,58,-14.8
49,Fri Mar 31 2023 03:50:03 GMT-0600 (Mountain Daylight Time),-8.9,60.5,-15.2
50,Fri Mar 31 2023 04:50:03 GMT-0600 (Mountain Daylight Time),-9.7,62.4,-15.6
51,Fri Mar 31 2023 05:50:03 GMT-0600 (Mountain Daylight Time),-9.4,61.5,-15.5
52,Fri Mar 31 2023 06:50:03 GMT-0600 (Mountain Daylight Time),-9.2,59.6,-15.7
53,Fri Mar 31 2023 07:50:03 GMT-0600 (Mountain Daylight Time),-8.9,57.7,-15.8
54,Fri Mar 31 2023 08:50:03 GMT-0600 (Mountain Daylight Time),-9.3,57.4,-16.2
55,Fri Mar 31 2023 09:50:03 GMT-0600 (Mountain Daylight Time),-7.8,51.5,-16.1
56,Fri Mar 31 2023 10:50:03 GMT-0600 (Mountain Daylight Time),-8.3,49.9,-17
57,Fri Mar 31 2023 11:50:03 GMT-0600 (Mountain Daylight Time),-6.2,45.3,-16.2
58,Fri Mar 31 2023 12:50:03 GMT-0600 (Mountain Daylight Time),-2.5,36.6,-15.4
59,Fri Mar 31 2023 13:50:03 GMT-0600 (Mountain Daylight Time),-0.2,28.7,-16.3
60,Fri Mar 31 2023 14:50:03 GMT-0600 (Mountain Daylight Time),0.8,28.5,-15.5
61,Fri Mar 31 2023 15:50:03 GMT-0600 (Mountain Daylight Time),1,28.9,-15.1
62,Fri Mar 31 2023 16:50:03 GMT-0600 (Mountain Daylight Time),2.8,28.2,-13.9
63,Fri Mar 31 2023 17:50:03 GMT-0600 (Mountain Daylight Time),2.8,30.3,-13
64,Fri Mar 31 2023 18:50:03 GMT-0600 (Mountain Daylight Time),1,46.2,-9.3
65,Fri Mar 31 2023 19:50:03 GMT-0600 (Mountain Daylight Time),0.2,49.7,-9.1
66,Fri Mar 31 2023 20:50:03 GMT-0600 (Mountain Daylight Time),-2.2,63,-8.3
67,Fri Mar 31 2023 21:50:03 GMT-0600 (Mountain Daylight Time),-3.1,71.2,-7.6
68,Fri Mar 31 2023 22:50:03 GMT-0600 (Mountain Daylight Time),-3.3,73,-7.5
69,Fri Mar 31 2023 23:50:03 GMT-0600 (Mountain Daylight Time),-3.3,69.4,-8.1
70,Sat Apr 01 2023 00:50:03 GMT-0600 (Mountain Daylight Time),-2.7,59.5,-9.5
71,Sat Apr 01 2023 01:50:03 GMT-0600 (Mountain Daylight Time),-1.6,55.6,-9.3
72,Sat Apr 01 2023 02:50:03 GMT-0600 (Mountain Daylight Time),-1.2,51.4,-10
73,Sat Apr 01 2023 03:50:03 GMT-0600 (Mountain Daylight Time),-0.6,47.6,-10.4
74,Sat Apr 01 2023 04:50:03 GMT-0600 (Mountain Daylight Time),-0.7,44.8,-11.2
75,Sat Apr 01 2023 05:50:03 GMT-0600 (Mountain Daylight Time),-1.3,43,-12.3
76,Sat Apr 01 2023 06:50:03 GMT-0600 (Mountain Daylight Time),-3,46,-13
77,Sat Apr 01 2023 07:50:03 GMT-0600 (Mountain Daylight Time),-2.7,44.7,-13.1
78,Sat Apr 01 2023 08:50:03 GMT-0600 (Mountain Daylight Time),-3,43.8,-13.6
79,Sat Apr 01 2023 09:50:03 GMT-0600 (Mountain Daylight Time),-3.4,44.8,-13.7
80,Sat Apr 01 2023 10:50:03 GMT-0600 (Mountain Daylight Time),-3.6,44.9,-13.9
81,Sat Apr 01 2023 11:50:03 GMT-0600 (Mountain Daylight Time),-1.7,41.4,-13.1
82,Sat Apr 01 2023 12:50:03 GMT-0600 (Mountain Daylight Time),2,33.3,-12.5
83,Sat Apr 01 2023 13:50:03 GMT-0600 (Mountain Daylight Time),4,23.9,-14.9
84,Sat Apr 01 2023 14:50:03 GMT-0600 (Mountain Daylight Time),4.8,20.5,-16
85,Sat Apr 01 2023 15:50:03 GMT-0600 (Mountain Daylight Time),6,15.7,-18.2
86,Sat Apr 01 2023 16:50:03 GMT-0600 (Mountain Daylight Time),7.5,11.7,-20.5
87,Sat Apr 01 2023 17:50:03 GMT-0600 (Mountain Daylight Time),6.2,9.8,-23.5
88,Sat Apr 01 2023 18:50:03 GMT-0600 (Mountain Daylight Time),4.8,12.1,-22.3
89,Sat Apr 01 2023 19:50:03 GMT-0600 (Mountain Daylight Time),3.9,14.7,-20.7
90,Sat Apr 01 2023 20:50:03 GMT-0600 (Mountain Daylight Time),2.6,17.5,-19.8
91,Sat Apr 01 2023 21:50:03 GMT-0600 (Mountain Daylight Time),0.2,22.6,-18.8
92,Sat Apr 01 2023 22:50:03 GMT-0600 (Mountain Daylight Time),-2.7,33.4,-16.7
93,Sat Apr 01 2023 23:50:03 GMT-0600 (Mountain Daylight Time),-3.3,43.2,-14.1
94,Sun Apr 02 2023 00:50:03 GMT-0600 (Mountain Daylight Time),-1.7,37.5,-14.4
95,Sun Apr 02 2023 01:50:03 GMT-0600 (Mountain Daylight Time),-5.5,66,-10.9
96,Sun Apr 02 2023 02:50:03 GMT-0600 (Mountain Daylight Time),-7.1,61.3,-13.3
97,Sun Apr 02 2023 03:50:03 GMT-0600 (Mountain Daylight Time),-7.2,55.6,-14.6
98,Sun Apr 02 2023 04:50:03 GMT-0600 (Mountain Daylight Time),-7.5,53.4,-15.4
99,Sun Apr 02 2023 05:50:03 GMT-0600 (Mountain Daylight Time),-7.9,56.6,-15.1
100,Sun Apr 02 2023 06:50:03 GMT-0600 (Mountain Daylight Time),-7.6,51.9,-15.8
101,Sun Apr 02 2023 07:50:03 GMT-0600 (Mountain Daylight Time),-7.5,50.3,-16.1
102,Sun Apr 02 2023 08:50:03 GMT-0600 (Mountain Daylight Time),-7.7,44.7,-17.7
103,Sun Apr 02 2023 09:50:03 GMT-0600 (Mountain Daylight Time),-9.5,50.1,-18
104,Sun Apr 02 2023 10:50:03 GMT-0600 (Mountain Daylight Time),-9.6,52.2,-17.6
105,Sun Apr 02 2023 11:50:03 GMT-0600 (Mountain Daylight Time),-4.6,46.3,-14.4
106,Sun Apr 02 2023 12:50:03 GMT-0600 (Mountain Daylight Time),1.4,29.7,-14.5
107,Sun Apr 02 2023 13:50:03 GMT-0600 (Mountain Daylight Time),2.7,22.9,-16.5
108,Sun Apr 02 2023 14:50:03 GMT-0600 (Mountain Daylight Time),4.3,20.8,-16.3
109,Sun Apr 02 2023 15:50:03 GMT-0600 (Mountain Daylight Time),5.1,19.5,-16.4
110,Sun Apr 02 2023 16:50:03 GMT-0600 (Mountain Daylight Time),7.3,13.7,-18.8
111,Sun Apr 02 2023 17:50:03 GMT-0600 (Mountain Daylight Time),7.4,12.5,-19.8
112,Sun Apr 02 2023 18:50:03 GMT-0600 (Mountain Daylight Time),5.9,17.2,-17.2
113,Sun Apr 02 2023 19:50:03 GMT-0600 (Mountain Daylight Time),5.2,20,-16
114,Sun Apr 02 2023 20:50:03 GMT-0600 (Mountain Daylight Time),2.5,27.3,-14.5
115,Sun Apr 02 2023 21:50:03 GMT-0600 (Mountain Daylight Time),-0.4,38.5,-12.9
116,Sun Apr 02 2023 22:50:03 GMT-0600 (Mountain Daylight Time),-3,51.3,-11.7
117,Sun Apr 02 2023 23:50:03 GMT-0600 (Mountain Daylight Time),-2.7,56.9,-10.1
118,Mon Apr 03 2023 00:50:03 GMT-0600 (Mountain Daylight Time),-3.1,58.2,-10.2
119,Mon Apr 03 2023 01:50:03 GMT-0600 (Mountain Daylight Time),-2.8,52,-11.3
120,Mon Apr 03 2023 02:50:03 GMT-0600 (Mountain Daylight Time),-2.5,46.2,-12.5
121,Mon Apr 03 2023 03:50:03 GMT-0600 (Mountain Daylight Time),-1.1,39.5,-13.2
122,Mon Apr 03 2023 04:50:03 GMT-0600 (Mountain Daylight Time),-1.2,39.9,-13.1
123,Mon Apr 03 2023 05:50:03 GMT-0600 (Mountain Daylight Time),-1.3,39.3,-13.4
124,Mon Apr 03 2023 06:50:03 GMT-0600 (Mountain Daylight Time),-1.3,37,-14.2
125,Mon Apr 03 2023 07:50:03 GMT-0600 (Mountain Daylight Time),-0.7,33.4,-14.9
126,Mon Apr 03 2023 08:50:03 GMT-0600 (Mountain Daylight Time),-0.7,32.9,-15.1
127,Mon Apr 03 2023 09:50:03 GMT-0600 (Mountain Daylight Time),-1.1,33.6,-15.2
128,Mon Apr 03 2023 10:50:03 GMT-0600 (Mountain Daylight Time),-2.7,38.2,-15
129,Mon Apr 03 2023 11:50:03 GMT-0600 (Mountain Daylight Time),-0.4,39.2,-12.6
130,Mon Apr 03 2023 12:50:03 GMT-0600 (Mountain Daylight Time),-0.3,50.3,-9.4
131,Mon Apr 03 2023 13:50:03 GMT-0600 (Mountain Daylight Time),2.4,43.3,-8.8
132,Mon Apr 03 2023 14:50:03 GMT-0600 (Mountain Daylight Time),5,38.9,-7.8
133,Mon Apr 03 2023 15:50:03 GMT-0600 (Mountain Daylight Time),7.1,27.9,-10.2
134,Mon Apr 03 2023 16:50:03 GMT-0600 (Mountain Daylight Time),7.7,24.6,-11.3
135,Mon Apr 03 2023 17:50:03 GMT-0600 (Mountain Daylight Time),7.3,25.9,-11
136,Mon Apr 03 2023 18:50:03 GMT-0600 (Mountain Daylight Time),3.4,41.8,-8.4
137,Mon Apr 03 2023 19:50:03 GMT-0600 (Mountain Daylight Time),2.1,44.7,-8.7
138,Mon Apr 03 2023 20:50:03 GMT-0600 (Mountain Daylight Time),-1.2,56.8,-8.7
139,Mon Apr 03 2023 21:50:03 GMT-0600 (Mountain Daylight Time),-4.9,72.7,-9.1
140,Mon Apr 03 2023 22:50:03 GMT-0600 (Mountain Daylight Time),-6.4,82.1,-9
141,Mon Apr 03 2023 23:50:03 GMT-0600 (Mountain Daylight Time),-6.7,85.2,-8.8
142,Tue Apr 04 2023 00:50:03 GMT-0600 (Mountain Daylight Time),-7.1,86.8,-8.9
143,Tue Apr 04 2023 01:50:03 GMT-0600 (Mountain Daylight Time),-7.4,86.4,-9.3
144,Tue Apr 04 2023 02:50:03 GMT-0600 (Mountain Daylight Time),-7.7,86.5,-9.6
145,Tue Apr 04 2023 03:50:03 GMT-0600 (Mountain Daylight Time),-8.1,87.3,-9.8
146,Tue Apr 04 2023 04:50:03 GMT-0600 (Mountain Daylight Time),-8.2,87.2,-10
147,Tue Apr 04 2023 05:50:03 GMT-0600 (Mountain Daylight Time),-8.5,86.8,-10.3
148,Tue Apr 04 2023 06:50:03 GMT-0600 (Mountain Daylight Time),-8.9,87.5,-10.6
149,Tue Apr 04 2023 07:50:03 GMT-0600 (Mountain Daylight Time),-10.3,83.8,-12.5
150,Tue Apr 04 2023 08:50:03 GMT-0600 (Mountain Daylight Time),-11.5,85.1,-13.5
151,Tue Apr 04 2023 09:50:03 GMT-0600 (Mountain Daylight Time),-9.8,87.2,-11.5
152,Tue Apr 04 2023 10:50:03 GMT-0600 (Mountain Daylight Time),-9.5,87.5,-11.2
153,Tue Apr 04 2023 11:50:03 GMT-0600 (Mountain Daylight Time),-3.9,73,-8
154,Tue Apr 04 2023 12:50:03 GMT-0600 (Mountain Daylight Time),0,54.4,-8.1
155,Tue Apr 04 2023 13:50:03 GMT-0600 (Mountain Daylight Time),3.2,37.9,-9.8
156,Tue Apr 04 2023 14:50:03 GMT-0600 (Mountain Daylight Time),5.4,26.4,-12.4
157,Tue Apr 04 2023 15:50:03 GMT-0600 (Mountain Daylight Time),5.7,24,-13.3
158,Tue Apr 04 2023 16:50:03 GMT-0600 (Mountain Daylight Time),6.9,21.5,-13.7
159,Tue Apr 04 2023 17:50:03 GMT-0600 (Mountain Daylight Time),6.4,20.3,-14.8
160,Tue Apr 04 2023 18:50:03 GMT-0600 (Mountain Daylight Time),5.2,20.8,-15.5
161,Tue Apr 04 2023 19:50:03 GMT-0600 (Mountain Daylight Time),3.4,32.1,-11.7
162,Tue Apr 04 2023 20:50:03 GMT-0600 (Mountain Daylight Time),0.9,48.3,-8.8
163,Tue Apr 04 2023 21:50:03 GMT-0600 (Mountain Daylight Time),-1.6,58.2,-8.8
164,Tue Apr 04 2023 22:50:03 GMT-0600 (Mountain Daylight Time),-2.1,56.4,-9.6
165,Tue Apr 04 2023 23:50:03 GMT-0600 (Mountain Daylight Time),-1.8,51.7,-10.5
166,Wed Apr 05 2023 00:50:03 GMT-0600 (Mountain Daylight Time),-2.5,52,-11
167,Wed Apr 05 2023 01:50:03 GMT-0600 (Mountain Daylight Time),-2.4,51.2,-11.1
168,Wed Apr 05 2023 02:50:03 GMT-0600 (Mountain Daylight Time),-2.6,54,-10.6
169,Wed Apr 05 2023 03:50:03 GMT-0600 (Mountain Daylight Time),-4,62.5,-10.1
170,Wed Apr 05 2023 04:50:03 GMT-0600 (Mountain Daylight Time),-5.3,67.1,-10.5
171,Wed Apr 05 2023 05:50:03 GMT-0600 (Mountain Daylight Time),-6.7,71.2,-11.1
172,Wed Apr 05 2023 06:50:03 GMT-0600 (Mountain Daylight Time),-6.8,70.7,-11.2
173,Wed Apr 05 2023 07:50:03 GMT-0600 (Mountain Daylight Time),-5.8,59.1,-12.5
174,Wed Apr 05 2023 08:50:03 GMT-0600 (Mountain Daylight Time),-5.6,45.6,-15.5
175,Wed Apr 05 2023 09:50:03 GMT-0600 (Mountain Daylight Time),-5.5,43,-16.2
176,Wed Apr 05 2023 10:50:03 GMT-0600 (Mountain Daylight Time),-6.6,47.1,-16.1
177,Wed Apr 05 2023 11:50:03 GMT-0600 (Mountain Daylight Time),-3.2,35.3,-16.5
178,Wed Apr 05 2023 12:50:03 GMT-0600 (Mountain Daylight Time),-0.1,27.9,-16.5
179,Wed Apr 05 2023 13:50:03 GMT-0600 (Mountain Daylight Time),1.3,22.9,-17.7
180,Wed Apr 05 2023 14:50:03 GMT-0600 (Mountain Daylight Time),3.7,18.9,-17.9
181,Wed Apr 05 2023 15:50:03 GMT-0600 (Mountain Daylight Time),4.8,16.5,-18.6
182,Wed Apr 05 2023 16:50:03 GMT-0600 (Mountain Daylight Time),6.3,13.7,-19.6
183,Wed Apr 05 2023 17:50:03 GMT-0600 (Mountain Daylight Time),6.3,13.4,-19.9
184,Wed Apr 05 2023 18:50:03 GMT-0600 (Mountain Daylight Time),4.9,13.6,-20.8
185,Wed Apr 05 2023 19:50:03 GMT-0600 (Mountain Daylight Time),4,14.7,-20.7
186,Wed Apr 05 2023 20:50:03 GMT-0600 (Mountain Daylight Time),2.5,23.9,-16.1
187,Wed Apr 05 2023 21:50:03 GMT-0600 (Mountain Daylight Time),-0.1,38.8,-12.5
188,Wed Apr 05 2023 22:50:03 GMT-0600 (Mountain Daylight Time),-2.3,49.6,-11.4
189,Wed Apr 05 2023 23:50:03 GMT-0600 (Mountain Daylight Time),-2.8,48.9,-12.1
190,Thu Apr 06 2023 00:50:03 GMT-0600 (Mountain Daylight Time),-3.1,47.3,-12.8
191,Thu Apr 06 2023 01:50:03 GMT-0600 (Mountain Daylight Time),-3.7,51.9,-12.2
192,Thu Apr 06 2023 02:50:03 GMT-0600 (Mountain Daylight Time),-4.4,52.6,-12.7
193,Thu Apr 06 2023 03:50:03 GMT-0600 (Mountain Daylight Time),-4,49.1,-13.1
194,Thu Apr 06 2023 04:50:03 GMT-0600 (Mountain Daylight Time),-2.5,41.5,-13.8
195,Thu Apr 06 2023 05:50:03 GMT-0600 (Mountain Daylight Time),-2.7,40.1,-14.4
196,Thu Apr 06 2023 06:50:03 GMT-0600 (Mountain Daylight Time),-2.6,36.3,-15.6
197,Thu Apr 06 2023 07:50:03 GMT-0600 (Mountain Daylight Time),0,24.5,-18
198,Thu Apr 06 2023 08:50:03 GMT-0600 (Mountain Daylight Time),-0.2,25.4,-17.8
199,Thu Apr 06 2023 09:50:03 GMT-0600 (Mountain Daylight Time),0,27.2,-16.8
200,Thu Apr 06 2023 10:50:03 GMT-0600 (Mountain Daylight Time),0.2,29.8,-15.5
201,Thu Apr 06 2023 11:50:03 GMT-0600 (Mountain Daylight Time),1.7,33.8,-12.6
202,Thu Apr 06 2023 12:50:03 GMT-0600 (Mountain Daylight Time),5.7,34.3,-8.8
203,Thu Apr 06 2023 13:50:03 GMT-0600 (Mountain Daylight Time),6.6,34.2,-8.1
204,Thu Apr 06 2023 14:50:03 GMT-0600 (Mountain Daylight Time),8.7,33.8,-6.4
205,Thu Apr 06 2023 15:50:03 GMT-0600 (Mountain Daylight Time),8.6,34.8,-6.1
206,Thu Apr 06 2023 16:50:03 GMT-0600 (Mountain Daylight Time),10.1,34,-5
207,Thu Apr 06 2023 17:50:03 GMT-0600 (Mountain Daylight Time),9.2,37.2,-4.6
208,Thu Apr 06 2023 18:50:03 GMT-0600 (Mountain Daylight Time),7,46.2,-3.8
209,Thu Apr 06 2023 19:50:03 GMT-0600 (Mountain Daylight Time),5.8,52.4,-3.2
210,Thu Apr 06 2023 20:50:03 GMT-0600 (Mountain Daylight Time),5.2,54.6,-3.2
211,Thu Apr 06 2023 21:50:03 GMT-0600 (Mountain Daylight Time),4.3,58,-3.2
212,Thu Apr 06 2023 22:50:03 GMT-0600 (Mountain Daylight Time),3.8,59.3,-3.4
213,Thu Apr 06 2023 23:50:03 GMT-0600 (Mountain Daylight Time),3,63.5,-3.2
214,Fri Apr 07 2023 00:50:03 GMT-0600 (Mountain Daylight Time),2.8,64.6,-3.2
215,Fri Apr 07 2023 01:50:03 GMT-0600 (Mountain Daylight Time),2.5,67.4,-2.9
216,Fri Apr 07 2023 02:50:03 GMT-0600 (Mountain Daylight Time),2.5,67,-3
217,Fri Apr 07 2023 03:50:03 GMT-0600 (Mountain Daylight Time),1.4,71.7,-3.1
218,Fri Apr 07 2023 04:50:03 GMT-0600 (Mountain Daylight Time),0.6,80.8,-2.3
219,Fri Apr 07 2023 05:50:03 GMT-0600 (Mountain Daylight Time),0.1,83.1,-2.4
220,Fri Apr 07 2023 06:50:03 GMT-0600 (Mountain Daylight Time),0.7,86.2,-1.3
221,Fri Apr 07 2023 07:50:03 GMT-0600 (Mountain Daylight Time),-1.3,90.8,-2.6
222,Fri Apr 07 2023 08:50:03 GMT-0600 (Mountain Daylight Time),-0.8,90.1,-2.2
223,Fri Apr 07 2023 09:50:03 GMT-0600 (Mountain Daylight Time),-2.2,89.9,-3.6
224,Fri Apr 07 2023 10:50:03 GMT-0600 (Mountain Daylight Time),-2.1,89.7,-3.6
225,Fri Apr 07 2023 11:50:03 GMT-0600 (Mountain Daylight Time),1.5,80.5,-1.5
226,Fri Apr 07 2023 12:50:03 GMT-0600 (Mountain Daylight Time),5.7,55.8,-2.4
227,Fri Apr 07 2023 13:50:03 GMT-0600 (Mountain Daylight Time),5.6,42.1,-6.3
228,Fri Apr 07 2023 14:50:03 GMT-0600 (Mountain Daylight Time),6.9,38.8,-6.2
229,Fri Apr 07 2023 15:50:03 GMT-0600 (Mountain Daylight Time),7.3,31.3,-8.6
230,Fri Apr 07 2023 16:50:03 GMT-0600 (Mountain Daylight Time),5.9,28.5,-11
231,Fri Apr 07 2023 17:50:03 GMT-0600 (Mountain Daylight Time),6.9,23.7,-12.5
232,Fri Apr 07 2023 18:50:03 GMT-0600 (Mountain Daylight Time),7.1,32.9,-8.1
233,Fri Apr 07 2023 19:50:03 GMT-0600 (Mountain Daylight Time),6.3,24.7,-12.5
234,Fri Apr 07 2023 20:50:03 GMT-0600 (Mountain Daylight Time),4.4,26,-13.5
235,Fri Apr 07 2023 21:50:03 GMT-0600 (Mountain Daylight Time),1.9,31.6,-13.3
236,Fri Apr 07 2023 22:50:03 GMT-0600 (Mountain Daylight Time),-1,40.9,-12.7
237,Fri Apr 07 2023 23:50:03 GMT-0600 (Mountain Daylight Time),-2,45.9,-12.1
238,Sat Apr 08 2023 00:50:03 GMT-0600 (Mountain Daylight Time),-3,51.7,-11.6
239,Sat Apr 08 2023 01:50:03 GMT-0600 (Mountain Daylight Time),-2.9,55.5,-10.6
240,Sat Apr 08 2023 02:50:03 GMT-0600 (Mountain Daylight Time),-2.5,58.2,-9.6
241,Sat Apr 08 2023 03:50:03 GMT-0600 (Mountain Daylight Time),-3.7,62.9,-9.8
242,Sat Apr 08 2023 04:50:03 GMT-0600 (Mountain Daylight Time),-3.9,68.6,-8.8
243,Sat Apr 08 2023 05:50:03 GMT-0600 (Mountain Daylight Time),-4.3,72.2,-8.6
244,Sat Apr 08 2023 06:50:03 GMT-0600 (Mountain Daylight Time),-5.1,77,-8.5
245,Sat Apr 08 2023 07:50:03 GMT-0600 (Mountain Daylight Time),-7,75.5,-10.6
246,Sat Apr 08 2023 08:50:03 GMT-0600 (Mountain Daylight Time),-7.5,80.1,-10.3
247,Sat Apr 08 2023 09:50:03 GMT-0600 (Mountain Daylight Time),-8.7,82.9,-11.1
248,Sat Apr 08 2023 10:50:03 GMT-0600 (Mountain Daylight Time),-8.3,85.2,-10.3
249,Sat Apr 08 2023 11:50:03 GMT-0600 (Mountain Daylight Time),-2.8,73.4,-6.9
250,Sat Apr 08 2023 12:50:03 GMT-0600 (Mountain Daylight Time),-0.5,62.5,-6.8
251,Sat Apr 08 2023 13:50:03 GMT-0600 (Mountain Daylight Time),2.4,49.7,-7
252,Sat Apr 08 2023 14:50:03 GMT-0600 (Mountain Daylight Time),4.2,38.9,-8.6
253,Sat Apr 08 2023 15:50:03 GMT-0600 (Mountain Daylight Time),5.2,36.5,-8.5
254,Sat Apr 08 2023 16:50:03 GMT-0600 (Mountain Daylight Time),0,48.4,-9.6
255,Sat Apr 08 2023 17:50:03 GMT-0600 (Mountain Daylight Time),1.6,56.4,-6.1
256,Sat Apr 08 2023 18:50:03 GMT-0600 (Mountain Daylight Time),0.4,57.2,-7.1
257,Sat Apr 08 2023 19:50:03 GMT-0600 (Mountain Daylight Time),-1.7,60.1,-8.4
258,Sat Apr 08 2023 20:50:03 GMT-0600 (Mountain Daylight Time),-2.2,63.8,-8.1
259,Sat Apr 08 2023 21:50:03 GMT-0600 (Mountain Daylight Time),-3.4,71.5,-7.8
260,Sat Apr 08 2023 22:50:03 GMT-0600 (Mountain Daylight Time),-4.1,77.4,-7.5
261,Sat Apr 08 2023 23:50:03 GMT-0600 (Mountain Daylight Time),-4,78.9,-7.1
