Name,Device_ID,Download_Date,Reference_Date,Log_Interval,Log_Count,Location_Lat,Location_Lng,Temp_Units,Temp_Calibration,Hum_Calibration,Dewpoint_Calibration
mef12,DA8D74D7,Wed Feb 21 2024 09:46:14 GMT-0700 (Mountain Standard Time),Not set,3600,7608,0,0,Celsius,0,0,0
index,date,temperature,humidity,dewpoint
148,Sun Apr 16 2023 15:46:14 GMT-0600 (Mountain Daylight Time),11,52.5,1.7
149,Sun Apr 16 2023 16:46:14 GMT-0600 (Mountain Daylight Time),9,65.9,3
150,Sun Apr 16 2023 17:46:14 GMT-0600 (Mountain Daylight Time),6.4,67.8,0.9
151,Sun Apr 16 2023 18:46:14 GMT-0600 (Mountain Daylight Time),4.7,72.3,0.2
152,Sun Apr 16 2023 19:46:14 GMT-0600 (Mountain Daylight Time),2.9,76.3,-0.9
153,Sun Apr 16 2023 20:46:14 GMT-0600 (Mountain Daylight Time),2,76.8,-1.6
154,Sun Apr 16 2023 21:46:14 GMT-0600 (Mountain Daylight Time),0.5,81.9,-2.2
155,Sun Apr 16 2023 22:46:14 GMT-0600 (Mountain Daylight Time),1,85.1,-1.2
156,Sun Apr 16 2023 23:46:14 GMT-0600 (Mountain Daylight Time),0.4,85.8,-1.7
157,Mon Apr 17 2023 00:46:14 GMT-0600 (Mountain Daylight Time),0.2,87.9,-1.6
158,Mon Apr 17 2023 01:46:14 GMT-0600 (Mountain Daylight Time),1.1,88.4,-0.6
159,Mon Apr 17 2023 02:46:14 GMT-0600 (Mountain Daylight Time),2.6,85.5,0.4
160,Mon Apr 17 2023 03:46:14 GMT-0600 (Mountain Daylight Time),4.3,86.5,2.3
161,Mon Apr 17 2023 04:46:14 GMT-0600 (Mountain Daylight Time),9.5,63.5,2.9
162,Mon Apr 17 2023 05:46:14 GMT-0600 (Mountain Daylight Time),12.4,50.6,2.5
163,Mon Apr 17 2023 06:46:14 GMT-0600 (Mountain Daylight Time),16,38.4,1.9
164,Mon Apr 17 2023 07:46:14 GMT-0600 (Mountain Daylight Time),18.6,31.5,1.5
165,Mon Apr 17 2023 08:46:14 GMT-0600 (Mountain Daylight Time),19.6,28.4,0.9
166,Mon Apr 17 2023 09:46:14 GMT-0600 (Mountain Daylight Time),19.8,27.8,0.8
167,Mon Apr 17 2023 10:46:14 GMT-0600 (Mountain Daylight Time),18.8,31.2,1.5
168,Mon Apr 17 2023 11:46:14 GMT-0600 (Mountain Daylight Time),17.3,34.5,1.6
169,Mon Apr 17 2023 12:46:14 GMT-0600 (Mountain Daylight Time),14.7,40.8,1.6
170,Mon Apr 17 2023 13:46:14 GMT-0600 (Mountain Daylight Time),11.4,55.7,2.9
171,Mon Apr 17 2023 14:46:14 GMT-0600 (Mountain Daylight Time),10,61.6,3
172,Mon Apr 17 2023 15:46:14 GMT-0600 (Mountain Daylight Time),8.1,70.3,3
173,Mon Apr 17 2023 16:46:14 GMT-0600 (Mountain Daylight Time),6.4,76,2.5
174,Mon Apr 17 2023 17:46:14 GMT-0600 (Mountain Daylight Time),4.5,79.1,1.2
175,Mon Apr 17 2023 18:46:14 GMT-0600 (Mountain Daylight Time),3.8,84,1.4
176,Mon Apr 17 2023 19:46:14 GMT-0600 (Mountain Daylight Time),2.6,85.5,0.4
177,Mon Apr 17 2023 20:46:14 GMT-0600 (Mountain Daylight Time),2.4,86.6,0.4
178,Mon Apr 17 2023 21:46:14 GMT-0600 (Mountain Daylight Time),2.7,87.9,0.9
179,Mon Apr 17 2023 22:46:14 GMT-0600 (Mountain Daylight Time),3,88.2,1.2
180,Mon Apr 17 2023 23:46:14 GMT-0600 (Mountain Daylight Time),3.1,87.7,1.3
181,Tue Apr 18 2023 00:46:14 GMT-0600 (Mountain Daylight Time),2.9,88.6,1.2
182,Tue Apr 18 2023 01:46:14 GMT-0600 (Mountain Daylight Time),3.1,89,1.5
183,Tue Apr 18 2023 02:46:14 GMT-0600 (Mountain Daylight Time),3.4,88.7,1.7
184,Tue Apr 18 2023 03:46:14 GMT-0600 (Mountain Daylight Time),4.9,88.7,3.2
185,Tue Apr 18 2023 04:46:14 GMT-0600 (Mountain Daylight Time),10.7,61.7,3.7
186,Tue Apr 18 2023 05:46:14 GMT-0600 (Mountain Daylight Time),13.3,43.4,1.2
187,Tue Apr 18 2023 06:46:14 GMT-0600 (Mountain Daylight Time),15.9,33.6,0
188,Tue Apr 18 2023 07:46:14 GMT-0600 (Mountain Daylight Time),17.4,19.9,-5.8
189,Tue Apr 18 2023 08:46:14 GMT-0600 (Mountain Daylight Time),18.3,20.7,-4.5
190,Tue Apr 18 2023 09:46:14 GMT-0600 (Mountain Daylight Time),19,18.2,-5.6
191,Tue Apr 18 2023 10:46:14 GMT-0600 (Mountain Daylight Time),19,23.8,-2.1
192,Tue Apr 18 2023 11:46:14 GMT-0600 (Mountain Daylight Time),18.2,24.6,-2.3
193,Tue Apr 18 2023 12:46:14 GMT-0600 (Mountain Daylight Time),17.8,26,-1.9
194,Tue Apr 18 2023 13:46:14 GMT-0600 (Mountain Daylight Time),14.8,32.1,-1.6
195,Tue Apr 18 2023 14:46:14 GMT-0600 (Mountain Daylight Time),14.2,33.4,-1.6
196,Tue Apr 18 2023 15:46:14 GMT-0600 (Mountain Daylight Time),11.3,55.2,2.7
197,Tue Apr 18 2023 16:46:14 GMT-0600 (Mountain Daylight Time),6.9,85.4,4.6
198,Tue Apr 18 2023 17:46:14 GMT-0600 (Mountain Daylight Time),5,90.1,3.5
199,Tue Apr 18 2023 18:46:14 GMT-0600 (Mountain Daylight Time),4.9,92.2,3.7
200,Tue Apr 18 2023 19:46:14 GMT-0600 (Mountain Daylight Time),4.7,91,3.4
201,Tue Apr 18 2023 20:46:14 GMT-0600 (Mountain Daylight Time),3.5,92.2,2.4
202,Tue Apr 18 2023 21:46:14 GMT-0600 (Mountain Daylight Time),3.7,91.4,2.4
203,Tue Apr 18 2023 22:46:14 GMT-0600 (Mountain Daylight Time),3.5,91.5,2.2
204,Tue Apr 18 2023 23:46:14 GMT-0600 (Mountain Daylight Time),2.7,91.9,1.5
205,Wed Apr 19 2023 00:46:14 GMT-0600 (Mountain Daylight Time),2.4,91,1.1
206,Wed Apr 19 2023 01:46:14 GMT-0600 (Mountain Daylight Time),2.1,92.4,1
207,Wed Apr 19 2023 02:46:14 GMT-0600 (Mountain Daylight Time),3.2,92.4,2.1
208,Wed Apr 19 2023 03:46:14 GMT-0600 (Mountain Daylight Time),5.9,91.3,4.6
209,Wed Apr 19 2023 04:46:14 GMT-0600 (Mountain Daylight Time),7.6,85.5,5.3
210,Wed Apr 19 2023 05:46:14 GMT-0600 (Mountain Daylight Time),10.1,63.3,3.5
211,Wed Apr 19 2023 06:46:14 GMT-0600 (Mountain Daylight Time),8.9,72.5,4.2
212,Wed Apr 19 2023 07:46:14 GMT-0600 (Mountain Daylight Time),10.3,64,3.8
213,Wed Apr 19 2023 08:46:14 GMT-0600 (Mountain Daylight Time),14.1,51.2,4.2
214,Wed Apr 19 2023 09:46:14 GMT-0600 (Mountain Daylight Time),15.7,37.1,1.2
215,Wed Apr 19 2023 10:46:14 GMT-0600 (Mountain Daylight Time),13.3,44.1,1.4
216,Wed Apr 19 2023 11:46:14 GMT-0600 (Mountain Daylight Time),14.5,41,1.5
217,Wed Apr 19 2023 12:46:14 GMT-0600 (Mountain Daylight Time),14.1,41.2,1.2
218,Wed Apr 19 2023 13:46:14 GMT-0600 (Mountain Daylight Time),14.2,40.1,0.9
219,Wed Apr 19 2023 14:46:14 GMT-0600 (Mountain Daylight Time),14,38.7,0.2
220,Wed Apr 19 2023 15:46:14 GMT-0600 (Mountain Daylight Time),11.1,52.1,1.7
221,Wed Apr 19 2023 16:46:14 GMT-0600 (Mountain Daylight Time),7.6,63.5,1.1
222,Wed Apr 19 2023 17:46:14 GMT-0600 (Mountain Daylight Time),5.9,72.9,1.4
223,Wed Apr 19 2023 18:46:14 GMT-0600 (Mountain Daylight Time),5.2,75.8,1.3
224,Wed Apr 19 2023 19:46:14 GMT-0600 (Mountain Daylight Time),3.7,79.5,0.5
225,Wed Apr 19 2023 20:46:14 GMT-0600 (Mountain Daylight Time),1.4,84.6,-0.9
226,Wed Apr 19 2023 21:46:14 GMT-0600 (Mountain Daylight Time),0.3,87.9,-1.5
227,Wed Apr 19 2023 22:46:14 GMT-0600 (Mountain Daylight Time),-0.5,90.3,-1.9
228,Wed Apr 19 2023 23:46:14 GMT-0600 (Mountain Daylight Time),-1.2,91.3,-2.4
229,Thu Apr 20 2023 00:46:14 GMT-0600 (Mountain Daylight Time),-1.9,91,-3.2
230,Thu Apr 20 2023 01:46:14 GMT-0600 (Mountain Daylight Time),-2.3,91.1,-3.6
231,Thu Apr 20 2023 02:46:14 GMT-0600 (Mountain Daylight Time),-2.1,93.9,-2.9
232,Thu Apr 20 2023 03:46:14 GMT-0600 (Mountain Daylight Time),0.9,95,0.2
233,Thu Apr 20 2023 04:46:14 GMT-0600 (Mountain Daylight Time),8.8,55.1,0.3
234,Thu Apr 20 2023 05:46:14 GMT-0600 (Mountain Daylight Time),14.1,20.4,-8.2
235,Thu Apr 20 2023 06:46:14 GMT-0600 (Mountain Daylight Time),16.5,17.2,-8.4
236,Thu Apr 20 2023 07:46:14 GMT-0600 (Mountain Daylight Time),18.7,12.5,-10.7
237,Thu Apr 20 2023 08:46:14 GMT-0600 (Mountain Daylight Time),18.3,11.5,-12.1
238,Thu Apr 20 2023 09:46:14 GMT-0600 (Mountain Daylight Time),18.2,14,-9.7
239,Thu Apr 20 2023 10:46:14 GMT-0600 (Mountain Daylight Time),15.6,17.5,-9
240,Thu Apr 20 2023 11:46:14 GMT-0600 (Mountain Daylight Time),15.3,16.9,-9.7
241,Thu Apr 20 2023 12:46:14 GMT-0600 (Mountain Daylight Time),14.9,19.4,-8.2
242,Thu Apr 20 2023 13:46:14 GMT-0600 (Mountain Daylight Time),12.4,24.8,-7.2
243,Thu Apr 20 2023 14:46:14 GMT-0600 (Mountain Daylight Time),12.3,25.4,-6.9
244,Thu Apr 20 2023 15:46:14 GMT-0600 (Mountain Daylight Time),8.7,32.8,-6.7
245,Thu Apr 20 2023 16:46:14 GMT-0600 (Mountain Daylight Time),4.1,46.6,-6.3
246,Thu Apr 20 2023 17:46:14 GMT-0600 (Mountain Daylight Time),2.8,50.2,-6.5
247,Thu Apr 20 2023 18:46:14 GMT-0600 (Mountain Daylight Time),1.7,54.4,-6.5
248,Thu Apr 20 2023 19:46:14 GMT-0600 (Mountain Daylight Time),1.2,57,-6.4
249,Thu Apr 20 2023 20:46:14 GMT-0600 (Mountain Daylight Time),-0.3,61.3,-6.9
250,Thu Apr 20 2023 21:46:14 GMT-0600 (Mountain Daylight Time),-1.8,66.4,-7.2
251,Thu Apr 20 2023 22:46:14 GMT-0600 (Mountain Daylight Time),-1.6,69.7,-6.4
252,Thu Apr 20 2023 23:46:14 GMT-0600 (Mountain Daylight Time),-1.4,66.3,-6.9
253,Fri Apr 21 2023 00:46:14 GMT-0600 (Mountain Daylight Time),-1.8,68.2,-6.9
254,Fri Apr 21 2023 01:46:14 GMT-0600 (Mountain Daylight Time),-2.1,69.1,-7
255,Fri Apr 21 2023 02:46:14 GMT-0600 (Mountain Daylight Time),-2.1,69,-7
256,Fri Apr 21 2023 03:46:14 GMT-0600 (Mountain Daylight Time),1.6,68.5,-3.6
257,Fri Apr 21 2023 04:46:14 GMT-0600 (Mountain Daylight Time),8.5,37.4,-5.2
258,Fri Apr 21 2023 05:46:14 GMT-0600 (Mountain Daylight Time),10.6,30.6,-6
259,Fri Apr 21 2023 06:46:14 GMT-0600 (Mountain Daylight Time),13.1,20.8,-8.8
260,Fri Apr 21 2023 07:46:14 GMT-0600 (Mountain Daylight Time),14.5,16.9,-10.3
261,Fri Apr 21 2023 08:46:14 GMT-0600 (Mountain Daylight Time),15,13.4,-12.8
262,Fri Apr 21 2023 09:46:14 GMT-0600 (Mountain Daylight Time),16.8,13.5,-11.3
263,Fri Apr 21 2023 10:46:14 GMT-0600 (Mountain Daylight Time),15.7,14.7,-11.1
264,Fri Apr 21 2023 11:46:14 GMT-0600 (Mountain Daylight Time),14.4,17.4,-10
