Name,Device_ID,Download_Date,Reference_Date,Log_Interval,Log_Count,Location_Lat,Location_Lng,Temp_Units,Temp_Calibration,Hum_Calibration,Dewpoint_Calibration
mef9,FC748B54,Fri May 10 2024 15:09:18 GMT-0600 (Mountain Daylight Time),Not set,3600,7914,0,0,Celsius,0,0,0
index,date,temperature,humidity,dewpoint
30,Sat Jun 17 2023 04:09:18 GMT-0600 (Mountain Daylight Time),17.5,14.1,-10.2
31,Sat Jun 17 2023 05:09:18 GMT-0600 (Mountain Daylight Time),20.6,11.7,-10.1
32,Sat Jun 17 2023 06:09:18 GMT-0600 (Mountain Daylight Time),18.9,10.8,-12.4
33,Sat Jun 17 2023 07:09:18 GMT-0600 (Mountain Daylight Time),21.3,9.7,-11.9
34,Sat Jun 17 2023 08:09:18 GMT-0600 (Mountain Daylight Time),21.8,9.6,-11.6
35,Sat Jun 17 2023 09:09:18 GMT-0600 (Mountain Daylight Time),18.2,8.9,-15.3
36,Sat Jun 17 2023 10:09:18 GMT-0600 (Mountain Daylight Time),17.8,7.5,-17.7
37,Sat Jun 17 2023 11:09:18 GMT-0600 (Mountain Daylight Time),17.4,21.5,-4.8
38,Sat Jun 17 2023 12:09:18 GMT-0600 (Mountain Daylight Time),13.2,30.1,-3.9
39,Sat Jun 17 2023 13:09:18 GMT-0600 (Mountain Daylight Time),7.7,50.4,-1.9
40,Sat Jun 17 2023 14:09:18 GMT-0600 (Mountain Daylight Time),4.1,62.7,-2.4
41,Sat Jun 17 2023 15:09:18 GMT-0600 (Mountain Daylight Time),2.7,71.8,-1.9
42,Sat Jun 17 2023 16:09:18 GMT-0600 (Mountain Daylight Time),1.7,79,-1.5
43,Sat Jun 17 2023 17:09:18 GMT-0600 (Mountain Daylight Time),1.3,84.5,-1
44,Sat Jun 17 2023 18:09:18 GMT-0600 (Mountain Daylight Time),1.6,89.3,0
45,Sat Jun 17 2023 19:09:18 GMT-0600 (Mountain Daylight Time),0,91.6,-1.2
46,Sat Jun 17 2023 20:09:18 GMT-0600 (Mountain Daylight Time),-1.6,92.4,-2.7
47,Sat Jun 17 2023 21:09:18 GMT-0600 (Mountain Daylight Time),1.5,94.7,0.7
48,Sat Jun 17 2023 22:09:18 GMT-0600 (Mountain Daylight Time),4.4,97.2,4
49,Sat Jun 17 2023 23:09:18 GMT-0600 (Mountain Daylight Time),5.2,95.6,4.6
50,Sun Jun 18 2023 00:09:18 GMT-0600 (Mountain Daylight Time),5.2,95.4,4.5
51,Sun Jun 18 2023 01:09:18 GMT-0600 (Mountain Daylight Time),6.4,91.7,5.2
52,Sun Jun 18 2023 02:09:18 GMT-0600 (Mountain Daylight Time),7.4,83,4.7
53,Sun Jun 18 2023 03:09:18 GMT-0600 (Mountain Daylight Time),10.3,73,5.7
54,Sun Jun 18 2023 04:09:18 GMT-0600 (Mountain Daylight Time),14.8,54.4,5.7
55,Sun Jun 18 2023 05:09:18 GMT-0600 (Mountain Daylight Time),16,50.1,5.7
56,Sun Jun 18 2023 06:09:18 GMT-0600 (Mountain Daylight Time),14,59.8,6.4
57,Sun Jun 18 2023 07:09:18 GMT-0600 (Mountain Daylight Time),14.3,60.7,6.9
58,Sun Jun 18 2023 08:09:18 GMT-0600 (Mountain Daylight Time),10,76.1,6
59,Sun Jun 18 2023 09:09:18 GMT-0600 (Mountain Daylight Time),5.8,93.7,4.9
60,Sun Jun 18 2023 10:09:18 GMT-0600 (Mountain Daylight Time),4.8,95.2,4.1
61,Sun Jun 18 2023 11:09:18 GMT-0600 (Mountain Daylight Time),4.6,98.7,4.4
62,Sun Jun 18 2023 12:09:18 GMT-0600 (Mountain Daylight Time),4.6,100,4.6
63,Sun Jun 18 2023 13:09:18 GMT-0600 (Mountain Daylight Time),3.9,100,3.9
64,Sun Jun 18 2023 14:09:18 GMT-0600 (Mountain Daylight Time),3.5,100,3.7
65,Sun Jun 18 2023 15:09:18 GMT-0600 (Mountain Daylight Time),3.7,100,4
66,Sun Jun 18 2023 16:09:18 GMT-0600 (Mountain Daylight Time),2,100,2.1
67,Sun Jun 18 2023 17:09:18 GMT-0600 (Mountain Daylight Time),1.1,100,1.3
68,Sun Jun 18 2023 18:09:18 GMT-0600 (Mountain Daylight Time),1.6,100,1.9
69,Sun Jun 18 2023 19:09:18 GMT-0600 (Mountain Daylight Time),0.8,100,1.1
70,Sun Jun 18 2023 20:09:18 GMT-0600 (Mountain Daylight Time),1.4,100,1.8
71,Sun Jun 18 2023 21:09:18 GMT-0600 (Mountain Daylight Time),0.5,100,0.8
72,Sun Jun 18 2023 22:09:18 GMT-0600 (Mountain Daylight Time),0.1,100,0.5
73,Sun Jun 18 2023 23:09:18 GMT-0600 (Mountain Daylight Time),0,100,0.4
74,Mon Jun 19 2023 00:09:18 GMT-0600 (Mountain Daylight Time),-0.1,100,0.3
75,Mon Jun 19 2023 01:09:18 GMT-0600 (Mountain Daylight Time),-0.4,100,0
76,Mon Jun 19 2023 02:09:18 GMT-0600 (Mountain Daylight Time),-0.2,100,0.2
77,Mon Jun 19 2023 03:09:18 GMT-0600 (Mountain Daylight Time),0.6,100,1
78,Mon Jun 19 2023 04:09:18 GMT-0600 (Mountain Daylight Time),0.5,100,0.7
79,Mon Jun 19 2023 05:09:18 GMT-0600 (Mountain Daylight Time),0,100,0.4
80,Mon Jun 19 2023 06:09:18 GMT-0600 (Mountain Daylight Time),0.3,100,0.6
81,Mon Jun 19 2023 07:09:18 GMT-0600 (Mountain Daylight Time),0.4,100,0.8
82,Mon Jun 19 2023 08:09:18 GMT-0600 (Mountain Daylight Time),0.6,100,0.9
83,Mon Jun 19 2023 09:09:18 GMT-0600 (Mountain Daylight Time),0.3,100,0.7
84,Mon Jun 19 2023 10:09:18 GMT-0600 (Mountain Daylight Time),0.3,100,0.7
85,Mon Jun 19 2023 11:09:18 GMT-0600 (Mountain Daylight Time),0.1,100,0.5
86,Mon Jun 19 2023 12:09:18 GMT-0600 (Mountain Daylight Time),0,100,0.5
87,Mon Jun 19 2023 13:09:18 GMT-0600 (Mountain Daylight Time),0,100,0.5
88,Mon Jun 19 2023 14:09:18 GMT-0600 (Mountain Daylight Time),-0.1,100,0.4
89,Mon Jun 19 2023 15:09:18 GMT-0600 (Mountain Daylight Time),0,100,0.6
90,Mon Jun 19 2023 16:09:18 GMT-0600 (Mountain Daylight Time),0,100,0.6
91,Mon Jun 19 2023 17:09:18 GMT-0600 (Mountain Daylight Time),0,100,0.6
92,Mon Jun 19 2023 18:09:18 GMT-0600 (Mountain Daylight Time),0,100,0.6
93,Mon Jun 19 2023 19:09:18 GMT-0600 (Mountain Daylight Time),0,100,0.6
94,Mon Jun 19 2023 20:09:18 GMT-0600 (Mountain Daylight Time),-0.1,100,0.5
95,Mon Jun 19 2023 21:09:18 GMT-0600 (Mountain Daylight Time),-0.2,100,0.4
96,Mon Jun 19 2023 22:09:18 GMT-0600 (Mountain Daylight Time),-0.1,100,0.5
97,Mon Jun 19 2023 23:09:18 GMT-0600 (Mountain Daylight Time),0,100,0.6
98,Tue Jun 20 2023 00:09:18 GMT-0600 (Mountain Daylight Time),0.2,100,0.8
99,Tue Jun 20 2023 01:09:18 GMT-0600 (Mountain Daylight Time),1.1,100,1.7
100,Tue Jun 20 2023 02:09:18 GMT-0600 (Mountain Daylight Time),1.9,100,2.5
101,Tue Jun 20 2023 03:09:18 GMT-0600 (Mountain Daylight Time),2.6,100,3.2
102,Tue Jun 20 2023 04:09:18 GMT-0600 (Mountain Daylight Time),3.7,100,4.2
103,Tue Jun 20 2023 05:09:18 GMT-0600 (Mountain Daylight Time),5.5,100,5.9
104,Tue Jun 20 2023 06:09:18 GMT-0600 (Mountain Daylight Time),7.3,97.1,6.9
105,Tue Jun 20 2023 07:09:18 GMT-0600 (Mountain Daylight Time),6.7,97.5,6.3
106,Tue Jun 20 2023 08:09:18 GMT-0600 (Mountain Daylight Time),6.5,97.8,6.2
107,Tue Jun 20 2023 09:09:18 GMT-0600 (Mountain Daylight Time),6.4,95.7,5.8
108,Tue Jun 20 2023 10:09:18 GMT-0600 (Mountain Daylight Time),7,92.7,5.9
109,Tue Jun 20 2023 11:09:18 GMT-0600 (Mountain Daylight Time),3.4,99.1,3.3
110,Tue Jun 20 2023 12:09:18 GMT-0600 (Mountain Daylight Time),2.8,100,3.1
111,Tue Jun 20 2023 13:09:18 GMT-0600 (Mountain Daylight Time),2.1,100,2.6
112,Tue Jun 20 2023 14:09:18 GMT-0600 (Mountain Daylight Time),2,100,2.6
113,Tue Jun 20 2023 15:09:18 GMT-0600 (Mountain Daylight Time),1.9,100,2.5
114,Tue Jun 20 2023 16:09:18 GMT-0600 (Mountain Daylight Time),1.4,100,2
115,Tue Jun 20 2023 17:09:18 GMT-0600 (Mountain Daylight Time),1.2,100,1.8
116,Tue Jun 20 2023 18:09:18 GMT-0600 (Mountain Daylight Time),1.1,100,1.7
117,Tue Jun 20 2023 19:09:18 GMT-0600 (Mountain Daylight Time),1,100,1.6
118,Tue Jun 20 2023 20:09:18 GMT-0600 (Mountain Daylight Time),0.5,100,1.1
119,Tue Jun 20 2023 21:09:18 GMT-0600 (Mountain Daylight Time),0.5,100,1.2
120,Tue Jun 20 2023 22:09:18 GMT-0600 (Mountain Daylight Time),0.6,100,1.3
121,Tue Jun 20 2023 23:09:18 GMT-0600 (Mountain Daylight Time),0.1,100,0.7
122,Wed Jun 21 2023 00:09:18 GMT-0600 (Mountain Daylight Time),0.8,100,1.5
123,Wed Jun 21 2023 01:09:18 GMT-0600 (Mountain Daylight Time),2.2,100,2.8
124,Wed Jun 21 2023 02:09:18 GMT-0600 (Mountain Daylight Time),3.6,99.9,3.6
125,Wed Jun 21 2023 03:09:18 GMT-0600 (Mountain Daylight Time),6,89,4.3
126,Wed Jun 21 2023 04:09:18 GMT-0600 (Mountain Daylight Time),6.1,86.2,4
127,Wed Jun 21 2023 05:09:18 GMT-0600 (Mountain Daylight Time),6.9,83.3,4.3
128,Wed Jun 21 2023 06:09:18 GMT-0600 (Mountain Daylight Time),5.3,87.9,3.5
129,Wed Jun 21 2023 07:09:18 GMT-0600 (Mountain Daylight Time),6.7,82.4,3.9
130,Wed Jun 21 2023 08:09:18 GMT-0600 (Mountain Daylight Time),7.5,79.4,4.2
131,Wed Jun 21 2023 09:09:18 GMT-0600 (Mountain Daylight Time),4.3,90.3,2.9
132,Wed Jun 21 2023 10:09:18 GMT-0600 (Mountain Daylight Time),4.8,89.9,3.3
133,Wed Jun 21 2023 11:09:18 GMT-0600 (Mountain Daylight Time),3.2,95.4,2.5
134,Wed Jun 21 2023 12:09:18 GMT-0600 (Mountain Daylight Time),1.9,99.9,1.9
135,Wed Jun 21 2023 13:09:18 GMT-0600 (Mountain Daylight Time),1.5,100,1.8
136,Wed Jun 21 2023 14:09:18 GMT-0600 (Mountain Daylight Time),1.2,100,1.6
137,Wed Jun 21 2023 15:09:18 GMT-0600 (Mountain Daylight Time),1.1,100,1.6
138,Wed Jun 21 2023 16:09:18 GMT-0600 (Mountain Daylight Time),1,100,1.5
139,Wed Jun 21 2023 17:09:18 GMT-0600 (Mountain Daylight Time),0.9,100,1.5
140,Wed Jun 21 2023 18:09:18 GMT-0600 (Mountain Daylight Time),1,100,1.6
141,Wed Jun 21 2023 19:09:18 GMT-0600 (Mountain Daylight Time),1,100,1.7
142,Wed Jun 21 2023 20:09:18 GMT-0600 (Mountain Daylight Time),0.8,100,1.5
143,Wed Jun 21 2023 21:09:18 GMT-0600 (Mountain Daylight Time),0.8,100,1.5
144,Wed Jun 21 2023 22:09:18 GMT-0600 (Mountain Daylight Time),0.7,100,1.4
145,Wed Jun 21 2023 23:09:18 GMT-0600 (Mountain Daylight Time),0.7,100,1.4
146,Thu Jun 22 2023 00:09:18 GMT-0600 (Mountain Daylight Time),1.5,100,2.3
147,Thu Jun 22 2023 01:09:18 GMT-0600 (Mountain Daylight Time),2.9,100,3.7
148,Thu Jun 22 2023 02:09:18 GMT-0600 (Mountain Daylight Time),4.6,100,5.3
149,Thu Jun 22 2023 03:09:18 GMT-0600 (Mountain Daylight Time),5.7,100,6.1
150,Thu Jun 22 2023 04:09:18 GMT-0600 (Mountain Daylight Time),7,98.2,6.7
151,Thu Jun 22 2023 05:09:18 GMT-0600 (Mountain Daylight Time),11.1,77.8,7.4
152,Thu Jun 22 2023 06:09:18 GMT-0600 (Mountain Daylight Time),10.1,75.4,6
153,Thu Jun 22 2023 07:09:18 GMT-0600 (Mountain Daylight Time),10.6,72.5,5.9
154,Thu Jun 22 2023 08:09:18 GMT-0600 (Mountain Daylight Time),11.1,69.1,5.7
155,Thu Jun 22 2023 09:09:18 GMT-0600 (Mountain Daylight Time),9.5,76,5.5
156,Thu Jun 22 2023 10:09:18 GMT-0600 (Mountain Daylight Time),9,74.8,4.8
157,Thu Jun 22 2023 11:09:18 GMT-0600 (Mountain Daylight Time),7.1,80.3,3.9
158,Thu Jun 22 2023 12:09:18 GMT-0600 (Mountain Daylight Time),6.1,87.5,4.2
159,Thu Jun 22 2023 13:09:18 GMT-0600 (Mountain Daylight Time),3.8,92.5,2.7
160,Thu Jun 22 2023 14:09:18 GMT-0600 (Mountain Daylight Time),3.2,94.5,2.4
161,Thu Jun 22 2023 15:09:18 GMT-0600 (Mountain Daylight Time),2.8,96.9,2.4
162,Thu Jun 22 2023 16:09:18 GMT-0600 (Mountain Daylight Time),1.7,100,1.7
163,Thu Jun 22 2023 17:09:18 GMT-0600 (Mountain Daylight Time),1.7,100,2
164,Thu Jun 22 2023 18:09:18 GMT-0600 (Mountain Daylight Time),1.4,100,1.7
165,Thu Jun 22 2023 19:09:18 GMT-0600 (Mountain Daylight Time),1,100,1.4
166,Thu Jun 22 2023 20:09:18 GMT-0600 (Mountain Daylight Time),0.4,100,0.8
167,Thu Jun 22 2023 21:09:18 GMT-0600 (Mountain Daylight Time),0.6,100,1.1
168,Thu Jun 22 2023 22:09:18 GMT-0600 (Mountain Daylight Time),0.7,100,1.2
169,Thu Jun 22 2023 23:09:18 GMT-0600 (Mountain Daylight Time),0.6,100,1.2
170,Fri Jun 23 2023 00:09:18 GMT-0600 (Mountain Daylight Time),2,100,2.7
171,Fri Jun 23 2023 01:09:18 GMT-0600 (Mountain Daylight Time),3.3,100,4
172,Fri Jun 23 2023 02:09:18 GMT-0600 (Mountain Daylight Time),4.9,100,5.5
173,Fri Jun 23 2023 03:09:18 GMT-0600 (Mountain Daylight Time),7.6,96.9,7.1
174,Fri Jun 23 2023 04:09:18 GMT-0600 (Mountain Daylight Time),11.3,79.5,7.9
175,Fri Jun 23 2023 05:09:18 GMT-0600 (Mountain Daylight Time),9.8,83.2,7.1
176,Fri Jun 23 2023 06:09:18 GMT-0600 (Mountain Daylight Time),9.7,83.6,7.1
177,Fri Jun 23 2023 07:09:18 GMT-0600 (Mountain Daylight Time),7.6,89,5.9
178,Fri Jun 23 2023 08:09:18 GMT-0600 (Mountain Daylight Time),12.3,74.9,8
179,Fri Jun 23 2023 09:09:18 GMT-0600 (Mountain Daylight Time),10.4,79.9,7.1
180,Fri Jun 23 2023 10:09:18 GMT-0600 (Mountain Daylight Time),10.5,78.3,6.9
181,Fri Jun 23 2023 11:09:18 GMT-0600 (Mountain Daylight Time),7.7,87.4,5.7
182,Fri Jun 23 2023 12:09:18 GMT-0600 (Mountain Daylight Time),6.1,94.8,5.3
183,Fri Jun 23 2023 13:09:18 GMT-0600 (Mountain Daylight Time),5.1,96.7,4.6
184,Fri Jun 23 2023 14:09:18 GMT-0600 (Mountain Daylight Time),2,98.8,1.8
185,Fri Jun 23 2023 15:09:18 GMT-0600 (Mountain Daylight Time),0.7,100,0.7
186,Fri Jun 23 2023 16:09:18 GMT-0600 (Mountain Daylight Time),1.9,100,2
187,Fri Jun 23 2023 17:09:18 GMT-0600 (Mountain Daylight Time),0,100,0.1
188,Fri Jun 23 2023 18:09:18 GMT-0600 (Mountain Daylight Time),-0.6,100,-0.4
189,Fri Jun 23 2023 19:09:18 GMT-0600 (Mountain Daylight Time),-1,100,-0.8
190,Fri Jun 23 2023 20:09:18 GMT-0600 (Mountain Daylight Time),-1.2,100,-0.9
191,Fri Jun 23 2023 21:09:18 GMT-0600 (Mountain Daylight Time),-1.4,100,-1.1
192,Fri Jun 23 2023 22:09:18 GMT-0600 (Mountain Daylight Time),-1.5,100,-1.1
193,Fri Jun 23 2023 23:09:18 GMT-0600 (Mountain Daylight Time),-1.6,100,-1.2
194,Sat Jun 24 2023 00:09:18 GMT-0600 (Mountain Daylight Time),-0.7,100,-0.2
195,Sat Jun 24 2023 01:09:18 GMT-0600 (Mountain Daylight Time),3.1,100,3.7
196,Sat Jun 24 2023 02:09:18 GMT-0600 (Mountain Daylight Time),8.9,80.3,5.7
197,Sat Jun 24 2023 03:09:18 GMT-0600 (Mountain Daylight Time),12.1,54.6,3.3
198,Sat Jun 24 2023 04:09:18 GMT-0600 (Mountain Daylight Time),16.4,37.5,1.9
199,Sat Jun 24 2023 05:09:18 GMT-0600 (Mountain Daylight Time),17.3,31,0.1
200,Sat Jun 24 2023 06:09:18 GMT-0600 (Mountain Daylight Time),17.7,31.4,0.6
201,Sat Jun 24 2023 07:09:18 GMT-0600 (Mountain Daylight Time),15,37,0.5
202,Sat Jun 24 2023 08:09:18 GMT-0600 (Mountain Daylight Time),14.4,40.3,1.1
203,Sat Jun 24 2023 09:09:18 GMT-0600 (Mountain Daylight Time),19,30.1,1.2
204,Sat Jun 24 2023 10:09:18 GMT-0600 (Mountain Daylight Time),16,38,1.8
205,Sat Jun 24 2023 11:09:18 GMT-0600 (Mountain Daylight Time),14.2,46.7,3
206,Sat Jun 24 2023 12:09:18 GMT-0600 (Mountain Daylight Time),12.3,58.3,4.4
207,Sat Jun 24 2023 13:09:18 GMT-0600 (Mountain Daylight Time),6.1,76.3,2.3
208,Sat Jun 24 2023 14:09:18 GMT-0600 (Mountain Daylight Time),6.6,84,4.1
209,Sat Jun 24 2023 15:09:18 GMT-0600 (Mountain Daylight Time),4.9,97.6,4.6
210,Sat Jun 24 2023 16:09:18 GMT-0600 (Mountain Daylight Time),3.5,99.2,3.4
211,Sat Jun 24 2023 17:09:18 GMT-0600 (Mountain Daylight Time),2.8,100,2.9
212,Sat Jun 24 2023 18:09:18 GMT-0600 (Mountain Daylight Time),2.1,100,2.3
213,Sat Jun 24 2023 19:09:18 GMT-0600 (Mountain Daylight Time),0.7,100,0.9
214,Sat Jun 24 2023 20:09:18 GMT-0600 (Mountain Daylight Time),0.3,100,0.6
215,Sat Jun 24 2023 21:09:18 GMT-0600 (Mountain Daylight Time),-0.3,100,0.1
216,Sat Jun 24 2023 22:09:18 GMT-0600 (Mountain Daylight Time),-0.5,100,-0.1
217,Sat Jun 24 2023 23:09:18 GMT-0600 (Mountain Daylight Time),-0.6,100,-0.2
218,Sun Jun 25 2023 00:09:18 GMT-0600 (Mountain Daylight Time),0.1,100,0.6
219,Sun Jun 25 2023 01:09:18 GMT-0600 (Mountain Daylight Time),3.8,100,4.5
220,Sun Jun 25 2023 02:09:18 GMT-0600 (Mountain Daylight Time),7.9,93.3,6.9
221,Sun Jun 25 2023 03:09:18 GMT-0600 (Mountain Daylight Time),12.2,64.7,5.8
222,Sun Jun 25 2023 04:09:18 GMT-0600 (Mountain Daylight Time),15.1,41.7,2.2
223,Sun Jun 25 2023 05:09:18 GMT-0600 (Mountain Daylight Time),14.6,42.8,2.2
224,Sun Jun 25 2023 06:09:18 GMT-0600 (Mountain Daylight Time),16.6,34.5,0.9
225,Sun Jun 25 2023 07:09:18 GMT-0600 (Mountain Daylight Time),18.3,34.8,2.6
226,Sun Jun 25 2023 08:09:18 GMT-0600 (Mountain Daylight Time),14.5,40.8,1.4
227,Sun Jun 25 2023 09:09:18 GMT-0600 (Mountain Daylight Time),14.1,52.5,4.6
228,Sun Jun 25 2023 10:09:18 GMT-0600 (Mountain Daylight Time),15.5,44.1,3.4
229,Sun Jun 25 2023 11:09:18 GMT-0600 (Mountain Daylight Time),10.1,66.5,4.2
230,Sun Jun 25 2023 12:09:18 GMT-0600 (Mountain Daylight Time),6.7,97.3,6.3
231,Sun Jun 25 2023 13:09:18 GMT-0600 (Mountain Daylight Time),5.5,100,5.6
232,Sun Jun 25 2023 14:09:18 GMT-0600 (Mountain Daylight Time),3.2,100,3.4
233,Sun Jun 25 2023 15:09:18 GMT-0600 (Mountain Daylight Time),3.6,100,4
234,Sun Jun 25 2023 16:09:18 GMT-0600 (Mountain Daylight Time),4.2,100,4.7
235,Sun Jun 25 2023 17:09:18 GMT-0600 (Mountain Daylight Time),4.5,100,5
236,Sun Jun 25 2023 18:09:18 GMT-0600 (Mountain Daylight Time),3.6,100,4.1
237,Sun Jun 25 2023 19:09:18 GMT-0600 (Mountain Daylight Time),1.6,100,2.1
238,Sun Jun 25 2023 20:09:18 GMT-0600 (Mountain Daylight Time),1.5,100,2.1
239,Sun Jun 25 2023 21:09:18 GMT-0600 (Mountain Daylight Time),1.9,100,2.5
240,Sun Jun 25 2023 22:09:18 GMT-0600 (Mountain Daylight Time),2.7,100,3.4
241,Sun Jun 25 2023 23:09:18 GMT-0600 (Mountain Daylight Time),3.2,100,3.9
242,Mon Jun 26 2023 00:09:18 GMT-0600 (Mountain Daylight Time),4.2,100,5
243,Mon Jun 26 2023 01:09:18 GMT-0600 (Mountain Daylight Time),6.3,100,7.1
244,Mon Jun 26 2023 02:09:18 GMT-0600 (Mountain Daylight Time),7.8,100,8.1
245,Mon Jun 26 2023 03:09:18 GMT-0600 (Mountain Daylight Time),10,91.5,8.7
246,Mon Jun 26 2023 04:09:18 GMT-0600 (Mountain Daylight Time),12.6,71.4,7.6
247,Mon Jun 26 2023 05:09:18 GMT-0600 (Mountain Daylight Time),9.4,84.9,7
248,Mon Jun 26 2023 06:09:18 GMT-0600 (Mountain Daylight Time),4.9,84.1,2.4
249,Mon Jun 26 2023 07:09:18 GMT-0600 (Mountain Daylight Time),0.5,100,0.7
250,Mon Jun 26 2023 08:09:18 GMT-0600 (Mountain Daylight Time),2.4,100,2.8
251,Mon Jun 26 2023 09:09:18 GMT-0600 (Mountain Daylight Time),3.5,100,4.1
252,Mon Jun 26 2023 10:09:18 GMT-0600 (Mountain Daylight Time),4.6,100,5.2
253,Mon Jun 26 2023 11:09:18 GMT-0600 (Mountain Daylight Time),5,100,5.6
254,Mon Jun 26 2023 12:09:18 GMT-0600 (Mountain Daylight Time),4.3,100,5
255,Mon Jun 26 2023 13:09:18 GMT-0600 (Mountain Daylight Time),2.9,100,3.6
256,Mon Jun 26 2023 14:09:18 GMT-0600 (Mountain Daylight Time),3.4,100,4.2
257,Mon Jun 26 2023 15:09:18 GMT-0600 (Mountain Daylight Time),3,100,3.8
258,Mon Jun 26 2023 16:09:18 GMT-0600 (Mountain Daylight Time),2.9,100,3.7
259,Mon Jun 26 2023 17:09:18 GMT-0600 (Mountain Daylight Time),2.6,100,3.4
260,Mon Jun 26 2023 18:09:18 GMT-0600 (Mountain Daylight Time),2.2,100,3
261,Mon Jun 26 2023 19:09:18 GMT-0600 (Mountain Daylight Time),2.2,100,3
262,Mon Jun 26 2023 20:09:18 GMT-0600 (Mountain Daylight Time),2,100,2.9
263,Mon Jun 26 2023 21:09:18 GMT-0600 (Mountain Daylight Time),1.9,100,2.8
264,Mon Jun 26 2023 22:09:18 GMT-0600 (Mountain Daylight Time),1.7,100,2.6
265,Mon Jun 26 2023 23:09:18 GMT-0600 (Mountain Daylight Time),1.9,100,2.8
266,Tue Jun 27 2023 00:09:18 GMT-0600 (Mountain Daylight Time),2.3,100,3.2
267,Tue Jun 27 2023 01:09:18 GMT-0600 (Mountain Daylight Time),3.3,100,4.3
268,Tue Jun 27 2023 02:09:18 GMT-0600 (Mountain Daylight Time),3.5,100,4.5
269,Tue Jun 27 2023 03:09:18 GMT-0600 (Mountain Daylight Time),3.5,100,4.5
270,Tue Jun 27 2023 04:09:18 GMT-0600 (Mountain Daylight Time),3.7,100,4.7
271,Tue Jun 27 2023 05:09:18 GMT-0600 (Mountain Daylight Time),4.8,100,5.8
272,Tue Jun 27 2023 06:09:18 GMT-0600 (Mountain Daylight Time),5.8,100,6.7
273,Tue Jun 27 2023 07:09:18 GMT-0600 (Mountain Daylight Time),4.5,100,5.4
