Name,Device_ID,Download_Date,Reference_Date,Log_Interval,Log_Count,Location_Lat,Location_Lng,Temp_Units,Temp_Calibration,Hum_Calibration,Dewpoint_Calibration
mef8,DC9DCF9F,Fri May 10 2024 14:55:28 GMT-0600 (Mountain Daylight Time),Not set,3600,6878,0,0,Celsius,0,0,0
index,date,temperature,humidity,dewpoint
42,Sun Jul 30 2023 19:55:28 GMT-0600 (Mountain Daylight Time),-9,27,-24.7
43,Sun Jul 30 2023 20:55:28 GMT-0600 (Mountain Daylight Time),-12.8,40.3,-23.6
44,Sun Jul 30 2023 21:55:28 GMT-0600 (Mountain Daylight Time),-15.5,47.2,-24.3
45,Sun Jul 30 2023 22:55:28 GMT-0600 (Mountain Daylight Time),-17.4,53.9,-24.6
46,Sun Jul 30 2023 23:55:28 GMT-0600 (Mountain Daylight Time),-18.5,58.7,-24.7
47,Mon Jul 31 2023 00:55:28 GMT-0600 (Mountain Daylight Time),-19,64.6,-24.1
48,Mon Jul 31 2023 01:55:28 GMT-0600 (Mountain Daylight Time),-19.4,67.8,-23.9
49,Mon Jul 31 2023 02:55:28 GMT-0600 (Mountain Daylight Time),-19.8,69.2,-24
50,Mon Jul 31 2023 03:55:28 GMT-0600 (Mountain Daylight Time),-20.1,70.6,-24.1
51,Mon Jul 31 2023 04:55:28 GMT-0600 (Mountain Daylight Time),-20.5,71,-24.4
52,Mon Jul 31 2023 05:55:28 GMT-0600 (Mountain Daylight Time),-20.8,71.8,-24.6
53,Mon Jul 31 2023 06:55:28 GMT-0600 (Mountain Daylight Time),-20.8,73,-24.4
54,Mon Jul 31 2023 07:55:28 GMT-0600 (Mountain Daylight Time),-20.4,72.3,-24.1
55,Mon Jul 31 2023 08:55:28 GMT-0600 (Mountain Daylight Time),-18.6,74.4,-22.1
56,Mon Jul 31 2023 09:55:28 GMT-0600 (Mountain Daylight Time),-12.8,68.9,-17.3
57,Mon Jul 31 2023 10:55:28 GMT-0600 (Mountain Daylight Time),-3.9,26.1,-20.6
58,Mon Jul 31 2023 11:55:28 GMT-0600 (Mountain Daylight Time),0.2,15.7,-23
59,Mon Jul 31 2023 12:55:28 GMT-0600 (Mountain Daylight Time),3,12.6,-23.2
60,Mon Jul 31 2023 13:55:28 GMT-0600 (Mountain Daylight Time),5.1,10.3,-23.9
61,Mon Jul 31 2023 14:55:28 GMT-0600 (Mountain Daylight Time),7.3,10.7,-21.7
62,Mon Jul 31 2023 15:55:28 GMT-0600 (Mountain Daylight Time),7.6,10.3,-21.9
63,Mon Jul 31 2023 16:55:28 GMT-0600 (Mountain Daylight Time),8.2,10.3,-21.4
64,Mon Jul 31 2023 17:55:28 GMT-0600 (Mountain Daylight Time),8,10.3,-21.6
65,Mon Jul 31 2023 18:55:28 GMT-0600 (Mountain Daylight Time),6.5,11.8,-21.2
66,Mon Jul 31 2023 19:55:28 GMT-0600 (Mountain Daylight Time),2.4,22.5,-17
67,Mon Jul 31 2023 20:55:28 GMT-0600 (Mountain Daylight Time),-2.6,36.7,-15.4
68,Mon Jul 31 2023 21:55:28 GMT-0600 (Mountain Daylight Time),-4,41.2,-15.3
69,Mon Jul 31 2023 22:55:28 GMT-0600 (Mountain Daylight Time),-4.7,45.4,-14.8
70,Mon Jul 31 2023 23:55:28 GMT-0600 (Mountain Daylight Time),-6.2,49.7,-15
71,Tue Aug 01 2023 00:55:28 GMT-0600 (Mountain Daylight Time),-6.8,51.5,-15.2
72,Tue Aug 01 2023 01:55:28 GMT-0600 (Mountain Daylight Time),-6.7,55.5,-14.2
73,Tue Aug 01 2023 02:55:28 GMT-0600 (Mountain Daylight Time),-6.2,52.5,-14.4
74,Tue Aug 01 2023 03:55:28 GMT-0600 (Mountain Daylight Time),-7,55.3,-14.5
75,Tue Aug 01 2023 04:55:28 GMT-0600 (Mountain Daylight Time),-8,57.7,-14.9
76,Tue Aug 01 2023 05:55:28 GMT-0600 (Mountain Daylight Time),-8.6,61.5,-14.7
77,Tue Aug 01 2023 06:55:28 GMT-0600 (Mountain Daylight Time),-9.1,63.7,-14.7
78,Tue Aug 01 2023 07:55:28 GMT-0600 (Mountain Daylight Time),-9.3,65.7,-14.6
79,Tue Aug 01 2023 08:55:28 GMT-0600 (Mountain Daylight Time),-7.7,66.2,-12.9
80,Tue Aug 01 2023 09:55:28 GMT-0600 (Mountain Daylight Time),-3.3,57.1,-10.6
81,Tue Aug 01 2023 10:55:28 GMT-0600 (Mountain Daylight Time),4.9,30.7,-11
82,Tue Aug 01 2023 11:55:28 GMT-0600 (Mountain Daylight Time),7.1,24,-12.1
83,Tue Aug 01 2023 12:55:28 GMT-0600 (Mountain Daylight Time),9,21,-12.2
84,Tue Aug 01 2023 13:55:28 GMT-0600 (Mountain Daylight Time),10.6,18.5,-12.4
85,Tue Aug 01 2023 14:55:28 GMT-0600 (Mountain Daylight Time),11,16.8,-13.3
86,Tue Aug 01 2023 15:55:28 GMT-0600 (Mountain Daylight Time),10.1,17.5,-13.5
87,Tue Aug 01 2023 16:55:28 GMT-0600 (Mountain Daylight Time),10.7,16.6,-13.7
88,Tue Aug 01 2023 17:55:28 GMT-0600 (Mountain Daylight Time),9.5,18.6,-13.3
89,Tue Aug 01 2023 18:55:28 GMT-0600 (Mountain Daylight Time),6.7,25.6,-11.7
90,Tue Aug 01 2023 19:55:28 GMT-0600 (Mountain Daylight Time),3.8,38.2,-9.2
91,Tue Aug 01 2023 20:55:28 GMT-0600 (Mountain Daylight Time),0.5,42.3,-10.9
92,Tue Aug 01 2023 21:55:28 GMT-0600 (Mountain Daylight Time),-1.6,50.5,-10.6
93,Tue Aug 01 2023 22:55:28 GMT-0600 (Mountain Daylight Time),-3,57.8,-10.2
94,Tue Aug 01 2023 23:55:28 GMT-0600 (Mountain Daylight Time),-3.4,61,-9.9
95,Wed Aug 02 2023 00:55:28 GMT-0600 (Mountain Daylight Time),-4.4,61.3,-10.7
96,Wed Aug 02 2023 01:55:28 GMT-0600 (Mountain Daylight Time),-4.8,62.9,-10.8
97,Wed Aug 02 2023 02:55:28 GMT-0600 (Mountain Daylight Time),-4.2,64.9,-9.8
98,Wed Aug 02 2023 03:55:28 GMT-0600 (Mountain Daylight Time),-3.9,65.2,-9.5
99,Wed Aug 02 2023 04:55:28 GMT-0600 (Mountain Daylight Time),-3.7,64.7,-9.4
100,Wed Aug 02 2023 05:55:28 GMT-0600 (Mountain Daylight Time),-3.4,63.7,-9.3
101,Wed Aug 02 2023 06:55:28 GMT-0600 (Mountain Daylight Time),-2.2,58.9,-9.2
102,Wed Aug 02 2023 07:55:28 GMT-0600 (Mountain Daylight Time),-0.2,48.9,-9.7
103,Wed Aug 02 2023 08:55:28 GMT-0600 (Mountain Daylight Time),1.5,43.4,-9.6
104,Wed Aug 02 2023 09:55:28 GMT-0600 (Mountain Daylight Time),3.8,36.5,-9.7
105,Wed Aug 02 2023 10:55:28 GMT-0600 (Mountain Daylight Time),6.1,28.2,-11
106,Wed Aug 02 2023 11:55:28 GMT-0600 (Mountain Daylight Time),7.8,20.3,-13.6
107,Wed Aug 02 2023 12:55:28 GMT-0600 (Mountain Daylight Time),8.2,18.8,-14.2
108,Wed Aug 02 2023 13:55:28 GMT-0600 (Mountain Daylight Time),9.9,16.6,-14.3
109,Wed Aug 02 2023 14:55:28 GMT-0600 (Mountain Daylight Time),10.2,11.8,-18.2
110,Wed Aug 02 2023 15:55:28 GMT-0600 (Mountain Daylight Time),9.6,13.2,-17.4
111,Wed Aug 02 2023 16:55:28 GMT-0600 (Mountain Daylight Time),9.4,12.6,-18.1
112,Wed Aug 02 2023 17:55:28 GMT-0600 (Mountain Daylight Time),7.1,15.5,-17.5
113,Wed Aug 02 2023 18:55:28 GMT-0600 (Mountain Daylight Time),5.6,19.4,-16
114,Wed Aug 02 2023 19:55:28 GMT-0600 (Mountain Daylight Time),4.6,22.2,-15.2
115,Wed Aug 02 2023 20:55:28 GMT-0600 (Mountain Daylight Time),2,24.3,-16.4
116,Wed Aug 02 2023 21:55:28 GMT-0600 (Mountain Daylight Time),-0.6,48.5,-10.1
117,Wed Aug 02 2023 22:55:28 GMT-0600 (Mountain Daylight Time),-2.7,55.4,-10.4
118,Wed Aug 02 2023 23:55:28 GMT-0600 (Mountain Daylight Time),-3.3,47.3,-13
119,Thu Aug 03 2023 00:55:28 GMT-0600 (Mountain Daylight Time),-4.1,47.4,-13.7
120,Thu Aug 03 2023 01:55:28 GMT-0600 (Mountain Daylight Time),-5.1,49.2,-14.1
121,Thu Aug 03 2023 02:55:28 GMT-0600 (Mountain Daylight Time),-6.7,54.6,-14.4
122,Thu Aug 03 2023 03:55:28 GMT-0600 (Mountain Daylight Time),-7.9,59.6,-14.4
123,Thu Aug 03 2023 04:55:28 GMT-0600 (Mountain Daylight Time),-9.7,63.7,-15.3
124,Thu Aug 03 2023 05:55:28 GMT-0600 (Mountain Daylight Time),-10.4,67.4,-15.3
125,Thu Aug 03 2023 06:55:28 GMT-0600 (Mountain Daylight Time),-10.5,70.2,-14.9
126,Thu Aug 03 2023 07:55:28 GMT-0600 (Mountain Daylight Time),-11.3,72.5,-15.3
127,Thu Aug 03 2023 08:55:28 GMT-0600 (Mountain Daylight Time),-6.9,48.8,-15.9
128,Thu Aug 03 2023 09:55:28 GMT-0600 (Mountain Daylight Time),-4.7,38.3,-16.8
129,Thu Aug 03 2023 10:55:28 GMT-0600 (Mountain Daylight Time),-2.7,32.4,-17
130,Thu Aug 03 2023 11:55:28 GMT-0600 (Mountain Daylight Time),-1.4,31.2,-16.3
131,Thu Aug 03 2023 12:55:28 GMT-0600 (Mountain Daylight Time),-0.2,28,-16.6
132,Thu Aug 03 2023 13:55:28 GMT-0600 (Mountain Daylight Time),0,30,-15.6
133,Thu Aug 03 2023 14:55:28 GMT-0600 (Mountain Daylight Time),1.7,26.7,-15.5
134,Thu Aug 03 2023 15:55:28 GMT-0600 (Mountain Daylight Time),2.3,20.8,-18
135,Thu Aug 03 2023 16:55:28 GMT-0600 (Mountain Daylight Time),1.4,22.6,-17.8
136,Thu Aug 03 2023 17:55:28 GMT-0600 (Mountain Daylight Time),1.2,24.8,-16.8
137,Thu Aug 03 2023 18:55:28 GMT-0600 (Mountain Daylight Time),0,29.3,-15.9
138,Thu Aug 03 2023 19:55:28 GMT-0600 (Mountain Daylight Time),-1.8,33.6,-15.8
139,Thu Aug 03 2023 20:55:28 GMT-0600 (Mountain Daylight Time),-3.2,39.4,-15.1
140,Thu Aug 03 2023 21:55:28 GMT-0600 (Mountain Daylight Time),-3.6,42.1,-14.7
141,Thu Aug 03 2023 22:55:28 GMT-0600 (Mountain Daylight Time),-3.8,43.9,-14.3
142,Thu Aug 03 2023 23:55:28 GMT-0600 (Mountain Daylight Time),-5.8,51,-14.4
143,Fri Aug 04 2023 00:55:28 GMT-0600 (Mountain Daylight Time),-5.1,49.2,-14.1
144,Fri Aug 04 2023 01:55:28 GMT-0600 (Mountain Daylight Time),-6.3,52.9,-14.4
145,Fri Aug 04 2023 02:55:28 GMT-0600 (Mountain Daylight Time),-6.2,51.8,-14.5
146,Fri Aug 04 2023 03:55:28 GMT-0600 (Mountain Daylight Time),-5.4,49.1,-14.4
147,Fri Aug 04 2023 04:55:28 GMT-0600 (Mountain Daylight Time),-5.1,47.9,-14.5
148,Fri Aug 04 2023 05:55:28 GMT-0600 (Mountain Daylight Time),-6.2,52.4,-14.4
149,Fri Aug 04 2023 06:55:28 GMT-0600 (Mountain Daylight Time),-7.1,56.9,-14.2
150,Fri Aug 04 2023 07:55:28 GMT-0600 (Mountain Daylight Time),-8.8,62.1,-14.8
151,Fri Aug 04 2023 08:55:28 GMT-0600 (Mountain Daylight Time),-5.3,56.8,-12.6
152,Fri Aug 04 2023 09:55:28 GMT-0600 (Mountain Daylight Time),-1.9,46,-12
153,Fri Aug 04 2023 10:55:28 GMT-0600 (Mountain Daylight Time),2.1,33.8,-12.2
154,Fri Aug 04 2023 11:55:28 GMT-0600 (Mountain Daylight Time),5.3,24.9,-13.2
155,Fri Aug 04 2023 12:55:28 GMT-0600 (Mountain Daylight Time),7.9,19,-14.4
156,Fri Aug 04 2023 13:55:28 GMT-0600 (Mountain Daylight Time),10,15,-15.5
157,Fri Aug 04 2023 14:55:28 GMT-0600 (Mountain Daylight Time),11.4,11.1,-18
158,Fri Aug 04 2023 15:55:28 GMT-0600 (Mountain Daylight Time),11.6,9.4,-19.8
159,Fri Aug 04 2023 16:55:28 GMT-0600 (Mountain Daylight Time),11.4,8.7,-20.9
160,Fri Aug 04 2023 17:55:28 GMT-0600 (Mountain Daylight Time),10.9,8.5,-21.5
161,Fri Aug 04 2023 18:55:28 GMT-0600 (Mountain Daylight Time),8.8,10,-21.3
162,Fri Aug 04 2023 19:55:28 GMT-0600 (Mountain Daylight Time),6.3,12.9,-20.3
163,Fri Aug 04 2023 20:55:28 GMT-0600 (Mountain Daylight Time),2.6,20.7,-17.8
164,Fri Aug 04 2023 21:55:28 GMT-0600 (Mountain Daylight Time),2.7,21.7,-17.1
165,Fri Aug 04 2023 22:55:28 GMT-0600 (Mountain Daylight Time),2.4,21.5,-17.5
166,Fri Aug 04 2023 23:55:28 GMT-0600 (Mountain Daylight Time),0.2,27.5,-16.4
167,Sat Aug 05 2023 00:55:28 GMT-0600 (Mountain Daylight Time),0.5,25.3,-17.2
168,Sat Aug 05 2023 01:55:28 GMT-0600 (Mountain Daylight Time),-0.1,27,-16.9
169,Sat Aug 05 2023 02:55:28 GMT-0600 (Mountain Daylight Time),-1.4,30.5,-16.6
170,Sat Aug 05 2023 03:55:28 GMT-0600 (Mountain Daylight Time),-3.4,39.9,-15.1
171,Sat Aug 05 2023 04:55:28 GMT-0600 (Mountain Daylight Time),-1.3,35.6,-14.6
172,Sat Aug 05 2023 05:55:28 GMT-0600 (Mountain Daylight Time),-4.2,45.1,-14.4
173,Sat Aug 05 2023 06:55:28 GMT-0600 (Mountain Daylight Time),-2.9,40,-14.7
174,Sat Aug 05 2023 07:55:28 GMT-0600 (Mountain Daylight Time),0.3,30.1,-15.3
175,Sat Aug 05 2023 08:55:28 GMT-0600 (Mountain Daylight Time),1.8,26.3,-15.6
176,Sat Aug 05 2023 09:55:28 GMT-0600 (Mountain Daylight Time),4.3,21.1,-16.1
177,Sat Aug 05 2023 10:55:28 GMT-0600 (Mountain Daylight Time),6.7,16.3,-17.2
178,Sat Aug 05 2023 11:55:28 GMT-0600 (Mountain Daylight Time),8.9,14.8,-16.6
179,Sat Aug 05 2023 12:55:28 GMT-0600 (Mountain Daylight Time),10.2,14,-16.2
180,Sat Aug 05 2023 13:55:28 GMT-0600 (Mountain Daylight Time),11,14.2,-15.3
181,Sat Aug 05 2023 14:55:28 GMT-0600 (Mountain Daylight Time),12.2,13.2,-15.3
182,Sat Aug 05 2023 15:55:28 GMT-0600 (Mountain Daylight Time),12.7,13,-15
183,Sat Aug 05 2023 16:55:28 GMT-0600 (Mountain Daylight Time),12.1,13.3,-15.3
184,Sat Aug 05 2023 17:55:28 GMT-0600 (Mountain Daylight Time),11.5,13.5,-15.6
185,Sat Aug 05 2023 18:55:28 GMT-0600 (Mountain Daylight Time),9.8,14.9,-15.7
186,Sat Aug 05 2023 19:55:28 GMT-0600 (Mountain Daylight Time),7.4,20.6,-13.8
187,Sat Aug 05 2023 20:55:28 GMT-0600 (Mountain Daylight Time),2.4,32.9,-12.3
188,Sat Aug 05 2023 21:55:28 GMT-0600 (Mountain Daylight Time),0.1,36.7,-13
189,Sat Aug 05 2023 22:55:28 GMT-0600 (Mountain Daylight Time),-1.9,45.6,-12.1
190,Sat Aug 05 2023 23:55:28 GMT-0600 (Mountain Daylight Time),-1.8,48.9,-11.2
191,Sun Aug 06 2023 00:55:28 GMT-0600 (Mountain Daylight Time),-3.5,50.8,-12.3
192,Sun Aug 06 2023 01:55:28 GMT-0600 (Mountain Daylight Time),-4.2,53.3,-12.3
193,Sun Aug 06 2023 02:55:28 GMT-0600 (Mountain Daylight Time),-4.3,57.3,-11.5
194,Sun Aug 06 2023 03:55:28 GMT-0600 (Mountain Daylight Time),-4.5,58.4,-11.5
195,Sun Aug 06 2023 04:55:28 GMT-0600 (Mountain Daylight Time),-3.9,56.9,-11.2
196,Sun Aug 06 2023 05:55:28 GMT-0600 (Mountain Daylight Time),-3.5,55.2,-11.2
197,Sun Aug 06 2023 06:55:28 GMT-0600 (Mountain Daylight Time),-4,58.4,-11
198,Sun Aug 06 2023 07:55:28 GMT-0600 (Mountain Daylight Time),-4.3,62.2,-10.5
199,Sun Aug 06 2023 08:55:28 GMT-0600 (Mountain Daylight Time),-2.5,58.9,-9.5
200,Sun Aug 06 2023 09:55:28 GMT-0600 (Mountain Daylight Time),3.8,37.1,-9.5
201,Sun Aug 06 2023 10:55:28 GMT-0600 (Mountain Daylight Time),6.2,30.5,-9.9
202,Sun Aug 06 2023 11:55:28 GMT-0600 (Mountain Daylight Time),8.4,24.4,-10.8
203,Sun Aug 06 2023 12:55:28 GMT-0600 (Mountain Daylight Time),10.4,20.7,-11.2
204,Sun Aug 06 2023 13:55:28 GMT-0600 (Mountain Daylight Time),11.4,17.6,-12.4
205,Sun Aug 06 2023 14:55:28 GMT-0600 (Mountain Daylight Time),12.7,15.1,-13.2
206,Sun Aug 06 2023 15:55:28 GMT-0600 (Mountain Daylight Time),12.3,14.1,-14.4
207,Sun Aug 06 2023 16:55:28 GMT-0600 (Mountain Daylight Time),13,13.6,-14.3
208,Sun Aug 06 2023 17:55:28 GMT-0600 (Mountain Daylight Time),11,14.4,-15.2
209,Sun Aug 06 2023 18:55:28 GMT-0600 (Mountain Daylight Time),9.3,19.6,-12.8
210,Sun Aug 06 2023 19:55:28 GMT-0600 (Mountain Daylight Time),6.9,25.6,-11.5
211,Sun Aug 06 2023 20:55:28 GMT-0600 (Mountain Daylight Time),3.5,34.7,-10.7
212,Sun Aug 06 2023 21:55:28 GMT-0600 (Mountain Daylight Time),2.8,38,-10.1
213,Sun Aug 06 2023 22:55:28 GMT-0600 (Mountain Daylight Time),5.5,28.3,-11.5
214,Sun Aug 06 2023 23:55:28 GMT-0600 (Mountain Daylight Time),4.9,28.8,-11.8
215,Mon Aug 07 2023 00:55:28 GMT-0600 (Mountain Daylight Time),3.8,26.5,-13.8
216,Mon Aug 07 2023 01:55:28 GMT-0600 (Mountain Daylight Time),3.3,26.2,-14.3
217,Mon Aug 07 2023 02:55:28 GMT-0600 (Mountain Daylight Time),2.6,28.4,-14
218,Mon Aug 07 2023 03:55:28 GMT-0600 (Mountain Daylight Time),0,37.9,-12.7
219,Mon Aug 07 2023 04:55:28 GMT-0600 (Mountain Daylight Time),-1.9,57.5,-9.2
220,Mon Aug 07 2023 05:55:28 GMT-0600 (Mountain Daylight Time),-3.7,71.1,-8.2
221,Mon Aug 07 2023 06:55:28 GMT-0600 (Mountain Daylight Time),-4.5,79.5,-7.5
222,Mon Aug 07 2023 07:55:28 GMT-0600 (Mountain Daylight Time),-6,83.3,-8.4
223,Mon Aug 07 2023 08:55:28 GMT-0600 (Mountain Daylight Time),-6.8,83.2,-9.2
224,Mon Aug 07 2023 09:55:28 GMT-0600 (Mountain Daylight Time),-6.3,79.8,-9.2
225,Mon Aug 07 2023 10:55:28 GMT-0600 (Mountain Daylight Time),-4.9,76.7,-8.4
226,Mon Aug 07 2023 11:55:28 GMT-0600 (Mountain Daylight Time),-6.7,73.4,-10.7
227,Mon Aug 07 2023 12:55:28 GMT-0600 (Mountain Daylight Time),-6.8,74.3,-10.6
228,Mon Aug 07 2023 13:55:28 GMT-0600 (Mountain Daylight Time),-6.2,72.1,-10.4
229,Mon Aug 07 2023 14:55:28 GMT-0600 (Mountain Daylight Time),-5.9,71.9,-10.2
230,Mon Aug 07 2023 15:55:28 GMT-0600 (Mountain Daylight Time),-6,71.3,-10.4
231,Mon Aug 07 2023 16:55:28 GMT-0600 (Mountain Daylight Time),-5.8,70.8,-10.3
232,Mon Aug 07 2023 17:55:28 GMT-0600 (Mountain Daylight Time),-7.1,72,-11.3
233,Mon Aug 07 2023 18:55:28 GMT-0600 (Mountain Daylight Time),-7.8,76.6,-11.2
234,Mon Aug 07 2023 19:55:28 GMT-0600 (Mountain Daylight Time),-9.3,76.9,-12.6
235,Mon Aug 07 2023 20:55:28 GMT-0600 (Mountain Daylight Time),-9.8,78.8,-12.8
236,Mon Aug 07 2023 21:55:28 GMT-0600 (Mountain Daylight Time),-11,76.6,-14.3
237,Mon Aug 07 2023 22:55:28 GMT-0600 (Mountain Daylight Time),-11.7,78.3,-14.7
238,Mon Aug 07 2023 23:55:28 GMT-0600 (Mountain Daylight Time),-12.2,78.4,-15.2
239,Tue Aug 08 2023 00:55:28 GMT-0600 (Mountain Daylight Time),-12.3,79.9,-15.1
240,Tue Aug 08 2023 01:55:28 GMT-0600 (Mountain Daylight Time),-12.9,79.1,-15.8
241,Tue Aug 08 2023 02:55:28 GMT-0600 (Mountain Daylight Time),-14.9,76.3,-18.2
242,Tue Aug 08 2023 03:55:28 GMT-0600 (Mountain Daylight Time),-16.3,77.5,-19.3
243,Tue Aug 08 2023 04:55:28 GMT-0600 (Mountain Daylight Time),-17.6,75.5,-20.9
244,Tue Aug 08 2023 05:55:28 GMT-0600 (Mountain Daylight Time),-19.6,74.4,-23
245,Tue Aug 08 2023 06:55:28 GMT-0600 (Mountain Daylight Time),-20.1,75,-23.4
246,Tue Aug 08 2023 07:55:28 GMT-0600 (Mountain Daylight Time),-19.9,75.6,-23.1
247,Tue Aug 08 2023 08:55:28 GMT-0600 (Mountain Daylight Time),-18.3,76.9,-21.4
248,Tue Aug 08 2023 09:55:28 GMT-0600 (Mountain Daylight Time),-10.3,68.4,-15
249,Tue Aug 08 2023 10:55:28 GMT-0600 (Mountain Daylight Time),-7.7,52.8,-15.7
250,Tue Aug 08 2023 11:55:28 GMT-0600 (Mountain Daylight Time),-5.9,46.3,-15.6
251,Tue Aug 08 2023 12:55:28 GMT-0600 (Mountain Daylight Time),-4.5,37.5,-16.9
252,Tue Aug 08 2023 13:55:28 GMT-0600 (Mountain Daylight Time),-4.3,35.2,-17.5
253,Tue Aug 08 2023 14:55:28 GMT-0600 (Mountain Daylight Time),-3.5,34.4,-17
254,Tue Aug 08 2023 15:55:28 GMT-0600 (Mountain Daylight Time),-4.7,47.9,-14.1
255,Tue Aug 08 2023 16:55:28 GMT-0600 (Mountain Daylight Time),-4.9,53.4,-12.9
256,Tue Aug 08 2023 17:55:28 GMT-0600 (Mountain Daylight Time),-5.1,60.7,-11.5
257,Tue Aug 08 2023 18:55:28 GMT-0600 (Mountain Daylight Time),-5.7,65.5,-11.1
258,Tue Aug 08 2023 19:55:28 GMT-0600 (Mountain Daylight Time),-6.4,69.1,-11.1
259,Tue Aug 08 2023 20:55:28 GMT-0600 (Mountain Daylight Time),-6.8,75.1,-10.5
260,Tue Aug 08 2023 21:55:28 GMT-0600 (Mountain Daylight Time),-7,79,-10
261,Tue Aug 08 2023 22:55:28 GMT-0600 (Mountain Daylight Time),-7.4,82.2,-9.9
