Name,Device_ID,Download_Date,Reference_Date,Log_Interval,Log_Count,Location_Lat,Location_Lng,Temp_Units,Temp_Calibration,Hum_Calibration,Dewpoint_Calibration
Mef23,C56399E7,Fri May 10 2024 15:07:29 GMT-0600 (Mountain Daylight Time),Not set,3600,5541,0,0,Celsius,0,0,0
index,date,temperature,humidity,dewpoint
40,Sun Sep 24 2023 11:07:29 GMT-0600 (Mountain Daylight Time),14.4,47.9,3.6
41,Sun Sep 24 2023 12:07:29 GMT-0600 (Mountain Daylight Time),15,47.1,3.9
42,Sun Sep 24 2023 13:07:29 GMT-0600 (Mountain Daylight Time),16.9,46.1,5.3
43,Sun Sep 24 2023 14:07:29 GMT-0600 (Mountain Daylight Time),19.3,42.9,6.5
44,Sun Sep 24 2023 15:07:29 GMT-0600 (Mountain Daylight Time),21.7,35.8,6
45,Sun Sep 24 2023 16:07:29 GMT-0600 (Mountain Daylight Time),23.6,32.3,6.2
46,Sun Sep 24 2023 17:07:29 GMT-0600 (Mountain Daylight Time),25.1,30.6,6.7
47,Sun Sep 24 2023 18:07:29 GMT-0600 (Mountain Daylight Time),25.5,25.4,4.4
48,Sun Sep 24 2023 19:07:29 GMT-0600 (Mountain Daylight Time),25.1,29,6
49,Sun Sep 24 2023 20:07:29 GMT-0600 (Mountain Daylight Time),24.9,31.2,6.8
50,Sun Sep 24 2023 21:07:29 GMT-0600 (Mountain Daylight Time),24.8,29.2,5.8
51,Sun Sep 24 2023 22:07:29 GMT-0600 (Mountain Daylight Time),22.8,31.9,5.3
52,Sun Sep 24 2023 23:07:29 GMT-0600 (Mountain Daylight Time),20.3,41.1,6.7
53,Mon Sep 25 2023 00:07:29 GMT-0600 (Mountain Daylight Time),17.8,45.5,5.9
54,Mon Sep 25 2023 01:07:29 GMT-0600 (Mountain Daylight Time),17.1,45.7,5.4
55,Mon Sep 25 2023 02:07:29 GMT-0600 (Mountain Daylight Time),16.4,46.8,5.1
56,Mon Sep 25 2023 03:07:29 GMT-0600 (Mountain Daylight Time),16.3,44.7,4.3
57,Mon Sep 25 2023 04:07:29 GMT-0600 (Mountain Daylight Time),17,41.8,4
58,Mon Sep 25 2023 05:07:29 GMT-0600 (Mountain Daylight Time),16.7,43.1,4.2
59,Mon Sep 25 2023 06:07:29 GMT-0600 (Mountain Daylight Time),16.3,43.1,3.8
60,Mon Sep 25 2023 07:07:29 GMT-0600 (Mountain Daylight Time),15.9,44.1,3.8
61,Mon Sep 25 2023 08:07:29 GMT-0600 (Mountain Daylight Time),15.7,42.8,3.2
62,Mon Sep 25 2023 09:07:29 GMT-0600 (Mountain Daylight Time),15.6,41,2.5
63,Mon Sep 25 2023 10:07:29 GMT-0600 (Mountain Daylight Time),14.6,42.6,2.1
64,Mon Sep 25 2023 11:07:29 GMT-0600 (Mountain Daylight Time),14.7,43.3,2.4
65,Mon Sep 25 2023 12:07:29 GMT-0600 (Mountain Daylight Time),15.9,45.3,4.1
66,Mon Sep 25 2023 13:07:29 GMT-0600 (Mountain Daylight Time),17,48.1,6
67,Mon Sep 25 2023 14:07:29 GMT-0600 (Mountain Daylight Time),18.9,42.4,5.9
68,Mon Sep 25 2023 15:07:29 GMT-0600 (Mountain Daylight Time),20.3,40.8,6.6
69,Mon Sep 25 2023 16:07:29 GMT-0600 (Mountain Daylight Time),20.8,37.6,5.9
70,Mon Sep 25 2023 17:07:29 GMT-0600 (Mountain Daylight Time),21.7,37.5,6.7
71,Mon Sep 25 2023 18:07:29 GMT-0600 (Mountain Daylight Time),21.9,33.9,5.4
72,Mon Sep 25 2023 19:07:29 GMT-0600 (Mountain Daylight Time),22.9,31.9,5.4
73,Mon Sep 25 2023 20:07:29 GMT-0600 (Mountain Daylight Time),22.5,35.1,6.4
74,Mon Sep 25 2023 21:07:29 GMT-0600 (Mountain Daylight Time),21.8,38.1,7
75,Mon Sep 25 2023 22:07:29 GMT-0600 (Mountain Daylight Time),18.4,55.7,9.4
76,Mon Sep 25 2023 23:07:29 GMT-0600 (Mountain Daylight Time),15.5,62.1,8.3
77,Tue Sep 26 2023 00:07:29 GMT-0600 (Mountain Daylight Time),16.9,50,6.5
78,Tue Sep 26 2023 01:07:29 GMT-0600 (Mountain Daylight Time),17.3,50.6,7
79,Tue Sep 26 2023 02:07:29 GMT-0600 (Mountain Daylight Time),16.3,54,7
80,Tue Sep 26 2023 03:07:29 GMT-0600 (Mountain Daylight Time),16,52.4,6.3
81,Tue Sep 26 2023 04:07:29 GMT-0600 (Mountain Daylight Time),15,54.2,5.9
82,Tue Sep 26 2023 05:07:29 GMT-0600 (Mountain Daylight Time),14.5,57.3,6.2
83,Tue Sep 26 2023 06:07:29 GMT-0600 (Mountain Daylight Time),14.6,58.1,6.5
84,Tue Sep 26 2023 07:07:29 GMT-0600 (Mountain Daylight Time),13.9,62.6,6.9
85,Tue Sep 26 2023 08:07:29 GMT-0600 (Mountain Daylight Time),13.5,65.6,7.2
86,Tue Sep 26 2023 09:07:29 GMT-0600 (Mountain Daylight Time),12.9,68.7,7.3
87,Tue Sep 26 2023 10:07:29 GMT-0600 (Mountain Daylight Time),12.2,71,7.1
88,Tue Sep 26 2023 11:07:29 GMT-0600 (Mountain Daylight Time),11.9,71.6,7
89,Tue Sep 26 2023 12:07:29 GMT-0600 (Mountain Daylight Time),13.3,69,7.8
90,Tue Sep 26 2023 13:07:29 GMT-0600 (Mountain Daylight Time),15.4,66.3,9.2
91,Tue Sep 26 2023 14:07:29 GMT-0600 (Mountain Daylight Time),16.3,66.5,10.1
92,Tue Sep 26 2023 15:07:29 GMT-0600 (Mountain Daylight Time),19.1,54.1,9.7
93,Tue Sep 26 2023 16:07:29 GMT-0600 (Mountain Daylight Time),21.2,51.3,10.8
94,Tue Sep 26 2023 17:07:29 GMT-0600 (Mountain Daylight Time),18.6,54.9,9.4
95,Tue Sep 26 2023 18:07:29 GMT-0600 (Mountain Daylight Time),15,87.8,13
96,Tue Sep 26 2023 19:07:29 GMT-0600 (Mountain Daylight Time),17.1,83.9,14.4
97,Tue Sep 26 2023 20:07:29 GMT-0600 (Mountain Daylight Time),18.2,70.1,12.7
98,Tue Sep 26 2023 21:07:29 GMT-0600 (Mountain Daylight Time),19.1,56.5,10.3
99,Tue Sep 26 2023 22:07:29 GMT-0600 (Mountain Daylight Time),17.5,62,10.2
100,Tue Sep 26 2023 23:07:29 GMT-0600 (Mountain Daylight Time),12.6,85.5,10.2
101,Wed Sep 27 2023 00:07:29 GMT-0600 (Mountain Daylight Time),12.8,77.8,9
102,Wed Sep 27 2023 01:07:29 GMT-0600 (Mountain Daylight Time),13.5,70.7,8.3
103,Wed Sep 27 2023 02:07:29 GMT-0600 (Mountain Daylight Time),13.8,69.5,8.4
104,Wed Sep 27 2023 03:07:29 GMT-0600 (Mountain Daylight Time),12.9,69.1,7.4
105,Wed Sep 27 2023 04:07:29 GMT-0600 (Mountain Daylight Time),11.8,76.1,7.7
106,Wed Sep 27 2023 05:07:29 GMT-0600 (Mountain Daylight Time),12.3,69.4,6.9
107,Wed Sep 27 2023 06:07:29 GMT-0600 (Mountain Daylight Time),12.3,71,7.2
108,Wed Sep 27 2023 07:07:29 GMT-0600 (Mountain Daylight Time),11.5,71.6,6.6
109,Wed Sep 27 2023 08:07:29 GMT-0600 (Mountain Daylight Time),11.2,68.9,5.7
110,Wed Sep 27 2023 09:07:29 GMT-0600 (Mountain Daylight Time),10.5,70.8,5.4
111,Wed Sep 27 2023 10:07:29 GMT-0600 (Mountain Daylight Time),10.5,70.2,5.3
112,Wed Sep 27 2023 11:07:29 GMT-0600 (Mountain Daylight Time),10.1,69.8,4.9
113,Wed Sep 27 2023 12:07:29 GMT-0600 (Mountain Daylight Time),11.4,66.2,5.3
114,Wed Sep 27 2023 13:07:29 GMT-0600 (Mountain Daylight Time),13.6,63,6.7
115,Wed Sep 27 2023 14:07:29 GMT-0600 (Mountain Daylight Time),15.3,57.4,7
116,Wed Sep 27 2023 15:07:29 GMT-0600 (Mountain Daylight Time),17.5,51,7.3
117,Wed Sep 27 2023 16:07:29 GMT-0600 (Mountain Daylight Time),19.4,47.4,8
118,Wed Sep 27 2023 17:07:29 GMT-0600 (Mountain Daylight Time),20.5,42.8,7.5
119,Wed Sep 27 2023 18:07:29 GMT-0600 (Mountain Daylight Time),21.1,39,6.7
120,Wed Sep 27 2023 19:07:29 GMT-0600 (Mountain Daylight Time),21.2,37.1,6.1
121,Wed Sep 27 2023 20:07:29 GMT-0600 (Mountain Daylight Time),21.3,33.6,4.7
122,Wed Sep 27 2023 21:07:29 GMT-0600 (Mountain Daylight Time),20.1,27.5,0.9
123,Wed Sep 27 2023 22:07:29 GMT-0600 (Mountain Daylight Time),18.6,32.5,1.9
124,Wed Sep 27 2023 23:07:29 GMT-0600 (Mountain Daylight Time),16.8,32.4,0.3
125,Thu Sep 28 2023 00:07:29 GMT-0600 (Mountain Daylight Time),13.8,39.1,0.2
126,Thu Sep 28 2023 01:07:29 GMT-0600 (Mountain Daylight Time),13.4,39.2,-0.2
127,Thu Sep 28 2023 02:07:29 GMT-0600 (Mountain Daylight Time),12.8,39.2,-0.7
128,Thu Sep 28 2023 03:07:29 GMT-0600 (Mountain Daylight Time),11.2,46.5,0.2
129,Thu Sep 28 2023 04:07:29 GMT-0600 (Mountain Daylight Time),10.5,50.5,0.7
130,Thu Sep 28 2023 05:07:29 GMT-0600 (Mountain Daylight Time),9.4,55.3,0.9
131,Thu Sep 28 2023 06:07:29 GMT-0600 (Mountain Daylight Time),8.8,56.8,0.7
132,Thu Sep 28 2023 07:07:29 GMT-0600 (Mountain Daylight Time),8.4,60.8,1.3
133,Thu Sep 28 2023 08:07:29 GMT-0600 (Mountain Daylight Time),8.5,58.9,0.9
134,Thu Sep 28 2023 09:07:29 GMT-0600 (Mountain Daylight Time),8.3,57.7,0.5
135,Thu Sep 28 2023 10:07:29 GMT-0600 (Mountain Daylight Time),8.4,56.9,0.4
136,Thu Sep 28 2023 11:07:29 GMT-0600 (Mountain Daylight Time),8.4,57.9,0.6
137,Thu Sep 28 2023 12:07:29 GMT-0600 (Mountain Daylight Time),9.4,56.4,1.2
138,Thu Sep 28 2023 13:07:29 GMT-0600 (Mountain Daylight Time),10.8,57.7,2.8
139,Thu Sep 28 2023 14:07:29 GMT-0600 (Mountain Daylight Time),13.1,48.2,2.4
140,Thu Sep 28 2023 15:07:29 GMT-0600 (Mountain Daylight Time),15,42.8,2.5
141,Thu Sep 28 2023 16:07:29 GMT-0600 (Mountain Daylight Time),16.7,36.3,1.7
142,Thu Sep 28 2023 17:07:29 GMT-0600 (Mountain Daylight Time),17.2,35.3,1.8
143,Thu Sep 28 2023 18:07:29 GMT-0600 (Mountain Daylight Time),17,46.7,5.6
144,Thu Sep 28 2023 19:07:29 GMT-0600 (Mountain Daylight Time),17.2,46.2,5.6
145,Thu Sep 28 2023 20:07:29 GMT-0600 (Mountain Daylight Time),16.9,45.3,5.1
146,Thu Sep 28 2023 21:07:29 GMT-0600 (Mountain Daylight Time),16.6,46.6,5.2
147,Thu Sep 28 2023 22:07:29 GMT-0600 (Mountain Daylight Time),15.4,50.5,5.2
148,Thu Sep 28 2023 23:07:29 GMT-0600 (Mountain Daylight Time),14,55.6,5.3
149,Fri Sep 29 2023 00:07:29 GMT-0600 (Mountain Daylight Time),12.3,61.6,5.2
150,Fri Sep 29 2023 01:07:29 GMT-0600 (Mountain Daylight Time),10.8,68.2,5.2
151,Fri Sep 29 2023 02:07:29 GMT-0600 (Mountain Daylight Time),9.7,71.6,4.8
152,Fri Sep 29 2023 03:07:29 GMT-0600 (Mountain Daylight Time),8.8,73.9,4.4
153,Fri Sep 29 2023 04:07:29 GMT-0600 (Mountain Daylight Time),7.9,77.2,4.2
154,Fri Sep 29 2023 05:07:29 GMT-0600 (Mountain Daylight Time),7.5,78.7,4.1
155,Fri Sep 29 2023 06:07:29 GMT-0600 (Mountain Daylight Time),7,80.5,3.9
156,Fri Sep 29 2023 07:07:29 GMT-0600 (Mountain Daylight Time),6.3,82.7,3.6
157,Fri Sep 29 2023 08:07:29 GMT-0600 (Mountain Daylight Time),6,83.8,3.5
158,Fri Sep 29 2023 09:07:29 GMT-0600 (Mountain Daylight Time),5.5,86.2,3.4
159,Fri Sep 29 2023 10:07:29 GMT-0600 (Mountain Daylight Time),5.6,87.2,3.6
160,Fri Sep 29 2023 11:07:29 GMT-0600 (Mountain Daylight Time),6.3,84.3,3.9
161,Fri Sep 29 2023 12:07:29 GMT-0600 (Mountain Daylight Time),8.1,77.4,4.4
162,Fri Sep 29 2023 13:07:29 GMT-0600 (Mountain Daylight Time),10.5,69.5,5.2
163,Fri Sep 29 2023 14:07:29 GMT-0600 (Mountain Daylight Time),13.8,57.4,5.6
164,Fri Sep 29 2023 15:07:29 GMT-0600 (Mountain Daylight Time),16.6,44.1,4.4
165,Fri Sep 29 2023 16:07:29 GMT-0600 (Mountain Daylight Time),19,30.8,1.5
166,Fri Sep 29 2023 17:07:29 GMT-0600 (Mountain Daylight Time),20.9,27,1.3
167,Fri Sep 29 2023 18:07:29 GMT-0600 (Mountain Daylight Time),22.3,24.3,1
168,Fri Sep 29 2023 19:07:29 GMT-0600 (Mountain Daylight Time),22.7,26,2.3
169,Fri Sep 29 2023 20:07:29 GMT-0600 (Mountain Daylight Time),19.8,40.9,6.2
170,Fri Sep 29 2023 21:07:29 GMT-0600 (Mountain Daylight Time),19.2,45.2,7.1
171,Fri Sep 29 2023 22:07:29 GMT-0600 (Mountain Daylight Time),18.4,42.1,5.4
172,Fri Sep 29 2023 23:07:29 GMT-0600 (Mountain Daylight Time),16.4,44.3,4.3
173,Sat Sep 30 2023 00:07:29 GMT-0600 (Mountain Daylight Time),14.9,45.4,3.3
174,Sat Sep 30 2023 01:07:29 GMT-0600 (Mountain Daylight Time),14.3,46.8,3.1
175,Sat Sep 30 2023 02:07:29 GMT-0600 (Mountain Daylight Time),13.5,49.8,3.3
176,Sat Sep 30 2023 03:07:29 GMT-0600 (Mountain Daylight Time),13.4,53.8,4.3
177,Sat Sep 30 2023 04:07:29 GMT-0600 (Mountain Daylight Time),12.6,55.2,3.9
178,Sat Sep 30 2023 05:07:29 GMT-0600 (Mountain Daylight Time),12.1,57.3,3.9
179,Sat Sep 30 2023 06:07:29 GMT-0600 (Mountain Daylight Time),11.4,55.9,2.9
180,Sat Sep 30 2023 07:07:29 GMT-0600 (Mountain Daylight Time),11,46.6,0
181,Sat Sep 30 2023 08:07:29 GMT-0600 (Mountain Daylight Time),10.9,42.5,-1.3
182,Sat Sep 30 2023 09:07:29 GMT-0600 (Mountain Daylight Time),11,38.7,-2.5
183,Sat Sep 30 2023 10:07:29 GMT-0600 (Mountain Daylight Time),10.1,39.9,-2.9
184,Sat Sep 30 2023 11:07:29 GMT-0600 (Mountain Daylight Time),10.6,39.3,-2.6
185,Sat Sep 30 2023 12:07:29 GMT-0600 (Mountain Daylight Time),11.6,40.7,-1.3
186,Sat Sep 30 2023 13:07:29 GMT-0600 (Mountain Daylight Time),13.5,43.8,1.5
187,Sat Sep 30 2023 14:07:29 GMT-0600 (Mountain Daylight Time),15.8,35.8,0.7
188,Sat Sep 30 2023 15:07:29 GMT-0600 (Mountain Daylight Time),18.2,29,0
189,Sat Sep 30 2023 16:07:29 GMT-0600 (Mountain Daylight Time),20.3,23.4,-1.2
190,Sat Sep 30 2023 17:07:29 GMT-0600 (Mountain Daylight Time),22.1,22.7,-0.1
191,Sat Sep 30 2023 18:07:29 GMT-0600 (Mountain Daylight Time),22.6,22.8,0.4
192,Sat Sep 30 2023 19:07:29 GMT-0600 (Mountain Daylight Time),23.1,21.6,0.1
193,Sat Sep 30 2023 20:07:29 GMT-0600 (Mountain Daylight Time),23,17.8,-2.6
194,Sat Sep 30 2023 21:07:29 GMT-0600 (Mountain Daylight Time),20.7,26.7,1
195,Sat Sep 30 2023 22:07:29 GMT-0600 (Mountain Daylight Time),20.2,27.4,0.9
196,Sat Sep 30 2023 23:07:29 GMT-0600 (Mountain Daylight Time),18.4,31.7,1.4
197,Sun Oct 01 2023 00:07:29 GMT-0600 (Mountain Daylight Time),15.5,37.2,1
198,Sun Oct 01 2023 01:07:29 GMT-0600 (Mountain Daylight Time),15,37.1,0.5
199,Sun Oct 01 2023 02:07:29 GMT-0600 (Mountain Daylight Time),13.8,39.2,0.2
200,Sun Oct 01 2023 03:07:29 GMT-0600 (Mountain Daylight Time),13.5,38.6,-0.3
201,Sun Oct 01 2023 04:07:29 GMT-0600 (Mountain Daylight Time),12.9,41.2,0.1
202,Sun Oct 01 2023 05:07:29 GMT-0600 (Mountain Daylight Time),12.5,40,-0.7
203,Sun Oct 01 2023 06:07:29 GMT-0600 (Mountain Daylight Time),12.5,39.5,-0.9
204,Sun Oct 01 2023 07:07:29 GMT-0600 (Mountain Daylight Time),12,40.7,-0.9
205,Sun Oct 01 2023 08:07:29 GMT-0600 (Mountain Daylight Time),11.3,42.5,-1
206,Sun Oct 01 2023 09:07:29 GMT-0600 (Mountain Daylight Time),10.9,43.8,-0.9
207,Sun Oct 01 2023 10:07:29 GMT-0600 (Mountain Daylight Time),10.7,46.1,-0.4
208,Sun Oct 01 2023 11:07:29 GMT-0600 (Mountain Daylight Time),10.1,54,1.2
209,Sun Oct 01 2023 12:07:29 GMT-0600 (Mountain Daylight Time),12.1,48.7,1.7
210,Sun Oct 01 2023 13:07:29 GMT-0600 (Mountain Daylight Time),13.8,52.1,4.2
211,Sun Oct 01 2023 14:07:29 GMT-0600 (Mountain Daylight Time),16.3,45.7,4.6
212,Sun Oct 01 2023 15:07:29 GMT-0600 (Mountain Daylight Time),18.6,33.1,2.1
213,Sun Oct 01 2023 16:07:29 GMT-0600 (Mountain Daylight Time),20.3,29.2,1.9
214,Sun Oct 01 2023 17:07:29 GMT-0600 (Mountain Daylight Time),21.9,26,1.6
215,Sun Oct 01 2023 18:07:29 GMT-0600 (Mountain Daylight Time),21.5,23.3,-0.2
216,Sun Oct 01 2023 19:07:29 GMT-0600 (Mountain Daylight Time),23.8,19.8,-0.5
217,Sun Oct 01 2023 20:07:29 GMT-0600 (Mountain Daylight Time),23.1,23.2,1.1
218,Sun Oct 01 2023 21:07:29 GMT-0600 (Mountain Daylight Time),22.8,25.3,2
219,Sun Oct 01 2023 22:07:29 GMT-0600 (Mountain Daylight Time),19.2,37.6,4.5
220,Sun Oct 01 2023 23:07:29 GMT-0600 (Mountain Daylight Time),17.3,39.3,3.4
221,Mon Oct 02 2023 00:07:29 GMT-0600 (Mountain Daylight Time),15.8,40.4,2.4
222,Mon Oct 02 2023 01:07:29 GMT-0600 (Mountain Daylight Time),14.8,44.7,2.9
223,Mon Oct 02 2023 02:07:29 GMT-0600 (Mountain Daylight Time),14.4,49.4,4
224,Mon Oct 02 2023 03:07:29 GMT-0600 (Mountain Daylight Time),13.3,52.2,3.8
225,Mon Oct 02 2023 04:07:29 GMT-0600 (Mountain Daylight Time),12.7,53.9,3.6
226,Mon Oct 02 2023 05:07:29 GMT-0600 (Mountain Daylight Time),12.2,56.6,3.9
227,Mon Oct 02 2023 06:07:29 GMT-0600 (Mountain Daylight Time),11.9,56.3,3.5
228,Mon Oct 02 2023 07:07:29 GMT-0600 (Mountain Daylight Time),11.4,55.8,2.9
229,Mon Oct 02 2023 08:07:29 GMT-0600 (Mountain Daylight Time),11.1,53.1,1.9
230,Mon Oct 02 2023 09:07:29 GMT-0600 (Mountain Daylight Time),10.7,43.1,-1.3
231,Mon Oct 02 2023 10:07:29 GMT-0600 (Mountain Daylight Time),11.1,37.9,-2.7
232,Mon Oct 02 2023 11:07:29 GMT-0600 (Mountain Daylight Time),11.9,33.9,-3.5
233,Mon Oct 02 2023 12:07:29 GMT-0600 (Mountain Daylight Time),12.6,35.1,-2.4
234,Mon Oct 02 2023 13:07:29 GMT-0600 (Mountain Daylight Time),14.3,36.3,-0.4
235,Mon Oct 02 2023 14:07:29 GMT-0600 (Mountain Daylight Time),16.7,29.6,-1.1
236,Mon Oct 02 2023 15:07:29 GMT-0600 (Mountain Daylight Time),18.4,26.5,-1.1
237,Mon Oct 02 2023 16:07:29 GMT-0600 (Mountain Daylight Time),19.9,23.8,-1.3
238,Mon Oct 02 2023 17:07:29 GMT-0600 (Mountain Daylight Time),21.2,22.9,-0.7
239,Mon Oct 02 2023 18:07:29 GMT-0600 (Mountain Daylight Time),20,26.8,0.4
240,Mon Oct 02 2023 19:07:29 GMT-0600 (Mountain Daylight Time),20,27.2,0.6
241,Mon Oct 02 2023 20:07:29 GMT-0600 (Mountain Daylight Time),19.2,30,1.3
242,Mon Oct 02 2023 21:07:29 GMT-0600 (Mountain Daylight Time),18.9,30.4,1.2
243,Mon Oct 02 2023 22:07:29 GMT-0600 (Mountain Daylight Time),17.9,32.6,1.3
244,Mon Oct 02 2023 23:07:29 GMT-0600 (Mountain Daylight Time),16.3,35.7,1.2
245,Tue Oct 03 2023 00:07:29 GMT-0600 (Mountain Daylight Time),15.6,35.9,0.6
246,Tue Oct 03 2023 01:07:29 GMT-0600 (Mountain Daylight Time),15,37.8,0.8
247,Tue Oct 03 2023 02:07:29 GMT-0600 (Mountain Daylight Time),14.4,39.5,0.9
248,Tue Oct 03 2023 03:07:29 GMT-0600 (Mountain Daylight Time),12.9,43.2,0.7
249,Tue Oct 03 2023 04:07:29 GMT-0600 (Mountain Daylight Time),12,45.4,0.6
250,Tue Oct 03 2023 05:07:29 GMT-0600 (Mountain Daylight Time),10.8,47.9,0.2
251,Tue Oct 03 2023 06:07:29 GMT-0600 (Mountain Daylight Time),11,50.3,1.1
252,Tue Oct 03 2023 07:07:29 GMT-0600 (Mountain Daylight Time),10.1,53.6,1.1
253,Tue Oct 03 2023 08:07:29 GMT-0600 (Mountain Daylight Time),9.5,57.8,1.6
254,Tue Oct 03 2023 09:07:29 GMT-0600 (Mountain Daylight Time),9.4,55.7,1
255,Tue Oct 03 2023 10:07:29 GMT-0600 (Mountain Daylight Time),8.7,60.7,1.6
256,Tue Oct 03 2023 11:07:29 GMT-0600 (Mountain Daylight Time),10,55.2,1.5
257,Tue Oct 03 2023 12:07:29 GMT-0600 (Mountain Daylight Time),10.8,54.5,2
258,Tue Oct 03 2023 13:07:29 GMT-0600 (Mountain Daylight Time),12.5,53,3.2
259,Tue Oct 03 2023 14:07:29 GMT-0600 (Mountain Daylight Time),14.2,46,2.8
260,Tue Oct 03 2023 15:07:29 GMT-0600 (Mountain Daylight Time),16.7,40.5,3.3
261,Tue Oct 03 2023 16:07:29 GMT-0600 (Mountain Daylight Time),16.3,46.8,5
262,Tue Oct 03 2023 17:07:29 GMT-0600 (Mountain Daylight Time),13.2,58.5,5.3
263,Tue Oct 03 2023 18:07:29 GMT-0600 (Mountain Daylight Time),14.1,59.6,6.4
264,Tue Oct 03 2023 19:07:29 GMT-0600 (Mountain Daylight Time),11.7,82.9,8.9
265,Tue Oct 03 2023 20:07:29 GMT-0600 (Mountain Daylight Time),10.2,93.4,9.2
266,Tue Oct 03 2023 21:07:29 GMT-0600 (Mountain Daylight Time),10.2,91.7,8.9
267,Tue Oct 03 2023 22:07:29 GMT-0600 (Mountain Daylight Time),9.7,90,8.1
268,Tue Oct 03 2023 23:07:29 GMT-0600 (Mountain Daylight Time),9.4,86.2,7.2
269,Wed Oct 04 2023 00:07:29 GMT-0600 (Mountain Daylight Time),8.9,93,7.8
