Name,Device_ID,Download_Date,Reference_Date,Log_Interval,Log_Count,Location_Lat,Location_Lng,Temp_Units,Temp_Calibration,Hum_Calibration,Dewpoint_Calibration
Mef27,ED739F7D,Fri May 03 2024 08:56:32 GMT-0600 (Mountain Daylight Time),Not set,3600,5904,0,0,Celsius,0,0,0
index,date,temperature,humidity,dewpoint
1470,Tue Oct 31 2023 15:56:32 GMT-0600 (Mountain Daylight Time),8,30,-8.5
1471,Tue Oct 31 2023 16:56:32 GMT-0600 (Mountain Daylight Time),7.5,32.3,-8
1472,Tue Oct 31 2023 17:56:32 GMT-0600 (Mountain Daylight Time),4.9,37.7,-8.3
1473,Tue Oct 31 2023 18:56:32 GMT-0600 (Mountain Daylight Time),1.1,52.7,-7.5
1474,Tue Oct 31 2023 19:56:32 GMT-0600 (Mountain Daylight Time),-0.2,55.6,-8
1475,Tue Oct 31 2023 20:56:32 GMT-0600 (Mountain Daylight Time),-1.9,59.2,-8.8
1476,Tue Oct 31 2023 21:56:32 GMT-0600 (Mountain Daylight Time),-1.1,58.7,-8.2
1477,Tue Oct 31 2023 22:56:32 GMT-0600 (Mountain Daylight Time),-2.6,62.5,-8.8
1478,Tue Oct 31 2023 23:56:32 GMT-0600 (Mountain Daylight Time),-1.5,58.7,-8.5
1479,Wed Nov 01 2023 00:56:32 GMT-0600 (Mountain Daylight Time),-2.8,61.6,-9.2
1480,Wed Nov 01 2023 01:56:32 GMT-0600 (Mountain Daylight Time),-2.9,63.2,-8.9
1481,Wed Nov 01 2023 02:56:32 GMT-0600 (Mountain Daylight Time),-3.1,63.7,-9
1482,Wed Nov 01 2023 03:56:32 GMT-0600 (Mountain Daylight Time),-3.2,64.8,-8.9
1483,Wed Nov 01 2023 04:56:32 GMT-0600 (Mountain Daylight Time),-2.9,63.2,-8.9
1484,Wed Nov 01 2023 05:56:32 GMT-0600 (Mountain Daylight Time),-2.4,61.4,-8.8
1485,Wed Nov 01 2023 06:56:32 GMT-0600 (Mountain Daylight Time),-1.5,56.6,-9
1486,Wed Nov 01 2023 07:56:32 GMT-0600 (Mountain Daylight Time),-1.5,55.8,-9.2
1487,Wed Nov 01 2023 08:56:32 GMT-0600 (Mountain Daylight Time),-0.4,53.5,-8.7
1488,Wed Nov 01 2023 09:56:32 GMT-0600 (Mountain Daylight Time),2.6,51.5,-6.4
1489,Wed Nov 01 2023 10:56:32 GMT-0600 (Mountain Daylight Time),7.1,37.7,-6.4
1490,Wed Nov 01 2023 11:56:32 GMT-0600 (Mountain Daylight Time),7.1,34.6,-7.5
1491,Wed Nov 01 2023 12:56:32 GMT-0600 (Mountain Daylight Time),7.1,37.1,-6.6
1492,Wed Nov 01 2023 13:56:32 GMT-0600 (Mountain Daylight Time),10.8,29.1,-6.5
1493,Wed Nov 01 2023 14:56:32 GMT-0600 (Mountain Daylight Time),11.6,26,-7.2
1494,Wed Nov 01 2023 15:56:32 GMT-0600 (Mountain Daylight Time),11.3,24.8,-8.1
1495,Wed Nov 01 2023 16:56:32 GMT-0600 (Mountain Daylight Time),10.8,25.5,-8.2
1496,Wed Nov 01 2023 17:56:32 GMT-0600 (Mountain Daylight Time),8.1,30.6,-8.2
1497,Wed Nov 01 2023 18:56:32 GMT-0600 (Mountain Daylight Time),4.5,40.8,-7.7
1498,Wed Nov 01 2023 19:56:32 GMT-0600 (Mountain Daylight Time),3.3,48.6,-6.5
1499,Wed Nov 01 2023 20:56:32 GMT-0600 (Mountain Daylight Time),2,54.2,-6.3
1500,Wed Nov 01 2023 21:56:32 GMT-0600 (Mountain Daylight Time),0.9,56.8,-6.7
1501,Wed Nov 01 2023 22:56:32 GMT-0600 (Mountain Daylight Time),0.3,59.3,-6.7
1502,Wed Nov 01 2023 23:56:32 GMT-0600 (Mountain Daylight Time),0,59.9,-6.9
1503,Thu Nov 02 2023 00:56:32 GMT-0600 (Mountain Daylight Time),2.1,50.9,-7
1504,Thu Nov 02 2023 01:56:32 GMT-0600 (Mountain Daylight Time),1.2,51.9,-7.6
1505,Thu Nov 02 2023 02:56:32 GMT-0600 (Mountain Daylight Time),0.1,55.5,-7.8
1506,Thu Nov 02 2023 03:56:32 GMT-0600 (Mountain Daylight Time),-0.5,57.8,-7.8
1507,Thu Nov 02 2023 04:56:32 GMT-0600 (Mountain Daylight Time),0.1,53.9,-8.1
1508,Thu Nov 02 2023 05:56:32 GMT-0600 (Mountain Daylight Time),-0.4,55.8,-8.2
1509,Thu Nov 02 2023 06:56:32 GMT-0600 (Mountain Daylight Time),-2.4,59.1,-9.3
1510,Thu Nov 02 2023 07:56:32 GMT-0600 (Mountain Daylight Time),-3.1,61.5,-9.5
1511,Thu Nov 02 2023 08:56:32 GMT-0600 (Mountain Daylight Time),-1.3,57.6,-8.6
1512,Thu Nov 02 2023 09:56:32 GMT-0600 (Mountain Daylight Time),5.1,41.2,-7
1513,Thu Nov 02 2023 10:56:32 GMT-0600 (Mountain Daylight Time),8.2,31.6,-7.7
1514,Thu Nov 02 2023 11:56:32 GMT-0600 (Mountain Daylight Time),10.4,26.2,-8.2
1515,Thu Nov 02 2023 12:56:32 GMT-0600 (Mountain Daylight Time),11.2,27,-7.1
1516,Thu Nov 02 2023 13:56:32 GMT-0600 (Mountain Daylight Time),12.1,26.1,-6.8
1517,Thu Nov 02 2023 14:56:32 GMT-0600 (Mountain Daylight Time),12.8,25.7,-6.4
1518,Thu Nov 02 2023 15:56:32 GMT-0600 (Mountain Daylight Time),12.5,26.6,-6.2
1519,Thu Nov 02 2023 16:56:32 GMT-0600 (Mountain Daylight Time),10.7,34,-4.5
1520,Thu Nov 02 2023 17:56:32 GMT-0600 (Mountain Daylight Time),8.3,41.8,-3.9
1521,Thu Nov 02 2023 18:56:32 GMT-0600 (Mountain Daylight Time),6,47.3,-4.4
1522,Thu Nov 02 2023 19:56:32 GMT-0600 (Mountain Daylight Time),4.7,51.9,-4.3
1523,Thu Nov 02 2023 20:56:32 GMT-0600 (Mountain Daylight Time),4.8,53.2,-3.9
1524,Thu Nov 02 2023 21:56:32 GMT-0600 (Mountain Daylight Time),4,55.7,-4.1
1525,Thu Nov 02 2023 22:56:32 GMT-0600 (Mountain Daylight Time),4.7,55.7,-3.4
1526,Thu Nov 02 2023 23:56:32 GMT-0600 (Mountain Daylight Time),5,54.1,-3.5
1527,Fri Nov 03 2023 00:56:32 GMT-0600 (Mountain Daylight Time),4.6,55,-3.7
1528,Fri Nov 03 2023 01:56:32 GMT-0600 (Mountain Daylight Time),4.6,53.7,-4
1529,Fri Nov 03 2023 02:56:32 GMT-0600 (Mountain Daylight Time),4.1,58.7,-3.3
1530,Fri Nov 03 2023 03:56:32 GMT-0600 (Mountain Daylight Time),5.1,53.4,-3.6
1531,Fri Nov 03 2023 04:56:32 GMT-0600 (Mountain Daylight Time),5.7,50.5,-3.8
1532,Fri Nov 03 2023 05:56:32 GMT-0600 (Mountain Daylight Time),4.8,52,-4.2
1533,Fri Nov 03 2023 06:56:32 GMT-0600 (Mountain Daylight Time),3,58.6,-4.3
1534,Fri Nov 03 2023 07:56:32 GMT-0600 (Mountain Daylight Time),2,61.8,-4.6
1535,Fri Nov 03 2023 08:56:32 GMT-0600 (Mountain Daylight Time),5,55.2,-3.2
1536,Fri Nov 03 2023 09:56:32 GMT-0600 (Mountain Daylight Time),9.3,46.1,-1.7
1537,Fri Nov 03 2023 10:56:32 GMT-0600 (Mountain Daylight Time),11.1,39.7,-2.1
1538,Fri Nov 03 2023 11:56:32 GMT-0600 (Mountain Daylight Time),12.2,36.8,-2.1
1539,Fri Nov 03 2023 12:56:32 GMT-0600 (Mountain Daylight Time),12,38.6,-1.6
1540,Fri Nov 03 2023 13:56:32 GMT-0600 (Mountain Daylight Time),13.5,34.1,-2
1541,Fri Nov 03 2023 14:56:32 GMT-0600 (Mountain Daylight Time),13.2,35.8,-1.6
1542,Fri Nov 03 2023 15:56:32 GMT-0600 (Mountain Daylight Time),14.1,35.1,-1
1543,Fri Nov 03 2023 16:56:32 GMT-0600 (Mountain Daylight Time),13.6,34,-1.9
1544,Fri Nov 03 2023 17:56:32 GMT-0600 (Mountain Daylight Time),10.5,39.7,-2.6
1545,Fri Nov 03 2023 18:56:32 GMT-0600 (Mountain Daylight Time),6.6,50.7,-2.9
1546,Fri Nov 03 2023 19:56:32 GMT-0600 (Mountain Daylight Time),4.9,55.9,-3.2
1547,Fri Nov 03 2023 20:56:32 GMT-0600 (Mountain Daylight Time),3.9,59.5,-3.3
1548,Fri Nov 03 2023 21:56:32 GMT-0600 (Mountain Daylight Time),2.9,62.4,-3.6
1549,Fri Nov 03 2023 22:56:32 GMT-0600 (Mountain Daylight Time),1.8,66.7,-3.7
1550,Fri Nov 03 2023 23:56:32 GMT-0600 (Mountain Daylight Time),1.7,67.1,-3.7
1551,Sat Nov 04 2023 00:56:32 GMT-0600 (Mountain Daylight Time),0.9,70,-4
1552,Sat Nov 04 2023 01:56:32 GMT-0600 (Mountain Daylight Time),0,73.2,-4.2
1553,Sat Nov 04 2023 02:56:32 GMT-0600 (Mountain Daylight Time),-0.8,75.4,-4.6
1554,Sat Nov 04 2023 03:56:32 GMT-0600 (Mountain Daylight Time),-1.5,78,-4.8
1555,Sat Nov 04 2023 04:56:32 GMT-0600 (Mountain Daylight Time),-0.2,75,-4.1
1556,Sat Nov 04 2023 05:56:32 GMT-0600 (Mountain Daylight Time),1.2,67.4,-4.2
1557,Sat Nov 04 2023 06:56:32 GMT-0600 (Mountain Daylight Time),1.1,65.6,-4.6
1558,Sat Nov 04 2023 07:56:32 GMT-0600 (Mountain Daylight Time),-0.1,68.3,-5.2
1559,Sat Nov 04 2023 08:56:32 GMT-0600 (Mountain Daylight Time),2.2,63.1,-4.1
1560,Sat Nov 04 2023 09:56:32 GMT-0600 (Mountain Daylight Time),7.1,48.7,-3
1561,Sat Nov 04 2023 10:56:32 GMT-0600 (Mountain Daylight Time),9.9,38.5,-3.6
1562,Sat Nov 04 2023 11:56:32 GMT-0600 (Mountain Daylight Time),11.9,27.8,-6.1
1563,Sat Nov 04 2023 12:56:32 GMT-0600 (Mountain Daylight Time),13.6,24,-6.6
1564,Sat Nov 04 2023 13:56:32 GMT-0600 (Mountain Daylight Time),14.5,18.6,-9.1
1565,Sat Nov 04 2023 14:56:32 GMT-0600 (Mountain Daylight Time),15.2,18.3,-8.7
1566,Sat Nov 04 2023 15:56:32 GMT-0600 (Mountain Daylight Time),14.5,20.7,-7.7
1567,Sat Nov 04 2023 16:56:32 GMT-0600 (Mountain Daylight Time),13.9,20.7,-8.2
1568,Sat Nov 04 2023 17:56:32 GMT-0600 (Mountain Daylight Time),10.7,24.1,-9
1569,Sat Nov 04 2023 18:56:32 GMT-0600 (Mountain Daylight Time),6.4,36.1,-7.6
1570,Sat Nov 04 2023 19:56:32 GMT-0600 (Mountain Daylight Time),3.9,45.5,-6.8
1571,Sat Nov 04 2023 20:56:32 GMT-0600 (Mountain Daylight Time),2.6,52.3,-6.2
1572,Sat Nov 04 2023 21:56:32 GMT-0600 (Mountain Daylight Time),1.1,55.9,-6.7
1573,Sat Nov 04 2023 22:56:32 GMT-0600 (Mountain Daylight Time),1.5,51.3,-7.5
1574,Sat Nov 04 2023 23:56:32 GMT-0600 (Mountain Daylight Time),1.2,50.5,-8
1575,Sun Nov 05 2023 00:56:32 GMT-0600 (Mountain Daylight Time),0.8,50.9,-8.2
1576,Sun Nov 05 2023 01:56:32 GMT-0600 (Mountain Daylight Time),0.3,49.9,-8.9
1577,Sun Nov 05 2023 01:56:32 GMT-0700 (Mountain Standard Time),1.6,44.6,-9.2
1578,Sun Nov 05 2023 02:56:32 GMT-0700 (Mountain Standard Time),3,42.1,-8.6
1579,Sun Nov 05 2023 03:56:32 GMT-0700 (Mountain Standard Time),5.1,40.1,-7.4
1580,Sun Nov 05 2023 04:56:32 GMT-0700 (Mountain Standard Time),5.1,37.6,-8.2
1581,Sun Nov 05 2023 05:56:32 GMT-0700 (Mountain Standard Time),3.2,44,-7.9
1582,Sun Nov 05 2023 06:56:32 GMT-0700 (Mountain Standard Time),4.6,44,-6.6
1583,Sun Nov 05 2023 07:56:32 GMT-0700 (Mountain Standard Time),5.5,46.6,-5
1584,Sun Nov 05 2023 08:56:32 GMT-0700 (Mountain Standard Time),8.8,44.3,-2.7
1585,Sun Nov 05 2023 09:56:32 GMT-0700 (Mountain Standard Time),12.6,33.3,-3.1
1586,Sun Nov 05 2023 10:56:32 GMT-0700 (Mountain Standard Time),15.5,26,-3.9
1587,Sun Nov 05 2023 11:56:32 GMT-0700 (Mountain Standard Time),17.2,20.5,-5.6
1588,Sun Nov 05 2023 12:56:32 GMT-0700 (Mountain Standard Time),18.1,18.3,-6.3
1589,Sun Nov 05 2023 13:56:32 GMT-0700 (Mountain Standard Time),18.2,17.3,-7
1590,Sun Nov 05 2023 14:56:32 GMT-0700 (Mountain Standard Time),17.4,17.4,-7.5
1591,Sun Nov 05 2023 15:56:32 GMT-0700 (Mountain Standard Time),16.5,18.7,-7.4
1592,Sun Nov 05 2023 16:56:32 GMT-0700 (Mountain Standard Time),13.5,23.2,-7.1
1593,Sun Nov 05 2023 17:56:32 GMT-0700 (Mountain Standard Time),8.9,30.5,-7.5
1594,Sun Nov 05 2023 18:56:32 GMT-0700 (Mountain Standard Time),7.5,34.1,-7.3
1595,Sun Nov 05 2023 19:56:32 GMT-0700 (Mountain Standard Time),7.4,33.2,-7.7
1596,Sun Nov 05 2023 20:56:32 GMT-0700 (Mountain Standard Time),6.6,34.2,-8.1
1597,Sun Nov 05 2023 21:56:32 GMT-0700 (Mountain Standard Time),9,29.9,-7.7
1598,Sun Nov 05 2023 22:56:32 GMT-0700 (Mountain Standard Time),6.6,33.4,-8.4
1599,Sun Nov 05 2023 23:56:32 GMT-0700 (Mountain Standard Time),5,37.3,-8.4
1600,Mon Nov 06 2023 00:56:32 GMT-0700 (Mountain Standard Time),4.3,37.5,-9
1601,Mon Nov 06 2023 01:56:32 GMT-0700 (Mountain Standard Time),1.9,43.9,-9.1
1602,Mon Nov 06 2023 02:56:32 GMT-0700 (Mountain Standard Time),2.5,43.9,-8.6
1603,Mon Nov 06 2023 03:56:32 GMT-0700 (Mountain Standard Time),4.1,41.9,-7.7
1604,Mon Nov 06 2023 04:56:32 GMT-0700 (Mountain Standard Time),4.2,40.8,-8
1605,Mon Nov 06 2023 05:56:32 GMT-0700 (Mountain Standard Time),4,41,-8.1
1606,Mon Nov 06 2023 06:56:32 GMT-0700 (Mountain Standard Time),3.9,40.7,-8.3
1607,Mon Nov 06 2023 07:56:32 GMT-0700 (Mountain Standard Time),5.1,40,-7.4
1608,Mon Nov 06 2023 08:56:32 GMT-0700 (Mountain Standard Time),10,32.6,-5.7
1609,Mon Nov 06 2023 09:56:32 GMT-0700 (Mountain Standard Time),13.4,24.1,-6.7
1610,Mon Nov 06 2023 10:56:32 GMT-0700 (Mountain Standard Time),14.9,24.8,-5
1611,Mon Nov 06 2023 11:56:32 GMT-0700 (Mountain Standard Time),16.6,18.1,-7.7
1612,Mon Nov 06 2023 12:56:32 GMT-0700 (Mountain Standard Time),17.4,17.3,-7.6
1613,Mon Nov 06 2023 13:56:32 GMT-0700 (Mountain Standard Time),18.2,16.6,-7.5
1614,Mon Nov 06 2023 14:56:32 GMT-0700 (Mountain Standard Time),17.3,16.2,-8.6
1615,Mon Nov 06 2023 15:56:32 GMT-0700 (Mountain Standard Time),16.5,15.5,-9.8
1616,Mon Nov 06 2023 16:56:32 GMT-0700 (Mountain Standard Time),14.5,18.6,-9.1
1617,Mon Nov 06 2023 17:56:32 GMT-0700 (Mountain Standard Time),11.9,21.1,-9.7
1618,Mon Nov 06 2023 18:56:32 GMT-0700 (Mountain Standard Time),8.4,28.4,-8.9
1619,Mon Nov 06 2023 19:56:32 GMT-0700 (Mountain Standard Time),6.5,33.7,-8.4
1620,Mon Nov 06 2023 20:56:32 GMT-0700 (Mountain Standard Time),6.2,31.8,-9.4
1621,Mon Nov 06 2023 21:56:32 GMT-0700 (Mountain Standard Time),7.8,28.4,-9.4
1622,Mon Nov 06 2023 22:56:32 GMT-0700 (Mountain Standard Time),8.2,27.9,-9.3
1623,Mon Nov 06 2023 23:56:32 GMT-0700 (Mountain Standard Time),7.5,29.6,-9.1
1624,Tue Nov 07 2023 00:56:32 GMT-0700 (Mountain Standard Time),3.1,38,-9.9
1625,Tue Nov 07 2023 01:56:32 GMT-0700 (Mountain Standard Time),5.7,33.5,-9.1
1626,Tue Nov 07 2023 02:56:32 GMT-0700 (Mountain Standard Time),6.4,30.4,-9.8
1627,Tue Nov 07 2023 03:56:32 GMT-0700 (Mountain Standard Time),4.9,33.3,-9.9
1628,Tue Nov 07 2023 04:56:32 GMT-0700 (Mountain Standard Time),4.3,34.6,-10
1629,Tue Nov 07 2023 05:56:32 GMT-0700 (Mountain Standard Time),4.9,33.3,-9.9
1630,Tue Nov 07 2023 06:56:32 GMT-0700 (Mountain Standard Time),4.8,35.5,-9.2
1631,Tue Nov 07 2023 07:56:32 GMT-0700 (Mountain Standard Time),7.5,31.5,-8.3
1632,Tue Nov 07 2023 08:56:32 GMT-0700 (Mountain Standard Time),10.6,27.3,-7.5
1633,Tue Nov 07 2023 09:56:32 GMT-0700 (Mountain Standard Time),13.2,20.8,-8.8
1634,Tue Nov 07 2023 10:56:32 GMT-0700 (Mountain Standard Time),15.2,16.9,-9.7
1635,Tue Nov 07 2023 11:56:32 GMT-0700 (Mountain Standard Time),15.8,15.2,-10.6
1636,Tue Nov 07 2023 12:56:32 GMT-0700 (Mountain Standard Time),16.5,15.4,-9.9
1637,Tue Nov 07 2023 13:56:32 GMT-0700 (Mountain Standard Time),17.2,14,-10.5
1638,Tue Nov 07 2023 14:56:32 GMT-0700 (Mountain Standard Time),16.8,14.3,-10.6
1639,Tue Nov 07 2023 15:56:32 GMT-0700 (Mountain Standard Time),16.3,15.1,-10.3
1640,Tue Nov 07 2023 16:56:32 GMT-0700 (Mountain Standard Time),13.9,15.7,-11.7
1641,Tue Nov 07 2023 17:56:32 GMT-0700 (Mountain Standard Time),12.8,16.6,-11.9
1642,Tue Nov 07 2023 18:56:32 GMT-0700 (Mountain Standard Time),7.4,23.9,-11.9
1643,Tue Nov 07 2023 19:56:32 GMT-0700 (Mountain Standard Time),4.6,29.7,-11.6
1644,Tue Nov 07 2023 20:56:32 GMT-0700 (Mountain Standard Time),1.7,40,-10.5
1645,Tue Nov 07 2023 21:56:32 GMT-0700 (Mountain Standard Time),0.5,50.6,-8.6
1646,Tue Nov 07 2023 22:56:32 GMT-0700 (Mountain Standard Time),0.2,60.5,-6.5
1647,Tue Nov 07 2023 23:56:32 GMT-0700 (Mountain Standard Time),0.7,63.7,-5.4
1648,Wed Nov 08 2023 00:56:32 GMT-0700 (Mountain Standard Time),0.5,64.3,-5.5
1649,Wed Nov 08 2023 01:56:32 GMT-0700 (Mountain Standard Time),0.7,67.5,-4.6
1650,Wed Nov 08 2023 02:56:32 GMT-0700 (Mountain Standard Time),-0.7,72.4,-5
1651,Wed Nov 08 2023 03:56:32 GMT-0700 (Mountain Standard Time),-0.9,74.1,-4.9
1652,Wed Nov 08 2023 04:56:32 GMT-0700 (Mountain Standard Time),-1.7,77.1,-5.2
1653,Wed Nov 08 2023 05:56:32 GMT-0700 (Mountain Standard Time),-2.5,80.5,-5.4
1654,Wed Nov 08 2023 06:56:32 GMT-0700 (Mountain Standard Time),-2.6,84.2,-4.9
1655,Wed Nov 08 2023 07:56:32 GMT-0700 (Mountain Standard Time),-2.9,85.2,-5
1656,Wed Nov 08 2023 08:56:32 GMT-0700 (Mountain Standard Time),0.8,77.2,-2.7
1657,Wed Nov 08 2023 09:56:32 GMT-0700 (Mountain Standard Time),3.9,65.3,-2
1658,Wed Nov 08 2023 10:56:32 GMT-0700 (Mountain Standard Time),2.3,71.2,-2.4
1659,Wed Nov 08 2023 11:56:32 GMT-0700 (Mountain Standard Time),0.2,84.6,-2.1
1660,Wed Nov 08 2023 12:56:32 GMT-0700 (Mountain Standard Time),-0.9,81.4,-3.7
1661,Wed Nov 08 2023 13:56:32 GMT-0700 (Mountain Standard Time),-0.5,77.8,-3.9
1662,Wed Nov 08 2023 14:56:32 GMT-0700 (Mountain Standard Time),-1.5,87.8,-3.3
1663,Wed Nov 08 2023 15:56:32 GMT-0700 (Mountain Standard Time),-1.3,87.2,-3.2
1664,Wed Nov 08 2023 16:56:32 GMT-0700 (Mountain Standard Time),-1.8,88.3,-3.5
1665,Wed Nov 08 2023 17:56:32 GMT-0700 (Mountain Standard Time),-2.2,91,-3.5
1666,Wed Nov 08 2023 18:56:32 GMT-0700 (Mountain Standard Time),-2.5,93.7,-3.4
1667,Wed Nov 08 2023 19:56:32 GMT-0700 (Mountain Standard Time),-2.7,94.8,-3.4
1668,Wed Nov 08 2023 20:56:32 GMT-0700 (Mountain Standard Time),-2.9,94.8,-3.6
1669,Wed Nov 08 2023 21:56:32 GMT-0700 (Mountain Standard Time),-3,95.3,-3.6
1670,Wed Nov 08 2023 22:56:32 GMT-0700 (Mountain Standard Time),-2.9,95.8,-3.5
1671,Wed Nov 08 2023 23:56:32 GMT-0700 (Mountain Standard Time),-2.9,95.7,-3.5
1672,Thu Nov 09 2023 00:56:32 GMT-0700 (Mountain Standard Time),-3,95.6,-3.6
1673,Thu Nov 09 2023 01:56:32 GMT-0700 (Mountain Standard Time),-3.3,94.9,-4
1674,Thu Nov 09 2023 02:56:32 GMT-0700 (Mountain Standard Time),-4.6,93.6,-5.5
1675,Thu Nov 09 2023 03:56:32 GMT-0700 (Mountain Standard Time),-4.8,94.7,-5.5
1676,Thu Nov 09 2023 04:56:32 GMT-0700 (Mountain Standard Time),-5.6,94.7,-6.3
1677,Thu Nov 09 2023 05:56:32 GMT-0700 (Mountain Standard Time),-5.6,94.2,-6.4
1678,Thu Nov 09 2023 06:56:32 GMT-0700 (Mountain Standard Time),-6.2,93.1,-7.1
1679,Thu Nov 09 2023 07:56:32 GMT-0700 (Mountain Standard Time),-4.9,95.2,-5.5
1680,Thu Nov 09 2023 08:56:32 GMT-0700 (Mountain Standard Time),-2.8,90.7,-4.1
1681,Thu Nov 09 2023 09:56:32 GMT-0700 (Mountain Standard Time),-1.1,86.6,-3
1682,Thu Nov 09 2023 10:56:32 GMT-0700 (Mountain Standard Time),0,74,-4.1
1683,Thu Nov 09 2023 11:56:32 GMT-0700 (Mountain Standard Time),0.6,71.1,-4
1684,Thu Nov 09 2023 12:56:32 GMT-0700 (Mountain Standard Time),0.6,60.1,-6.3
1685,Thu Nov 09 2023 13:56:32 GMT-0700 (Mountain Standard Time),1.2,51.9,-7.6
1686,Thu Nov 09 2023 14:56:32 GMT-0700 (Mountain Standard Time),0.7,46.7,-9.4
1687,Thu Nov 09 2023 15:56:32 GMT-0700 (Mountain Standard Time),0,52.6,-8.6
1688,Thu Nov 09 2023 16:56:32 GMT-0700 (Mountain Standard Time),-1.4,61.4,-7.9
1689,Thu Nov 09 2023 17:56:32 GMT-0700 (Mountain Standard Time),-3.5,73,-7.6
1690,Thu Nov 09 2023 18:56:32 GMT-0700 (Mountain Standard Time),-4.9,76.3,-8.4
1691,Thu Nov 09 2023 19:56:32 GMT-0700 (Mountain Standard Time),-6.4,81.3,-9.1
1692,Thu Nov 09 2023 20:56:32 GMT-0700 (Mountain Standard Time),-7,83.2,-9.4
1693,Thu Nov 09 2023 21:56:32 GMT-0700 (Mountain Standard Time),-6.9,83.3,-9.3
1694,Thu Nov 09 2023 22:56:32 GMT-0700 (Mountain Standard Time),-7.8,87.4,-9.5
1695,Thu Nov 09 2023 23:56:32 GMT-0700 (Mountain Standard Time),-5.9,89.9,-7.3
1696,Fri Nov 10 2023 00:56:32 GMT-0700 (Mountain Standard Time),-6.7,89.3,-8.2
1697,Fri Nov 10 2023 01:56:32 GMT-0700 (Mountain Standard Time),-6.1,90.5,-7.4
1698,Fri Nov 10 2023 02:56:32 GMT-0700 (Mountain Standard Time),-6.3,89.3,-7.8
1699,Fri Nov 10 2023 03:56:32 GMT-0700 (Mountain Standard Time),-7,90.9,-8.2
1700,Fri Nov 10 2023 04:56:32 GMT-0700 (Mountain Standard Time),-6.8,89.5,-8.2
1701,Fri Nov 10 2023 05:56:32 GMT-0700 (Mountain Standard Time),-6.3,85.5,-8.3
1702,Fri Nov 10 2023 06:56:32 GMT-0700 (Mountain Standard Time),-6.4,82.8,-8.8
1703,Fri Nov 10 2023 07:56:32 GMT-0700 (Mountain Standard Time),-6.7,81.7,-9.3
1704,Fri Nov 10 2023 08:56:32 GMT-0700 (Mountain Standard Time),-3.3,75.5,-7
1705,Fri Nov 10 2023 09:56:32 GMT-0700 (Mountain Standard Time),1,55.6,-6.9
1706,Fri Nov 10 2023 10:56:32 GMT-0700 (Mountain Standard Time),3.2,46.5,-7.2
1707,Fri Nov 10 2023 11:56:32 GMT-0700 (Mountain Standard Time),4.4,38.5,-8.5
1708,Fri Nov 10 2023 12:56:32 GMT-0700 (Mountain Standard Time),5.2,29.4,-11.2
1709,Fri Nov 10 2023 13:56:32 GMT-0700 (Mountain Standard Time),5.7,27.4,-11.7
1710,Fri Nov 10 2023 14:56:32 GMT-0700 (Mountain Standard Time),5.6,26.8,-12.1
1711,Fri Nov 10 2023 15:56:32 GMT-0700 (Mountain Standard Time),4.4,30.9,-11.3
1712,Fri Nov 10 2023 16:56:32 GMT-0700 (Mountain Standard Time),1.7,36.1,-11.8
1713,Fri Nov 10 2023 17:56:32 GMT-0700 (Mountain Standard Time),-1.7,48.9,-11.1
1714,Fri Nov 10 2023 18:56:32 GMT-0700 (Mountain Standard Time),-3.1,56.3,-10.6
1715,Fri Nov 10 2023 19:56:32 GMT-0700 (Mountain Standard Time),-3.7,65.3,-9.3
1716,Fri Nov 10 2023 20:56:32 GMT-0700 (Mountain Standard Time),-4.5,65.2,-10.1
1717,Fri Nov 10 2023 21:56:32 GMT-0700 (Mountain Standard Time),-4.7,69.9,-9.4
1718,Fri Nov 10 2023 22:56:32 GMT-0700 (Mountain Standard Time),-6.1,75,-9.8
1719,Fri Nov 10 2023 23:56:32 GMT-0700 (Mountain Standard Time),-6.5,79.1,-9.5
1720,Sat Nov 11 2023 00:56:32 GMT-0700 (Mountain Standard Time),-6.8,79.6,-9.7
1721,Sat Nov 11 2023 01:56:32 GMT-0700 (Mountain Standard Time),-7.2,79.5,-10.1
1722,Sat Nov 11 2023 02:56:32 GMT-0700 (Mountain Standard Time),-6.2,75.6,-9.8
1723,Sat Nov 11 2023 03:56:32 GMT-0700 (Mountain Standard Time),-4.6,66.6,-9.9
1724,Sat Nov 11 2023 04:56:32 GMT-0700 (Mountain Standard Time),-5.6,67.1,-10.7
1725,Sat Nov 11 2023 05:56:32 GMT-0700 (Mountain Standard Time),-5.6,65.6,-11
1726,Sat Nov 11 2023 06:56:32 GMT-0700 (Mountain Standard Time),-7.3,69.6,-11.9
1727,Sat Nov 11 2023 07:56:32 GMT-0700 (Mountain Standard Time),-4.3,61.6,-10.6
1728,Sat Nov 11 2023 08:56:32 GMT-0700 (Mountain Standard Time),-0.3,51.5,-9.1
1729,Sat Nov 11 2023 09:56:32 GMT-0700 (Mountain Standard Time),3.1,38.7,-9.6
1730,Sat Nov 11 2023 10:56:32 GMT-0700 (Mountain Standard Time),5.7,30.9,-10.2
1731,Sat Nov 11 2023 11:56:32 GMT-0700 (Mountain Standard Time),7.1,26.4,-10.9
1732,Sat Nov 11 2023 12:56:32 GMT-0700 (Mountain Standard Time),7.8,26,-10.5
1733,Sat Nov 11 2023 13:56:32 GMT-0700 (Mountain Standard Time),8.5,25.2,-10.3
1734,Sat Nov 11 2023 14:56:32 GMT-0700 (Mountain Standard Time),8.5,24.6,-10.6
