Name,Device_ID,Download_Date,Reference_Date,Log_Interval,Log_Count,Location_Lat,Location_Lng,Temp_Units,Temp_Calibration,Hum_Calibration,Dewpoint_Calibration
Vg15,C89585E4,Wed Dec 14 2022 13:21:34 GMT-0700 (Mountain Standard Time),Not set,900,6000,0,0,Celsius,0,0,0
index,date,temperature,humidity,dewpoint
15,Thu Oct 13 2022 06:21:34 GMT-0600 (Mountain Daylight Time),6.8,39.5,-6.0
16,Thu Oct 13 2022 06:36:34 GMT-0600 (Mountain Daylight Time),7.1,39.2,-5.8
17,Thu Oct 13 2022 06:51:34 GMT-0600 (Mountain Daylight Time),7.0,39.9,-5.7
18,Thu Oct 13 2022 07:06:34 GMT-0600 (Mountain Daylight Time),6.8,40.8,-5.6
19,Thu Oct 13 2022 07:21:34 GMT-0600 (Mountain Daylight Time),6.6,41.6,-5.5
20,Thu Oct 13 2022 07:36:34 GMT-0600 (Mountain Daylight Time),6.2,43.2,-5.4
21,Thu Oct 13 2022 07:51:34 GMT-0600 (Mountain Daylight Time),6.8,41.8,-5.3
22,Thu Oct 13 2022 08:06:34 GMT-0600 (Mountain Daylight Time),6.4,46.2,-4.3
23,Thu Oct 13 2022 08:21:34 GMT-0600 (Mountain Daylight Time),6.7,43.8,-4.7
24,Thu Oct 13 2022 08:36:34 GMT-0600 (Mountain Daylight Time),6.3,47.6,-4.0
25,Thu Oct 13 2022 08:51:34 GMT-0600 (Mountain Daylight Time),6.7,45.2,-4.3
26,Thu Oct 13 2022 09:06:34 GMT-0600 (Mountain Daylight Time),7.3,39.8,-5.5
27,Thu Oct 13 2022 09:21:34 GMT-0600 (Mountain Daylight Time),7.0,42.4,-4.9
28,Thu Oct 13 2022 09:36:34 GMT-0600 (Mountain Daylight Time),6.9,47.1,-3.6
29,Thu Oct 13 2022 09:51:34 GMT-0600 (Mountain Daylight Time),7.2,40.3,-5.4
30,Thu Oct 13 2022 10:06:34 GMT-0600 (Mountain Daylight Time),7.4,39.2,-5.6
31,Thu Oct 13 2022 10:21:34 GMT-0600 (Mountain Daylight Time),7.6,41.1,-4.8
32,Thu Oct 13 2022 10:36:34 GMT-0600 (Mountain Daylight Time),7.9,43.5,-3.7
33,Thu Oct 13 2022 10:51:34 GMT-0600 (Mountain Daylight Time),8.2,42.2,-3.9
34,Thu Oct 13 2022 11:06:34 GMT-0600 (Mountain Daylight Time),8.7,43.7,-2.9
35,Thu Oct 13 2022 11:21:34 GMT-0600 (Mountain Daylight Time),10.1,42.0,-2.2
36,Thu Oct 13 2022 11:36:34 GMT-0600 (Mountain Daylight Time),10.9,38.9,-2.5
37,Thu Oct 13 2022 11:51:34 GMT-0600 (Mountain Daylight Time),11.3,35.7,-3.3
38,Thu Oct 13 2022 12:06:34 GMT-0600 (Mountain Daylight Time),11.7,35.7,-3.0
39,Thu Oct 13 2022 12:21:34 GMT-0600 (Mountain Daylight Time),12.2,37.2,-2.0
40,Thu Oct 13 2022 12:36:34 GMT-0600 (Mountain Daylight Time),12.5,37.4,-1.6
41,Thu Oct 13 2022 12:51:34 GMT-0600 (Mountain Daylight Time),12.8,36.1,-1.8
42,Thu Oct 13 2022 13:06:34 GMT-0600 (Mountain Daylight Time),13.0,37.9,-1.0
43,Thu Oct 13 2022 13:21:34 GMT-0600 (Mountain Daylight Time),13.1,36.6,-1.4
44,Thu Oct 13 2022 13:36:34 GMT-0600 (Mountain Daylight Time),13.4,38.5,-0.4
45,Thu Oct 13 2022 13:51:34 GMT-0600 (Mountain Daylight Time),13.6,37.1,-0.7
46,Thu Oct 13 2022 14:06:34 GMT-0600 (Mountain Daylight Time),14.1,35.1,-1.0
47,Thu Oct 13 2022 14:21:34 GMT-0600 (Mountain Daylight Time),13.9,34.2,-1.6
48,Thu Oct 13 2022 14:36:34 GMT-0600 (Mountain Daylight Time),13.9,35.6,-1.0
49,Thu Oct 13 2022 14:51:34 GMT-0600 (Mountain Daylight Time),14.0,33.8,-1.6
50,Thu Oct 13 2022 15:06:34 GMT-0600 (Mountain Daylight Time),13.7,31.5,-2.9
51,Thu Oct 13 2022 15:21:34 GMT-0600 (Mountain Daylight Time),13.6,32.2,-2.7
52,Thu Oct 13 2022 15:36:34 GMT-0600 (Mountain Daylight Time),13.4,31.0,-3.3
53,Thu Oct 13 2022 15:51:34 GMT-0600 (Mountain Daylight Time),13.8,34.6,-1.5
54,Thu Oct 13 2022 16:06:34 GMT-0600 (Mountain Daylight Time),13.7,31.5,-2.9
55,Thu Oct 13 2022 16:21:34 GMT-0600 (Mountain Daylight Time),13.9,30.1,-3.3
56,Thu Oct 13 2022 16:36:34 GMT-0600 (Mountain Daylight Time),14.4,28.3,-3.7
57,Thu Oct 13 2022 16:51:34 GMT-0600 (Mountain Daylight Time),14.3,30.8,-2.6
58,Thu Oct 13 2022 17:06:34 GMT-0600 (Mountain Daylight Time),14.3,28.3,-3.8
59,Thu Oct 13 2022 17:21:34 GMT-0600 (Mountain Daylight Time),13.3,28.9,-4.4
60,Thu Oct 13 2022 17:36:34 GMT-0600 (Mountain Daylight Time),13.8,27.5,-4.6
61,Thu Oct 13 2022 17:51:34 GMT-0600 (Mountain Daylight Time),13.1,28.7,-4.6
62,Thu Oct 13 2022 18:06:34 GMT-0600 (Mountain Daylight Time),12.4,29.5,-4.9
63,Thu Oct 13 2022 18:21:34 GMT-0600 (Mountain Daylight Time),12.6,28.1,-5.4
64,Thu Oct 13 2022 18:36:34 GMT-0600 (Mountain Daylight Time),11.6,30.4,-5.2
65,Thu Oct 13 2022 18:51:34 GMT-0600 (Mountain Daylight Time),10.9,32.3,-5.0
66,Thu Oct 13 2022 19:06:34 GMT-0600 (Mountain Daylight Time),10.7,32.7,-5.0
67,Thu Oct 13 2022 19:21:34 GMT-0600 (Mountain Daylight Time),9.9,36.7,-4.2
68,Thu Oct 13 2022 19:36:34 GMT-0600 (Mountain Daylight Time),9.9,37.1,-4.1
69,Thu Oct 13 2022 19:51:34 GMT-0600 (Mountain Daylight Time),9.6,37.5,-4.2
70,Thu Oct 13 2022 20:06:34 GMT-0600 (Mountain Daylight Time),9.4,37.1,-4.5
71,Thu Oct 13 2022 20:21:34 GMT-0600 (Mountain Daylight Time),9.1,38.3,-4.3
72,Thu Oct 13 2022 20:36:34 GMT-0600 (Mountain Daylight Time),8.6,38.7,-4.7
73,Thu Oct 13 2022 20:51:34 GMT-0600 (Mountain Daylight Time),8.4,42.5,-3.6
74,Thu Oct 13 2022 21:06:34 GMT-0600 (Mountain Daylight Time),8.3,41.0,-4.2
75,Thu Oct 13 2022 21:21:34 GMT-0600 (Mountain Daylight Time),8.1,42.5,-3.9
76,Thu Oct 13 2022 21:36:34 GMT-0600 (Mountain Daylight Time),7.7,41.1,-4.7
77,Thu Oct 13 2022 21:51:34 GMT-0600 (Mountain Daylight Time),7.3,41.4,-4.9
78,Thu Oct 13 2022 22:06:34 GMT-0600 (Mountain Daylight Time),7.4,42.7,-4.4
79,Thu Oct 13 2022 22:21:34 GMT-0600 (Mountain Daylight Time),7.4,39.5,-5.5
80,Thu Oct 13 2022 22:36:34 GMT-0600 (Mountain Daylight Time),7.7,39.2,-5.3
81,Thu Oct 13 2022 22:51:34 GMT-0600 (Mountain Daylight Time),7.6,39.6,-5.3
82,Thu Oct 13 2022 23:06:34 GMT-0600 (Mountain Daylight Time),8.0,35.8,-6.2
83,Thu Oct 13 2022 23:21:34 GMT-0600 (Mountain Daylight Time),7.2,39.5,-5.7
84,Thu Oct 13 2022 23:36:34 GMT-0600 (Mountain Daylight Time),7.2,42.6,-4.7
85,Thu Oct 13 2022 23:51:34 GMT-0600 (Mountain Daylight Time),7.8,41.4,-4.5
86,Fri Oct 14 2022 00:06:34 GMT-0600 (Mountain Daylight Time),7.0,43.8,-4.5
87,Fri Oct 14 2022 00:21:34 GMT-0600 (Mountain Daylight Time),7.0,43.3,-4.6
88,Fri Oct 14 2022 00:36:34 GMT-0600 (Mountain Daylight Time),7.1,43.1,-4.6
89,Fri Oct 14 2022 00:51:34 GMT-0600 (Mountain Daylight Time),7.1,41.9,-5.0
90,Fri Oct 14 2022 01:06:34 GMT-0600 (Mountain Daylight Time),7.0,42.7,-4.8
91,Fri Oct 14 2022 01:21:34 GMT-0600 (Mountain Daylight Time),6.8,42.7,-5.0
92,Fri Oct 14 2022 01:36:34 GMT-0600 (Mountain Daylight Time),7.0,41.3,-5.3
93,Fri Oct 14 2022 01:51:34 GMT-0600 (Mountain Daylight Time),7.3,40.3,-5.3
94,Fri Oct 14 2022 02:06:34 GMT-0600 (Mountain Daylight Time),7.2,41.0,-5.2
95,Fri Oct 14 2022 02:21:34 GMT-0600 (Mountain Daylight Time),7.0,40.7,-5.4
96,Fri Oct 14 2022 02:36:34 GMT-0600 (Mountain Daylight Time),6.9,40.4,-5.6
97,Fri Oct 14 2022 02:51:34 GMT-0600 (Mountain Daylight Time),6.8,40.5,-5.7
98,Fri Oct 14 2022 03:06:34 GMT-0600 (Mountain Daylight Time),6.7,39.5,-6.1
99,Fri Oct 14 2022 03:21:34 GMT-0600 (Mountain Daylight Time),6.7,38.1,-6.6
100,Fri Oct 14 2022 03:36:34 GMT-0600 (Mountain Daylight Time),6.8,37.3,-6.8
101,Fri Oct 14 2022 03:51:34 GMT-0600 (Mountain Daylight Time),6.1,39.6,-6.6
102,Fri Oct 14 2022 04:06:34 GMT-0600 (Mountain Daylight Time),6.1,38.0,-7.2
103,Fri Oct 14 2022 04:21:34 GMT-0600 (Mountain Daylight Time),6.0,39.1,-6.9
104,Fri Oct 14 2022 04:36:34 GMT-0600 (Mountain Daylight Time),6.0,40.4,-6.4
105,Fri Oct 14 2022 04:51:34 GMT-0600 (Mountain Daylight Time),6.5,36.9,-7.2
106,Fri Oct 14 2022 05:06:34 GMT-0600 (Mountain Daylight Time),6.5,39.7,-6.2
107,Fri Oct 14 2022 05:21:34 GMT-0600 (Mountain Daylight Time),6.6,38.7,-6.5
108,Fri Oct 14 2022 05:36:34 GMT-0600 (Mountain Daylight Time),6.6,39.7,-6.1
109,Fri Oct 14 2022 05:51:34 GMT-0600 (Mountain Daylight Time),6.9,38.0,-6.4
110,Fri Oct 14 2022 06:06:34 GMT-0600 (Mountain Daylight Time),6.7,38.2,-6.5
111,Fri Oct 14 2022 06:21:34 GMT-0600 (Mountain Daylight Time),7.1,37.5,-6.4
112,Fri Oct 14 2022 06:36:34 GMT-0600 (Mountain Daylight Time),6.3,41.1,-6.0
113,Fri Oct 14 2022 06:51:34 GMT-0600 (Mountain Daylight Time),6.4,39.2,-6.5
114,Fri Oct 14 2022 07:06:34 GMT-0600 (Mountain Daylight Time),6.3,38.8,-6.7
115,Fri Oct 14 2022 07:21:34 GMT-0600 (Mountain Daylight Time),5.4,43.4,-6.1
116,Fri Oct 14 2022 07:36:34 GMT-0600 (Mountain Daylight Time),5.0,44.8,-6.0
117,Fri Oct 14 2022 07:51:34 GMT-0600 (Mountain Daylight Time),5.0,45.7,-5.7
118,Fri Oct 14 2022 08:06:34 GMT-0600 (Mountain Daylight Time),5.1,46.9,-5.3
119,Fri Oct 14 2022 08:21:34 GMT-0600 (Mountain Daylight Time),5.2,45.6,-5.6
120,Fri Oct 14 2022 08:36:34 GMT-0600 (Mountain Daylight Time),5.4,44.9,-5.6
121,Fri Oct 14 2022 08:51:34 GMT-0600 (Mountain Daylight Time),5.8,43.3,-5.7
122,Fri Oct 14 2022 09:06:34 GMT-0600 (Mountain Daylight Time),6.1,42.7,-5.6
123,Fri Oct 14 2022 09:21:34 GMT-0600 (Mountain Daylight Time),6.1,43.7,-5.3
124,Fri Oct 14 2022 09:36:34 GMT-0600 (Mountain Daylight Time),6.4,41.8,-5.6
125,Fri Oct 14 2022 09:51:34 GMT-0600 (Mountain Daylight Time),6.5,41.5,-5.6
126,Fri Oct 14 2022 10:06:34 GMT-0600 (Mountain Daylight Time),6.4,44.6,-4.8
127,Fri Oct 14 2022 10:21:34 GMT-0600 (Mountain Daylight Time),6.9,44.1,-4.5
128,Fri Oct 14 2022 10:36:34 GMT-0600 (Mountain Daylight Time),7.5,44.2,-3.9
129,Fri Oct 14 2022 10:51:34 GMT-0600 (Mountain Daylight Time),8.8,38.4,-4.6
130,Fri Oct 14 2022 11:06:34 GMT-0600 (Mountain Daylight Time),9.3,36.6,-4.8
131,Fri Oct 14 2022 11:21:34 GMT-0600 (Mountain Daylight Time),9.9,34.2,-5.1
132,Fri Oct 14 2022 11:36:34 GMT-0600 (Mountain Daylight Time),10.3,31.7,-5.8
133,Fri Oct 14 2022 11:51:34 GMT-0600 (Mountain Daylight Time),10.7,30.6,-5.9
134,Fri Oct 14 2022 12:06:34 GMT-0600 (Mountain Daylight Time),11.2,33.4,-4.3
135,Fri Oct 14 2022 12:21:34 GMT-0600 (Mountain Daylight Time),11.5,31.8,-4.7
136,Fri Oct 14 2022 12:36:34 GMT-0600 (Mountain Daylight Time),11.9,31.1,-4.6
137,Fri Oct 14 2022 12:51:34 GMT-0600 (Mountain Daylight Time),12.3,30.2,-4.7
138,Fri Oct 14 2022 13:06:34 GMT-0600 (Mountain Daylight Time),12.3,30.3,-4.6
139,Fri Oct 14 2022 13:21:34 GMT-0600 (Mountain Daylight Time),12.6,28.7,-5.1
140,Fri Oct 14 2022 13:36:34 GMT-0600 (Mountain Daylight Time),12.7,28.0,-5.3
141,Fri Oct 14 2022 13:51:34 GMT-0600 (Mountain Daylight Time),12.9,27.8,-5.2
142,Fri Oct 14 2022 14:06:34 GMT-0600 (Mountain Daylight Time),13.3,25.9,-5.8
143,Fri Oct 14 2022 14:21:34 GMT-0600 (Mountain Daylight Time),13.3,26.3,-5.6
144,Fri Oct 14 2022 14:36:34 GMT-0600 (Mountain Daylight Time),13.4,24.1,-6.7
145,Fri Oct 14 2022 14:51:34 GMT-0600 (Mountain Daylight Time),13.4,26.0,-5.7
146,Fri Oct 14 2022 15:06:34 GMT-0600 (Mountain Daylight Time),13.5,23.2,-7.1
147,Fri Oct 14 2022 15:21:34 GMT-0600 (Mountain Daylight Time),13.4,26.5,-5.4
148,Fri Oct 14 2022 15:36:34 GMT-0600 (Mountain Daylight Time),13.7,26.5,-5.2
149,Fri Oct 14 2022 15:51:34 GMT-0600 (Mountain Daylight Time),13.6,25.6,-5.7
150,Fri Oct 14 2022 16:06:34 GMT-0600 (Mountain Daylight Time),13.8,24.7,-6.0
151,Fri Oct 14 2022 16:21:34 GMT-0600 (Mountain Daylight Time),13.8,24.3,-6.2
152,Fri Oct 14 2022 16:36:34 GMT-0600 (Mountain Daylight Time),14.1,24.4,-5.9
153,Fri Oct 14 2022 16:51:34 GMT-0600 (Mountain Daylight Time),13.7,24.8,-6.0
154,Fri Oct 14 2022 17:06:34 GMT-0600 (Mountain Daylight Time),13.7,25.0,-5.9
155,Fri Oct 14 2022 17:21:34 GMT-0600 (Mountain Daylight Time),13.0,25.4,-6.3
156,Fri Oct 14 2022 17:36:34 GMT-0600 (Mountain Daylight Time),13.2,24.4,-6.7
157,Fri Oct 14 2022 17:51:34 GMT-0600 (Mountain Daylight Time),12.7,27.1,-5.7
158,Fri Oct 14 2022 18:06:34 GMT-0600 (Mountain Daylight Time),11.9,27.0,-6.5
159,Fri Oct 14 2022 18:21:34 GMT-0600 (Mountain Daylight Time),12.0,24.4,-7.7
160,Fri Oct 14 2022 18:36:34 GMT-0600 (Mountain Daylight Time),11.5,25.5,-7.6
161,Fri Oct 14 2022 18:51:34 GMT-0600 (Mountain Daylight Time),10.2,28.0,-7.5
162,Fri Oct 14 2022 19:06:34 GMT-0600 (Mountain Daylight Time),9.3,30.4,-7.2
163,Fri Oct 14 2022 19:21:34 GMT-0600 (Mountain Daylight Time),9.2,31.0,-7.0
164,Fri Oct 14 2022 19:36:34 GMT-0600 (Mountain Daylight Time),8.6,31.5,-7.4
165,Fri Oct 14 2022 19:51:34 GMT-0600 (Mountain Daylight Time),8.5,32.3,-7.1
166,Fri Oct 14 2022 20:06:34 GMT-0600 (Mountain Daylight Time),8.5,31.7,-7.4
167,Fri Oct 14 2022 20:21:34 GMT-0600 (Mountain Daylight Time),8.3,31.4,-7.7
168,Fri Oct 14 2022 20:36:34 GMT-0600 (Mountain Daylight Time),7.4,32.9,-7.9
169,Fri Oct 14 2022 20:51:34 GMT-0600 (Mountain Daylight Time),7.6,30.9,-8.5
170,Fri Oct 14 2022 21:06:34 GMT-0600 (Mountain Daylight Time),7.3,35.2,-7.1
171,Fri Oct 14 2022 21:21:34 GMT-0600 (Mountain Daylight Time),6.9,38.1,-6.4
172,Fri Oct 14 2022 21:36:34 GMT-0600 (Mountain Daylight Time),6.7,38.3,-6.5
173,Fri Oct 14 2022 21:51:34 GMT-0600 (Mountain Daylight Time),6.0,39.1,-6.9
174,Fri Oct 14 2022 22:06:34 GMT-0600 (Mountain Daylight Time),5.5,40.2,-7.0
175,Fri Oct 14 2022 22:21:34 GMT-0600 (Mountain Daylight Time),6.1,41.2,-6.1
176,Fri Oct 14 2022 22:36:34 GMT-0600 (Mountain Daylight Time),7.1,33.6,-7.9
177,Fri Oct 14 2022 22:51:34 GMT-0600 (Mountain Daylight Time),7.1,34.9,-7.4
178,Fri Oct 14 2022 23:06:34 GMT-0600 (Mountain Daylight Time),7.3,30.3,-9.0
179,Fri Oct 14 2022 23:21:34 GMT-0600 (Mountain Daylight Time),7.0,31.8,-8.7
180,Fri Oct 14 2022 23:36:34 GMT-0600 (Mountain Daylight Time),7.0,27.9,-10.3
181,Fri Oct 14 2022 23:51:34 GMT-0600 (Mountain Daylight Time),7.4,25.2,-11.3
182,Sat Oct 15 2022 00:06:34 GMT-0600 (Mountain Daylight Time),7.1,28.7,-9.9
183,Sat Oct 15 2022 00:21:34 GMT-0600 (Mountain Daylight Time),7.3,27.1,-10.4
184,Sat Oct 15 2022 00:36:34 GMT-0600 (Mountain Daylight Time),7.6,28.9,-9.4
185,Sat Oct 15 2022 00:51:34 GMT-0600 (Mountain Daylight Time),7.9,26.4,-10.2
186,Sat Oct 15 2022 01:06:34 GMT-0600 (Mountain Daylight Time),7.7,31.9,-8.0
187,Sat Oct 15 2022 01:21:34 GMT-0600 (Mountain Daylight Time),8.1,29.8,-8.5
188,Sat Oct 15 2022 01:36:34 GMT-0600 (Mountain Daylight Time),7.7,30.7,-8.5
189,Sat Oct 15 2022 01:51:34 GMT-0600 (Mountain Daylight Time),7.6,32.6,-7.8
190,Sat Oct 15 2022 02:06:34 GMT-0600 (Mountain Daylight Time),7.6,32.0,-8.0
191,Sat Oct 15 2022 02:21:34 GMT-0600 (Mountain Daylight Time),7.5,29.3,-9.3
192,Sat Oct 15 2022 02:36:34 GMT-0600 (Mountain Daylight Time),7.4,33.2,-7.7
193,Sat Oct 15 2022 02:51:34 GMT-0600 (Mountain Daylight Time),7.2,29.8,-9.3
194,Sat Oct 15 2022 03:06:34 GMT-0600 (Mountain Daylight Time),7.4,30.0,-9.1
195,Sat Oct 15 2022 03:21:34 GMT-0600 (Mountain Daylight Time),7.2,31.2,-8.7
196,Sat Oct 15 2022 03:36:34 GMT-0600 (Mountain Daylight Time),7.7,27.7,-9.8
197,Sat Oct 15 2022 03:51:34 GMT-0600 (Mountain Daylight Time),6.9,32.4,-8.5
198,Sat Oct 15 2022 04:06:34 GMT-0600 (Mountain Daylight Time),7.0,31.2,-8.9
199,Sat Oct 15 2022 04:21:34 GMT-0600 (Mountain Daylight Time),6.7,32.2,-8.8
200,Sat Oct 15 2022 04:36:34 GMT-0600 (Mountain Daylight Time),6.7,30.0,-9.7
201,Sat Oct 15 2022 04:51:34 GMT-0600 (Mountain Daylight Time),6.5,31.4,-9.3
202,Sat Oct 15 2022 05:06:34 GMT-0600 (Mountain Daylight Time),7.4,29.0,-9.5
203,Sat Oct 15 2022 05:21:34 GMT-0600 (Mountain Daylight Time),7.5,28.9,-9.4
204,Sat Oct 15 2022 05:36:34 GMT-0600 (Mountain Daylight Time),7.2,30.8,-8.9
205,Sat Oct 15 2022 05:51:34 GMT-0600 (Mountain Daylight Time),7.7,29.9,-8.8
206,Sat Oct 15 2022 06:06:34 GMT-0600 (Mountain Daylight Time),7.3,32.3,-8.2
207,Sat Oct 15 2022 06:21:34 GMT-0600 (Mountain Daylight Time),6.8,33.5,-8.2
208,Sat Oct 15 2022 06:36:34 GMT-0600 (Mountain Daylight Time),6.9,36.5,-7.0
209,Sat Oct 15 2022 06:51:34 GMT-0600 (Mountain Daylight Time),7.5,36.3,-6.5
210,Sat Oct 15 2022 07:06:34 GMT-0600 (Mountain Daylight Time),7.3,37.2,-6.4
211,Sat Oct 15 2022 07:21:34 GMT-0600 (Mountain Daylight Time),7.1,36.7,-6.7
212,Sat Oct 15 2022 07:36:34 GMT-0600 (Mountain Daylight Time),7.3,34.0,-7.5
213,Sat Oct 15 2022 07:51:34 GMT-0600 (Mountain Daylight Time),7.3,31.8,-8.4
214,Sat Oct 15 2022 08:06:34 GMT-0600 (Mountain Daylight Time),7.0,33.2,-8.1
215,Sat Oct 15 2022 08:21:34 GMT-0600 (Mountain Daylight Time),7.0,29.9,-9.4
216,Sat Oct 15 2022 08:36:34 GMT-0600 (Mountain Daylight Time),7.0,33.8,-7.9
217,Sat Oct 15 2022 08:51:34 GMT-0600 (Mountain Daylight Time),7.5,31.1,-8.5
218,Sat Oct 15 2022 09:06:34 GMT-0600 (Mountain Daylight Time),7.4,31.8,-8.3
219,Sat Oct 15 2022 09:21:34 GMT-0600 (Mountain Daylight Time),7.8,33.8,-7.2
220,Sat Oct 15 2022 09:36:34 GMT-0600 (Mountain Daylight Time),7.7,33.3,-7.4
221,Sat Oct 15 2022 09:51:34 GMT-0600 (Mountain Daylight Time),7.1,37.3,-6.5
222,Sat Oct 15 2022 10:06:34 GMT-0600 (Mountain Daylight Time),7.2,35.5,-7.1
223,Sat Oct 15 2022 10:21:34 GMT-0600 (Mountain Daylight Time),7.7,37.1,-6.0
224,Sat Oct 15 2022 10:36:34 GMT-0600 (Mountain Daylight Time),8.2,34.2,-6.6
225,Sat Oct 15 2022 10:51:34 GMT-0600 (Mountain Daylight Time),9.1,36.9,-4.8
226,Sat Oct 15 2022 11:06:34 GMT-0600 (Mountain Daylight Time),9.9,35.7,-4.6
227,Sat Oct 15 2022 11:21:34 GMT-0600 (Mountain Daylight Time),10.6,34.7,-4.3
228,Sat Oct 15 2022 11:36:34 GMT-0600 (Mountain Daylight Time),11.0,33.2,-4.5
229,Sat Oct 15 2022 11:51:34 GMT-0600 (Mountain Daylight Time),11.5,32.9,-4.2
230,Sat Oct 15 2022 12:06:34 GMT-0600 (Mountain Daylight Time),12.0,30.0,-5.0
231,Sat Oct 15 2022 12:21:34 GMT-0600 (Mountain Daylight Time),11.5,31.4,-4.8
232,Sat Oct 15 2022 12:36:34 GMT-0600 (Mountain Daylight Time),11.7,35.3,-3.1
233,Sat Oct 15 2022 12:51:34 GMT-0600 (Mountain Daylight Time),12.7,32.6,-3.3
234,Sat Oct 15 2022 13:06:34 GMT-0600 (Mountain Daylight Time),13.5,31.3,-3.1
235,Sat Oct 15 2022 13:21:34 GMT-0600 (Mountain Daylight Time),14.0,29.4,-3.5
236,Sat Oct 15 2022 13:36:34 GMT-0600 (Mountain Daylight Time),14.2,31.4,-2.5
237,Sat Oct 15 2022 13:51:34 GMT-0600 (Mountain Daylight Time),13.9,33.4,-1.9
238,Sat Oct 15 2022 14:06:34 GMT-0600 (Mountain Daylight Time),14.4,34.7,-0.9
239,Sat Oct 15 2022 14:21:34 GMT-0600 (Mountain Daylight Time),14.3,31.4,-2.4
240,Sat Oct 15 2022 14:36:34 GMT-0600 (Mountain Daylight Time),14.5,32.2,-1.9
241,Sat Oct 15 2022 14:51:34 GMT-0600 (Mountain Daylight Time),13.2,32.2,-3.0
242,Sat Oct 15 2022 15:06:34 GMT-0600 (Mountain Daylight Time),12.9,36.5,-1.6
243,Sat Oct 15 2022 15:21:34 GMT-0600 (Mountain Daylight Time),12.8,34.5,-2.4
244,Sat Oct 15 2022 15:36:34 GMT-0600 (Mountain Daylight Time),13.0,33.2,-2.8
245,Sat Oct 15 2022 15:51:34 GMT-0600 (Mountain Daylight Time),13.4,33.2,-2.4
246,Sat Oct 15 2022 16:06:34 GMT-0600 (Mountain Daylight Time),14.6,33.4,-1.3
247,Sat Oct 15 2022 16:21:34 GMT-0600 (Mountain Daylight Time),13.7,33.0,-2.2
248,Sat Oct 15 2022 16:36:34 GMT-0600 (Mountain Daylight Time),14.1,33.1,-1.8
249,Sat Oct 15 2022 16:51:34 GMT-0600 (Mountain Daylight Time),13.4,32.8,-2.6
250,Sat Oct 15 2022 17:06:34 GMT-0600 (Mountain Daylight Time),13.9,32.8,-2.1
251,Sat Oct 15 2022 17:21:34 GMT-0600 (Mountain Daylight Time),12.9,33.5,-2.7
252,Sat Oct 15 2022 17:36:34 GMT-0600 (Mountain Daylight Time),12.0,35.0,-3.0
253,Sat Oct 15 2022 17:51:34 GMT-0600 (Mountain Daylight Time),11.4,36.4,-3.0
254,Sat Oct 15 2022 18:06:34 GMT-0600 (Mountain Daylight Time),11.1,38.4,-2.5
255,Sat Oct 15 2022 18:21:34 GMT-0600 (Mountain Daylight Time),10.8,37.3,-3.2
256,Sat Oct 15 2022 18:36:34 GMT-0600 (Mountain Daylight Time),10.4,39.3,-2.8
257,Sat Oct 15 2022 18:51:34 GMT-0600 (Mountain Daylight Time),10.1,39.6,-3.0
258,Sat Oct 15 2022 19:06:34 GMT-0600 (Mountain Daylight Time),9.7,41.2,-2.8
259,Sat Oct 15 2022 19:21:34 GMT-0600 (Mountain Daylight Time),9.8,41.2,-2.7
260,Sat Oct 15 2022 19:36:34 GMT-0600 (Mountain Daylight Time),9.8,40.0,-3.1
261,Sat Oct 15 2022 19:51:34 GMT-0600 (Mountain Daylight Time),9.3,42.2,-2.9
