Name,Device_ID,Download_Date,Reference_Date,Log_Interval,Log_Count,Location_Lat,Location_Lng,Temp_Units,Temp_Calibration,Hum_Calibration,Dewpoint_Calibration
Vg7,D7816C77,Thu Dec 15 2022 11:54:32 GMT-0700 (Mountain Standard Time),Not set,900,6000,0,0,Celsius,0,0,0
index,date,temperature,humidity,dewpoint
73,Fri Oct 14 2022 19:24:32 GMT-0600 (Mountain Daylight Time),10.1,28.2,-7.5
74,Fri Oct 14 2022 19:39:32 GMT-0600 (Mountain Daylight Time),10.0,27.9,-7.7
75,Fri Oct 14 2022 19:54:32 GMT-0600 (Mountain Daylight Time),8.2,33.4,-7.0
76,Fri Oct 14 2022 20:09:32 GMT-0600 (Mountain Daylight Time),7.0,35.5,-7.2
77,Fri Oct 14 2022 20:24:32 GMT-0600 (Mountain Daylight Time),7.5,34.4,-7.2
78,Fri Oct 14 2022 20:39:32 GMT-0600 (Mountain Daylight Time),7.8,32.2,-7.8
79,Fri Oct 14 2022 20:54:32 GMT-0600 (Mountain Daylight Time),7.1,33.6,-7.9
80,Fri Oct 14 2022 21:09:32 GMT-0600 (Mountain Daylight Time),7.0,33.6,-7.9
81,Fri Oct 14 2022 21:24:32 GMT-0600 (Mountain Daylight Time),7.3,30.1,-9.1
82,Fri Oct 14 2022 21:39:32 GMT-0600 (Mountain Daylight Time),6.9,30.1,-9.4
83,Fri Oct 14 2022 21:54:32 GMT-0600 (Mountain Daylight Time),6.2,30.7,-9.8
84,Fri Oct 14 2022 22:09:32 GMT-0600 (Mountain Daylight Time),6.1,31.7,-9.5
85,Fri Oct 14 2022 22:24:32 GMT-0600 (Mountain Daylight Time),6.0,30.9,-9.9
86,Fri Oct 14 2022 22:39:32 GMT-0600 (Mountain Daylight Time),6.0,29.7,-10.4
87,Fri Oct 14 2022 22:54:32 GMT-0600 (Mountain Daylight Time),6.3,26.6,-11.5
88,Fri Oct 14 2022 23:09:32 GMT-0600 (Mountain Daylight Time),6.9,23.2,-12.7
89,Fri Oct 14 2022 23:24:32 GMT-0600 (Mountain Daylight Time),7.9,24.4,-11.2
90,Fri Oct 14 2022 23:39:32 GMT-0600 (Mountain Daylight Time),8.6,25.5,-10.1
91,Fri Oct 14 2022 23:54:32 GMT-0600 (Mountain Daylight Time),9.1,24.6,-10.1
92,Sat Oct 15 2022 00:09:32 GMT-0600 (Mountain Daylight Time),8.2,28.2,-9.1
93,Sat Oct 15 2022 00:24:32 GMT-0600 (Mountain Daylight Time),5.2,35.8,-8.7
94,Sat Oct 15 2022 00:39:32 GMT-0600 (Mountain Daylight Time),6.2,32.9,-8.9
95,Sat Oct 15 2022 00:54:32 GMT-0600 (Mountain Daylight Time),6.7,30.3,-9.5
96,Sat Oct 15 2022 01:09:32 GMT-0600 (Mountain Daylight Time),7.0,29.8,-9.5
97,Sat Oct 15 2022 01:24:32 GMT-0600 (Mountain Daylight Time),6.5,33.7,-8.4
98,Sat Oct 15 2022 01:39:32 GMT-0600 (Mountain Daylight Time),6.7,34.0,-8.1
99,Sat Oct 15 2022 01:54:32 GMT-0600 (Mountain Daylight Time),5.8,35.4,-8.3
100,Sat Oct 15 2022 02:09:32 GMT-0600 (Mountain Daylight Time),6.5,31.9,-9.1
101,Sat Oct 15 2022 02:24:32 GMT-0600 (Mountain Daylight Time),6.6,33.2,-8.5
102,Sat Oct 15 2022 02:39:32 GMT-0600 (Mountain Daylight Time),6.3,33.8,-8.5
103,Sat Oct 15 2022 02:54:32 GMT-0600 (Mountain Daylight Time),6.4,33.6,-8.5
104,Sat Oct 15 2022 03:09:32 GMT-0600 (Mountain Daylight Time),5.7,36.0,-8.2
105,Sat Oct 15 2022 03:24:32 GMT-0600 (Mountain Daylight Time),6.1,35.1,-8.2
106,Sat Oct 15 2022 03:39:32 GMT-0600 (Mountain Daylight Time),6.4,33.6,-8.5
107,Sat Oct 15 2022 03:54:32 GMT-0600 (Mountain Daylight Time),6.4,34.2,-8.3
108,Sat Oct 15 2022 04:09:32 GMT-0600 (Mountain Daylight Time),6.1,37.1,-7.5
109,Sat Oct 15 2022 04:24:32 GMT-0600 (Mountain Daylight Time),5.6,38.1,-7.6
110,Sat Oct 15 2022 04:39:32 GMT-0600 (Mountain Daylight Time),5.9,37.4,-7.5
111,Sat Oct 15 2022 04:54:32 GMT-0600 (Mountain Daylight Time),5.1,41.0,-7.1
112,Sat Oct 15 2022 05:09:32 GMT-0600 (Mountain Daylight Time),5.9,36.7,-7.8
113,Sat Oct 15 2022 05:24:32 GMT-0600 (Mountain Daylight Time),6.2,35.4,-8.0
114,Sat Oct 15 2022 05:39:32 GMT-0600 (Mountain Daylight Time),6.6,34.6,-7.9
115,Sat Oct 15 2022 05:54:32 GMT-0600 (Mountain Daylight Time),7.5,31.2,-8.5
116,Sat Oct 15 2022 06:09:32 GMT-0600 (Mountain Daylight Time),6.9,34.5,-7.7
117,Sat Oct 15 2022 06:24:32 GMT-0600 (Mountain Daylight Time),6.5,37.1,-7.1
118,Sat Oct 15 2022 06:39:32 GMT-0600 (Mountain Daylight Time),6.7,35.4,-7.5
119,Sat Oct 15 2022 06:54:32 GMT-0600 (Mountain Daylight Time),6.9,32.4,-8.5
120,Sat Oct 15 2022 07:09:32 GMT-0600 (Mountain Daylight Time),7.5,30.4,-8.8
121,Sat Oct 15 2022 07:24:32 GMT-0600 (Mountain Daylight Time),6.6,33.2,-8.5
122,Sat Oct 15 2022 07:39:32 GMT-0600 (Mountain Daylight Time),8.1,30.0,-8.4
123,Sat Oct 15 2022 07:54:32 GMT-0600 (Mountain Daylight Time),9.0,28.5,-8.3
124,Sat Oct 15 2022 08:09:32 GMT-0600 (Mountain Daylight Time),9.9,27.8,-7.8
125,Sat Oct 15 2022 08:24:32 GMT-0600 (Mountain Daylight Time),10.5,29.1,-6.7
126,Sat Oct 15 2022 08:39:32 GMT-0600 (Mountain Daylight Time),9.6,32.1,-6.2
127,Sat Oct 15 2022 08:54:32 GMT-0600 (Mountain Daylight Time),11.1,28.0,-6.7
128,Sat Oct 15 2022 09:09:32 GMT-0600 (Mountain Daylight Time),11.9,25.7,-7.1
129,Sat Oct 15 2022 09:24:32 GMT-0600 (Mountain Daylight Time),13.9,27.2,-4.7
130,Sat Oct 15 2022 09:39:32 GMT-0600 (Mountain Daylight Time),13.0,24.4,-6.9
131,Sat Oct 15 2022 09:54:32 GMT-0600 (Mountain Daylight Time),12.6,26.3,-6.2
132,Sat Oct 15 2022 10:09:32 GMT-0600 (Mountain Daylight Time),12.5,28.1,-5.4
133,Sat Oct 15 2022 10:24:32 GMT-0600 (Mountain Daylight Time),14.4,31.2,-2.4
134,Sat Oct 15 2022 10:39:32 GMT-0600 (Mountain Daylight Time),15.4,30.1,-2.0
135,Sat Oct 15 2022 10:54:32 GMT-0600 (Mountain Daylight Time),14.5,29.9,-2.9
136,Sat Oct 15 2022 11:09:32 GMT-0600 (Mountain Daylight Time),14.3,27.8,-4.0
137,Sat Oct 15 2022 11:24:32 GMT-0600 (Mountain Daylight Time),14.4,28.6,-3.5
138,Sat Oct 15 2022 11:39:32 GMT-0600 (Mountain Daylight Time),14.7,25.5,-4.8
139,Sat Oct 15 2022 11:54:32 GMT-0600 (Mountain Daylight Time),14.9,26.3,-4.2
140,Sat Oct 15 2022 12:09:32 GMT-0600 (Mountain Daylight Time),15.5,27.6,-3.1
141,Sat Oct 15 2022 12:24:32 GMT-0600 (Mountain Daylight Time),13.8,26.9,-4.9
142,Sat Oct 15 2022 12:39:32 GMT-0600 (Mountain Daylight Time),14.0,27.0,-4.7
143,Sat Oct 15 2022 12:54:32 GMT-0600 (Mountain Daylight Time),13.8,28.3,-4.2
144,Sat Oct 15 2022 13:09:32 GMT-0600 (Mountain Daylight Time),13.7,28.0,-4.4
145,Sat Oct 15 2022 13:24:32 GMT-0600 (Mountain Daylight Time),15.5,28.9,-2.4
146,Sat Oct 15 2022 13:39:32 GMT-0600 (Mountain Daylight Time),15.7,27.2,-3.1
147,Sat Oct 15 2022 13:54:32 GMT-0600 (Mountain Daylight Time),15.8,27.0,-3.1
148,Sat Oct 15 2022 14:09:32 GMT-0600 (Mountain Daylight Time),18.3,29.7,0.4
149,Sat Oct 15 2022 14:24:32 GMT-0600 (Mountain Daylight Time),16.0,30.1,-1.5
150,Sat Oct 15 2022 14:39:32 GMT-0600 (Mountain Daylight Time),17.6,27.4,-1.3
151,Sat Oct 15 2022 14:54:32 GMT-0600 (Mountain Daylight Time),16.0,28.5,-2.2
152,Sat Oct 15 2022 15:09:32 GMT-0600 (Mountain Daylight Time),16.0,30.0,-1.5
153,Sat Oct 15 2022 15:24:32 GMT-0600 (Mountain Daylight Time),16.1,30.8,-1.1
154,Sat Oct 15 2022 15:39:32 GMT-0600 (Mountain Daylight Time),15.4,29.1,-2.4
155,Sat Oct 15 2022 15:54:32 GMT-0600 (Mountain Daylight Time),16.4,29.1,-1.6
156,Sat Oct 15 2022 16:09:32 GMT-0600 (Mountain Daylight Time),17.4,31.6,0.4
157,Sat Oct 15 2022 16:24:32 GMT-0600 (Mountain Daylight Time),17.9,28.6,-0.5
158,Sat Oct 15 2022 16:39:32 GMT-0600 (Mountain Daylight Time),15.0,27.7,-3.5
159,Sat Oct 15 2022 16:54:32 GMT-0600 (Mountain Daylight Time),15.7,28.0,-2.7
160,Sat Oct 15 2022 17:09:32 GMT-0600 (Mountain Daylight Time),14.4,31.0,-2.5
161,Sat Oct 15 2022 17:24:32 GMT-0600 (Mountain Daylight Time),13.7,31.4,-2.9
162,Sat Oct 15 2022 17:39:32 GMT-0600 (Mountain Daylight Time),12.9,31.8,-3.4
163,Sat Oct 15 2022 17:54:32 GMT-0600 (Mountain Daylight Time),12.6,32.3,-3.5
164,Sat Oct 15 2022 18:09:32 GMT-0600 (Mountain Daylight Time),12.1,34.8,-2.9
165,Sat Oct 15 2022 18:24:32 GMT-0600 (Mountain Daylight Time),12.0,35.0,-3.0
166,Sat Oct 15 2022 18:39:32 GMT-0600 (Mountain Daylight Time),11.0,40.8,-1.8
167,Sat Oct 15 2022 18:54:32 GMT-0600 (Mountain Daylight Time),9.9,46.2,-1.1
168,Sat Oct 15 2022 19:09:32 GMT-0600 (Mountain Daylight Time),9.6,43.9,-2.1
169,Sat Oct 15 2022 19:24:32 GMT-0600 (Mountain Daylight Time),9.4,43.6,-2.3
170,Sat Oct 15 2022 19:39:32 GMT-0600 (Mountain Daylight Time),9.1,45.5,-2.0
171,Sat Oct 15 2022 19:54:32 GMT-0600 (Mountain Daylight Time),9.1,44.0,-2.5
172,Sat Oct 15 2022 20:09:32 GMT-0600 (Mountain Daylight Time),9.1,45.3,-2.1
173,Sat Oct 15 2022 20:24:32 GMT-0600 (Mountain Daylight Time),9.4,44.7,-2.0
174,Sat Oct 15 2022 20:39:32 GMT-0600 (Mountain Daylight Time),9.3,45.9,-1.7
175,Sat Oct 15 2022 20:54:32 GMT-0600 (Mountain Daylight Time),9.4,44.2,-2.2
176,Sat Oct 15 2022 21:09:32 GMT-0600 (Mountain Daylight Time),9.4,44.1,-2.2
177,Sat Oct 15 2022 21:24:32 GMT-0600 (Mountain Daylight Time),9.5,43.9,-2.2
178,Sat Oct 15 2022 21:39:32 GMT-0600 (Mountain Daylight Time),9.7,41.9,-2.6
179,Sat Oct 15 2022 21:54:32 GMT-0600 (Mountain Daylight Time),9.6,41.8,-2.7
180,Sat Oct 15 2022 22:09:32 GMT-0600 (Mountain Daylight Time),9.4,43.6,-2.3
181,Sat Oct 15 2022 22:24:32 GMT-0600 (Mountain Daylight Time),9.5,42.4,-2.6
182,Sat Oct 15 2022 22:39:32 GMT-0600 (Mountain Daylight Time),9.2,45.8,-1.9
183,Sat Oct 15 2022 22:54:32 GMT-0600 (Mountain Daylight Time),9.8,41.4,-2.7
184,Sat Oct 15 2022 23:09:32 GMT-0600 (Mountain Daylight Time),10.0,39.9,-3.0
185,Sat Oct 15 2022 23:24:32 GMT-0600 (Mountain Daylight Time),10.0,44.3,-1.6
186,Sat Oct 15 2022 23:39:32 GMT-0600 (Mountain Daylight Time),9.4,52.8,0.3
187,Sat Oct 15 2022 23:54:32 GMT-0600 (Mountain Daylight Time),9.0,55.1,0.5
188,Sun Oct 16 2022 00:09:32 GMT-0600 (Mountain Daylight Time),8.9,54.5,0.2
189,Sun Oct 16 2022 00:24:32 GMT-0600 (Mountain Daylight Time),8.6,55.8,0.3
190,Sun Oct 16 2022 00:39:32 GMT-0600 (Mountain Daylight Time),5.7,78.5,2.3
191,Sun Oct 16 2022 00:54:32 GMT-0600 (Mountain Daylight Time),4.4,87.7,2.5
192,Sun Oct 16 2022 01:09:32 GMT-0600 (Mountain Daylight Time),4.3,88.5,2.6
193,Sun Oct 16 2022 01:24:32 GMT-0600 (Mountain Daylight Time),4.2,90.7,2.8
194,Sun Oct 16 2022 01:39:32 GMT-0600 (Mountain Daylight Time),4.1,93.1,3.1
195,Sun Oct 16 2022 01:54:32 GMT-0600 (Mountain Daylight Time),4.0,92.8,2.9
196,Sun Oct 16 2022 02:09:32 GMT-0600 (Mountain Daylight Time),4.2,92.9,3.2
197,Sun Oct 16 2022 02:24:32 GMT-0600 (Mountain Daylight Time),3.6,93.3,2.6
198,Sun Oct 16 2022 02:39:32 GMT-0600 (Mountain Daylight Time),3.2,94.2,2.4
199,Sun Oct 16 2022 02:54:32 GMT-0600 (Mountain Daylight Time),2.9,94.4,2.1
200,Sun Oct 16 2022 03:09:32 GMT-0600 (Mountain Daylight Time),1.9,94.3,1.1
201,Sun Oct 16 2022 03:24:32 GMT-0600 (Mountain Daylight Time),1.4,94.7,0.6
202,Sun Oct 16 2022 03:39:32 GMT-0600 (Mountain Daylight Time),1.5,95.2,0.8
203,Sun Oct 16 2022 03:54:32 GMT-0600 (Mountain Daylight Time),1.9,95.7,1.3
204,Sun Oct 16 2022 04:09:32 GMT-0600 (Mountain Daylight Time),2.1,95.9,1.5
205,Sun Oct 16 2022 04:24:32 GMT-0600 (Mountain Daylight Time),2.4,96.0,1.8
206,Sun Oct 16 2022 04:39:32 GMT-0600 (Mountain Daylight Time),2.9,96.0,2.3
207,Sun Oct 16 2022 04:54:32 GMT-0600 (Mountain Daylight Time),2.9,96.3,2.4
208,Sun Oct 16 2022 05:09:32 GMT-0600 (Mountain Daylight Time),3.1,96.7,2.6
209,Sun Oct 16 2022 05:24:32 GMT-0600 (Mountain Daylight Time),3.1,96.7,2.6
210,Sun Oct 16 2022 05:39:32 GMT-0600 (Mountain Daylight Time),3.2,96.8,2.7
211,Sun Oct 16 2022 05:54:32 GMT-0600 (Mountain Daylight Time),3.1,96.9,2.7
212,Sun Oct 16 2022 06:09:32 GMT-0600 (Mountain Daylight Time),2.9,96.9,2.5
213,Sun Oct 16 2022 06:24:32 GMT-0600 (Mountain Daylight Time),2.4,96.9,2.0
214,Sun Oct 16 2022 06:39:32 GMT-0600 (Mountain Daylight Time),1.0,96.3,0.5
215,Sun Oct 16 2022 06:54:32 GMT-0600 (Mountain Daylight Time),0.6,96.5,0.1
216,Sun Oct 16 2022 07:09:32 GMT-0600 (Mountain Daylight Time),0.6,96.7,0.1
217,Sun Oct 16 2022 07:24:32 GMT-0600 (Mountain Daylight Time),0.8,96.9,0.4
218,Sun Oct 16 2022 07:39:32 GMT-0600 (Mountain Daylight Time),1.2,97.2,0.8
219,Sun Oct 16 2022 07:54:32 GMT-0600 (Mountain Daylight Time),1.3,97.3,0.9
220,Sun Oct 16 2022 08:09:32 GMT-0600 (Mountain Daylight Time),1.3,97.4,0.9
221,Sun Oct 16 2022 08:24:32 GMT-0600 (Mountain Daylight Time),1.6,97.5,1.2
222,Sun Oct 16 2022 08:39:32 GMT-0600 (Mountain Daylight Time),1.9,97.6,1.6
223,Sun Oct 16 2022 08:54:32 GMT-0600 (Mountain Daylight Time),2.2,97.7,1.9
224,Sun Oct 16 2022 09:09:32 GMT-0600 (Mountain Daylight Time),2.3,97.9,2.0
225,Sun Oct 16 2022 09:24:32 GMT-0600 (Mountain Daylight Time),2.5,97.9,2.2
226,Sun Oct 16 2022 09:39:32 GMT-0600 (Mountain Daylight Time),2.9,97.9,2.6
227,Sun Oct 16 2022 09:54:32 GMT-0600 (Mountain Daylight Time),2.8,97.7,2.5
228,Sun Oct 16 2022 10:09:32 GMT-0600 (Mountain Daylight Time),2.7,97.3,2.3
229,Sun Oct 16 2022 10:24:32 GMT-0600 (Mountain Daylight Time),2.4,97.1,2.0
230,Sun Oct 16 2022 10:39:32 GMT-0600 (Mountain Daylight Time),2.3,97.3,1.9
231,Sun Oct 16 2022 10:54:32 GMT-0600 (Mountain Daylight Time),2.1,97.5,1.7
232,Sun Oct 16 2022 11:09:32 GMT-0600 (Mountain Daylight Time),2.6,98.0,2.3
233,Sun Oct 16 2022 11:24:32 GMT-0600 (Mountain Daylight Time),4.0,98.5,3.8
234,Sun Oct 16 2022 11:39:32 GMT-0600 (Mountain Daylight Time),4.8,98.2,4.5
235,Sun Oct 16 2022 11:54:32 GMT-0600 (Mountain Daylight Time),4.4,97.9,4.1
236,Sun Oct 16 2022 12:09:32 GMT-0600 (Mountain Daylight Time),4.0,97.5,3.6
237,Sun Oct 16 2022 12:24:32 GMT-0600 (Mountain Daylight Time),3.7,97.9,3.4
238,Sun Oct 16 2022 12:39:32 GMT-0600 (Mountain Daylight Time),3.2,97.8,2.9
239,Sun Oct 16 2022 12:54:32 GMT-0600 (Mountain Daylight Time),3.5,98.3,3.3
240,Sun Oct 16 2022 13:09:32 GMT-0600 (Mountain Daylight Time),3.9,98.7,3.7
241,Sun Oct 16 2022 13:24:32 GMT-0600 (Mountain Daylight Time),4.2,98.5,4.0
242,Sun Oct 16 2022 13:39:32 GMT-0600 (Mountain Daylight Time),3.9,98.3,3.7
243,Sun Oct 16 2022 13:54:32 GMT-0600 (Mountain Daylight Time),3.6,98.4,3.4
244,Sun Oct 16 2022 14:09:32 GMT-0600 (Mountain Daylight Time),3.7,98.7,3.5
245,Sun Oct 16 2022 14:24:32 GMT-0600 (Mountain Daylight Time),3.6,98.9,3.4
246,Sun Oct 16 2022 14:39:32 GMT-0600 (Mountain Daylight Time),3.6,98.9,3.4
247,Sun Oct 16 2022 14:54:32 GMT-0600 (Mountain Daylight Time),3.4,98.8,3.2
248,Sun Oct 16 2022 15:09:32 GMT-0600 (Mountain Daylight Time),3.3,98.7,3.1
249,Sun Oct 16 2022 15:24:32 GMT-0600 (Mountain Daylight Time),3.7,98.6,3.5
250,Sun Oct 16 2022 15:39:32 GMT-0600 (Mountain Daylight Time),3.7,98.4,3.5
251,Sun Oct 16 2022 15:54:32 GMT-0600 (Mountain Daylight Time),3.5,98.9,3.3
252,Sun Oct 16 2022 16:09:32 GMT-0600 (Mountain Daylight Time),3.4,99.1,3.3
253,Sun Oct 16 2022 16:24:32 GMT-0600 (Mountain Daylight Time),3.4,99.2,3.3
254,Sun Oct 16 2022 16:39:32 GMT-0600 (Mountain Daylight Time),3.2,99.1,3.1
255,Sun Oct 16 2022 16:54:32 GMT-0600 (Mountain Daylight Time),3.5,99.2,3.4
256,Sun Oct 16 2022 17:09:32 GMT-0600 (Mountain Daylight Time),3.9,99.1,3.8
257,Sun Oct 16 2022 17:24:32 GMT-0600 (Mountain Daylight Time),3.7,98.9,3.5
258,Sun Oct 16 2022 17:39:32 GMT-0600 (Mountain Daylight Time),3.6,98.9,3.4
259,Sun Oct 16 2022 17:54:32 GMT-0600 (Mountain Daylight Time),3.1,98.7,2.9
260,Sun Oct 16 2022 18:09:32 GMT-0600 (Mountain Daylight Time),3.0,98.8,2.8
261,Sun Oct 16 2022 18:24:32 GMT-0600 (Mountain Daylight Time),2.9,98.9,2.7
262,Sun Oct 16 2022 18:39:32 GMT-0600 (Mountain Daylight Time),2.6,98.9,2.4
263,Sun Oct 16 2022 18:54:32 GMT-0600 (Mountain Daylight Time),2.4,98.9,2.2
