Name,Device_ID,Download_Date,Reference_Date,Log_Interval,Log_Count,Location_Lat,Location_Lng,Temp_Units,Temp_Calibration,Hum_Calibration,Dewpoint_Calibration
Vg8,D8CED4EB,Thu Dec 15 2022 12:01:36 GMT-0700 (Mountain Standard Time),Not set,900,6000,0,0,Celsius,0,0,0
index,date,temperature,humidity,dewpoint
51,Fri Oct 14 2022 14:01:36 GMT-0600 (Mountain Daylight Time),13.1,22.8,-7.7
52,Fri Oct 14 2022 14:16:36 GMT-0600 (Mountain Daylight Time),13.4,23.0,-7.3
53,Fri Oct 14 2022 14:31:36 GMT-0600 (Mountain Daylight Time),13.5,24.1,-6.6
54,Fri Oct 14 2022 14:46:36 GMT-0600 (Mountain Daylight Time),13.9,24.9,-5.8
55,Fri Oct 14 2022 15:01:36 GMT-0600 (Mountain Daylight Time),13.9,25.2,-5.7
56,Fri Oct 14 2022 15:16:36 GMT-0600 (Mountain Daylight Time),14.2,22.7,-6.8
57,Fri Oct 14 2022 15:31:36 GMT-0600 (Mountain Daylight Time),13.9,24.4,-6.1
58,Fri Oct 14 2022 15:46:36 GMT-0600 (Mountain Daylight Time),13.9,24.7,-5.9
59,Fri Oct 14 2022 16:01:36 GMT-0600 (Mountain Daylight Time),14.2,22.7,-6.8
60,Fri Oct 14 2022 16:16:36 GMT-0600 (Mountain Daylight Time),14.3,23.1,-6.5
61,Fri Oct 14 2022 16:31:36 GMT-0600 (Mountain Daylight Time),14.5,24.9,-5.3
62,Fri Oct 14 2022 16:46:36 GMT-0600 (Mountain Daylight Time),12.4,26.3,-6.4
63,Fri Oct 14 2022 17:01:36 GMT-0600 (Mountain Daylight Time),12.5,27.4,-5.8
64,Fri Oct 14 2022 17:16:36 GMT-0600 (Mountain Daylight Time),11.0,30.2,-5.8
65,Fri Oct 14 2022 17:31:36 GMT-0600 (Mountain Daylight Time),10.3,31.9,-5.7
66,Fri Oct 14 2022 17:46:36 GMT-0600 (Mountain Daylight Time),9.5,33.7,-5.7
67,Fri Oct 14 2022 18:01:36 GMT-0600 (Mountain Daylight Time),8.3,39.5,-4.7
68,Fri Oct 14 2022 18:16:36 GMT-0600 (Mountain Daylight Time),7.9,39.2,-5.1
69,Fri Oct 14 2022 18:31:36 GMT-0600 (Mountain Daylight Time),7.3,43.1,-4.4
70,Fri Oct 14 2022 18:46:36 GMT-0600 (Mountain Daylight Time),6.4,47.0,-4.1
71,Fri Oct 14 2022 19:01:36 GMT-0600 (Mountain Daylight Time),5.1,51.5,-4.1
72,Fri Oct 14 2022 19:16:36 GMT-0600 (Mountain Daylight Time),4.9,50.5,-4.5
73,Fri Oct 14 2022 19:31:36 GMT-0600 (Mountain Daylight Time),5.9,43.2,-5.7
74,Fri Oct 14 2022 19:46:36 GMT-0600 (Mountain Daylight Time),5.7,43.5,-5.8
75,Fri Oct 14 2022 20:01:36 GMT-0600 (Mountain Daylight Time),6.0,39.9,-6.6
76,Fri Oct 14 2022 20:16:36 GMT-0600 (Mountain Daylight Time),5.9,39.9,-6.7
77,Fri Oct 14 2022 20:31:36 GMT-0600 (Mountain Daylight Time),2.9,53.0,-5.7
78,Fri Oct 14 2022 20:46:36 GMT-0600 (Mountain Daylight Time),2.9,50.1,-6.5
79,Fri Oct 14 2022 21:01:36 GMT-0600 (Mountain Daylight Time),3.3,48.1,-6.6
80,Fri Oct 14 2022 21:16:36 GMT-0600 (Mountain Daylight Time),2.4,52.2,-6.4
81,Fri Oct 14 2022 21:31:36 GMT-0600 (Mountain Daylight Time),1.7,56.9,-5.9
82,Fri Oct 14 2022 21:46:36 GMT-0600 (Mountain Daylight Time),2.0,52.0,-6.8
83,Fri Oct 14 2022 22:01:36 GMT-0600 (Mountain Daylight Time),3.1,45.3,-7.6
84,Fri Oct 14 2022 22:16:36 GMT-0600 (Mountain Daylight Time),2.6,46.0,-7.9
85,Fri Oct 14 2022 22:31:36 GMT-0600 (Mountain Daylight Time),2.0,46.3,-8.3
86,Fri Oct 14 2022 22:46:36 GMT-0600 (Mountain Daylight Time),1.3,49.5,-8.1
87,Fri Oct 14 2022 23:01:36 GMT-0600 (Mountain Daylight Time),1.2,49.1,-8.3
88,Fri Oct 14 2022 23:16:36 GMT-0600 (Mountain Daylight Time),1.5,46.0,-8.9
89,Fri Oct 14 2022 23:31:36 GMT-0600 (Mountain Daylight Time),2.9,40.3,-9.3
90,Fri Oct 14 2022 23:46:36 GMT-0600 (Mountain Daylight Time),2.9,44.1,-8.1
91,Sat Oct 15 2022 00:01:36 GMT-0600 (Mountain Daylight Time),3.0,44.8,-7.8
92,Sat Oct 15 2022 00:16:36 GMT-0600 (Mountain Daylight Time),2.5,47.8,-7.5
93,Sat Oct 15 2022 00:31:36 GMT-0600 (Mountain Daylight Time),2.6,48.7,-7.1
94,Sat Oct 15 2022 00:46:36 GMT-0600 (Mountain Daylight Time),2.9,47.8,-7.1
95,Sat Oct 15 2022 01:01:36 GMT-0600 (Mountain Daylight Time),3.2,48.6,-6.6
96,Sat Oct 15 2022 01:16:36 GMT-0600 (Mountain Daylight Time),2.4,51.7,-6.5
97,Sat Oct 15 2022 01:31:36 GMT-0600 (Mountain Daylight Time),1.9,54.7,-6.3
98,Sat Oct 15 2022 01:46:36 GMT-0600 (Mountain Daylight Time),1.5,57.1,-6.1
99,Sat Oct 15 2022 02:01:36 GMT-0600 (Mountain Daylight Time),1.4,56.0,-6.4
100,Sat Oct 15 2022 02:16:36 GMT-0600 (Mountain Daylight Time),1.5,54.6,-6.7
101,Sat Oct 15 2022 02:31:36 GMT-0600 (Mountain Daylight Time),1.2,57.4,-6.3
102,Sat Oct 15 2022 02:46:36 GMT-0600 (Mountain Daylight Time),1.0,58.3,-6.3
103,Sat Oct 15 2022 03:01:36 GMT-0600 (Mountain Daylight Time),1.2,55.8,-6.7
104,Sat Oct 15 2022 03:16:36 GMT-0600 (Mountain Daylight Time),1.0,57.0,-6.6
105,Sat Oct 15 2022 03:31:36 GMT-0600 (Mountain Daylight Time),1.0,56.9,-6.6
106,Sat Oct 15 2022 03:46:36 GMT-0600 (Mountain Daylight Time),0.8,58.0,-6.5
107,Sat Oct 15 2022 04:01:36 GMT-0600 (Mountain Daylight Time),0.7,58.4,-6.5
108,Sat Oct 15 2022 04:16:36 GMT-0600 (Mountain Daylight Time),1.0,58.8,-6.2
109,Sat Oct 15 2022 04:31:36 GMT-0600 (Mountain Daylight Time),1.4,58.5,-5.9
110,Sat Oct 15 2022 04:46:36 GMT-0600 (Mountain Daylight Time),0.9,59.5,-6.1
111,Sat Oct 15 2022 05:01:36 GMT-0600 (Mountain Daylight Time),0.9,61.0,-5.8
112,Sat Oct 15 2022 05:16:36 GMT-0600 (Mountain Daylight Time),0.8,60.2,-6.0
113,Sat Oct 15 2022 05:31:36 GMT-0600 (Mountain Daylight Time),0.8,59.4,-6.2
114,Sat Oct 15 2022 05:46:36 GMT-0600 (Mountain Daylight Time),0.9,58.9,-6.2
115,Sat Oct 15 2022 06:01:36 GMT-0600 (Mountain Daylight Time),1.5,55.9,-6.4
116,Sat Oct 15 2022 06:16:36 GMT-0600 (Mountain Daylight Time),1.8,54.3,-6.5
117,Sat Oct 15 2022 06:31:36 GMT-0600 (Mountain Daylight Time),2.6,52.4,-6.2
118,Sat Oct 15 2022 06:46:36 GMT-0600 (Mountain Daylight Time),2.2,53.6,-6.2
119,Sat Oct 15 2022 07:01:36 GMT-0600 (Mountain Daylight Time),1.6,54.2,-6.7
120,Sat Oct 15 2022 07:16:36 GMT-0600 (Mountain Daylight Time),2.3,51.1,-6.8
121,Sat Oct 15 2022 07:31:36 GMT-0600 (Mountain Daylight Time),2.6,48.7,-7.1
122,Sat Oct 15 2022 07:46:36 GMT-0600 (Mountain Daylight Time),2.5,51.0,-6.6
123,Sat Oct 15 2022 08:01:36 GMT-0600 (Mountain Daylight Time),5.1,41.6,-6.9
124,Sat Oct 15 2022 08:16:36 GMT-0600 (Mountain Daylight Time),6.4,39.5,-6.4
125,Sat Oct 15 2022 08:31:36 GMT-0600 (Mountain Daylight Time),8.3,38.2,-5.1
126,Sat Oct 15 2022 08:46:36 GMT-0600 (Mountain Daylight Time),10.0,31.6,-6.1
127,Sat Oct 15 2022 09:01:36 GMT-0600 (Mountain Daylight Time),10.4,30.5,-6.2
128,Sat Oct 15 2022 09:16:36 GMT-0600 (Mountain Daylight Time),11.3,25.4,-7.8
129,Sat Oct 15 2022 09:31:36 GMT-0600 (Mountain Daylight Time),11.6,24.8,-7.8
130,Sat Oct 15 2022 09:46:36 GMT-0600 (Mountain Daylight Time),12.2,27.8,-5.8
131,Sat Oct 15 2022 10:01:36 GMT-0600 (Mountain Daylight Time),12.2,27.6,-5.9
132,Sat Oct 15 2022 10:16:36 GMT-0600 (Mountain Daylight Time),12.0,27.3,-6.3
133,Sat Oct 15 2022 10:31:36 GMT-0600 (Mountain Daylight Time),12.9,26.1,-6.1
134,Sat Oct 15 2022 10:46:36 GMT-0600 (Mountain Daylight Time),13.3,27.8,-4.9
135,Sat Oct 15 2022 11:01:36 GMT-0600 (Mountain Daylight Time),12.5,27.1,-5.9
136,Sat Oct 15 2022 11:16:36 GMT-0600 (Mountain Daylight Time),12.4,27.6,-5.8
137,Sat Oct 15 2022 11:31:36 GMT-0600 (Mountain Daylight Time),12.6,29.5,-4.7
138,Sat Oct 15 2022 11:46:36 GMT-0600 (Mountain Daylight Time),11.9,28.3,-5.9
139,Sat Oct 15 2022 12:01:36 GMT-0600 (Mountain Daylight Time),13.3,27.7,-4.9
140,Sat Oct 15 2022 12:16:36 GMT-0600 (Mountain Daylight Time),12.8,26.5,-5.9
141,Sat Oct 15 2022 12:31:36 GMT-0600 (Mountain Daylight Time),12.4,28.0,-5.6
142,Sat Oct 15 2022 12:46:36 GMT-0600 (Mountain Daylight Time),13.0,29.6,-4.3
143,Sat Oct 15 2022 13:01:36 GMT-0600 (Mountain Daylight Time),13.1,30.8,-3.7
144,Sat Oct 15 2022 13:16:36 GMT-0600 (Mountain Daylight Time),13.4,27.5,-4.9
145,Sat Oct 15 2022 13:31:36 GMT-0600 (Mountain Daylight Time),13.1,28.0,-5.0
146,Sat Oct 15 2022 13:46:36 GMT-0600 (Mountain Daylight Time),13.4,28.3,-4.6
147,Sat Oct 15 2022 14:01:36 GMT-0600 (Mountain Daylight Time),13.0,28.8,-4.7
148,Sat Oct 15 2022 14:16:36 GMT-0600 (Mountain Daylight Time),14.1,28.0,-4.1
149,Sat Oct 15 2022 14:31:36 GMT-0600 (Mountain Daylight Time),14.5,28.3,-3.6
150,Sat Oct 15 2022 14:46:36 GMT-0600 (Mountain Daylight Time),14.5,29.1,-3.2
151,Sat Oct 15 2022 15:01:36 GMT-0600 (Mountain Daylight Time),14.0,30.1,-3.2
152,Sat Oct 15 2022 15:16:36 GMT-0600 (Mountain Daylight Time),13.8,32.1,-2.5
153,Sat Oct 15 2022 15:31:36 GMT-0600 (Mountain Daylight Time),13.1,31.1,-3.6
154,Sat Oct 15 2022 15:46:36 GMT-0600 (Mountain Daylight Time),13.6,31.9,-2.8
155,Sat Oct 15 2022 16:01:36 GMT-0600 (Mountain Daylight Time),13.3,31.1,-3.4
156,Sat Oct 15 2022 16:16:36 GMT-0600 (Mountain Daylight Time),14.0,29.7,-3.4
157,Sat Oct 15 2022 16:31:36 GMT-0600 (Mountain Daylight Time),15.0,29.9,-2.4
158,Sat Oct 15 2022 16:46:36 GMT-0600 (Mountain Daylight Time),12.5,30.8,-4.2
159,Sat Oct 15 2022 17:01:36 GMT-0600 (Mountain Daylight Time),13.4,30.5,-3.6
160,Sat Oct 15 2022 17:16:36 GMT-0600 (Mountain Daylight Time),12.3,32.2,-3.8
161,Sat Oct 15 2022 17:31:36 GMT-0600 (Mountain Daylight Time),11.8,36.3,-2.6
162,Sat Oct 15 2022 17:46:36 GMT-0600 (Mountain Daylight Time),11.6,35.5,-3.1
163,Sat Oct 15 2022 18:01:36 GMT-0600 (Mountain Daylight Time),11.0,41.3,-1.6
164,Sat Oct 15 2022 18:16:36 GMT-0600 (Mountain Daylight Time),10.1,44.7,-1.4
165,Sat Oct 15 2022 18:31:36 GMT-0600 (Mountain Daylight Time),10.2,42.3,-2.0
166,Sat Oct 15 2022 18:46:36 GMT-0600 (Mountain Daylight Time),8.5,54.6,-0.1
167,Sat Oct 15 2022 19:01:36 GMT-0600 (Mountain Daylight Time),7.3,60.8,0.2
168,Sat Oct 15 2022 19:16:36 GMT-0600 (Mountain Daylight Time),6.8,57.7,-0.9
169,Sat Oct 15 2022 19:31:36 GMT-0600 (Mountain Daylight Time),6.4,58.6,-1.1
170,Sat Oct 15 2022 19:46:36 GMT-0600 (Mountain Daylight Time),6.2,58.9,-1.2
171,Sat Oct 15 2022 20:01:36 GMT-0600 (Mountain Daylight Time),6.2,58.6,-1.3
172,Sat Oct 15 2022 20:16:36 GMT-0600 (Mountain Daylight Time),6.2,59.2,-1.2
173,Sat Oct 15 2022 20:31:36 GMT-0600 (Mountain Daylight Time),6.5,58.2,-1.1
174,Sat Oct 15 2022 20:46:36 GMT-0600 (Mountain Daylight Time),6.3,60.4,-0.8
175,Sat Oct 15 2022 21:01:36 GMT-0600 (Mountain Daylight Time),6.2,60.3,-0.9
176,Sat Oct 15 2022 21:16:36 GMT-0600 (Mountain Daylight Time),6.3,59.8,-0.9
177,Sat Oct 15 2022 21:31:36 GMT-0600 (Mountain Daylight Time),6.4,59.3,-0.9
178,Sat Oct 15 2022 21:46:36 GMT-0600 (Mountain Daylight Time),7.2,54.6,-1.3
179,Sat Oct 15 2022 22:01:36 GMT-0600 (Mountain Daylight Time),6.8,58.1,-0.8
180,Sat Oct 15 2022 22:16:36 GMT-0600 (Mountain Daylight Time),6.1,60.8,-0.9
181,Sat Oct 15 2022 22:31:36 GMT-0600 (Mountain Daylight Time),6.2,62.1,-0.5
182,Sat Oct 15 2022 22:46:36 GMT-0600 (Mountain Daylight Time),6.4,59.8,-0.8
183,Sat Oct 15 2022 23:01:36 GMT-0600 (Mountain Daylight Time),8.2,49.9,-1.6
184,Sat Oct 15 2022 23:16:36 GMT-0600 (Mountain Daylight Time),7.3,54.7,-1.2
185,Sat Oct 15 2022 23:31:36 GMT-0600 (Mountain Daylight Time),8.7,50.2,-1.1
186,Sat Oct 15 2022 23:46:36 GMT-0600 (Mountain Daylight Time),8.2,56.4,0.1
187,Sun Oct 16 2022 00:01:36 GMT-0600 (Mountain Daylight Time),7.7,60.6,0.6
188,Sun Oct 16 2022 00:16:36 GMT-0600 (Mountain Daylight Time),7.5,62.1,0.7
189,Sun Oct 16 2022 00:31:36 GMT-0600 (Mountain Daylight Time),7.4,62.3,0.7
190,Sun Oct 16 2022 00:46:36 GMT-0600 (Mountain Daylight Time),5.9,73.0,1.4
191,Sun Oct 16 2022 01:01:36 GMT-0600 (Mountain Daylight Time),4.0,87.2,2.1
192,Sun Oct 16 2022 01:16:36 GMT-0600 (Mountain Daylight Time),3.5,91.4,2.2
193,Sun Oct 16 2022 01:31:36 GMT-0600 (Mountain Daylight Time),3.4,95.0,2.7
194,Sun Oct 16 2022 01:46:36 GMT-0600 (Mountain Daylight Time),3.3,96.8,2.8
195,Sun Oct 16 2022 02:01:36 GMT-0600 (Mountain Daylight Time),3.3,98.7,3.1
196,Sun Oct 16 2022 02:16:36 GMT-0600 (Mountain Daylight Time),3.2,98.6,3.0
197,Sun Oct 16 2022 02:31:36 GMT-0600 (Mountain Daylight Time),2.8,98.7,2.6
198,Sun Oct 16 2022 02:46:36 GMT-0600 (Mountain Daylight Time),2.4,98.5,2.2
199,Sun Oct 16 2022 03:01:36 GMT-0600 (Mountain Daylight Time),1.8,98.2,1.5
200,Sun Oct 16 2022 03:16:36 GMT-0600 (Mountain Daylight Time),0.9,98.4,0.7
201,Sun Oct 16 2022 03:31:36 GMT-0600 (Mountain Daylight Time),0.3,100,0.3
202,Sun Oct 16 2022 03:46:36 GMT-0600 (Mountain Daylight Time),0.4,100,0.6
203,Sun Oct 16 2022 04:01:36 GMT-0600 (Mountain Daylight Time),1.0,100,1.2
204,Sun Oct 16 2022 04:16:36 GMT-0600 (Mountain Daylight Time),1.2,100,1.3
205,Sun Oct 16 2022 04:31:36 GMT-0600 (Mountain Daylight Time),1.5,100,1.6
206,Sun Oct 16 2022 04:46:36 GMT-0600 (Mountain Daylight Time),1.8,100,2.0
207,Sun Oct 16 2022 05:01:36 GMT-0600 (Mountain Daylight Time),1.9,100,2.1
208,Sun Oct 16 2022 05:16:36 GMT-0600 (Mountain Daylight Time),2.1,100,2.3
209,Sun Oct 16 2022 05:31:36 GMT-0600 (Mountain Daylight Time),2.0,100,2.2
210,Sun Oct 16 2022 05:46:36 GMT-0600 (Mountain Daylight Time),1.9,100,2.1
211,Sun Oct 16 2022 06:01:36 GMT-0600 (Mountain Daylight Time),1.4,100,1.6
212,Sun Oct 16 2022 06:16:36 GMT-0600 (Mountain Daylight Time),1.5,100,1.8
213,Sun Oct 16 2022 06:31:36 GMT-0600 (Mountain Daylight Time),1.0,100,1.2
214,Sun Oct 16 2022 06:46:36 GMT-0600 (Mountain Daylight Time),0.4,100,0.7
215,Sun Oct 16 2022 07:01:36 GMT-0600 (Mountain Daylight Time),0.2,100,0.6
216,Sun Oct 16 2022 07:16:36 GMT-0600 (Mountain Daylight Time),0.2,100,0.6
217,Sun Oct 16 2022 07:31:36 GMT-0600 (Mountain Daylight Time),0.1,100,0.5
218,Sun Oct 16 2022 07:46:36 GMT-0600 (Mountain Daylight Time),0.5,100,1.0
219,Sun Oct 16 2022 08:01:36 GMT-0600 (Mountain Daylight Time),0.8,100,1.3
220,Sun Oct 16 2022 08:16:36 GMT-0600 (Mountain Daylight Time),0.7,100,1.2
221,Sun Oct 16 2022 08:31:36 GMT-0600 (Mountain Daylight Time),0.7,100,1.2
222,Sun Oct 16 2022 08:46:36 GMT-0600 (Mountain Daylight Time),1.1,100,1.6
223,Sun Oct 16 2022 09:01:36 GMT-0600 (Mountain Daylight Time),1.3,100,1.8
224,Sun Oct 16 2022 09:16:36 GMT-0600 (Mountain Daylight Time),1.5,100,2.0
225,Sun Oct 16 2022 09:31:36 GMT-0600 (Mountain Daylight Time),1.7,100,2.2
226,Sun Oct 16 2022 09:46:36 GMT-0600 (Mountain Daylight Time),1.8,100,2.2
227,Sun Oct 16 2022 10:01:36 GMT-0600 (Mountain Daylight Time),1.8,100,2.2
228,Sun Oct 16 2022 10:16:36 GMT-0600 (Mountain Daylight Time),1.6,100,2.0
229,Sun Oct 16 2022 10:31:36 GMT-0600 (Mountain Daylight Time),1.3,100,1.9
230,Sun Oct 16 2022 10:46:36 GMT-0600 (Mountain Daylight Time),1.1,100,1.7
231,Sun Oct 16 2022 11:01:36 GMT-0600 (Mountain Daylight Time),0.9,100,1.5
232,Sun Oct 16 2022 11:16:36 GMT-0600 (Mountain Daylight Time),0.9,100,1.5
233,Sun Oct 16 2022 11:31:36 GMT-0600 (Mountain Daylight Time),1.9,100,2.5
234,Sun Oct 16 2022 11:46:36 GMT-0600 (Mountain Daylight Time),2.4,100,3.0
235,Sun Oct 16 2022 12:01:36 GMT-0600 (Mountain Daylight Time),2.2,100,2.8
236,Sun Oct 16 2022 12:16:36 GMT-0600 (Mountain Daylight Time),2.5,100,3.2
237,Sun Oct 16 2022 12:31:36 GMT-0600 (Mountain Daylight Time),2.6,100,3.3
238,Sun Oct 16 2022 12:46:36 GMT-0600 (Mountain Daylight Time),2.2,100,2.9
239,Sun Oct 16 2022 13:01:36 GMT-0600 (Mountain Daylight Time),2.0,100,2.8
240,Sun Oct 16 2022 13:16:36 GMT-0600 (Mountain Daylight Time),2.2,100,3.0
241,Sun Oct 16 2022 13:31:36 GMT-0600 (Mountain Daylight Time),2.5,100,3.3
242,Sun Oct 16 2022 13:46:36 GMT-0600 (Mountain Daylight Time),2.4,100,3.2
243,Sun Oct 16 2022 14:01:36 GMT-0600 (Mountain Daylight Time),2.2,100,3.0
244,Sun Oct 16 2022 14:16:36 GMT-0600 (Mountain Daylight Time),2.1,100,2.9
245,Sun Oct 16 2022 14:31:36 GMT-0600 (Mountain Daylight Time),2.1,100,2.9
246,Sun Oct 16 2022 14:46:36 GMT-0600 (Mountain Daylight Time),1.9,100,2.7
247,Sun Oct 16 2022 15:01:36 GMT-0600 (Mountain Daylight Time),2.0,100,2.9
248,Sun Oct 16 2022 15:16:36 GMT-0600 (Mountain Daylight Time),1.9,100,2.7
249,Sun Oct 16 2022 15:31:36 GMT-0600 (Mountain Daylight Time),2.0,100,2.8
250,Sun Oct 16 2022 15:46:36 GMT-0600 (Mountain Daylight Time),2.2,100,3.0
251,Sun Oct 16 2022 16:01:36 GMT-0600 (Mountain Daylight Time),2.2,100,3.1
252,Sun Oct 16 2022 16:16:36 GMT-0600 (Mountain Daylight Time),2.4,100,3.3
253,Sun Oct 16 2022 16:31:36 GMT-0600 (Mountain Daylight Time),2.2,100,3.1
254,Sun Oct 16 2022 16:46:36 GMT-0600 (Mountain Daylight Time),2.3,100,3.2
255,Sun Oct 16 2022 17:01:36 GMT-0600 (Mountain Daylight Time),2.4,100,3.3
256,Sun Oct 16 2022 17:16:36 GMT-0600 (Mountain Daylight Time),2.6,100,3.5
257,Sun Oct 16 2022 17:31:36 GMT-0600 (Mountain Daylight Time),2.4,100,3.3
258,Sun Oct 16 2022 17:46:36 GMT-0600 (Mountain Daylight Time),2.3,100,3.2
259,Sun Oct 16 2022 18:01:36 GMT-0600 (Mountain Daylight Time),2.0,100,2.8
260,Sun Oct 16 2022 18:16:36 GMT-0600 (Mountain Daylight Time),2.0,100,2.7
261,Sun Oct 16 2022 18:31:36 GMT-0600 (Mountain Daylight Time),1.9,100,2.6
262,Sun Oct 16 2022 18:46:36 GMT-0600 (Mountain Daylight Time),1.8,100,2.5
263,Sun Oct 16 2022 19:01:36 GMT-0600 (Mountain Daylight Time),1.6,100,2.4
264,Sun Oct 16 2022 19:16:36 GMT-0600 (Mountain Daylight Time),1.8,100,2.6
265,Sun Oct 16 2022 19:31:36 GMT-0600 (Mountain Daylight Time),1.7,100,2.6
