Name,Device_ID,Download_Date,Reference_Date,Log_Interval,Log_Count,Location_Lat,Location_Lng,Temp_Units,Temp_Calibration,Hum_Calibration,Dewpoint_Calibration
Vg12,D105EA86,Wed Dec 14 2022 12:01:49 GMT-0700 (Mountain Standard Time),Not set,900,6000,0,0,Celsius,0,0,0
index,date,temperature,humidity,dewpoint
19,Thu Oct 13 2022 06:01:49 GMT-0600 (Mountain Daylight Time),-5.6,89.4,-7.1
20,Thu Oct 13 2022 06:16:49 GMT-0600 (Mountain Daylight Time),-6.1,89.7,-7.5
21,Thu Oct 13 2022 06:31:49 GMT-0600 (Mountain Daylight Time),-6.3,90.3,-7.6
22,Thu Oct 13 2022 06:46:49 GMT-0600 (Mountain Daylight Time),-6.4,90.2,-7.7
23,Thu Oct 13 2022 07:01:49 GMT-0600 (Mountain Daylight Time),-6.2,91.1,-7.4
24,Thu Oct 13 2022 07:16:49 GMT-0600 (Mountain Daylight Time),-5.8,91.6,-6.9
25,Thu Oct 13 2022 07:31:49 GMT-0600 (Mountain Daylight Time),-5.8,90.3,-7.1
26,Thu Oct 13 2022 07:46:49 GMT-0600 (Mountain Daylight Time),-6.0,89.9,-7.4
27,Thu Oct 13 2022 08:01:49 GMT-0600 (Mountain Daylight Time),-6.2,89.9,-7.6
28,Thu Oct 13 2022 08:16:49 GMT-0600 (Mountain Daylight Time),-6.5,90.1,-7.9
29,Thu Oct 13 2022 08:31:49 GMT-0600 (Mountain Daylight Time),-6.1,91.1,-7.3
30,Thu Oct 13 2022 08:46:49 GMT-0600 (Mountain Daylight Time),-5.4,93.2,-6.3
31,Thu Oct 13 2022 09:01:49 GMT-0600 (Mountain Daylight Time),-4.5,94.3,-5.3
32,Thu Oct 13 2022 09:16:49 GMT-0600 (Mountain Daylight Time),-3.6,95.6,-4.2
33,Thu Oct 13 2022 09:31:49 GMT-0600 (Mountain Daylight Time),-2.8,96.4,-3.3
34,Thu Oct 13 2022 09:46:49 GMT-0600 (Mountain Daylight Time),-2.0,97.7,-2.3
35,Thu Oct 13 2022 10:01:49 GMT-0600 (Mountain Daylight Time),-0.9,98.6,-1.1
36,Thu Oct 13 2022 10:16:49 GMT-0600 (Mountain Daylight Time),0.4,96.0,-0.2
37,Thu Oct 13 2022 10:31:49 GMT-0600 (Mountain Daylight Time),1.8,91.4,0.6
38,Thu Oct 13 2022 10:46:49 GMT-0600 (Mountain Daylight Time),4.5,81.9,1.7
39,Thu Oct 13 2022 11:01:49 GMT-0600 (Mountain Daylight Time),6.4,70.2,1.4
40,Thu Oct 13 2022 11:16:49 GMT-0600 (Mountain Daylight Time),8.3,62.2,1.5
41,Thu Oct 13 2022 11:31:49 GMT-0600 (Mountain Daylight Time),9.5,56.6,1.3
42,Thu Oct 13 2022 11:46:49 GMT-0600 (Mountain Daylight Time),10.6,49.8,0.6
43,Thu Oct 13 2022 12:01:49 GMT-0600 (Mountain Daylight Time),10.7,48.3,0.3
44,Thu Oct 13 2022 12:16:49 GMT-0600 (Mountain Daylight Time),12.3,44.7,0.7
45,Thu Oct 13 2022 12:31:49 GMT-0600 (Mountain Daylight Time),12.9,39.8,-0.4
46,Thu Oct 13 2022 12:46:49 GMT-0600 (Mountain Daylight Time),13.2,39.1,-0.4
47,Thu Oct 13 2022 13:01:49 GMT-0600 (Mountain Daylight Time),13.4,38.9,-0.3
48,Thu Oct 13 2022 13:16:49 GMT-0600 (Mountain Daylight Time),13.7,37.3,-0.6
49,Thu Oct 13 2022 13:31:49 GMT-0600 (Mountain Daylight Time),13.9,36.9,-0.5
50,Thu Oct 13 2022 13:46:49 GMT-0600 (Mountain Daylight Time),14.0,36.6,-0.6
51,Thu Oct 13 2022 14:01:49 GMT-0600 (Mountain Daylight Time),14.2,35.8,-0.7
52,Thu Oct 13 2022 14:16:49 GMT-0600 (Mountain Daylight Time),14.3,36.0,-0.5
53,Thu Oct 13 2022 14:31:49 GMT-0600 (Mountain Daylight Time),14.2,34.4,-1.2
54,Thu Oct 13 2022 14:46:49 GMT-0600 (Mountain Daylight Time),14.4,33.2,-1.5
55,Thu Oct 13 2022 15:01:49 GMT-0600 (Mountain Daylight Time),14.5,32.8,-1.6
56,Thu Oct 13 2022 15:16:49 GMT-0600 (Mountain Daylight Time),14.6,31.8,-1.9
57,Thu Oct 13 2022 15:31:49 GMT-0600 (Mountain Daylight Time),14.7,29.9,-2.7
58,Thu Oct 13 2022 15:46:49 GMT-0600 (Mountain Daylight Time),14.8,30.3,-2.4
59,Thu Oct 13 2022 16:01:49 GMT-0600 (Mountain Daylight Time),15.3,28.4,-2.9
60,Thu Oct 13 2022 16:16:49 GMT-0600 (Mountain Daylight Time),16.0,28.5,-2.2
61,Thu Oct 13 2022 16:31:49 GMT-0600 (Mountain Daylight Time),16.2,27.8,-2.4
62,Thu Oct 13 2022 16:46:49 GMT-0600 (Mountain Daylight Time),16.0,27.3,-2.8
63,Thu Oct 13 2022 17:01:49 GMT-0600 (Mountain Daylight Time),16.1,28.1,-2.3
64,Thu Oct 13 2022 17:16:49 GMT-0600 (Mountain Daylight Time),15.7,26.1,-3.6
65,Thu Oct 13 2022 17:31:49 GMT-0600 (Mountain Daylight Time),15.2,28.7,-2.8
66,Thu Oct 13 2022 17:46:49 GMT-0600 (Mountain Daylight Time),14.3,30.4,-2.8
67,Thu Oct 13 2022 18:01:49 GMT-0600 (Mountain Daylight Time),13.5,30.5,-3.5
68,Thu Oct 13 2022 18:16:49 GMT-0600 (Mountain Daylight Time),13.0,30.7,-3.8
69,Thu Oct 13 2022 18:31:49 GMT-0600 (Mountain Daylight Time),11.4,35.8,-3.2
70,Thu Oct 13 2022 18:46:49 GMT-0600 (Mountain Daylight Time),10.8,40.7,-2.0
71,Thu Oct 13 2022 19:01:49 GMT-0600 (Mountain Daylight Time),9.2,47.7,-1.3
72,Thu Oct 13 2022 19:16:49 GMT-0600 (Mountain Daylight Time),7.9,52.3,-1.3
73,Thu Oct 13 2022 19:31:49 GMT-0600 (Mountain Daylight Time),6.4,56.9,-1.5
74,Thu Oct 13 2022 19:46:49 GMT-0600 (Mountain Daylight Time),5.9,59.2,-1.4
75,Thu Oct 13 2022 20:01:49 GMT-0600 (Mountain Daylight Time),4.7,62.6,-1.8
76,Thu Oct 13 2022 20:16:49 GMT-0600 (Mountain Daylight Time),4.1,66.4,-1.6
77,Thu Oct 13 2022 20:31:49 GMT-0600 (Mountain Daylight Time),3.2,67.6,-2.2
78,Thu Oct 13 2022 20:46:49 GMT-0600 (Mountain Daylight Time),1.7,71.6,-2.9
79,Thu Oct 13 2022 21:01:49 GMT-0600 (Mountain Daylight Time),1.3,74.7,-2.7
80,Thu Oct 13 2022 21:16:49 GMT-0600 (Mountain Daylight Time),1.3,73.8,-2.9
81,Thu Oct 13 2022 21:31:49 GMT-0600 (Mountain Daylight Time),0.9,76.7,-2.7
82,Thu Oct 13 2022 21:46:49 GMT-0600 (Mountain Daylight Time),1.1,76.9,-2.5
83,Thu Oct 13 2022 22:01:49 GMT-0600 (Mountain Daylight Time),0.1,76.7,-3.5
84,Thu Oct 13 2022 22:16:49 GMT-0600 (Mountain Daylight Time),0.4,80.6,-2.5
85,Thu Oct 13 2022 22:31:49 GMT-0600 (Mountain Daylight Time),0.2,78.8,-3.0
86,Thu Oct 13 2022 22:46:49 GMT-0600 (Mountain Daylight Time),-0.9,78.5,-4.2
87,Thu Oct 13 2022 23:01:49 GMT-0600 (Mountain Daylight Time),-0.9,81.5,-3.7
88,Thu Oct 13 2022 23:16:49 GMT-0600 (Mountain Daylight Time),-0.4,81.6,-3.2
89,Thu Oct 13 2022 23:31:49 GMT-0600 (Mountain Daylight Time),-0.2,81.3,-3.0
90,Thu Oct 13 2022 23:46:49 GMT-0600 (Mountain Daylight Time),-0.8,79.2,-4.0
91,Fri Oct 14 2022 00:01:49 GMT-0600 (Mountain Daylight Time),-1.4,82.1,-4.1
92,Fri Oct 14 2022 00:16:49 GMT-0600 (Mountain Daylight Time),-2.2,82.7,-4.7
93,Fri Oct 14 2022 00:31:49 GMT-0600 (Mountain Daylight Time),-1.8,84.9,-4.0
94,Fri Oct 14 2022 00:46:49 GMT-0600 (Mountain Daylight Time),-2.2,82.8,-4.7
95,Fri Oct 14 2022 01:01:49 GMT-0600 (Mountain Daylight Time),-2.9,82.1,-5.5
96,Fri Oct 14 2022 01:16:49 GMT-0600 (Mountain Daylight Time),-2.7,86.7,-4.6
97,Fri Oct 14 2022 01:31:49 GMT-0600 (Mountain Daylight Time),-1.9,86.1,-3.9
98,Fri Oct 14 2022 01:46:49 GMT-0600 (Mountain Daylight Time),-1.7,84.6,-4.0
99,Fri Oct 14 2022 02:01:49 GMT-0600 (Mountain Daylight Time),-3.3,83.9,-5.6
100,Fri Oct 14 2022 02:16:49 GMT-0600 (Mountain Daylight Time),-3.9,84.9,-6.1
101,Fri Oct 14 2022 02:31:49 GMT-0600 (Mountain Daylight Time),-3.9,87.1,-5.7
102,Fri Oct 14 2022 02:46:49 GMT-0600 (Mountain Daylight Time),-3.8,86.4,-5.7
103,Fri Oct 14 2022 03:01:49 GMT-0600 (Mountain Daylight Time),-4.8,83.6,-7.2
104,Fri Oct 14 2022 03:16:49 GMT-0600 (Mountain Daylight Time),-5.1,87.7,-6.8
105,Fri Oct 14 2022 03:31:49 GMT-0600 (Mountain Daylight Time),-4.3,89.8,-5.7
106,Fri Oct 14 2022 03:46:49 GMT-0600 (Mountain Daylight Time),-5.0,85.1,-7.1
107,Fri Oct 14 2022 04:01:49 GMT-0600 (Mountain Daylight Time),-5.0,87.3,-6.8
108,Fri Oct 14 2022 04:16:49 GMT-0600 (Mountain Daylight Time),-5.2,87.1,-7.0
109,Fri Oct 14 2022 04:31:49 GMT-0600 (Mountain Daylight Time),-5.5,86.9,-7.3
110,Fri Oct 14 2022 04:46:49 GMT-0600 (Mountain Daylight Time),-5.7,87.3,-7.5
111,Fri Oct 14 2022 05:01:49 GMT-0600 (Mountain Daylight Time),-5.9,87.5,-7.6
112,Fri Oct 14 2022 05:16:49 GMT-0600 (Mountain Daylight Time),-5.8,88.3,-7.4
113,Fri Oct 14 2022 05:31:49 GMT-0600 (Mountain Daylight Time),-5.7,88.4,-7.3
114,Fri Oct 14 2022 05:46:49 GMT-0600 (Mountain Daylight Time),-5.7,89.4,-7.2
115,Fri Oct 14 2022 06:01:49 GMT-0600 (Mountain Daylight Time),-6.3,87.9,-8.0
116,Fri Oct 14 2022 06:16:49 GMT-0600 (Mountain Daylight Time),-6.4,88.4,-8.0
117,Fri Oct 14 2022 06:31:49 GMT-0600 (Mountain Daylight Time),-6.4,88.3,-8.0
118,Fri Oct 14 2022 06:46:49 GMT-0600 (Mountain Daylight Time),-6.6,88.3,-8.2
119,Fri Oct 14 2022 07:01:49 GMT-0600 (Mountain Daylight Time),-6.4,89.1,-7.9
120,Fri Oct 14 2022 07:16:49 GMT-0600 (Mountain Daylight Time),-6.6,89.4,-8.1
121,Fri Oct 14 2022 07:31:49 GMT-0600 (Mountain Daylight Time),-6.9,87.4,-8.6
122,Fri Oct 14 2022 07:46:49 GMT-0600 (Mountain Daylight Time),-7.0,88.4,-8.6
123,Fri Oct 14 2022 08:01:49 GMT-0600 (Mountain Daylight Time),-6.7,89.5,-8.1
124,Fri Oct 14 2022 08:16:49 GMT-0600 (Mountain Daylight Time),-6.4,89.3,-7.9
125,Fri Oct 14 2022 08:31:49 GMT-0600 (Mountain Daylight Time),-6.4,89.0,-7.9
126,Fri Oct 14 2022 08:46:49 GMT-0600 (Mountain Daylight Time),-5.7,91.5,-6.9
127,Fri Oct 14 2022 09:01:49 GMT-0600 (Mountain Daylight Time),-4.8,92.8,-5.8
128,Fri Oct 14 2022 09:16:49 GMT-0600 (Mountain Daylight Time),-3.9,94.2,-4.7
129,Fri Oct 14 2022 09:31:49 GMT-0600 (Mountain Daylight Time),-2.7,96.3,-3.2
130,Fri Oct 14 2022 09:46:49 GMT-0600 (Mountain Daylight Time),-1.7,95.5,-2.3
131,Fri Oct 14 2022 10:01:49 GMT-0600 (Mountain Daylight Time),-0.5,92.4,-1.6
132,Fri Oct 14 2022 10:16:49 GMT-0600 (Mountain Daylight Time),1.0,90.0,-0.5
133,Fri Oct 14 2022 10:31:49 GMT-0600 (Mountain Daylight Time),2.9,85.4,0.7
134,Fri Oct 14 2022 10:46:49 GMT-0600 (Mountain Daylight Time),4.8,81.2,1.9
135,Fri Oct 14 2022 11:01:49 GMT-0600 (Mountain Daylight Time),8.0,64.5,1.7
136,Fri Oct 14 2022 11:16:49 GMT-0600 (Mountain Daylight Time),11.1,49.8,1.0
137,Fri Oct 14 2022 11:31:49 GMT-0600 (Mountain Daylight Time),11.0,46.6,0.0
138,Fri Oct 14 2022 11:46:49 GMT-0600 (Mountain Daylight Time),11.9,39.3,-1.5
139,Fri Oct 14 2022 12:01:49 GMT-0600 (Mountain Daylight Time),12.5,36.6,-1.9
140,Fri Oct 14 2022 12:16:49 GMT-0600 (Mountain Daylight Time),12.7,34.7,-2.4
141,Fri Oct 14 2022 12:31:49 GMT-0600 (Mountain Daylight Time),13.2,31.3,-3.4
142,Fri Oct 14 2022 12:46:49 GMT-0600 (Mountain Daylight Time),14.0,31.1,-2.8
143,Fri Oct 14 2022 13:01:49 GMT-0600 (Mountain Daylight Time),13.8,28.3,-4.2
144,Fri Oct 14 2022 13:16:49 GMT-0600 (Mountain Daylight Time),13.9,28.7,-3.9
145,Fri Oct 14 2022 13:31:49 GMT-0600 (Mountain Daylight Time),14.4,28.1,-3.8
146,Fri Oct 14 2022 13:46:49 GMT-0600 (Mountain Daylight Time),14.3,28.5,-3.7
147,Fri Oct 14 2022 14:01:49 GMT-0600 (Mountain Daylight Time),14.3,26.7,-4.6
148,Fri Oct 14 2022 14:16:49 GMT-0600 (Mountain Daylight Time),14.7,24.7,-5.2
149,Fri Oct 14 2022 14:31:49 GMT-0600 (Mountain Daylight Time),14.9,24.1,-5.4
150,Fri Oct 14 2022 14:46:49 GMT-0600 (Mountain Daylight Time),15.1,21.6,-6.7
151,Fri Oct 14 2022 15:01:49 GMT-0600 (Mountain Daylight Time),15.0,22.1,-6.4
152,Fri Oct 14 2022 15:16:49 GMT-0600 (Mountain Daylight Time),14.8,23.1,-6.0
153,Fri Oct 14 2022 15:31:49 GMT-0600 (Mountain Daylight Time),15.0,24.2,-5.3
154,Fri Oct 14 2022 15:46:49 GMT-0600 (Mountain Daylight Time),15.7,21.3,-6.3
155,Fri Oct 14 2022 16:01:49 GMT-0600 (Mountain Daylight Time),15.7,24.2,-4.7
156,Fri Oct 14 2022 16:16:49 GMT-0600 (Mountain Daylight Time),16.1,19.9,-6.9
157,Fri Oct 14 2022 16:31:49 GMT-0600 (Mountain Daylight Time),16.2,21.3,-5.9
158,Fri Oct 14 2022 16:46:49 GMT-0600 (Mountain Daylight Time),16.0,21.3,-6.1
159,Fri Oct 14 2022 17:01:49 GMT-0600 (Mountain Daylight Time),15.7,22.3,-5.7
160,Fri Oct 14 2022 17:16:49 GMT-0600 (Mountain Daylight Time),15.5,22.9,-5.6
161,Fri Oct 14 2022 17:31:49 GMT-0600 (Mountain Daylight Time),14.7,23.8,-5.7
162,Fri Oct 14 2022 17:46:49 GMT-0600 (Mountain Daylight Time),13.8,25.5,-5.6
163,Fri Oct 14 2022 18:01:49 GMT-0600 (Mountain Daylight Time),12.4,30.3,-4.5
164,Fri Oct 14 2022 18:16:49 GMT-0600 (Mountain Daylight Time),10.8,35.4,-3.9
165,Fri Oct 14 2022 18:31:49 GMT-0600 (Mountain Daylight Time),9.4,41.1,-3.1
166,Fri Oct 14 2022 18:46:49 GMT-0600 (Mountain Daylight Time),8.4,43.6,-3.3
167,Fri Oct 14 2022 19:01:49 GMT-0600 (Mountain Daylight Time),7.4,45.5,-3.6
168,Fri Oct 14 2022 19:16:49 GMT-0600 (Mountain Daylight Time),6.4,51.4,-2.9
169,Fri Oct 14 2022 19:31:49 GMT-0600 (Mountain Daylight Time),5.5,52.5,-3.4
170,Fri Oct 14 2022 19:46:49 GMT-0600 (Mountain Daylight Time),4.7,55.9,-3.3
171,Fri Oct 14 2022 20:01:49 GMT-0600 (Mountain Daylight Time),3.6,59.7,-3.5
172,Fri Oct 14 2022 20:16:49 GMT-0600 (Mountain Daylight Time),2.9,62.3,-3.6
173,Fri Oct 14 2022 20:31:49 GMT-0600 (Mountain Daylight Time),2.0,63.5,-4.2
174,Fri Oct 14 2022 20:46:49 GMT-0600 (Mountain Daylight Time),2.1,63.4,-4.1
175,Fri Oct 14 2022 21:01:49 GMT-0600 (Mountain Daylight Time),0.8,66.2,-4.8
176,Fri Oct 14 2022 21:16:49 GMT-0600 (Mountain Daylight Time),1.0,68.5,-4.1
177,Fri Oct 14 2022 21:31:49 GMT-0600 (Mountain Daylight Time),0.7,69.0,-4.3
178,Fri Oct 14 2022 21:46:49 GMT-0600 (Mountain Daylight Time),-1.2,70.1,-6.0
179,Fri Oct 14 2022 22:01:49 GMT-0600 (Mountain Daylight Time),-1.6,70.5,-6.3
180,Fri Oct 14 2022 22:16:49 GMT-0600 (Mountain Daylight Time),-1.6,74.3,-5.6
181,Fri Oct 14 2022 22:31:49 GMT-0600 (Mountain Daylight Time),-1.0,74.0,-5.0
182,Fri Oct 14 2022 22:46:49 GMT-0600 (Mountain Daylight Time),-1.5,71.5,-6.0
183,Fri Oct 14 2022 23:01:49 GMT-0600 (Mountain Daylight Time),-2.9,76.9,-6.4
184,Fri Oct 14 2022 23:16:49 GMT-0600 (Mountain Daylight Time),-2.2,77.5,-5.6
185,Fri Oct 14 2022 23:31:49 GMT-0600 (Mountain Daylight Time),-2.1,75.3,-5.9
186,Fri Oct 14 2022 23:46:49 GMT-0600 (Mountain Daylight Time),-3.9,75.5,-7.6
187,Sat Oct 15 2022 00:01:49 GMT-0600 (Mountain Daylight Time),-4.3,80.1,-7.2
188,Sat Oct 15 2022 00:16:49 GMT-0600 (Mountain Daylight Time),-4.6,79.2,-7.7
189,Sat Oct 15 2022 00:31:49 GMT-0600 (Mountain Daylight Time),-4.6,82.3,-7.2
190,Sat Oct 15 2022 00:46:49 GMT-0600 (Mountain Daylight Time),-4.8,80.2,-7.7
191,Sat Oct 15 2022 01:01:49 GMT-0600 (Mountain Daylight Time),-4.0,84.4,-6.2
192,Sat Oct 15 2022 01:16:49 GMT-0600 (Mountain Daylight Time),-4.7,80.5,-7.5
193,Sat Oct 15 2022 01:31:49 GMT-0600 (Mountain Daylight Time),-5.2,81.9,-7.8
194,Sat Oct 15 2022 01:46:49 GMT-0600 (Mountain Daylight Time),-5.4,82.1,-8.0
195,Sat Oct 15 2022 02:01:49 GMT-0600 (Mountain Daylight Time),-5.2,82.6,-7.7
196,Sat Oct 15 2022 02:16:49 GMT-0600 (Mountain Daylight Time),-4.8,83.6,-7.2
197,Sat Oct 15 2022 02:31:49 GMT-0600 (Mountain Daylight Time),-5.4,81.5,-8.1
198,Sat Oct 15 2022 02:46:49 GMT-0600 (Mountain Daylight Time),-5.3,83.9,-7.6
199,Sat Oct 15 2022 03:01:49 GMT-0600 (Mountain Daylight Time),-4.7,85.6,-6.7
200,Sat Oct 15 2022 03:16:49 GMT-0600 (Mountain Daylight Time),-5.3,79.6,-8.3
201,Sat Oct 15 2022 03:31:49 GMT-0600 (Mountain Daylight Time),-5.8,82.4,-8.3
202,Sat Oct 15 2022 03:46:49 GMT-0600 (Mountain Daylight Time),-5.6,83.5,-8.0
203,Sat Oct 15 2022 04:01:49 GMT-0600 (Mountain Daylight Time),-5.7,82.6,-8.2
204,Sat Oct 15 2022 04:16:49 GMT-0600 (Mountain Daylight Time),-6.1,83.7,-8.4
205,Sat Oct 15 2022 04:31:49 GMT-0600 (Mountain Daylight Time),-6.3,85.0,-8.4
206,Sat Oct 15 2022 04:46:49 GMT-0600 (Mountain Daylight Time),-6.8,84.5,-9.0
207,Sat Oct 15 2022 05:01:49 GMT-0600 (Mountain Daylight Time),-7.0,84.9,-9.1
208,Sat Oct 15 2022 05:16:49 GMT-0600 (Mountain Daylight Time),-6.7,85.9,-8.7
209,Sat Oct 15 2022 05:31:49 GMT-0600 (Mountain Daylight Time),-6.6,85.3,-8.7
210,Sat Oct 15 2022 05:46:49 GMT-0600 (Mountain Daylight Time),-6.8,84.4,-9.0
211,Sat Oct 15 2022 06:01:49 GMT-0600 (Mountain Daylight Time),-6.5,85.8,-8.5
212,Sat Oct 15 2022 06:16:49 GMT-0600 (Mountain Daylight Time),-6.8,85.3,-8.9
213,Sat Oct 15 2022 06:31:49 GMT-0600 (Mountain Daylight Time),-6.4,87.4,-8.2
214,Sat Oct 15 2022 06:46:49 GMT-0600 (Mountain Daylight Time),-6.3,83.0,-8.7
215,Sat Oct 15 2022 07:01:49 GMT-0600 (Mountain Daylight Time),-7.2,83.3,-9.6
216,Sat Oct 15 2022 07:16:49 GMT-0600 (Mountain Daylight Time),-7.0,85.8,-9.0
217,Sat Oct 15 2022 07:31:49 GMT-0600 (Mountain Daylight Time),-6.7,84.7,-8.8
218,Sat Oct 15 2022 07:46:49 GMT-0600 (Mountain Daylight Time),-7.0,84.5,-9.2
219,Sat Oct 15 2022 08:01:49 GMT-0600 (Mountain Daylight Time),-6.8,86.5,-8.7
220,Sat Oct 15 2022 08:16:49 GMT-0600 (Mountain Daylight Time),-6.1,88.4,-7.7
221,Sat Oct 15 2022 08:31:49 GMT-0600 (Mountain Daylight Time),-5.7,86.7,-7.6
222,Sat Oct 15 2022 08:46:49 GMT-0600 (Mountain Daylight Time),-5.2,88.1,-6.9
223,Sat Oct 15 2022 09:01:49 GMT-0600 (Mountain Daylight Time),-4.6,87.9,-6.3
224,Sat Oct 15 2022 09:16:49 GMT-0600 (Mountain Daylight Time),-3.8,89.2,-5.3
225,Sat Oct 15 2022 09:31:49 GMT-0600 (Mountain Daylight Time),-2.8,91.5,-4.0
226,Sat Oct 15 2022 09:46:49 GMT-0600 (Mountain Daylight Time),-1.7,91.8,-2.9
227,Sat Oct 15 2022 10:01:49 GMT-0600 (Mountain Daylight Time),-0.5,88.4,-2.2
228,Sat Oct 15 2022 10:16:49 GMT-0600 (Mountain Daylight Time),0.4,89.1,-1.2
229,Sat Oct 15 2022 10:31:49 GMT-0600 (Mountain Daylight Time),1.8,90.2,0.4
230,Sat Oct 15 2022 10:46:49 GMT-0600 (Mountain Daylight Time),4.0,82.8,1.3
231,Sat Oct 15 2022 11:01:49 GMT-0600 (Mountain Daylight Time),6.2,66.7,0.5
232,Sat Oct 15 2022 11:16:49 GMT-0600 (Mountain Daylight Time),8.0,56.6,-0.1
233,Sat Oct 15 2022 11:31:49 GMT-0600 (Mountain Daylight Time),10.9,44.5,-0.7
234,Sat Oct 15 2022 11:46:49 GMT-0600 (Mountain Daylight Time),11.6,41.2,-1.1
235,Sat Oct 15 2022 12:01:49 GMT-0600 (Mountain Daylight Time),12.3,36.4,-2.2
236,Sat Oct 15 2022 12:16:49 GMT-0600 (Mountain Daylight Time),13.1,34.0,-2.4
237,Sat Oct 15 2022 12:31:49 GMT-0600 (Mountain Daylight Time),13.8,31.6,-2.7
238,Sat Oct 15 2022 12:46:49 GMT-0600 (Mountain Daylight Time),13.8,30.2,-3.3
239,Sat Oct 15 2022 13:01:49 GMT-0600 (Mountain Daylight Time),14.3,31.3,-2.4
240,Sat Oct 15 2022 13:16:49 GMT-0600 (Mountain Daylight Time),15.0,29.6,-2.6
241,Sat Oct 15 2022 13:31:49 GMT-0600 (Mountain Daylight Time),15.3,29.9,-2.2
242,Sat Oct 15 2022 13:46:49 GMT-0600 (Mountain Daylight Time),15.1,31.8,-1.5
243,Sat Oct 15 2022 14:01:49 GMT-0600 (Mountain Daylight Time),14.6,31.0,-2.3
244,Sat Oct 15 2022 14:16:49 GMT-0600 (Mountain Daylight Time),14.7,31.6,-1.9
245,Sat Oct 15 2022 14:31:49 GMT-0600 (Mountain Daylight Time),14.7,30.9,-2.2
246,Sat Oct 15 2022 14:46:49 GMT-0600 (Mountain Daylight Time),14.4,32.1,-2.0
247,Sat Oct 15 2022 15:01:49 GMT-0600 (Mountain Daylight Time),14.4,30.8,-2.6
248,Sat Oct 15 2022 15:16:49 GMT-0600 (Mountain Daylight Time),14.1,32.9,-1.9
249,Sat Oct 15 2022 15:31:49 GMT-0600 (Mountain Daylight Time),14.5,31.3,-2.2
250,Sat Oct 15 2022 15:46:49 GMT-0600 (Mountain Daylight Time),14.8,31.9,-1.7
251,Sat Oct 15 2022 16:01:49 GMT-0600 (Mountain Daylight Time),16.4,30.0,-1.2
252,Sat Oct 15 2022 16:16:49 GMT-0600 (Mountain Daylight Time),15.8,28.6,-2.3
253,Sat Oct 15 2022 16:31:49 GMT-0600 (Mountain Daylight Time),15.8,29.3,-2.0
254,Sat Oct 15 2022 16:46:49 GMT-0600 (Mountain Daylight Time),16.0,30.0,-1.5
255,Sat Oct 15 2022 17:01:49 GMT-0600 (Mountain Daylight Time),16.0,30.9,-1.1
256,Sat Oct 15 2022 17:16:49 GMT-0600 (Mountain Daylight Time),15.1,33.3,-0.9
257,Sat Oct 15 2022 17:31:49 GMT-0600 (Mountain Daylight Time),13.6,36.7,-0.9
258,Sat Oct 15 2022 17:46:49 GMT-0600 (Mountain Daylight Time),12.0,43.0,-0.2
259,Sat Oct 15 2022 18:01:49 GMT-0600 (Mountain Daylight Time),11.2,46.4,0.2
