Name,Device_ID,Download_Date,Reference_Date,Log_Interval,Log_Count,Location_Lat,Location_Lng,Temp_Units,Temp_Calibration,Hum_Calibration,Dewpoint_Calibration
Vg 2,FE6E5A25,Wed Dec 14 2022 11:17:58 GMT-0700 (Mountain Standard Time),Not set,900,6000,0,0,Celsius,0,0,0
index,date,temperature,humidity,dewpoint
54,Thu Oct 13 2022 14:02:58 GMT-0600 (Mountain Daylight Time),16.0,29.9,-1.5
55,Thu Oct 13 2022 14:17:58 GMT-0600 (Mountain Daylight Time),16.1,29.1,-1.8
56,Thu Oct 13 2022 14:32:58 GMT-0600 (Mountain Daylight Time),15.7,28.4,-2.5
57,Thu Oct 13 2022 14:47:58 GMT-0600 (Mountain Daylight Time),15.9,28.6,-2.2
58,Thu Oct 13 2022 15:02:58 GMT-0600 (Mountain Daylight Time),16.2,27.3,-2.6
59,Thu Oct 13 2022 15:17:58 GMT-0600 (Mountain Daylight Time),16.4,25.9,-3.1
60,Thu Oct 13 2022 15:32:58 GMT-0600 (Mountain Daylight Time),16.8,25.1,-3.2
61,Thu Oct 13 2022 15:47:58 GMT-0600 (Mountain Daylight Time),17.2,27.5,-1.6
62,Thu Oct 13 2022 16:02:58 GMT-0600 (Mountain Daylight Time),17.9,25.7,-2.0
63,Thu Oct 13 2022 16:17:58 GMT-0600 (Mountain Daylight Time),17.7,25.8,-2.1
64,Thu Oct 13 2022 16:32:58 GMT-0600 (Mountain Daylight Time),16.8,26.4,-2.5
65,Thu Oct 13 2022 16:47:58 GMT-0600 (Mountain Daylight Time),17.2,26.8,-2.0
66,Thu Oct 13 2022 17:02:58 GMT-0600 (Mountain Daylight Time),16.7,26.4,-2.6
67,Thu Oct 13 2022 17:17:58 GMT-0600 (Mountain Daylight Time),15.9,28.9,-2.1
68,Thu Oct 13 2022 17:32:58 GMT-0600 (Mountain Daylight Time),15.0,27.7,-3.5
69,Thu Oct 13 2022 17:47:58 GMT-0600 (Mountain Daylight Time),13.9,27.5,-4.5
70,Thu Oct 13 2022 18:02:58 GMT-0600 (Mountain Daylight Time),13.3,28.8,-4.4
71,Thu Oct 13 2022 18:17:58 GMT-0600 (Mountain Daylight Time),12.6,29.9,-4.5
72,Thu Oct 13 2022 18:32:58 GMT-0600 (Mountain Daylight Time),11.7,31.5,-4.6
73,Thu Oct 13 2022 18:47:58 GMT-0600 (Mountain Daylight Time),11.2,32.7,-4.6
74,Thu Oct 13 2022 19:02:58 GMT-0600 (Mountain Daylight Time),11.4,32.8,-4.4
75,Thu Oct 13 2022 19:17:58 GMT-0600 (Mountain Daylight Time),10.7,34.1,-4.5
76,Thu Oct 13 2022 19:32:58 GMT-0600 (Mountain Daylight Time),10.4,35.1,-4.3
77,Thu Oct 13 2022 19:47:58 GMT-0600 (Mountain Daylight Time),10.9,34.5,-4.1
78,Thu Oct 13 2022 20:02:58 GMT-0600 (Mountain Daylight Time),10.7,34.2,-4.4
79,Thu Oct 13 2022 20:17:58 GMT-0600 (Mountain Daylight Time),10.1,35.4,-4.5
80,Thu Oct 13 2022 20:32:58 GMT-0600 (Mountain Daylight Time),10.3,34.6,-4.6
81,Thu Oct 13 2022 20:47:58 GMT-0600 (Mountain Daylight Time),9.7,36.5,-4.4
82,Thu Oct 13 2022 21:02:58 GMT-0600 (Mountain Daylight Time),8.6,40.4,-4.1
83,Thu Oct 13 2022 21:17:58 GMT-0600 (Mountain Daylight Time),8.2,41.3,-4.2
84,Thu Oct 13 2022 21:32:58 GMT-0600 (Mountain Daylight Time),8.2,40.3,-4.5
85,Thu Oct 13 2022 21:47:58 GMT-0600 (Mountain Daylight Time),8.5,39.1,-4.6
86,Thu Oct 13 2022 22:02:58 GMT-0600 (Mountain Daylight Time),8.1,40.1,-4.6
87,Thu Oct 13 2022 22:17:58 GMT-0600 (Mountain Daylight Time),7.2,41.1,-5.1
88,Thu Oct 13 2022 22:32:58 GMT-0600 (Mountain Daylight Time),7.7,42.0,-4.4
89,Thu Oct 13 2022 22:47:58 GMT-0600 (Mountain Daylight Time),6.9,43.6,-4.6
90,Thu Oct 13 2022 23:02:58 GMT-0600 (Mountain Daylight Time),5.3,48.4,-4.7
91,Thu Oct 13 2022 23:17:58 GMT-0600 (Mountain Daylight Time),5.5,46.9,-4.9
92,Thu Oct 13 2022 23:32:58 GMT-0600 (Mountain Daylight Time),5.4,48.0,-4.7
93,Thu Oct 13 2022 23:47:58 GMT-0600 (Mountain Daylight Time),5.0,49.9,-4.6
94,Fri Oct 14 2022 00:02:58 GMT-0600 (Mountain Daylight Time),4.8,49.2,-5.0
95,Fri Oct 14 2022 00:17:58 GMT-0600 (Mountain Daylight Time),4.7,49.7,-4.9
96,Fri Oct 14 2022 00:32:58 GMT-0600 (Mountain Daylight Time),4.0,51.9,-5.0
97,Fri Oct 14 2022 00:47:58 GMT-0600 (Mountain Daylight Time),3.4,55.2,-4.7
98,Fri Oct 14 2022 01:02:58 GMT-0600 (Mountain Daylight Time),3.3,55.6,-4.7
99,Fri Oct 14 2022 01:17:58 GMT-0600 (Mountain Daylight Time),3.1,56.1,-4.8
100,Fri Oct 14 2022 01:32:58 GMT-0600 (Mountain Daylight Time),2.7,57.2,-4.9
101,Fri Oct 14 2022 01:47:58 GMT-0600 (Mountain Daylight Time),2.4,58.4,-4.9
102,Fri Oct 14 2022 02:02:58 GMT-0600 (Mountain Daylight Time),1.8,61.6,-4.8
103,Fri Oct 14 2022 02:17:58 GMT-0600 (Mountain Daylight Time),1.7,62.2,-4.8
104,Fri Oct 14 2022 02:32:58 GMT-0600 (Mountain Daylight Time),2.0,61.3,-4.7
105,Fri Oct 14 2022 02:47:58 GMT-0600 (Mountain Daylight Time),1.7,62.3,-4.7
106,Fri Oct 14 2022 03:02:58 GMT-0600 (Mountain Daylight Time),1.2,64.3,-4.8
107,Fri Oct 14 2022 03:17:58 GMT-0600 (Mountain Daylight Time),1.8,63.0,-4.5
108,Fri Oct 14 2022 03:32:58 GMT-0600 (Mountain Daylight Time),1.1,65.6,-4.6
109,Fri Oct 14 2022 03:47:58 GMT-0600 (Mountain Daylight Time),0.5,66.9,-4.9
110,Fri Oct 14 2022 04:02:58 GMT-0600 (Mountain Daylight Time),0.4,67.6,-4.9
111,Fri Oct 14 2022 04:17:58 GMT-0600 (Mountain Daylight Time),0.1,68.4,-5.0
112,Fri Oct 14 2022 04:32:58 GMT-0600 (Mountain Daylight Time),0.0,68.9,-5.0
113,Fri Oct 14 2022 04:47:58 GMT-0600 (Mountain Daylight Time),-0.3,70.6,-5.0
114,Fri Oct 14 2022 05:02:58 GMT-0600 (Mountain Daylight Time),-0.3,70.7,-5.0
115,Fri Oct 14 2022 05:17:58 GMT-0600 (Mountain Daylight Time),-0.1,69.9,-4.9
116,Fri Oct 14 2022 05:32:58 GMT-0600 (Mountain Daylight Time),-0.7,71.5,-5.2
117,Fri Oct 14 2022 05:47:58 GMT-0600 (Mountain Daylight Time),-0.6,72.6,-4.9
118,Fri Oct 14 2022 06:02:58 GMT-0600 (Mountain Daylight Time),-1.0,73.0,-5.2
119,Fri Oct 14 2022 06:17:58 GMT-0600 (Mountain Daylight Time),-1.3,74.6,-5.2
120,Fri Oct 14 2022 06:32:58 GMT-0600 (Mountain Daylight Time),-1.6,75.8,-5.3
121,Fri Oct 14 2022 06:47:58 GMT-0600 (Mountain Daylight Time),-1.8,76.6,-5.4
122,Fri Oct 14 2022 07:02:58 GMT-0600 (Mountain Daylight Time),-1.5,76.0,-5.2
123,Fri Oct 14 2022 07:17:58 GMT-0600 (Mountain Daylight Time),-1.6,76.3,-5.2
124,Fri Oct 14 2022 07:32:58 GMT-0600 (Mountain Daylight Time),-1.8,77.5,-5.2
125,Fri Oct 14 2022 07:47:58 GMT-0600 (Mountain Daylight Time),-1.5,77.1,-5.0
126,Fri Oct 14 2022 08:02:58 GMT-0600 (Mountain Daylight Time),-1.1,77.7,-4.5
127,Fri Oct 14 2022 08:17:58 GMT-0600 (Mountain Daylight Time),0.7,71.0,-4.0
128,Fri Oct 14 2022 08:32:58 GMT-0600 (Mountain Daylight Time),1.5,72.5,-2.9
129,Fri Oct 14 2022 08:47:58 GMT-0600 (Mountain Daylight Time),3.4,68.7,-1.8
130,Fri Oct 14 2022 09:02:58 GMT-0600 (Mountain Daylight Time),3.9,64.1,-2.3
131,Fri Oct 14 2022 09:17:58 GMT-0600 (Mountain Daylight Time),7.1,61.5,0.2
132,Fri Oct 14 2022 09:32:58 GMT-0600 (Mountain Daylight Time),7.0,61.9,0.2
133,Fri Oct 14 2022 09:47:58 GMT-0600 (Mountain Daylight Time),7.9,62.4,1.2
134,Fri Oct 14 2022 10:02:58 GMT-0600 (Mountain Daylight Time),9.3,56.7,1.2
135,Fri Oct 14 2022 10:17:58 GMT-0600 (Mountain Daylight Time),10.0,55.3,1.5
136,Fri Oct 14 2022 10:32:58 GMT-0600 (Mountain Daylight Time),11.0,50.1,1.0
137,Fri Oct 14 2022 10:47:58 GMT-0600 (Mountain Daylight Time),11.9,41.3,-0.8
138,Fri Oct 14 2022 11:02:58 GMT-0600 (Mountain Daylight Time),12.6,34.8,-2.5
139,Fri Oct 14 2022 11:17:58 GMT-0600 (Mountain Daylight Time),13.1,33.4,-2.6
140,Fri Oct 14 2022 11:32:58 GMT-0600 (Mountain Daylight Time),13.7,32.6,-2.4
141,Fri Oct 14 2022 11:47:58 GMT-0600 (Mountain Daylight Time),13.7,29.9,-3.6
142,Fri Oct 14 2022 12:02:58 GMT-0600 (Mountain Daylight Time),15.0,30.5,-2.2
143,Fri Oct 14 2022 12:17:58 GMT-0600 (Mountain Daylight Time),14.7,28.6,-3.3
144,Fri Oct 14 2022 12:32:58 GMT-0600 (Mountain Daylight Time),15.4,26.6,-3.6
145,Fri Oct 14 2022 12:47:58 GMT-0600 (Mountain Daylight Time),15.4,27.0,-3.4
146,Fri Oct 14 2022 13:02:58 GMT-0600 (Mountain Daylight Time),15.8,27.0,-3.1
147,Fri Oct 14 2022 13:17:58 GMT-0600 (Mountain Daylight Time),15.8,25.5,-3.9
148,Fri Oct 14 2022 13:32:58 GMT-0600 (Mountain Daylight Time),15.7,25.4,-4.0
149,Fri Oct 14 2022 13:47:58 GMT-0600 (Mountain Daylight Time),15.8,24.5,-4.4
150,Fri Oct 14 2022 14:02:58 GMT-0600 (Mountain Daylight Time),15.6,20.1,-7.2
151,Fri Oct 14 2022 14:17:58 GMT-0600 (Mountain Daylight Time),15.5,22.0,-6.1
152,Fri Oct 14 2022 14:32:58 GMT-0600 (Mountain Daylight Time),16.0,25.0,-4.0
153,Fri Oct 14 2022 14:47:58 GMT-0600 (Mountain Daylight Time),15.8,22.2,-5.7
154,Fri Oct 14 2022 15:02:58 GMT-0600 (Mountain Daylight Time),16.2,23.7,-4.5
155,Fri Oct 14 2022 15:17:58 GMT-0600 (Mountain Daylight Time),16.3,22.7,-5.0
156,Fri Oct 14 2022 15:32:58 GMT-0600 (Mountain Daylight Time),17.0,21.5,-5.1
157,Fri Oct 14 2022 15:47:58 GMT-0600 (Mountain Daylight Time),16.9,22.7,-4.5
158,Fri Oct 14 2022 16:02:58 GMT-0600 (Mountain Daylight Time),17.0,22.0,-4.8
159,Fri Oct 14 2022 16:17:58 GMT-0600 (Mountain Daylight Time),17.0,21.1,-5.4
160,Fri Oct 14 2022 16:32:58 GMT-0600 (Mountain Daylight Time),16.6,21.8,-5.3
161,Fri Oct 14 2022 16:47:58 GMT-0600 (Mountain Daylight Time),16.4,22.8,-4.8
162,Fri Oct 14 2022 17:02:58 GMT-0600 (Mountain Daylight Time),16.5,23.4,-4.4
163,Fri Oct 14 2022 17:17:58 GMT-0600 (Mountain Daylight Time),15.5,23.0,-5.5
164,Fri Oct 14 2022 17:32:58 GMT-0600 (Mountain Daylight Time),14.5,23.8,-5.9
165,Fri Oct 14 2022 17:47:58 GMT-0600 (Mountain Daylight Time),13.5,25.2,-6.0
166,Fri Oct 14 2022 18:02:58 GMT-0600 (Mountain Daylight Time),12.6,26.4,-6.2
167,Fri Oct 14 2022 18:17:58 GMT-0600 (Mountain Daylight Time),12.3,25.9,-6.7
168,Fri Oct 14 2022 18:32:58 GMT-0600 (Mountain Daylight Time),11.6,26.9,-6.8
169,Fri Oct 14 2022 18:47:58 GMT-0600 (Mountain Daylight Time),11.6,25.9,-7.3
170,Fri Oct 14 2022 19:02:58 GMT-0600 (Mountain Daylight Time),11.6,25.5,-7.5
171,Fri Oct 14 2022 19:17:58 GMT-0600 (Mountain Daylight Time),11.1,25.7,-7.8
172,Fri Oct 14 2022 19:32:58 GMT-0600 (Mountain Daylight Time),10.2,27.6,-7.7
173,Fri Oct 14 2022 19:47:58 GMT-0600 (Mountain Daylight Time),10.0,28.8,-7.3
174,Fri Oct 14 2022 20:02:58 GMT-0600 (Mountain Daylight Time),9.5,32.0,-6.4
175,Fri Oct 14 2022 20:17:58 GMT-0600 (Mountain Daylight Time),7.8,33.8,-7.2
176,Fri Oct 14 2022 20:32:58 GMT-0600 (Mountain Daylight Time),7.5,35.6,-6.7
177,Fri Oct 14 2022 20:47:58 GMT-0600 (Mountain Daylight Time),7.0,38.0,-6.3
178,Fri Oct 14 2022 21:02:58 GMT-0600 (Mountain Daylight Time),6.0,40.0,-6.6
179,Fri Oct 14 2022 21:17:58 GMT-0600 (Mountain Daylight Time),6.2,39.5,-6.6
180,Fri Oct 14 2022 21:32:58 GMT-0600 (Mountain Daylight Time),5.1,43.3,-6.4
181,Fri Oct 14 2022 21:47:58 GMT-0600 (Mountain Daylight Time),4.5,45.1,-6.4
182,Fri Oct 14 2022 22:02:58 GMT-0600 (Mountain Daylight Time),4.5,45.5,-6.3
183,Fri Oct 14 2022 22:17:58 GMT-0600 (Mountain Daylight Time),5.2,42.7,-6.5
184,Fri Oct 14 2022 22:32:58 GMT-0600 (Mountain Daylight Time),4.3,46.5,-6.2
185,Fri Oct 14 2022 22:47:58 GMT-0600 (Mountain Daylight Time),4.1,45.3,-6.7
186,Fri Oct 14 2022 23:02:58 GMT-0600 (Mountain Daylight Time),3.3,48.2,-6.6
187,Fri Oct 14 2022 23:17:58 GMT-0600 (Mountain Daylight Time),2.7,49.3,-6.9
188,Fri Oct 14 2022 23:32:58 GMT-0600 (Mountain Daylight Time),2.4,51.7,-6.5
189,Fri Oct 14 2022 23:47:58 GMT-0600 (Mountain Daylight Time),1.5,54.8,-6.6
190,Sat Oct 15 2022 00:02:58 GMT-0600 (Mountain Daylight Time),1.4,55.3,-6.6
191,Sat Oct 15 2022 00:17:58 GMT-0600 (Mountain Daylight Time),1.7,54.3,-6.5
192,Sat Oct 15 2022 00:32:58 GMT-0600 (Mountain Daylight Time),1.9,53.2,-6.6
193,Sat Oct 15 2022 00:47:58 GMT-0600 (Mountain Daylight Time),3.0,49.7,-6.5
194,Sat Oct 15 2022 01:02:58 GMT-0600 (Mountain Daylight Time),3.0,48.6,-6.8
195,Sat Oct 15 2022 01:17:58 GMT-0600 (Mountain Daylight Time),1.2,54.6,-6.9
196,Sat Oct 15 2022 01:32:58 GMT-0600 (Mountain Daylight Time),1.2,54.4,-7.0
197,Sat Oct 15 2022 01:47:58 GMT-0600 (Mountain Daylight Time),0.7,57.7,-6.7
198,Sat Oct 15 2022 02:02:58 GMT-0600 (Mountain Daylight Time),0.7,57.6,-6.7
199,Sat Oct 15 2022 02:17:58 GMT-0600 (Mountain Daylight Time),0.9,56.1,-6.9
200,Sat Oct 15 2022 02:32:58 GMT-0600 (Mountain Daylight Time),0.6,55.0,-7.4
201,Sat Oct 15 2022 02:47:58 GMT-0600 (Mountain Daylight Time),0.8,54.1,-7.4
202,Sat Oct 15 2022 03:02:58 GMT-0600 (Mountain Daylight Time),1.0,53.1,-7.5
203,Sat Oct 15 2022 03:17:58 GMT-0600 (Mountain Daylight Time),-0.1,57.5,-7.5
204,Sat Oct 15 2022 03:32:58 GMT-0600 (Mountain Daylight Time),-0.4,59.2,-7.4
205,Sat Oct 15 2022 03:47:58 GMT-0600 (Mountain Daylight Time),-0.4,59.0,-7.4
206,Sat Oct 15 2022 04:02:58 GMT-0600 (Mountain Daylight Time),-0.4,58.5,-7.6
207,Sat Oct 15 2022 04:17:58 GMT-0600 (Mountain Daylight Time),0.5,56.9,-7.1
208,Sat Oct 15 2022 04:32:58 GMT-0600 (Mountain Daylight Time),-0.3,59.8,-7.2
209,Sat Oct 15 2022 04:47:58 GMT-0600 (Mountain Daylight Time),-0.4,60.6,-7.1
210,Sat Oct 15 2022 05:02:58 GMT-0600 (Mountain Daylight Time),-1.2,62.7,-7.4
211,Sat Oct 15 2022 05:17:58 GMT-0600 (Mountain Daylight Time),-1.2,62.9,-7.4
212,Sat Oct 15 2022 05:32:58 GMT-0600 (Mountain Daylight Time),-1.3,62.5,-7.5
213,Sat Oct 15 2022 05:47:58 GMT-0600 (Mountain Daylight Time),-0.8,60.8,-7.4
214,Sat Oct 15 2022 06:02:58 GMT-0600 (Mountain Daylight Time),-0.7,61.1,-7.3
215,Sat Oct 15 2022 06:17:58 GMT-0600 (Mountain Daylight Time),-1.0,62.5,-7.3
216,Sat Oct 15 2022 06:32:58 GMT-0600 (Mountain Daylight Time),-0.8,61.9,-7.2
217,Sat Oct 15 2022 06:47:58 GMT-0600 (Mountain Daylight Time),-1.2,64.6,-7.0
218,Sat Oct 15 2022 07:02:58 GMT-0600 (Mountain Daylight Time),-1.2,63.4,-7.3
219,Sat Oct 15 2022 07:17:58 GMT-0600 (Mountain Daylight Time),-1.1,64.7,-6.9
220,Sat Oct 15 2022 07:32:58 GMT-0600 (Mountain Daylight Time),-1.2,64.4,-7.1
221,Sat Oct 15 2022 07:47:58 GMT-0600 (Mountain Daylight Time),-1.5,66.8,-6.9
222,Sat Oct 15 2022 08:02:58 GMT-0600 (Mountain Daylight Time),-0.8,67.4,-6.1
223,Sat Oct 15 2022 08:17:58 GMT-0600 (Mountain Daylight Time),0.5,63.9,-5.5
224,Sat Oct 15 2022 08:32:58 GMT-0600 (Mountain Daylight Time),1.7,64.8,-4.2
225,Sat Oct 15 2022 08:47:58 GMT-0600 (Mountain Daylight Time),3.9,62.4,-2.6
226,Sat Oct 15 2022 09:02:58 GMT-0600 (Mountain Daylight Time),5.5,58.7,-1.9
227,Sat Oct 15 2022 09:17:58 GMT-0600 (Mountain Daylight Time),7.8,55.9,-0.4
228,Sat Oct 15 2022 09:32:58 GMT-0600 (Mountain Daylight Time),7.2,49.3,-2.7
229,Sat Oct 15 2022 09:47:58 GMT-0600 (Mountain Daylight Time),8.7,53.9,-0.1
230,Sat Oct 15 2022 10:02:58 GMT-0600 (Mountain Daylight Time),8.3,49.9,-1.5
231,Sat Oct 15 2022 10:17:58 GMT-0600 (Mountain Daylight Time),12.2,34.4,-3.0
232,Sat Oct 15 2022 10:32:58 GMT-0600 (Mountain Daylight Time),14.1,29.9,-3.2
233,Sat Oct 15 2022 10:47:58 GMT-0600 (Mountain Daylight Time),14.9,30.1,-2.4
234,Sat Oct 15 2022 11:02:58 GMT-0600 (Mountain Daylight Time),14.3,33.0,-1.7
235,Sat Oct 15 2022 11:17:58 GMT-0600 (Mountain Daylight Time),14.6,28.3,-3.5
236,Sat Oct 15 2022 11:32:58 GMT-0600 (Mountain Daylight Time),14.2,26.2,-4.9
237,Sat Oct 15 2022 11:47:58 GMT-0600 (Mountain Daylight Time),14.8,27.3,-3.8
238,Sat Oct 15 2022 12:02:58 GMT-0600 (Mountain Daylight Time),15.1,25.0,-4.7
239,Sat Oct 15 2022 12:17:58 GMT-0600 (Mountain Daylight Time),15.9,25.7,-3.7
240,Sat Oct 15 2022 12:32:58 GMT-0600 (Mountain Daylight Time),16.6,26.8,-2.5
241,Sat Oct 15 2022 12:47:58 GMT-0600 (Mountain Daylight Time),16.9,24.7,-3.3
242,Sat Oct 15 2022 13:02:58 GMT-0600 (Mountain Daylight Time),17.3,22.7,-4.1
243,Sat Oct 15 2022 13:17:58 GMT-0600 (Mountain Daylight Time),16.1,24.1,-4.4
244,Sat Oct 15 2022 13:32:58 GMT-0600 (Mountain Daylight Time),16.4,24.7,-3.8
245,Sat Oct 15 2022 13:47:58 GMT-0600 (Mountain Daylight Time),16.6,24.3,-3.8
246,Sat Oct 15 2022 14:02:58 GMT-0600 (Mountain Daylight Time),16.5,25.9,-3.1
247,Sat Oct 15 2022 14:17:58 GMT-0600 (Mountain Daylight Time),16.3,29.0,-1.7
248,Sat Oct 15 2022 14:32:58 GMT-0600 (Mountain Daylight Time),16.3,26.1,-3.1
249,Sat Oct 15 2022 14:47:58 GMT-0600 (Mountain Daylight Time),16.1,27.9,-2.4
250,Sat Oct 15 2022 15:02:58 GMT-0600 (Mountain Daylight Time),15.7,28.6,-2.4
251,Sat Oct 15 2022 15:17:58 GMT-0600 (Mountain Daylight Time),15.8,28.8,-2.2
252,Sat Oct 15 2022 15:32:58 GMT-0600 (Mountain Daylight Time),15.9,27.9,-2.6
253,Sat Oct 15 2022 15:47:58 GMT-0600 (Mountain Daylight Time),16.7,28.3,-1.7
254,Sat Oct 15 2022 16:02:58 GMT-0600 (Mountain Daylight Time),17.3,25.4,-2.6
255,Sat Oct 15 2022 16:17:58 GMT-0600 (Mountain Daylight Time),16.1,29.0,-1.9
256,Sat Oct 15 2022 16:32:58 GMT-0600 (Mountain Daylight Time),17.5,26.3,-2.0
257,Sat Oct 15 2022 16:47:58 GMT-0600 (Mountain Daylight Time),16.4,29.4,-1.4
258,Sat Oct 15 2022 17:02:58 GMT-0600 (Mountain Daylight Time),16.0,28.3,-2.3
259,Sat Oct 15 2022 17:17:58 GMT-0600 (Mountain Daylight Time),14.8,33.1,-1.2
260,Sat Oct 15 2022 17:32:58 GMT-0600 (Mountain Daylight Time),13.9,33.9,-1.7
