Name,Device_ID,Download_Date,Reference_Date,Log_Interval,Log_Count,Location_Lat,Location_Lng,Temp_Units,Temp_Calibration,Hum_Calibration,Dewpoint_Calibration
Vg 6,CB4698F1,Thu Dec 15 2022 11:54:05 GMT-0700 (Mountain Standard Time),Not set,900,6000,0,0,Celsius,0,0,0
index,date,temperature,humidity,dewpoint
17,Fri Oct 14 2022 05:24:05 GMT-0600 (Mountain Daylight Time),1.1,64.1,-4.9
18,Fri Oct 14 2022 05:39:05 GMT-0600 (Mountain Daylight Time),1.6,62.2,-4.9
19,Fri Oct 14 2022 05:54:05 GMT-0600 (Mountain Daylight Time),1.7,61.9,-4.8
20,Fri Oct 14 2022 06:09:05 GMT-0600 (Mountain Daylight Time),1.3,63.0,-5.0
21,Fri Oct 14 2022 06:24:05 GMT-0600 (Mountain Daylight Time),1.0,64.0,-5.0
22,Fri Oct 14 2022 06:39:05 GMT-0600 (Mountain Daylight Time),0.8,65.0,-5.0
23,Fri Oct 14 2022 06:54:05 GMT-0600 (Mountain Daylight Time),0.7,66.1,-4.9
24,Fri Oct 14 2022 07:09:05 GMT-0600 (Mountain Daylight Time),0.5,67.2,-4.9
25,Fri Oct 14 2022 07:24:05 GMT-0600 (Mountain Daylight Time),0.2,70.7,-4.5
26,Fri Oct 14 2022 07:39:05 GMT-0600 (Mountain Daylight Time),0.6,69.7,-4.3
27,Fri Oct 14 2022 07:54:05 GMT-0600 (Mountain Daylight Time),1.3,69.0,-3.8
28,Fri Oct 14 2022 08:09:05 GMT-0600 (Mountain Daylight Time),2.6,66.5,-3.0
29,Fri Oct 14 2022 08:24:05 GMT-0600 (Mountain Daylight Time),5.6,59.9,-1.6
30,Fri Oct 14 2022 08:39:05 GMT-0600 (Mountain Daylight Time),8.4,44.8,-2.9
31,Fri Oct 14 2022 08:54:05 GMT-0600 (Mountain Daylight Time),8.6,47.5,-1.9
32,Fri Oct 14 2022 09:09:05 GMT-0600 (Mountain Daylight Time),12.9,39.1,-0.6
33,Fri Oct 14 2022 09:24:05 GMT-0600 (Mountain Daylight Time),14.0,37.1,-0.4
34,Fri Oct 14 2022 09:39:05 GMT-0600 (Mountain Daylight Time),15.0,36.6,0.3
35,Fri Oct 14 2022 09:54:05 GMT-0600 (Mountain Daylight Time),14.2,38.0,0.1
36,Fri Oct 14 2022 10:09:05 GMT-0600 (Mountain Daylight Time),12.8,37.6,-1.3
37,Fri Oct 14 2022 10:24:05 GMT-0600 (Mountain Daylight Time),13.1,40.0,-0.1
38,Fri Oct 14 2022 10:39:05 GMT-0600 (Mountain Daylight Time),12.4,34.7,-2.7
39,Fri Oct 14 2022 10:54:05 GMT-0600 (Mountain Daylight Time),12.6,35.1,-2.4
40,Fri Oct 14 2022 11:09:05 GMT-0600 (Mountain Daylight Time),13.7,31.9,-2.7
41,Fri Oct 14 2022 11:24:05 GMT-0600 (Mountain Daylight Time),13.9,28.5,-4.0
42,Fri Oct 14 2022 11:39:05 GMT-0600 (Mountain Daylight Time),14.4,27.6,-4.0
43,Fri Oct 14 2022 11:54:05 GMT-0600 (Mountain Daylight Time),15.7,26.8,-3.3
44,Fri Oct 14 2022 12:09:05 GMT-0600 (Mountain Daylight Time),15.4,26.2,-3.9
45,Fri Oct 14 2022 12:24:05 GMT-0600 (Mountain Daylight Time),16.8,27.3,-2.1
46,Fri Oct 14 2022 12:39:05 GMT-0600 (Mountain Daylight Time),15.1,24.7,-4.9
47,Fri Oct 14 2022 12:54:05 GMT-0600 (Mountain Daylight Time),16.0,23.9,-4.6
48,Fri Oct 14 2022 13:09:05 GMT-0600 (Mountain Daylight Time),15.9,26.1,-3.5
49,Fri Oct 14 2022 13:24:05 GMT-0600 (Mountain Daylight Time),14.6,22.9,-6.3
50,Fri Oct 14 2022 13:39:05 GMT-0600 (Mountain Daylight Time),15.6,23.7,-5.0
51,Fri Oct 14 2022 13:54:05 GMT-0600 (Mountain Daylight Time),15.3,22.4,-6.0
52,Fri Oct 14 2022 14:09:05 GMT-0600 (Mountain Daylight Time),15.7,23.5,-5.0
53,Fri Oct 14 2022 14:24:05 GMT-0600 (Mountain Daylight Time),16.1,25.0,-3.9
54,Fri Oct 14 2022 14:39:05 GMT-0600 (Mountain Daylight Time),15.3,24.5,-4.8
55,Fri Oct 14 2022 14:54:05 GMT-0600 (Mountain Daylight Time),15.2,23.2,-5.6
56,Fri Oct 14 2022 15:09:05 GMT-0600 (Mountain Daylight Time),15.5,23.8,-5.0
57,Fri Oct 14 2022 15:24:05 GMT-0600 (Mountain Daylight Time),16.4,24.6,-3.8
58,Fri Oct 14 2022 15:39:05 GMT-0600 (Mountain Daylight Time),17.1,25.7,-2.6
59,Fri Oct 14 2022 15:54:05 GMT-0600 (Mountain Daylight Time),15.6,21.6,-6.2
60,Fri Oct 14 2022 16:09:05 GMT-0600 (Mountain Daylight Time),14.1,28.9,-3.7
61,Fri Oct 14 2022 16:24:05 GMT-0600 (Mountain Daylight Time),13.4,27.5,-4.9
62,Fri Oct 14 2022 16:39:05 GMT-0600 (Mountain Daylight Time),12.6,31.6,-3.8
63,Fri Oct 14 2022 16:54:05 GMT-0600 (Mountain Daylight Time),12.4,29.9,-4.7
64,Fri Oct 14 2022 17:09:05 GMT-0600 (Mountain Daylight Time),11.0,33.2,-4.5
65,Fri Oct 14 2022 17:24:05 GMT-0600 (Mountain Daylight Time),10.7,32.5,-5.1
66,Fri Oct 14 2022 17:39:05 GMT-0600 (Mountain Daylight Time),8.7,45.9,-2.3
67,Fri Oct 14 2022 17:54:05 GMT-0600 (Mountain Daylight Time),7.6,50.3,-2.1
68,Fri Oct 14 2022 18:09:05 GMT-0600 (Mountain Daylight Time),7.2,48.5,-2.9
69,Fri Oct 14 2022 18:24:05 GMT-0600 (Mountain Daylight Time),6.8,49.8,-2.9
70,Fri Oct 14 2022 18:39:05 GMT-0600 (Mountain Daylight Time),6.5,50.6,-3.0
71,Fri Oct 14 2022 18:54:05 GMT-0600 (Mountain Daylight Time),5.7,52.9,-3.2
72,Fri Oct 14 2022 19:09:05 GMT-0600 (Mountain Daylight Time),5.2,52.3,-3.8
73,Fri Oct 14 2022 19:24:05 GMT-0600 (Mountain Daylight Time),4.8,53.1,-3.9
74,Fri Oct 14 2022 19:39:05 GMT-0600 (Mountain Daylight Time),4.7,52.6,-4.2
75,Fri Oct 14 2022 19:54:05 GMT-0600 (Mountain Daylight Time),4.8,51.1,-4.5
76,Fri Oct 14 2022 20:09:05 GMT-0600 (Mountain Daylight Time),4.0,53.4,-4.6
77,Fri Oct 14 2022 20:24:05 GMT-0600 (Mountain Daylight Time),3.0,58.4,-4.4
78,Fri Oct 14 2022 20:39:05 GMT-0600 (Mountain Daylight Time),3.1,57.6,-4.5
79,Fri Oct 14 2022 20:54:05 GMT-0600 (Mountain Daylight Time),2.9,57.3,-4.7
80,Fri Oct 14 2022 21:09:05 GMT-0600 (Mountain Daylight Time),2.7,56.4,-5.1
81,Fri Oct 14 2022 21:24:05 GMT-0600 (Mountain Daylight Time),2.6,55.8,-5.3
82,Fri Oct 14 2022 21:39:05 GMT-0600 (Mountain Daylight Time),2.3,56.2,-5.5
83,Fri Oct 14 2022 21:54:05 GMT-0600 (Mountain Daylight Time),2.3,55.7,-5.6
84,Fri Oct 14 2022 22:09:05 GMT-0600 (Mountain Daylight Time),1.7,57.8,-5.7
85,Fri Oct 14 2022 22:24:05 GMT-0600 (Mountain Daylight Time),2.2,53.9,-6.2
86,Fri Oct 14 2022 22:39:05 GMT-0600 (Mountain Daylight Time),2.1,52.2,-6.7
87,Fri Oct 14 2022 22:54:05 GMT-0600 (Mountain Daylight Time),1.9,51.5,-7.1
88,Fri Oct 14 2022 23:09:05 GMT-0600 (Mountain Daylight Time),1.4,54.8,-6.7
89,Fri Oct 14 2022 23:24:05 GMT-0600 (Mountain Daylight Time),1.9,53.0,-6.7
90,Fri Oct 14 2022 23:39:05 GMT-0600 (Mountain Daylight Time),2.4,53.0,-6.2
91,Fri Oct 14 2022 23:54:05 GMT-0600 (Mountain Daylight Time),3.3,49.5,-6.3
92,Sat Oct 15 2022 00:09:05 GMT-0600 (Mountain Daylight Time),2.9,51.7,-6.1
93,Sat Oct 15 2022 00:24:05 GMT-0600 (Mountain Daylight Time),2.2,56.0,-5.7
94,Sat Oct 15 2022 00:39:05 GMT-0600 (Mountain Daylight Time),1.6,60.5,-5.2
95,Sat Oct 15 2022 00:54:05 GMT-0600 (Mountain Daylight Time),1.6,60.5,-5.2
96,Sat Oct 15 2022 01:09:05 GMT-0600 (Mountain Daylight Time),1.6,60.8,-5.2
97,Sat Oct 15 2022 01:24:05 GMT-0600 (Mountain Daylight Time),1.6,61.2,-5.1
98,Sat Oct 15 2022 01:39:05 GMT-0600 (Mountain Daylight Time),1.7,60.1,-5.2
99,Sat Oct 15 2022 01:54:05 GMT-0600 (Mountain Daylight Time),2.0,57.5,-5.5
100,Sat Oct 15 2022 02:09:05 GMT-0600 (Mountain Daylight Time),1.2,60.6,-5.6
101,Sat Oct 15 2022 02:24:05 GMT-0600 (Mountain Daylight Time),1.3,60.8,-5.4
102,Sat Oct 15 2022 02:39:05 GMT-0600 (Mountain Daylight Time),1.6,57.5,-5.9
103,Sat Oct 15 2022 02:54:05 GMT-0600 (Mountain Daylight Time),1.8,56.8,-5.9
104,Sat Oct 15 2022 03:09:05 GMT-0600 (Mountain Daylight Time),1.6,57.4,-5.9
105,Sat Oct 15 2022 03:24:05 GMT-0600 (Mountain Daylight Time),1.7,57.6,-5.8
106,Sat Oct 15 2022 03:39:05 GMT-0600 (Mountain Daylight Time),1.6,57.4,-5.9
107,Sat Oct 15 2022 03:54:05 GMT-0600 (Mountain Daylight Time),1.5,57.9,-5.9
108,Sat Oct 15 2022 04:09:05 GMT-0600 (Mountain Daylight Time),1.5,59.6,-5.5
109,Sat Oct 15 2022 04:24:05 GMT-0600 (Mountain Daylight Time),1.4,59.8,-5.6
110,Sat Oct 15 2022 04:39:05 GMT-0600 (Mountain Daylight Time),1.6,58.9,-5.6
111,Sat Oct 15 2022 04:54:05 GMT-0600 (Mountain Daylight Time),1.7,58.9,-5.5
112,Sat Oct 15 2022 05:09:05 GMT-0600 (Mountain Daylight Time),1.4,59.8,-5.6
113,Sat Oct 15 2022 05:24:05 GMT-0600 (Mountain Daylight Time),1.4,60.2,-5.5
114,Sat Oct 15 2022 05:39:05 GMT-0600 (Mountain Daylight Time),1.3,61.1,-5.4
115,Sat Oct 15 2022 05:54:05 GMT-0600 (Mountain Daylight Time),1.9,57.6,-5.6
116,Sat Oct 15 2022 06:09:05 GMT-0600 (Mountain Daylight Time),2.0,57.6,-5.5
117,Sat Oct 15 2022 06:24:05 GMT-0600 (Mountain Daylight Time),1.9,60.0,-5.0
118,Sat Oct 15 2022 06:39:05 GMT-0600 (Mountain Daylight Time),1.7,60.6,-5.1
119,Sat Oct 15 2022 06:54:05 GMT-0600 (Mountain Daylight Time),1.9,57.8,-5.5
120,Sat Oct 15 2022 07:09:05 GMT-0600 (Mountain Daylight Time),1.9,56.9,-5.7
121,Sat Oct 15 2022 07:24:05 GMT-0600 (Mountain Daylight Time),2.2,56.2,-5.6
122,Sat Oct 15 2022 07:39:05 GMT-0600 (Mountain Daylight Time),2.2,57.3,-5.4
123,Sat Oct 15 2022 07:54:05 GMT-0600 (Mountain Daylight Time),3.4,55.0,-4.8
124,Sat Oct 15 2022 08:09:05 GMT-0600 (Mountain Daylight Time),6.9,45.3,-4.1
125,Sat Oct 15 2022 08:24:05 GMT-0600 (Mountain Daylight Time),9.4,43.1,-2.5
126,Sat Oct 15 2022 08:39:05 GMT-0600 (Mountain Daylight Time),9.4,40.5,-3.3
127,Sat Oct 15 2022 08:54:05 GMT-0600 (Mountain Daylight Time),11.5,39.9,-1.6
128,Sat Oct 15 2022 09:09:05 GMT-0600 (Mountain Daylight Time),13.7,33.7,-2.0
129,Sat Oct 15 2022 09:24:05 GMT-0600 (Mountain Daylight Time),16.4,29.0,-1.6
130,Sat Oct 15 2022 09:39:05 GMT-0600 (Mountain Daylight Time),15.5,23.5,-5.2
131,Sat Oct 15 2022 09:54:05 GMT-0600 (Mountain Daylight Time),12.9,35.2,-2.1
132,Sat Oct 15 2022 10:09:05 GMT-0600 (Mountain Daylight Time),13.7,28.4,-4.3
133,Sat Oct 15 2022 10:24:05 GMT-0600 (Mountain Daylight Time),12.6,35.0,-2.4
134,Sat Oct 15 2022 10:39:05 GMT-0600 (Mountain Daylight Time),13.4,31.2,-3.3
135,Sat Oct 15 2022 10:54:05 GMT-0600 (Mountain Daylight Time),13.9,30.6,-3.1
136,Sat Oct 15 2022 11:09:05 GMT-0600 (Mountain Daylight Time),14.6,28.4,-3.5
137,Sat Oct 15 2022 11:24:05 GMT-0600 (Mountain Daylight Time),16.1,27.0,-2.8
138,Sat Oct 15 2022 11:39:05 GMT-0600 (Mountain Daylight Time),15.5,25.2,-4.3
139,Sat Oct 15 2022 11:54:05 GMT-0600 (Mountain Daylight Time),15.7,25.6,-3.9
140,Sat Oct 15 2022 12:09:05 GMT-0600 (Mountain Daylight Time),16.3,25.8,-3.3
141,Sat Oct 15 2022 12:24:05 GMT-0600 (Mountain Daylight Time),14.6,26.9,-4.2
142,Sat Oct 15 2022 12:39:05 GMT-0600 (Mountain Daylight Time),14.8,26.8,-4.1
143,Sat Oct 15 2022 12:54:05 GMT-0600 (Mountain Daylight Time),14.5,27.3,-4.1
144,Sat Oct 15 2022 13:09:05 GMT-0600 (Mountain Daylight Time),14.2,27.6,-4.2
145,Sat Oct 15 2022 13:24:05 GMT-0600 (Mountain Daylight Time),15.4,27.8,-3.1
146,Sat Oct 15 2022 13:39:05 GMT-0600 (Mountain Daylight Time),15.8,27.8,-2.7
147,Sat Oct 15 2022 13:54:05 GMT-0600 (Mountain Daylight Time),15.6,26.0,-3.8
148,Sat Oct 15 2022 14:09:05 GMT-0600 (Mountain Daylight Time),18.2,27.8,-0.6
149,Sat Oct 15 2022 14:24:05 GMT-0600 (Mountain Daylight Time),16.4,27.3,-2.4
150,Sat Oct 15 2022 14:39:05 GMT-0600 (Mountain Daylight Time),17.6,28.7,-0.7
151,Sat Oct 15 2022 14:54:05 GMT-0600 (Mountain Daylight Time),15.7,27.5,-2.9
152,Sat Oct 15 2022 15:09:05 GMT-0600 (Mountain Daylight Time),15.4,30.3,-1.9
153,Sat Oct 15 2022 15:24:05 GMT-0600 (Mountain Daylight Time),15.8,29.1,-2.1
154,Sat Oct 15 2022 15:39:05 GMT-0600 (Mountain Daylight Time),16.2,32.0,-0.4
155,Sat Oct 15 2022 15:54:05 GMT-0600 (Mountain Daylight Time),15.5,29.9,-2.0
156,Sat Oct 15 2022 16:09:05 GMT-0600 (Mountain Daylight Time),14.9,29.1,-2.9
157,Sat Oct 15 2022 16:24:05 GMT-0600 (Mountain Daylight Time),14.9,31.5,-1.8
158,Sat Oct 15 2022 16:39:05 GMT-0600 (Mountain Daylight Time),14.2,30.5,-2.9
159,Sat Oct 15 2022 16:54:05 GMT-0600 (Mountain Daylight Time),13.8,31.1,-2.9
160,Sat Oct 15 2022 17:09:05 GMT-0600 (Mountain Daylight Time),12.8,34.5,-2.4
161,Sat Oct 15 2022 17:24:05 GMT-0600 (Mountain Daylight Time),11.9,43.0,-0.2
162,Sat Oct 15 2022 17:39:05 GMT-0600 (Mountain Daylight Time),11.4,47.2,0.6
163,Sat Oct 15 2022 17:54:05 GMT-0600 (Mountain Daylight Time),11.0,46.6,0.0
164,Sat Oct 15 2022 18:09:05 GMT-0600 (Mountain Daylight Time),10.2,50.9,0.5
165,Sat Oct 15 2022 18:24:05 GMT-0600 (Mountain Daylight Time),9.7,51.3,0.2
166,Sat Oct 15 2022 18:39:05 GMT-0600 (Mountain Daylight Time),9.3,52.1,-0.0
167,Sat Oct 15 2022 18:54:05 GMT-0600 (Mountain Daylight Time),8.3,56.0,0.1
168,Sat Oct 15 2022 19:09:05 GMT-0600 (Mountain Daylight Time),7.8,55.8,-0.5
169,Sat Oct 15 2022 19:24:05 GMT-0600 (Mountain Daylight Time),7.4,57.5,-0.4
170,Sat Oct 15 2022 19:39:05 GMT-0600 (Mountain Daylight Time),7.3,56.8,-0.7
171,Sat Oct 15 2022 19:54:05 GMT-0600 (Mountain Daylight Time),7.2,57.1,-0.7
172,Sat Oct 15 2022 20:09:05 GMT-0600 (Mountain Daylight Time),7.5,56.1,-0.7
173,Sat Oct 15 2022 20:24:05 GMT-0600 (Mountain Daylight Time),7.5,55.5,-0.8
174,Sat Oct 15 2022 20:39:05 GMT-0600 (Mountain Daylight Time),7.3,56.9,-0.7
175,Sat Oct 15 2022 20:54:05 GMT-0600 (Mountain Daylight Time),7.3,57.5,-0.5
176,Sat Oct 15 2022 21:09:05 GMT-0600 (Mountain Daylight Time),7.1,58.9,-0.4
177,Sat Oct 15 2022 21:24:05 GMT-0600 (Mountain Daylight Time),6.9,61.2,-0.0
178,Sat Oct 15 2022 21:39:05 GMT-0600 (Mountain Daylight Time),7.0,60.4,-0.1
179,Sat Oct 15 2022 21:54:05 GMT-0600 (Mountain Daylight Time),7.2,59.1,-0.2
180,Sat Oct 15 2022 22:09:05 GMT-0600 (Mountain Daylight Time),7.3,58.4,-0.3
181,Sat Oct 15 2022 22:24:05 GMT-0600 (Mountain Daylight Time),7.1,59.9,-0.1
182,Sat Oct 15 2022 22:39:05 GMT-0600 (Mountain Daylight Time),7.2,58.9,-0.3
183,Sat Oct 15 2022 22:54:05 GMT-0600 (Mountain Daylight Time),7.5,57.9,-0.2
184,Sat Oct 15 2022 23:09:05 GMT-0600 (Mountain Daylight Time),7.6,56.9,-0.4
185,Sat Oct 15 2022 23:24:05 GMT-0600 (Mountain Daylight Time),8.9,51.8,-0.5
186,Sat Oct 15 2022 23:39:05 GMT-0600 (Mountain Daylight Time),9.5,54.0,0.7
187,Sat Oct 15 2022 23:54:05 GMT-0600 (Mountain Daylight Time),9.2,55.8,0.9
188,Sun Oct 16 2022 00:09:05 GMT-0600 (Mountain Daylight Time),9.1,55.4,0.7
189,Sun Oct 16 2022 00:24:05 GMT-0600 (Mountain Daylight Time),8.7,56.9,0.7
190,Sun Oct 16 2022 00:39:05 GMT-0600 (Mountain Daylight Time),6.0,73.8,1.7
191,Sun Oct 16 2022 00:54:05 GMT-0600 (Mountain Daylight Time),4.6,83.4,2.0
192,Sun Oct 16 2022 01:09:05 GMT-0600 (Mountain Daylight Time),4.5,86.0,2.4
193,Sun Oct 16 2022 01:24:05 GMT-0600 (Mountain Daylight Time),4.4,87.7,2.5
194,Sun Oct 16 2022 01:39:05 GMT-0600 (Mountain Daylight Time),4.4,88.8,2.7
195,Sun Oct 16 2022 01:54:05 GMT-0600 (Mountain Daylight Time),4.3,91.0,3.0
196,Sun Oct 16 2022 02:09:05 GMT-0600 (Mountain Daylight Time),4.2,91.7,3.0
197,Sun Oct 16 2022 02:24:05 GMT-0600 (Mountain Daylight Time),4.0,92.8,2.9
198,Sun Oct 16 2022 02:39:05 GMT-0600 (Mountain Daylight Time),3.6,93.5,2.7
199,Sun Oct 16 2022 02:54:05 GMT-0600 (Mountain Daylight Time),3.1,93.7,2.2
200,Sun Oct 16 2022 03:09:05 GMT-0600 (Mountain Daylight Time),2.2,93.5,1.3
201,Sun Oct 16 2022 03:24:05 GMT-0600 (Mountain Daylight Time),1.6,93.9,0.7
202,Sun Oct 16 2022 03:39:05 GMT-0600 (Mountain Daylight Time),1.7,94.7,0.9
203,Sun Oct 16 2022 03:54:05 GMT-0600 (Mountain Daylight Time),1.9,95.2,1.2
204,Sun Oct 16 2022 04:09:05 GMT-0600 (Mountain Daylight Time),2.3,95.6,1.7
205,Sun Oct 16 2022 04:24:05 GMT-0600 (Mountain Daylight Time),2.5,95.5,1.9
206,Sun Oct 16 2022 04:39:05 GMT-0600 (Mountain Daylight Time),2.7,95.6,2.1
207,Sun Oct 16 2022 04:54:05 GMT-0600 (Mountain Daylight Time),2.9,96.0,2.3
208,Sun Oct 16 2022 05:09:05 GMT-0600 (Mountain Daylight Time),3.2,96.2,2.7
209,Sun Oct 16 2022 05:24:05 GMT-0600 (Mountain Daylight Time),3.1,96.2,2.6
210,Sun Oct 16 2022 05:39:05 GMT-0600 (Mountain Daylight Time),3.1,96.3,2.6
211,Sun Oct 16 2022 05:54:05 GMT-0600 (Mountain Daylight Time),3.0,96.4,2.5
212,Sun Oct 16 2022 06:09:05 GMT-0600 (Mountain Daylight Time),3.0,96.5,2.5
213,Sun Oct 16 2022 06:24:05 GMT-0600 (Mountain Daylight Time),2.4,95.9,1.8
214,Sun Oct 16 2022 06:39:05 GMT-0600 (Mountain Daylight Time),1.1,95.2,0.4
215,Sun Oct 16 2022 06:54:05 GMT-0600 (Mountain Daylight Time),0.7,95.7,0.1
216,Sun Oct 16 2022 07:09:05 GMT-0600 (Mountain Daylight Time),0.5,96.0,-0.1
217,Sun Oct 16 2022 07:24:05 GMT-0600 (Mountain Daylight Time),0.7,96.5,0.2
218,Sun Oct 16 2022 07:39:05 GMT-0600 (Mountain Daylight Time),1.3,96.5,0.8
219,Sun Oct 16 2022 07:54:05 GMT-0600 (Mountain Daylight Time),1.4,96.6,0.9
220,Sun Oct 16 2022 08:09:05 GMT-0600 (Mountain Daylight Time),1.3,96.6,0.8
221,Sun Oct 16 2022 08:24:05 GMT-0600 (Mountain Daylight Time),1.4,96.7,0.9
222,Sun Oct 16 2022 08:39:05 GMT-0600 (Mountain Daylight Time),1.7,96.8,1.2
223,Sun Oct 16 2022 08:54:05 GMT-0600 (Mountain Daylight Time),2.1,96.9,1.7
224,Sun Oct 16 2022 09:09:05 GMT-0600 (Mountain Daylight Time),2.4,97.2,2.0
225,Sun Oct 16 2022 09:24:05 GMT-0600 (Mountain Daylight Time),2.8,97.2,2.4
226,Sun Oct 16 2022 09:39:05 GMT-0600 (Mountain Daylight Time),2.9,97.1,2.5
227,Sun Oct 16 2022 09:54:05 GMT-0600 (Mountain Daylight Time),3.0,97.2,2.6
228,Sun Oct 16 2022 10:09:05 GMT-0600 (Mountain Daylight Time),2.9,97.1,2.5
229,Sun Oct 16 2022 10:24:05 GMT-0600 (Mountain Daylight Time),2.7,97.2,2.3
230,Sun Oct 16 2022 10:39:05 GMT-0600 (Mountain Daylight Time),2.5,97.2,2.1
231,Sun Oct 16 2022 10:54:05 GMT-0600 (Mountain Daylight Time),2.6,97.2,2.2
232,Sun Oct 16 2022 11:09:05 GMT-0600 (Mountain Daylight Time),2.9,97.0,2.5
233,Sun Oct 16 2022 11:24:05 GMT-0600 (Mountain Daylight Time),4.3,97.3,3.9
234,Sun Oct 16 2022 11:39:05 GMT-0600 (Mountain Daylight Time),5.1,97.5,4.7
235,Sun Oct 16 2022 11:54:05 GMT-0600 (Mountain Daylight Time),4.9,97.6,4.6
236,Sun Oct 16 2022 12:09:05 GMT-0600 (Mountain Daylight Time),3.9,97.0,3.5
237,Sun Oct 16 2022 12:24:05 GMT-0600 (Mountain Daylight Time),3.7,97.4,3.3
238,Sun Oct 16 2022 12:39:05 GMT-0600 (Mountain Daylight Time),3.3,97.5,2.9
239,Sun Oct 16 2022 12:54:05 GMT-0600 (Mountain Daylight Time),3.5,97.5,3.1
240,Sun Oct 16 2022 13:09:05 GMT-0600 (Mountain Daylight Time),4.3,98.0,4.0
241,Sun Oct 16 2022 13:24:05 GMT-0600 (Mountain Daylight Time),4.5,97.8,4.2
242,Sun Oct 16 2022 13:39:05 GMT-0600 (Mountain Daylight Time),3.9,97.8,3.6
243,Sun Oct 16 2022 13:54:05 GMT-0600 (Mountain Daylight Time),3.6,97.9,3.3
244,Sun Oct 16 2022 14:09:05 GMT-0600 (Mountain Daylight Time),3.7,98.1,3.4
245,Sun Oct 16 2022 14:24:05 GMT-0600 (Mountain Daylight Time),3.7,98.1,3.4
246,Sun Oct 16 2022 14:39:05 GMT-0600 (Mountain Daylight Time),3.8,98.2,3.5
247,Sun Oct 16 2022 14:54:05 GMT-0600 (Mountain Daylight Time),3.7,98.1,3.4
248,Sun Oct 16 2022 15:09:05 GMT-0600 (Mountain Daylight Time),4.0,98.2,3.7
249,Sun Oct 16 2022 15:24:05 GMT-0600 (Mountain Daylight Time),4.1,98.0,3.8
250,Sun Oct 16 2022 15:39:05 GMT-0600 (Mountain Daylight Time),3.9,98.1,3.6
251,Sun Oct 16 2022 15:54:05 GMT-0600 (Mountain Daylight Time),3.6,98.1,3.3
252,Sun Oct 16 2022 16:09:05 GMT-0600 (Mountain Daylight Time),3.4,98.3,3.2
253,Sun Oct 16 2022 16:24:05 GMT-0600 (Mountain Daylight Time),3.4,98.4,3.2
254,Sun Oct 16 2022 16:39:05 GMT-0600 (Mountain Daylight Time),3.3,98.4,3.1
255,Sun Oct 16 2022 16:54:05 GMT-0600 (Mountain Daylight Time),3.7,98.5,3.5
256,Sun Oct 16 2022 17:09:05 GMT-0600 (Mountain Daylight Time),4.1,98.5,3.9
257,Sun Oct 16 2022 17:24:05 GMT-0600 (Mountain Daylight Time),3.8,97.9,3.5
258,Sun Oct 16 2022 17:39:05 GMT-0600 (Mountain Daylight Time),3.7,97.6,3.4
259,Sun Oct 16 2022 17:54:05 GMT-0600 (Mountain Daylight Time),3.1,97.3,2.7
260,Sun Oct 16 2022 18:09:05 GMT-0600 (Mountain Daylight Time),3.0,97.7,2.7
261,Sun Oct 16 2022 18:24:05 GMT-0600 (Mountain Daylight Time),2.9,97.8,2.6
262,Sun Oct 16 2022 18:39:05 GMT-0600 (Mountain Daylight Time),2.6,97.8,2.3
263,Sun Oct 16 2022 18:54:05 GMT-0600 (Mountain Daylight Time),2.3,98.0,2.0
