Name,Device_ID,Download_Date,Reference_Date,Log_Interval,Log_Count,Location_Lat,Location_Lng,Temp_Units,Temp_Calibration,Hum_Calibration,Dewpoint_Calibration
Vg 6,CB4698F1,Fri Aug 25 2023 14:33:58 GMT-0600 (Mountain Daylight Time),Not set,900,9682,0,0,Celsius,0,0,0
index,date,temperature,humidity,dewpoint
24,Wed May 17 2023 00:18:58 GMT-0600 (Mountain Daylight Time),-2.1,54.5,-10.1
25,Wed May 17 2023 00:33:58 GMT-0600 (Mountain Daylight Time),-1.6,49.2,-10.9
26,Wed May 17 2023 00:48:58 GMT-0600 (Mountain Daylight Time),-2.7,56.8,-10.1
27,Wed May 17 2023 01:03:58 GMT-0600 (Mountain Daylight Time),-2.8,56.6,-10.2
28,Wed May 17 2023 01:18:58 GMT-0600 (Mountain Daylight Time),-2.8,56.1,-10.4
29,Wed May 17 2023 01:33:58 GMT-0600 (Mountain Daylight Time),-2.7,55.4,-10.4
30,Wed May 17 2023 01:48:58 GMT-0600 (Mountain Daylight Time),-3.1,58.7,-10.1
31,Wed May 17 2023 02:03:58 GMT-0600 (Mountain Daylight Time),-3.2,59.4,-10
32,Wed May 17 2023 02:18:58 GMT-0600 (Mountain Daylight Time),-3.1,61.5,-9.5
33,Wed May 17 2023 02:33:58 GMT-0600 (Mountain Daylight Time),-2.9,60.2,-9.6
34,Wed May 17 2023 02:48:58 GMT-0600 (Mountain Daylight Time),-3.3,64,-9.1
35,Wed May 17 2023 03:03:58 GMT-0600 (Mountain Daylight Time),-3.2,63.3,-9.2
36,Wed May 17 2023 03:18:58 GMT-0600 (Mountain Daylight Time),-3,63.9,-8.9
37,Wed May 17 2023 03:33:58 GMT-0600 (Mountain Daylight Time),-3,63.2,-9
38,Wed May 17 2023 03:48:58 GMT-0600 (Mountain Daylight Time),-3.2,65.5,-8.8
39,Wed May 17 2023 04:03:58 GMT-0600 (Mountain Daylight Time),-2.9,62.4,-9.1
40,Wed May 17 2023 04:18:58 GMT-0600 (Mountain Daylight Time),-2.7,61.5,-9.1
41,Wed May 17 2023 04:33:58 GMT-0600 (Mountain Daylight Time),-3.1,65.6,-8.6
42,Wed May 17 2023 04:48:58 GMT-0600 (Mountain Daylight Time),-2.5,62.8,-8.6
43,Wed May 17 2023 05:03:58 GMT-0600 (Mountain Daylight Time),-2.3,63.2,-8.4
44,Wed May 17 2023 05:18:58 GMT-0600 (Mountain Daylight Time),-2,63.2,-8.1
45,Wed May 17 2023 05:33:58 GMT-0600 (Mountain Daylight Time),2.1,54.8,-6.1
46,Wed May 17 2023 05:48:58 GMT-0600 (Mountain Daylight Time),5.7,37.8,-7.6
47,Wed May 17 2023 06:03:58 GMT-0600 (Mountain Daylight Time),5.8,36.4,-8
48,Wed May 17 2023 06:18:58 GMT-0600 (Mountain Daylight Time),5.9,35.7,-8.1
49,Wed May 17 2023 06:33:58 GMT-0600 (Mountain Daylight Time),4.6,37,-8.9
50,Wed May 17 2023 06:48:58 GMT-0600 (Mountain Daylight Time),6.3,44.1,-5
51,Wed May 17 2023 07:03:58 GMT-0600 (Mountain Daylight Time),5.3,40.9,-6.9
52,Wed May 17 2023 07:18:58 GMT-0600 (Mountain Daylight Time),5.7,36.1,-8.2
53,Wed May 17 2023 07:33:58 GMT-0600 (Mountain Daylight Time),7.8,34.7,-6.8
54,Wed May 17 2023 07:48:58 GMT-0600 (Mountain Daylight Time),7.5,34.1,-7.3
55,Wed May 17 2023 08:03:58 GMT-0600 (Mountain Daylight Time),9,31.7,-6.9
56,Wed May 17 2023 08:18:58 GMT-0600 (Mountain Daylight Time),9.5,29.4,-7.5
57,Wed May 17 2023 08:33:58 GMT-0600 (Mountain Daylight Time),9.3,29.4,-7.6
58,Wed May 17 2023 08:48:58 GMT-0600 (Mountain Daylight Time),11.8,29,-5.6
59,Wed May 17 2023 09:03:58 GMT-0600 (Mountain Daylight Time),10.7,29.9,-6.2
60,Wed May 17 2023 09:18:58 GMT-0600 (Mountain Daylight Time),9.3,31.8,-6.6
61,Wed May 17 2023 09:33:58 GMT-0600 (Mountain Daylight Time),9.1,32.4,-6.6
62,Wed May 17 2023 09:48:58 GMT-0600 (Mountain Daylight Time),8.8,31.3,-7.3
63,Wed May 17 2023 10:03:58 GMT-0600 (Mountain Daylight Time),7.8,32.7,-7.6
64,Wed May 17 2023 10:18:58 GMT-0600 (Mountain Daylight Time),7.8,33.7,-7.2
65,Wed May 17 2023 10:33:58 GMT-0600 (Mountain Daylight Time),6.7,35,-7.7
66,Wed May 17 2023 10:48:58 GMT-0600 (Mountain Daylight Time),7.4,34.6,-7.2
67,Wed May 17 2023 11:03:58 GMT-0600 (Mountain Daylight Time),7.3,33.3,-7.8
68,Wed May 17 2023 11:18:58 GMT-0600 (Mountain Daylight Time),7.4,33.8,-7.5
69,Wed May 17 2023 11:33:58 GMT-0600 (Mountain Daylight Time),7.3,34.6,-7.3
70,Wed May 17 2023 11:48:58 GMT-0600 (Mountain Daylight Time),8,33.8,-7
71,Wed May 17 2023 12:03:58 GMT-0600 (Mountain Daylight Time),8.5,34.5,-6.3
72,Wed May 17 2023 12:18:58 GMT-0600 (Mountain Daylight Time),7.6,34.6,-7
73,Wed May 17 2023 12:33:58 GMT-0600 (Mountain Daylight Time),8.1,34.5,-6.6
74,Wed May 17 2023 12:48:58 GMT-0600 (Mountain Daylight Time),7.8,35.8,-6.4
75,Wed May 17 2023 13:03:58 GMT-0600 (Mountain Daylight Time),7.1,35.8,-7
76,Wed May 17 2023 13:18:58 GMT-0600 (Mountain Daylight Time),6.8,36.6,-7
77,Wed May 17 2023 13:33:58 GMT-0600 (Mountain Daylight Time),6.4,37.4,-7.1
78,Wed May 17 2023 13:48:58 GMT-0600 (Mountain Daylight Time),5.8,39.2,-7
79,Wed May 17 2023 14:03:58 GMT-0600 (Mountain Daylight Time),5.1,41.4,-6.9
80,Wed May 17 2023 14:18:58 GMT-0600 (Mountain Daylight Time),3.5,50.4,-5.8
81,Wed May 17 2023 14:33:58 GMT-0600 (Mountain Daylight Time),2.9,53,-5.7
82,Wed May 17 2023 14:48:58 GMT-0600 (Mountain Daylight Time),2.3,55.7,-5.6
83,Wed May 17 2023 15:03:58 GMT-0600 (Mountain Daylight Time),1.8,57.1,-5.8
84,Wed May 17 2023 15:18:58 GMT-0600 (Mountain Daylight Time),1.3,59,-5.8
85,Wed May 17 2023 15:33:58 GMT-0600 (Mountain Daylight Time),0.7,60.7,-6
86,Wed May 17 2023 15:48:58 GMT-0600 (Mountain Daylight Time),0.6,60.5,-6.2
87,Wed May 17 2023 16:03:58 GMT-0600 (Mountain Daylight Time),0.4,60.1,-6.4
88,Wed May 17 2023 16:18:58 GMT-0600 (Mountain Daylight Time),0.4,61.2,-6.2
89,Wed May 17 2023 16:33:58 GMT-0600 (Mountain Daylight Time),-0.1,64.1,-6.1
90,Wed May 17 2023 16:48:58 GMT-0600 (Mountain Daylight Time),0.1,61.5,-6.4
91,Wed May 17 2023 17:03:58 GMT-0600 (Mountain Daylight Time),0.1,61.9,-6.3
92,Wed May 17 2023 17:18:58 GMT-0600 (Mountain Daylight Time),-0.5,65.4,-6.2
93,Wed May 17 2023 17:33:58 GMT-0600 (Mountain Daylight Time),-0.3,64,-6.3
94,Wed May 17 2023 17:48:58 GMT-0600 (Mountain Daylight Time),0,61.3,-6.6
95,Wed May 17 2023 18:03:58 GMT-0600 (Mountain Daylight Time),-0.6,63.5,-6.7
96,Wed May 17 2023 18:18:58 GMT-0600 (Mountain Daylight Time),-0.8,65.3,-6.5
97,Wed May 17 2023 18:33:58 GMT-0600 (Mountain Daylight Time),-1.3,66.6,-6.7
98,Wed May 17 2023 18:48:58 GMT-0600 (Mountain Daylight Time),-1.2,67.1,-6.5
99,Wed May 17 2023 19:03:58 GMT-0600 (Mountain Daylight Time),-1.3,65.9,-6.9
100,Wed May 17 2023 19:18:58 GMT-0600 (Mountain Daylight Time),-1.4,67.5,-6.6
101,Wed May 17 2023 19:33:58 GMT-0600 (Mountain Daylight Time),-1.3,65.8,-6.9
102,Wed May 17 2023 19:48:58 GMT-0600 (Mountain Daylight Time),-1.3,67.4,-6.6
103,Wed May 17 2023 20:03:58 GMT-0600 (Mountain Daylight Time),-1.6,69.2,-6.5
104,Wed May 17 2023 20:18:58 GMT-0600 (Mountain Daylight Time),-1.3,66.4,-6.8
105,Wed May 17 2023 20:33:58 GMT-0600 (Mountain Daylight Time),-1.5,68.3,-6.6
106,Wed May 17 2023 20:48:58 GMT-0600 (Mountain Daylight Time),-1.5,66.7,-6.9
107,Wed May 17 2023 21:03:58 GMT-0600 (Mountain Daylight Time),-1.8,68.2,-6.9
108,Wed May 17 2023 21:18:58 GMT-0600 (Mountain Daylight Time),-2.2,69.7,-7
109,Wed May 17 2023 21:33:58 GMT-0600 (Mountain Daylight Time),-2.4,71.1,-6.9
110,Wed May 17 2023 21:48:58 GMT-0600 (Mountain Daylight Time),-2.2,69.9,-7
111,Wed May 17 2023 22:03:58 GMT-0600 (Mountain Daylight Time),-2.3,68.1,-7.4
112,Wed May 17 2023 22:18:58 GMT-0600 (Mountain Daylight Time),-2.7,69.1,-7.6
113,Wed May 17 2023 22:33:58 GMT-0600 (Mountain Daylight Time),-2.6,68.2,-7.7
114,Wed May 17 2023 22:48:58 GMT-0600 (Mountain Daylight Time),-2.5,67.3,-7.7
115,Wed May 17 2023 23:03:58 GMT-0600 (Mountain Daylight Time),-2.3,66.4,-7.7
116,Wed May 17 2023 23:18:58 GMT-0600 (Mountain Daylight Time),-2.3,65.8,-7.8
117,Wed May 17 2023 23:33:58 GMT-0600 (Mountain Daylight Time),-2.6,66.5,-8
118,Wed May 17 2023 23:48:58 GMT-0600 (Mountain Daylight Time),-2.8,67,-8.1
119,Thu May 18 2023 00:03:58 GMT-0600 (Mountain Daylight Time),-2.7,67.8,-7.8
120,Thu May 18 2023 00:18:58 GMT-0600 (Mountain Daylight Time),-2.8,68.1,-7.9
121,Thu May 18 2023 00:33:58 GMT-0600 (Mountain Daylight Time),-3,68.3,-8
122,Thu May 18 2023 00:48:58 GMT-0600 (Mountain Daylight Time),-2.9,68.2,-7.9
123,Thu May 18 2023 01:03:58 GMT-0600 (Mountain Daylight Time),-2.9,68.4,-7.9
124,Thu May 18 2023 01:18:58 GMT-0600 (Mountain Daylight Time),-3.1,67.3,-8.3
125,Thu May 18 2023 01:33:58 GMT-0600 (Mountain Daylight Time),-3.1,67.2,-8.3
126,Thu May 18 2023 01:48:58 GMT-0600 (Mountain Daylight Time),-3,67,-8.3
127,Thu May 18 2023 02:03:58 GMT-0600 (Mountain Daylight Time),-3.2,66.5,-8.6
128,Thu May 18 2023 02:18:58 GMT-0600 (Mountain Daylight Time),-3.2,66.6,-8.5
129,Thu May 18 2023 02:33:58 GMT-0600 (Mountain Daylight Time),-3.4,65.9,-8.9
130,Thu May 18 2023 02:48:58 GMT-0600 (Mountain Daylight Time),-3.4,65.4,-9
131,Thu May 18 2023 03:03:58 GMT-0600 (Mountain Daylight Time),-3.5,65.5,-9
132,Thu May 18 2023 03:18:58 GMT-0600 (Mountain Daylight Time),-3.5,65.6,-9
133,Thu May 18 2023 03:33:58 GMT-0600 (Mountain Daylight Time),-3.4,63.6,-9.3
134,Thu May 18 2023 03:48:58 GMT-0600 (Mountain Daylight Time),-3.3,62.5,-9.5
135,Thu May 18 2023 04:03:58 GMT-0600 (Mountain Daylight Time),-3.5,63.4,-9.5
136,Thu May 18 2023 04:18:58 GMT-0600 (Mountain Daylight Time),-3.5,65.3,-9.1
137,Thu May 18 2023 04:33:58 GMT-0600 (Mountain Daylight Time),-3.4,64.8,-9.1
138,Thu May 18 2023 04:48:58 GMT-0600 (Mountain Daylight Time),-2.9,63.3,-8.9
139,Thu May 18 2023 05:03:58 GMT-0600 (Mountain Daylight Time),-3.1,66.2,-8.5
140,Thu May 18 2023 05:18:58 GMT-0600 (Mountain Daylight Time),-2.2,65.8,-7.7
141,Thu May 18 2023 05:33:58 GMT-0600 (Mountain Daylight Time),2.3,56.2,-5.5
142,Thu May 18 2023 05:48:58 GMT-0600 (Mountain Daylight Time),5,46.1,-5.6
143,Thu May 18 2023 06:03:58 GMT-0600 (Mountain Daylight Time),7.7,42,-4.4
144,Thu May 18 2023 06:18:58 GMT-0600 (Mountain Daylight Time),6,42.7,-5.7
145,Thu May 18 2023 06:33:58 GMT-0600 (Mountain Daylight Time),4.5,43.1,-7
146,Thu May 18 2023 06:48:58 GMT-0600 (Mountain Daylight Time),7,47.4,-3.4
147,Thu May 18 2023 07:03:58 GMT-0600 (Mountain Daylight Time),6.9,42.5,-5
148,Thu May 18 2023 07:18:58 GMT-0600 (Mountain Daylight Time),5.9,38.4,-7.2
149,Thu May 18 2023 07:33:58 GMT-0600 (Mountain Daylight Time),7.7,37.4,-5.9
150,Thu May 18 2023 07:48:58 GMT-0600 (Mountain Daylight Time),8.4,39.1,-4.7
151,Thu May 18 2023 08:03:58 GMT-0600 (Mountain Daylight Time),9.9,35.7,-4.6
152,Thu May 18 2023 08:18:58 GMT-0600 (Mountain Daylight Time),11,32,-5
153,Thu May 18 2023 08:33:58 GMT-0600 (Mountain Daylight Time),11.3,29.6,-5.8
154,Thu May 18 2023 08:48:58 GMT-0600 (Mountain Daylight Time),9.9,29.3,-7.2
155,Thu May 18 2023 09:03:58 GMT-0600 (Mountain Daylight Time),10,29.2,-7.1
156,Thu May 18 2023 09:18:58 GMT-0600 (Mountain Daylight Time),10.6,27.6,-7.3
157,Thu May 18 2023 09:33:58 GMT-0600 (Mountain Daylight Time),10.2,27.7,-7.6
158,Thu May 18 2023 09:48:58 GMT-0600 (Mountain Daylight Time),10,28.2,-7.6
159,Thu May 18 2023 10:03:58 GMT-0600 (Mountain Daylight Time),9.9,28.2,-7.7
160,Thu May 18 2023 10:18:58 GMT-0600 (Mountain Daylight Time),10.2,30.1,-6.5
161,Thu May 18 2023 10:33:58 GMT-0600 (Mountain Daylight Time),10.2,30,-6.6
162,Thu May 18 2023 10:48:58 GMT-0600 (Mountain Daylight Time),10,30,-6.8
163,Thu May 18 2023 11:03:58 GMT-0600 (Mountain Daylight Time),9.8,29.6,-7.1
164,Thu May 18 2023 11:18:58 GMT-0600 (Mountain Daylight Time),11.1,29.7,-5.9
165,Thu May 18 2023 11:33:58 GMT-0600 (Mountain Daylight Time),11.3,30.9,-5.2
166,Thu May 18 2023 11:48:58 GMT-0600 (Mountain Daylight Time),10.2,30.6,-6.3
167,Thu May 18 2023 12:03:58 GMT-0600 (Mountain Daylight Time),11.1,29.7,-5.9
168,Thu May 18 2023 12:18:58 GMT-0600 (Mountain Daylight Time),10.7,30,-6.2
169,Thu May 18 2023 12:33:58 GMT-0600 (Mountain Daylight Time),10,30.8,-6.4
170,Thu May 18 2023 12:48:58 GMT-0600 (Mountain Daylight Time),9.5,31.1,-6.7
171,Thu May 18 2023 13:03:58 GMT-0600 (Mountain Daylight Time),8.3,33.2,-6.9
172,Thu May 18 2023 13:18:58 GMT-0600 (Mountain Daylight Time),7.3,36.4,-6.6
173,Thu May 18 2023 13:33:58 GMT-0600 (Mountain Daylight Time),7.6,35,-6.9
174,Thu May 18 2023 13:48:58 GMT-0600 (Mountain Daylight Time),6.8,38.2,-6.5
175,Thu May 18 2023 14:03:58 GMT-0600 (Mountain Daylight Time),6.7,38.9,-6.3
176,Thu May 18 2023 14:18:58 GMT-0600 (Mountain Daylight Time),4.7,46.8,-5.7
177,Thu May 18 2023 14:33:58 GMT-0600 (Mountain Daylight Time),4.1,50,-5.4
178,Thu May 18 2023 14:48:58 GMT-0600 (Mountain Daylight Time),3.3,53.1,-5.3
179,Thu May 18 2023 15:03:58 GMT-0600 (Mountain Daylight Time),3,52.2,-5.8
180,Thu May 18 2023 15:18:58 GMT-0600 (Mountain Daylight Time),2.6,52.6,-6.1
181,Thu May 18 2023 15:33:58 GMT-0600 (Mountain Daylight Time),2.2,53.3,-6.3
182,Thu May 18 2023 15:48:58 GMT-0600 (Mountain Daylight Time),1.6,55,-6.5
183,Thu May 18 2023 16:03:58 GMT-0600 (Mountain Daylight Time),1.3,56.3,-6.4
184,Thu May 18 2023 16:18:58 GMT-0600 (Mountain Daylight Time),1.1,56.7,-6.5
185,Thu May 18 2023 16:33:58 GMT-0600 (Mountain Daylight Time),1.1,56.6,-6.6
186,Thu May 18 2023 16:48:58 GMT-0600 (Mountain Daylight Time),0.5,58.7,-6.7
187,Thu May 18 2023 17:03:58 GMT-0600 (Mountain Daylight Time),0.3,59.8,-6.6
188,Thu May 18 2023 17:18:58 GMT-0600 (Mountain Daylight Time),0.2,61,-6.4
189,Thu May 18 2023 17:33:58 GMT-0600 (Mountain Daylight Time),0,61.5,-6.5
190,Thu May 18 2023 17:48:58 GMT-0600 (Mountain Daylight Time),0,61.9,-6.4
191,Thu May 18 2023 18:03:58 GMT-0600 (Mountain Daylight Time),-0.1,62.4,-6.4
192,Thu May 18 2023 18:18:58 GMT-0600 (Mountain Daylight Time),-0.2,62.4,-6.5
193,Thu May 18 2023 18:33:58 GMT-0600 (Mountain Daylight Time),-0.2,60.9,-6.8
194,Thu May 18 2023 18:48:58 GMT-0600 (Mountain Daylight Time),-0.8,60.9,-7.4
195,Thu May 18 2023 19:03:58 GMT-0600 (Mountain Daylight Time),-1,60,-7.8
196,Thu May 18 2023 19:18:58 GMT-0600 (Mountain Daylight Time),-1,61.8,-7.4
197,Thu May 18 2023 19:33:58 GMT-0600 (Mountain Daylight Time),-1,62.5,-7.3
198,Thu May 18 2023 19:48:58 GMT-0600 (Mountain Daylight Time),-1.3,63.6,-7.3
199,Thu May 18 2023 20:03:58 GMT-0600 (Mountain Daylight Time),-1.3,62.7,-7.5
200,Thu May 18 2023 20:18:58 GMT-0600 (Mountain Daylight Time),-1.4,64.3,-7.3
201,Thu May 18 2023 20:33:58 GMT-0600 (Mountain Daylight Time),-1.4,63.4,-7.5
202,Thu May 18 2023 20:48:58 GMT-0600 (Mountain Daylight Time),-1.7,63.6,-7.7
203,Thu May 18 2023 21:03:58 GMT-0600 (Mountain Daylight Time),-1.5,60.1,-8.2
204,Thu May 18 2023 21:18:58 GMT-0600 (Mountain Daylight Time),-1.5,58.2,-8.7
205,Thu May 18 2023 21:33:58 GMT-0600 (Mountain Daylight Time),-1.7,58.7,-8.7
206,Thu May 18 2023 21:48:58 GMT-0600 (Mountain Daylight Time),-2.3,62.4,-8.5
207,Thu May 18 2023 22:03:58 GMT-0600 (Mountain Daylight Time),-1.9,60.2,-8.6
208,Thu May 18 2023 22:18:58 GMT-0600 (Mountain Daylight Time),-2.4,62.5,-8.6
209,Thu May 18 2023 22:33:58 GMT-0600 (Mountain Daylight Time),-2.1,62.5,-8.3
210,Thu May 18 2023 22:48:58 GMT-0600 (Mountain Daylight Time),-2,64.2,-7.9
211,Thu May 18 2023 23:03:58 GMT-0600 (Mountain Daylight Time),-2,64.5,-7.8
212,Thu May 18 2023 23:18:58 GMT-0600 (Mountain Daylight Time),-1.8,62.8,-8
213,Thu May 18 2023 23:33:58 GMT-0600 (Mountain Daylight Time),-2.2,63.2,-8.3
214,Thu May 18 2023 23:48:58 GMT-0600 (Mountain Daylight Time),-2.3,63.7,-8.3
215,Fri May 19 2023 00:03:58 GMT-0600 (Mountain Daylight Time),-2.2,62.7,-8.4
216,Fri May 19 2023 00:18:58 GMT-0600 (Mountain Daylight Time),-2.2,62.5,-8.4
217,Fri May 19 2023 00:33:58 GMT-0600 (Mountain Daylight Time),-2.5,63.9,-8.4
218,Fri May 19 2023 00:48:58 GMT-0600 (Mountain Daylight Time),-2.5,64.1,-8.4
219,Fri May 19 2023 01:03:58 GMT-0600 (Mountain Daylight Time),-2.6,64.7,-8.3
220,Fri May 19 2023 01:18:58 GMT-0600 (Mountain Daylight Time),-2.4,64.3,-8.2
221,Fri May 19 2023 01:33:58 GMT-0600 (Mountain Daylight Time),-2.6,65.6,-8.2
222,Fri May 19 2023 01:48:58 GMT-0600 (Mountain Daylight Time),-2.5,64.8,-8.2
223,Fri May 19 2023 02:03:58 GMT-0600 (Mountain Daylight Time),-2.6,66.4,-8
224,Fri May 19 2023 02:18:58 GMT-0600 (Mountain Daylight Time),-2.3,65.2,-8
225,Fri May 19 2023 02:33:58 GMT-0600 (Mountain Daylight Time),-2.5,66,-8
226,Fri May 19 2023 02:48:58 GMT-0600 (Mountain Daylight Time),-2.6,67.3,-7.8
227,Fri May 19 2023 03:03:58 GMT-0600 (Mountain Daylight Time),-2.3,66.1,-7.8
228,Fri May 19 2023 03:18:58 GMT-0600 (Mountain Daylight Time),-2.5,65.9,-8
229,Fri May 19 2023 03:33:58 GMT-0600 (Mountain Daylight Time),-2.4,66,-7.9
230,Fri May 19 2023 03:48:58 GMT-0600 (Mountain Daylight Time),-2.7,66.8,-8
231,Fri May 19 2023 04:03:58 GMT-0600 (Mountain Daylight Time),-2.5,65.9,-8
232,Fri May 19 2023 04:18:58 GMT-0600 (Mountain Daylight Time),-2.7,66.4,-8.1
233,Fri May 19 2023 04:33:58 GMT-0600 (Mountain Daylight Time),-2.4,63.8,-8.3
234,Fri May 19 2023 04:48:58 GMT-0600 (Mountain Daylight Time),-2.5,66.7,-7.9
235,Fri May 19 2023 05:03:58 GMT-0600 (Mountain Daylight Time),-2,67,-7.3
236,Fri May 19 2023 05:18:58 GMT-0600 (Mountain Daylight Time),-0.7,64.5,-6.6
237,Fri May 19 2023 05:33:58 GMT-0600 (Mountain Daylight Time),5.1,54.6,-3.3
238,Fri May 19 2023 05:48:58 GMT-0600 (Mountain Daylight Time),7.3,44.8,-3.9
239,Fri May 19 2023 06:03:58 GMT-0600 (Mountain Daylight Time),7.5,42.3,-4.5
240,Fri May 19 2023 06:18:58 GMT-0600 (Mountain Daylight Time),7.2,39.8,-5.6
241,Fri May 19 2023 06:33:58 GMT-0600 (Mountain Daylight Time),6.9,41.3,-5.3
242,Fri May 19 2023 06:48:58 GMT-0600 (Mountain Daylight Time),9.7,38,-3.9
243,Fri May 19 2023 07:03:58 GMT-0600 (Mountain Daylight Time),8.2,37.9,-5.3
244,Fri May 19 2023 07:18:58 GMT-0600 (Mountain Daylight Time),7.5,40.4,-5.1
245,Fri May 19 2023 07:33:58 GMT-0600 (Mountain Daylight Time),9.5,36.3,-4.7
246,Fri May 19 2023 07:48:58 GMT-0600 (Mountain Daylight Time),9.1,34.5,-5.7
247,Fri May 19 2023 08:03:58 GMT-0600 (Mountain Daylight Time),10.9,35.2,-3.9
248,Fri May 19 2023 08:18:58 GMT-0600 (Mountain Daylight Time),10.5,30.3,-6.2
249,Fri May 19 2023 08:33:58 GMT-0600 (Mountain Daylight Time),11.3,28.5,-6.3
250,Fri May 19 2023 08:48:58 GMT-0600 (Mountain Daylight Time),11.2,31.3,-5.2
251,Fri May 19 2023 09:03:58 GMT-0600 (Mountain Daylight Time),12.1,29.4,-5.2
252,Fri May 19 2023 09:18:58 GMT-0600 (Mountain Daylight Time),12.3,27.8,-5.8
253,Fri May 19 2023 09:33:58 GMT-0600 (Mountain Daylight Time),11.8,27.8,-6.2
254,Fri May 19 2023 09:48:58 GMT-0600 (Mountain Daylight Time),11.8,27.5,-6.3
255,Fri May 19 2023 10:03:58 GMT-0600 (Mountain Daylight Time),10.8,28.9,-6.6
256,Fri May 19 2023 10:18:58 GMT-0600 (Mountain Daylight Time),9.9,28.6,-7.5
257,Fri May 19 2023 10:33:58 GMT-0600 (Mountain Daylight Time),9.6,31.1,-6.6
258,Fri May 19 2023 10:48:58 GMT-0600 (Mountain Daylight Time),8.9,33.6,-6.3
259,Fri May 19 2023 11:03:58 GMT-0600 (Mountain Daylight Time),10.1,33,-5.4
260,Fri May 19 2023 11:18:58 GMT-0600 (Mountain Daylight Time),10.1,31.9,-5.9
261,Fri May 19 2023 11:33:58 GMT-0600 (Mountain Daylight Time),10,30.1,-6.7
262,Fri May 19 2023 11:48:58 GMT-0600 (Mountain Daylight Time),10.1,30.7,-6.4
263,Fri May 19 2023 12:03:58 GMT-0600 (Mountain Daylight Time),9.4,30.1,-7.3
264,Fri May 19 2023 12:18:58 GMT-0600 (Mountain Daylight Time),9.5,31.7,-6.5
265,Fri May 19 2023 12:33:58 GMT-0600 (Mountain Daylight Time),9.2,32.4,-6.5
266,Fri May 19 2023 12:48:58 GMT-0600 (Mountain Daylight Time),9.1,32.3,-6.6
267,Fri May 19 2023 13:03:58 GMT-0600 (Mountain Daylight Time),8.6,33.1,-6.7
268,Fri May 19 2023 13:18:58 GMT-0600 (Mountain Daylight Time),8.3,35.3,-6.1
269,Fri May 19 2023 13:33:58 GMT-0600 (Mountain Daylight Time),8.4,35.3,-6.1
270,Fri May 19 2023 13:48:58 GMT-0600 (Mountain Daylight Time),7.7,37.1,-6
271,Fri May 19 2023 14:03:58 GMT-0600 (Mountain Daylight Time),7.2,38.9,-5.9
272,Fri May 19 2023 14:18:58 GMT-0600 (Mountain Daylight Time),6.7,40.6,-5.7
